busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
64129at7147,Fragmented,OY284469.1,18245864,18246672,+,287.6,209,1300,18245864,18246672
64130at7147,Complete,OY284468.1,27101951,27104698,-,1434.7,739,1301,27104698,27101951
64158at7147,Complete,OY284468.1,54822140,54825023,-,923.6,653,1302,54825023,54822140
64161at7147,Complete,OY284470.1,25354915,25356360,+,342.3,215,1303,25354915,25356360
64167at7147,Fragmented,OY284468.1,37574129,37575421,+,301.6,286,1304,37574129,37575421
64173at7147,Complete,OY284471.1,46821697,46822549,+,288.8,198,1305,46821697,46822549
64183at7147,Complete,OY284468.1,37579117,37583357,-,1157.7,782,1306,37583357,37579117
64192at7147,Complete,OY284469.1,48889916,48976737,-,580.2,307,1307,48976737,48889916
64195at7147,Complete,OY284468.1,40152914,40171225,-,2068.0,975,1308,40171225,40152914
64216at7147,Complete,OY284469.1,32736945,32739695,-,697.1,338,1309,32739695,32736945
64272at7147,Complete,OY284472.1,20705423,20709652,-,890.6,489,1310,20709652,20705423
64274at7147,Complete,OY284468.1,45373136,45375794,+,1258.8,667,1311,45373136,45375794
64278at7147,Fragmented,OY284470.1,468090,469708,+,719.0,363,1312,468090,469708
64323at7147,Complete,OY284471.1,4675600,4689362,-,4688.1,3448,1313,4689362,4675600
64333at7147,Complete,OY284468.1,36590356,36591885,+,309.8,201,1314,36590356,36591885
64346at7147,Complete,OY284468.1,36896677,36897130,-,227.0,120,1315,36897130,36896677
64351at7147,Complete,OY284468.1,64245242,64247101,-,211.1,109,1316,64247101,64245242
64374at7147,Complete,OY284470.1,36907754,36923660,+,3816.7,2004,1317,36907754,36923660
64379at7147,Complete,OY284469.1,10835439,10836739,+,355.8,240,1318,10835439,10836739
64380at7147,Complete,OY284470.1,31100869,31105641,+,535.4,451,1319,31100869,31105641
64411at7147,Complete,OY284468.1,2460410,2464834,-,1891.7,912,1320,2464834,2460410
64413at7147,Complete,OY284468.1,42068470,42070873,+,951.3,498,1321,42068470,42070873
64440at7147,Fragmented,OY284470.1,43521574,43523550,+,427.0,328,1322,43521574,43523550
64472at7147,Complete,OY284469.1,42077028,42083769,-,651.6,392,1323,42083769,42077028
64480at7147,Complete,OY284468.1,18883692,18884938,-,419.3,271,1324,18884938,18883692
64505at7147,Complete,OY284471.1,5347268,5349489,-,236.9,302,1326,5349489,5347268
64516at7147,Complete,OY284472.1,41109761,41111757,+,789.1,424,1327,41109761,41111757
64519at7147,Complete,OY284468.1,36414150,36431088,+,306.3,166,1328,36414150,36431088
64630at7147,Complete,OY284472.1,411493,423023,-,845.0,412,1329,423023,411493
64636at7147,Complete,OY284470.1,27012042,27017263,+,2077.7,1146,1330,27012042,27017263
64639at7147,Complete,OY284470.1,270467,277481,+,974.6,640,1331,270467,277481
64696at7147,Complete,OY284468.1,43815405,43816848,-,532.9,376,1332,43816848,43815405
64717at7147,Fragmented,OY284469.1,40103018,40106045,+,512.4,301,1334,40103018,40106045
64757at7147,Complete,OY284470.1,2396359,2438434,+,548.6,307,1335,2396359,2438434
64809at7147,Complete,OY284470.1,25701669,25731018,-,600.1,411,1336,25731018,25701669
64810at7147,Complete,OY284468.1,49888274,49889311,+,504.2,298,1337,49888274,49889311
64833at7147,Complete,OY284471.1,582545,584979,-,917.1,633,1338,584979,582545
64850at7147,Complete,OY284469.1,56599673,56601368,+,609.8,346,1339,56599673,56601368
64935at7147,Complete,OY284470.1,38029645,38065517,+,2346.2,1476,1341,38029645,38065517
64947at7147,Complete,OY284469.1,5075877,5078713,+,491.0,279,1342,5075877,5078713
64968at7147,Complete,OY284468.1,69110424,69111980,-,901.1,518,1343,69111980,69110424
64974at7147,Complete,OY284470.1,41109931,41114554,-,1969.2,1025,1344,41114554,41109931
65003at7147,Complete,OY284472.1,36967618,36969000,-,700.4,358,1346,36969000,36967618
65007at7147,Complete,OY284471.1,43937493,43942554,-,2418.0,1277,1347,43942554,43937493
65008at7147,Complete,OY284469.1,6003809,6004212,-,164.0,105,1348,6004212,6003809
65012at7147,Complete,OY284469.1,19100027,19101827,-,742.4,398,1349,19101827,19100027
65041at7147,Complete,OY284468.1,50756257,50757317,+,468.4,245,1351,50756257,50757317
65054at7147,Complete,OY284470.1,20069949,20070984,+,354.7,187,1352,20069949,20070984
65076at7147,Fragmented,OY284468.1,10790430,10839376,+,1480.7,916,1353,10790430,10839376
65131at7147,Complete,OY284471.1,27393174,27394914,-,755.6,458,1355,27394914,27393174
65138at7147,Complete,OY284468.1,58743987,58744558,-,160.9,114,1356,58744558,58743987
65151at7147,Complete,OY284469.1,55702954,55703733,+,364.0,197,1357,55702954,55703733
65157at7147,Complete,OY284469.1,10942710,10968711,-,926.0,701,1358,10968711,10942710
65169at7147,Complete,OY284470.1,6987536,6988141,-,408.9,200,1359,6988141,6987536
65184at7147,Complete,OY284469.1,51726310,51758375,+,4930.2,2580,1360,51726310,51758375
65194at7147,Complete,OY284471.1,22632057,22633789,+,531.3,351,1361,22632057,22633789
65195at7147,Complete,OY284472.1,37130009,37194136,+,826.0,388,1362,37130009,37194136
65213at7147,Complete,OY284470.1,7534512,7537617,+,989.6,741,1363,7534512,7537617
65217at7147,Complete,OY284468.1,46518659,46525136,+,1383.7,818,1364,46518659,46525136
65232at7147,Complete,OY284468.1,65335062,65339503,-,990.3,476,1365,65339503,65335062
65291at7147,Complete,OY284472.1,19760086,19765476,-,712.9,377,1366,19765476,19760086
65343at7147,Complete,OY284469.1,646152,647736,+,287.3,218,1368,646152,647736
65361at7147,Complete,OY284470.1,8295691,8298768,-,1325.2,792,1369,8298768,8295691
65369at7147,Complete,OY284470.1,35628761,35631916,-,723.6,362,1370,35631916,35628761
65376at7147,Complete,OY284468.1,27140303,27141741,+,401.3,227,1371,27140303,27141741
65377at7147,Complete,OY284469.1,20569014,20569992,+,411.1,266,1372,20569014,20569992
65380at7147,Complete,OY284468.1,69166547,69167893,-,376.4,268,1373,69167893,69166547
65385at7147,Complete,OY284470.1,4865198,4865794,-,326.4,197,1374,4865794,4865198
65399at7147,Complete,OY284470.1,28841855,28843211,-,408.2,318,1375,28843211,28841855
65433at7147,Complete,OY284468.1,62544385,62545742,+,543.9,345,1376,62544385,62545742
65476at7147,Complete,OY284469.1,10454151,10457547,+,874.2,662,1377,10454151,10457547
65478at7147,Complete,OY284472.1,36595378,36598016,-,686.9,528,1378,36598016,36595378
65485at7147,Complete,OY284470.1,36494479,36500442,+,687.4,597,1379,36494479,36500442
65490at7147,Complete,OY284471.1,33532830,33534959,-,645.0,399,1380,33534959,33532830
65503at7147,Complete,OY284472.1,7934641,7937175,-,840.9,594,1381,7937175,7934641
65523at7147,Complete,OY284468.1,45478649,45481004,-,987.3,492,1382,45481004,45478649
65536at7147,Complete,OY284471.1,12560300,12571571,-,569.9,378,1383,12571571,12560300
65537at7147,Complete,OY284468.1,68649248,68665288,+,467.8,310,1384,68649248,68665288
65550at7147,Complete,OY284469.1,51784124,51788482,+,1144.3,614,1385,51784124,51788482
65559at7147,Complete,OY284471.1,4109683,4122102,-,570.7,311,1386,4122102,4109683
65561at7147,Complete,OY284471.1,46702284,46705316,+,598.8,514,1387,46702284,46705316
65571at7147,Complete,OY284469.1,505843,507272,-,322.9,223,1388,507272,505843
65599at7147,Fragmented,OY284471.1,41704806,41722619,+,784.8,681,1389,41704806,41722619
65602at7147,Complete,OY284470.1,24081538,24109074,+,472.4,263,1390,24081538,24109074
65643at7147,Complete,OY284468.1,19071184,19079567,+,701.4,378,1391,19071184,19079567
65654at7147,Complete,OY284472.1,3625759,3629247,+,609.7,321,1392,3625759,3629247
65656at7147,Complete,OY284471.1,42571407,42585953,-,1872.3,887,1393,42585953,42571407
65657at7147,Complete,OY284469.1,4687560,4689832,-,234.8,136,1394,4689832,4687560
65687at7147,Complete,OY284471.1,7890320,7894501,+,1820.8,898,1395,7890320,7894501
65711at7147,Complete,OY284472.1,5668608,5693481,+,576.6,329,1396,5668608,5693481
65727at7147,Complete,OY284472.1,20205975,20209697,+,476.0,617,1397,20205975,20209697
65754at7147,Duplicated,OY284470.1,19289956,19290425,-,156.5,111,1398,19290425,19289956
65754at7147,Duplicated,OY284468.1,33631546,33632173,-,138.6,111,1399,33632173,33631546
65766at7147,Complete,OY284472.1,13071061,13072478,+,330.5,161,1400,13071061,13072478
65784at7147,Complete,OY284471.1,26231207,26233408,+,648.6,366,1401,26231207,26233408
65801at7147,Complete,OY284468.1,15196410,15201119,-,486.9,362,1402,15201119,15196410
65808at7147,Complete,OY284472.1,10655285,10657402,+,1144.6,617,1403,10655285,10657402
65830at7147,Complete,OY284471.1,18932940,18957612,+,942.0,589,1404,18932940,18957612
65834at7147,Complete,OY284470.1,24076648,24078031,-,436.6,247,1405,24078031,24076648
65844at7147,Complete,OY284470.1,18895050,18895790,+,359.9,194,1406,18895050,18895790
65866at7147,Complete,OY284469.1,9787244,9808087,+,827.9,439,1407,9787244,9808087
65892at7147,Complete,OY284471.1,6352146,6353770,-,633.5,353,1408,6353770,6352146
65894at7147,Complete,OY284469.1,20857409,20868256,-,338.4,349,1409,20868256,20857409
65934at7147,Complete,OY284469.1,24720915,24721855,+,251.1,145,1410,24720915,24721855
65939at7147,Complete,OY284470.1,7845884,7849329,+,1411.8,897,1411,7845884,7849329
65956at7147,Complete,OY284469.1,39570358,39579195,-,389.6,206,1412,39579195,39570358
65972at7147,Complete,OY284470.1,24156327,24175931,+,6811.5,4616,1413,24156327,24175931
65973at7147,Complete,OY284472.1,8792259,8796815,+,1520.2,846,1414,8792259,8796815
65990at7147,Complete,OY284469.1,16667201,16670304,+,1291.2,676,1415,16667201,16670304
65992at7147,Complete,OY284468.1,45762852,45764416,+,526.2,254,1416,45762852,45764416
66000at7147,Fragmented,OY284470.1,4461302,4463420,+,511.8,354,1417,4461302,4463420
66007at7147,Complete,OY284468.1,39140638,39152116,+,529.6,385,1418,39140638,39152116
66020at7147,Complete,OY284470.1,4331825,4333869,-,613.9,315,1419,4333869,4331825
66030at7147,Complete,OY284472.1,2287665,2288597,+,305.8,170,1420,2287665,2288597
66044at7147,Complete,OY284469.1,4987285,4989321,+,433.4,390,1421,4987285,4989321
66048at7147,Complete,OY284468.1,35477655,35480293,-,950.9,567,1422,35480293,35477655
66053at7147,Complete,OY284470.1,5727184,5729121,-,960.0,541,1423,5729121,5727184
66055at7147,Fragmented,OY284471.1,28303220,28303871,+,240.4,162,1424,28303220,28303871
66066at7147,Complete,OY284471.1,33543772,33544526,-,246.6,170,1425,33544526,33543772
66069at7147,Complete,OY284468.1,7686643,7689339,-,627.7,385,1426,7689339,7686643
66070at7147,Complete,OY284469.1,55705417,55708647,+,1210.3,596,1427,55705417,55708647
66108at7147,Complete,OY284472.1,5710640,5723481,-,1090.2,568,1428,5723481,5710640
66139at7147,Complete,OY284469.1,27252597,27255578,+,584.3,569,1429,27252597,27255578
66177at7147,Complete,OY284469.1,37469361,37473783,-,474.4,428,1430,37473783,37469361
66196at7147,Complete,OY284471.1,839965,842205,+,925.9,549,1431,839965,842205
66209at7147,Complete,OY284470.1,30722997,30725198,-,614.8,525,1432,30725198,30722997
66213at7147,Complete,OY284469.1,1128487,1144641,-,1638.5,897,1433,1144641,1128487
66225at7147,Complete,OY284472.1,29271647,29274058,+,757.2,565,1434,29271647,29274058
66230at7147,Complete,OY284472.1,33551738,33554839,+,629.0,518,1436,33551738,33554839
66243at7147,Complete,OY284471.1,6561018,6568640,-,597.5,367,1437,6568640,6561018
66247at7147,Complete,OY284469.1,58099195,58100143,-,384.9,247,1438,58100143,58099195
66326at7147,Complete,OY284472.1,4941756,4942852,+,392.6,189,1440,4941756,4942852
66330at7147,Complete,OY284472.1,19646520,19648055,+,490.4,302,1441,19646520,19648055
66341at7147,Complete,OY284468.1,43076925,43078252,+,560.5,286,1442,43076925,43078252
66348at7147,Complete,OY284468.1,35597898,35599138,+,158.7,102,1443,35597898,35599138
66349at7147,Complete,OY284468.1,58627658,58631073,+,370.0,266,1444,58627658,58631073
66352at7147,Complete,OY284469.1,31852115,31855131,+,1015.4,607,1445,31852115,31855131
66361at7147,Complete,OY284468.1,47679104,47679936,+,417.7,198,1446,47679104,47679936
66364at7147,Fragmented,OY284468.1,43187872,43189538,+,648.1,399,1447,43187872,43189538
66373at7147,Complete,OY284471.1,28271839,28272966,+,480.1,293,1448,28271839,28272966
66402at7147,Complete,OY284470.1,8090768,8092004,-,631.3,300,1449,8092004,8090768
66414at7147,Complete,OY284468.1,196553,205355,-,1437.7,761,1450,205355,196553
66457at7147,Complete,OY284468.1,62585855,62588796,+,1099.6,842,1451,62585855,62588796
66475at7147,Complete,OY284470.1,11077383,11078249,-,543.5,282,1452,11078249,11077383
66491at7147,Complete,OY284472.1,25626781,25628472,+,543.0,292,1453,25626781,25628472
66510at7147,Complete,OY284471.1,2373026,2374717,+,541.8,438,1454,2373026,2374717
66514at7147,Complete,OY284468.1,4316624,4319343,-,411.9,269,1455,4319343,4316624
66515at7147,Complete,OY284468.1,42928678,42930180,-,775.7,418,1456,42930180,42928678
66519at7147,Complete,OY284470.1,15338446,15340664,-,578.1,423,1457,15340664,15338446
66523at7147,Complete,OY284472.1,9285437,9288086,-,991.6,697,1458,9288086,9285437
66525at7147,Complete,OY284469.1,53348510,53353343,+,799.0,894,1459,53348510,53353343
66538at7147,Complete,OY284468.1,35849086,35851387,+,579.7,401,1460,35849086,35851387
66557at7147,Complete,OY284469.1,24407571,24408687,-,513.8,346,1461,24408687,24407571
66567at7147,Complete,OY284468.1,37944977,37947691,+,993.2,705,1462,37944977,37947691
66590at7147,Complete,OY284469.1,852771,854141,-,652.7,421,1463,854141,852771
66606at7147,Complete,OY284470.1,30097741,30100107,+,1055.4,610,1464,30097741,30100107
66607at7147,Complete,OY284472.1,27249033,27254331,+,1868.8,1159,1465,27249033,27254331
66610at7147,Complete,OY284469.1,56065027,56066238,+,490.6,331,1466,56065027,56066238
66632at7147,Complete,OY284469.1,31846023,31847869,+,612.5,442,1467,31846023,31847869
66633at7147,Fragmented,OY284471.1,22131788,22132534,+,272.3,204,1468,22131788,22132534
66640at7147,Complete,OY284472.1,4935799,4939897,+,473.8,368,1469,4935799,4939897
66649at7147,Complete,OY284470.1,5974566,5980273,-,1378.5,1016,1470,5980273,5974566
66702at7147,Complete,OY284468.1,56839706,56841150,-,492.6,290,1471,56841150,56839706
66704at7147,Complete,OY284469.1,27257491,27260290,+,577.1,299,1472,27257491,27260290
66707at7147,Complete,OY284469.1,18693707,18696767,+,884.1,618,1473,18693707,18696767
66719at7147,Fragmented,OY284469.1,58061265,58067813,-,704.4,504,1474,58067813,58061265
66722at7147,Complete,OY284469.1,28717995,28719630,+,563.5,337,1475,28717995,28719630
66740at7147,Complete,OY284469.1,28966289,28967457,+,520.9,329,1476,28966289,28967457
66744at7147,Fragmented,OY284469.1,58455966,58456509,+,141.2,80,1477,58455966,58456509
66757at7147,Complete,OY284468.1,2310538,2321635,+,1060.8,614,1478,2310538,2321635
66761at7147,Complete,OY284469.1,588813,590477,-,331.7,237,1479,590477,588813
66787at7147,Complete,OY284469.1,22042106,22045204,+,1395.4,700,1480,22042106,22045204
66795at7147,Complete,OY284469.1,35083806,35090616,+,645.6,380,1481,35083806,35090616
66810at7147,Complete,OY284469.1,37945505,37947101,-,669.2,318,1482,37947101,37945505
66846at7147,Complete,OY284471.1,8629560,8631358,-,420.4,361,1483,8631358,8629560
66869at7147,Complete,OY284470.1,1405313,1406350,+,361.7,255,1485,1405313,1406350
66893at7147,Complete,OY284470.1,7354981,7356189,+,660.4,400,1486,7354981,7356189
66927at7147,Complete,OY284468.1,60603061,60603369,+,185.8,102,1487,60603061,60603369
66929at7147,Complete,OY284472.1,36584731,36585365,-,206.8,107,1488,36585365,36584731
66948at7147,Fragmented,OY284469.1,3241716,3242370,+,134.1,147,1489,3241716,3242370
66956at7147,Fragmented,OY284470.1,19506045,19506762,+,195.6,163,1490,19506045,19506762
66984at7147,Complete,OY284470.1,44198768,44249106,-,1179.2,671,1491,44249106,44198768
66992at7147,Complete,OY284469.1,39612993,39624861,+,3690.8,2252,1492,39612993,39624861
66998at7147,Complete,OY284469.1,1536973,1541929,-,1268.3,945,1494,1541929,1536973
66999at7147,Complete,OY284471.1,38023527,38052809,+,604.8,420,1495,38023527,38052809
67006at7147,Complete,OY284471.1,38876196,38881027,-,1786.2,1159,1496,38881027,38876196
67025at7147,Complete,OY284468.1,5685858,5689683,-,1776.8,862,1497,5689683,5685858
67026at7147,Complete,OY284470.1,17787064,17788018,+,221.3,174,1498,17787064,17788018
67045at7147,Complete,OY284468.1,54799507,54801206,-,348.1,193,1499,54801206,54799507
67052at7147,Complete,OY284470.1,16111360,16112555,-,432.2,244,1500,16112555,16111360
67093at7147,Complete,OY284469.1,22757175,22793687,+,340.3,214,1501,22757175,22793687
67112at7147,Complete,OY284469.1,57916902,57932592,+,1353.6,790,1502,57916902,57932592
67114at7147,Complete,OY284471.1,23054365,23054959,-,347.3,172,1503,23054959,23054365
67133at7147,Complete,OY284469.1,14067962,14073965,+,1330.3,779,1504,14067962,14073965
67170at7147,Complete,OY284468.1,20212913,20213906,+,347.6,240,1505,20212913,20213906
67176at7147,Complete,OY284470.1,24146489,24147412,-,337.7,210,1506,24147412,24146489
67195at7147,Complete,OY284468.1,39384345,39392291,-,1462.9,718,1507,39392291,39384345
67222at7147,Complete,OY284470.1,10996901,11005675,-,910.4,634,1508,11005675,10996901
67224at7147,Complete,OY284469.1,55726264,55752769,+,416.9,220,1509,55726264,55752769
67233at7147,Complete,OY284472.1,10180450,10300391,-,560.8,343,1510,10300391,10180450
67239at7147,Complete,OY284469.1,15431979,15433840,+,476.8,465,1511,15431979,15433840
67335at7147,Complete,OY284468.1,4363254,4365813,-,552.9,327,1513,4365813,4363254
67337at7147,Complete,OY284470.1,40884724,40886598,+,328.0,244,1514,40884724,40886598
67347at7147,Complete,OY284468.1,4276904,4280663,+,151.2,160,1515,4276904,4280663
67359at7147,Complete,OY284469.1,30785218,30785957,+,409.7,195,1516,30785218,30785957
67366at7147,Complete,OY284469.1,52109981,52118301,+,325.8,159,1517,52109981,52118301
67423at7147,Complete,OY284469.1,41764759,41767622,+,623.5,425,1519,41764759,41767622
67442at7147,Complete,OY284472.1,22738052,22741363,+,1211.3,641,1520,22738052,22741363
67451at7147,Complete,OY284470.1,40959471,40963258,+,555.4,282,1521,40959471,40963258
67469at7147,Complete,OY284472.1,6473447,6474733,+,490.2,318,1522,6473447,6474733
67489at7147,Complete,OY284469.1,37707499,37711301,+,1244.7,730,1523,37707499,37711301
67520at7147,Complete,OY284472.1,29303015,29303747,-,338.7,179,1525,29303747,29303015
67523at7147,Complete,OY284469.1,4718009,4720627,-,823.2,447,1526,4720627,4718009
67559at7147,Complete,OY284469.1,12499568,12500773,+,399.9,376,1527,12499568,12500773
67592at7147,Fragmented,OY284469.1,3595309,3597076,-,366.9,286,1528,3597076,3595309
67622at7147,Complete,OY284471.1,8575123,8578397,+,1597.5,885,1529,8575123,8578397
67636at7147,Complete,OY284471.1,36268234,36271512,-,1001.9,667,1530,36271512,36268234
67641at7147,Complete,OY284469.1,7694301,7695816,-,629.9,326,1532,7695816,7694301
67644at7147,Complete,OY284469.1,11594331,11598469,+,1612.1,1041,1533,11594331,11598469
67659at7147,Complete,OY284470.1,20344298,20345302,-,302.6,280,1534,20345302,20344298
67705at7147,Complete,OY284469.1,27206999,27207746,+,150.4,95,1535,27206999,27207746
67770at7147,Complete,OY284471.1,16774431,16779622,+,776.8,477,1537,16774431,16779622
67773at7147,Complete,OY284471.1,42843189,42847110,-,931.3,664,1538,42847110,42843189
67779at7147,Complete,OY284470.1,27821686,27822295,+,170.8,127,1539,27821686,27822295
67785at7147,Complete,OY284469.1,57638935,57645079,+,512.1,535,1540,57638935,57645079
67830at7147,Complete,OY284470.1,24744265,24745875,+,652.6,351,1541,24744265,24745875
67845at7147,Complete,OY284470.1,20249796,20251537,-,566.0,340,1542,20251537,20249796
67858at7147,Complete,OY284470.1,31311763,31312870,-,410.4,280,1543,31312870,31311763
67866at7147,Complete,OY284468.1,19349547,19353016,+,388.5,238,1544,19349547,19353016
67875at7147,Complete,OY284469.1,54090993,54092503,-,672.9,416,1545,54092503,54090993
67899at7147,Complete,OY284468.1,58409677,58412478,+,967.9,564,1546,58409677,58412478
67901at7147,Complete,OY284468.1,51850908,51851922,+,424.6,217,1547,51850908,51851922
67909at7147,Complete,OY284469.1,6703468,6705175,-,365.6,289,1548,6705175,6703468
67940at7147,Complete,OY284471.1,42740718,42742210,-,227.0,148,1549,42742210,42740718
67941at7147,Complete,OY284471.1,19392543,19405151,-,1711.4,922,1550,19405151,19392543
67949at7147,Complete,OY284468.1,44637014,44688507,-,694.1,339,1551,44688507,44637014
67989at7147,Complete,OY284468.1,54320698,54322350,+,777.1,434,1552,54320698,54322350
68004at7147,Complete,OY284468.1,4281341,4284811,-,331.2,239,1553,4284811,4281341
68020at7147,Complete,OY284469.1,3004363,3024726,+,695.4,364,1555,3004363,3024726
68038at7147,Complete,OY284471.1,46864413,46868788,-,1139.1,623,1556,46868788,46864413
68052at7147,Complete,OY284470.1,31226102,31226896,-,197.0,189,1557,31226896,31226102
68061at7147,Complete,OY284471.1,5169093,5169687,+,283.0,164,1558,5169093,5169687
68075at7147,Complete,OY284470.1,30555027,30557118,+,1060.4,583,1559,30555027,30557118
68082at7147,Complete,OY284470.1,19511147,19514123,+,1442.0,790,1560,19511147,19514123
68192at7147,Complete,OY284472.1,39614948,39615820,+,388.8,232,1561,39614948,39615820
68207at7147,Fragmented,OY284469.1,3445883,3448863,+,135.0,83,1562,3445883,3448863
68209at7147,Complete,OY284469.1,989478,996450,+,2725.4,2052,1563,989478,996450
68211at7147,Complete,OY284468.1,53916405,53917214,-,192.6,120,1564,53917214,53916405
68224at7147,Complete,OY284470.1,29173115,29180388,-,357.7,294,1565,29180388,29173115
68227at7147,Complete,OY284470.1,45038253,45039777,+,526.2,369,1566,45038253,45039777
68228at7147,Complete,OY284469.1,38009516,38014386,+,1040.6,763,1567,38009516,38014386
68238at7147,Fragmented,OY284469.1,7483594,7497914,-,458.9,369,1568,7497914,7483594
68266at7147,Complete,OY284469.1,3556506,3566902,+,411.8,368,1569,3556506,3566902
68267at7147,Complete,OY284469.1,57599292,57599912,+,273.2,198,1570,57599292,57599912
68270at7147,Fragmented,OY284469.1,18152328,18155081,-,853.3,607,1571,18155081,18152328
68278at7147,Complete,OY284470.1,31376050,31376688,-,204.6,128,1572,31376688,31376050
68288at7147,Complete,OY284470.1,26479081,26505469,+,117.5,72,1573,26479081,26505469
68292at7147,Complete,OY284470.1,13049612,13056777,-,714.5,369,1574,13056777,13049612
68362at7147,Complete,OY284470.1,2466986,2468461,+,495.1,384,1575,2466986,2468461
68373at7147,Complete,OY284470.1,20933827,20936298,+,592.1,596,1576,20933827,20936298
68398at7147,Fragmented,OY284471.1,42708126,42709553,+,395.7,381,1577,42708126,42709553
68399at7147,Complete,OY284470.1,21440537,21442731,+,727.3,556,1578,21440537,21442731
68417at7147,Complete,OY284468.1,36339287,36368230,-,2519.5,1507,1579,36368230,36339287
68422at7147,Complete,OY284469.1,31506112,31509058,-,1053.1,497,1581,31509058,31506112
68458at7147,Fragmented,OY284470.1,15697799,15698277,-,189.7,123,1582,15698277,15697799
68459at7147,Complete,OY284471.1,19591610,19593871,-,1550.0,751,1583,19593871,19591610
68482at7147,Complete,OY284468.1,39116193,39119043,+,931.4,664,1584,39116193,39119043
68528at7147,Complete,OY284470.1,45630681,45635917,-,830.3,617,1585,45635917,45630681
68535at7147,Complete,OY284468.1,28612164,28613600,+,317.0,253,1586,28612164,28613600
68567at7147,Fragmented,OY284468.1,69423592,69425687,+,355.4,229,1587,69423592,69425687
68571at7147,Complete,OY284472.1,24180016,24180465,-,226.0,148,1588,24180465,24180016
68595at7147,Fragmented,OY284470.1,36464067,36470950,+,125.2,89,1589,36464067,36470950
68596at7147,Complete,OY284469.1,9331511,9333863,+,567.7,554,1590,9331511,9333863
68613at7147,Fragmented,OY284468.1,59711388,59713088,-,654.7,455,1591,59713088,59711388
68623at7147,Complete,OY284471.1,28918656,28919717,-,570.1,321,1592,28919717,28918656
68624at7147,Complete,OY284469.1,56655203,56657168,+,496.7,253,1593,56655203,56657168
68649at7147,Complete,OY284468.1,57513335,57523321,-,1698.1,930,1594,57523321,57513335
68670at7147,Complete,OY284468.1,922339,924822,+,1170.6,649,1595,922339,924822
68696at7147,Complete,OY284468.1,67602907,67780852,-,1457.8,998,1596,67780852,67602907
68714at7147,Fragmented,OY284470.1,46205267,46206874,+,1053.4,514,1597,46205267,46206874
68717at7147,Complete,OY284469.1,11788468,11789406,-,466.8,245,1598,11789406,11788468
68758at7147,Complete,OY284471.1,23142668,23143503,+,206.0,189,1600,23142668,23143503
68762at7147,Complete,OY284470.1,25613644,25621865,+,584.7,355,1601,25613644,25621865
68784at7147,Complete,OY284469.1,1282974,1284077,-,443.2,298,1602,1284077,1282974
68803at7147,Complete,OY284472.1,40445516,40446158,+,274.9,172,1603,40445516,40446158
68850at7147,Complete,OY284471.1,7059693,7061487,+,476.6,426,1604,7059693,7061487
68865at7147,Complete,OY284472.1,16118022,16118712,-,142.6,92,1605,16118712,16118022
68886at7147,Complete,OY284469.1,7523583,7527456,-,1530.3,855,1606,7527456,7523583
68897at7147,Complete,OY284468.1,33852601,33853763,-,362.7,227,1607,33853763,33852601
68959at7147,Fragmented,OY284471.1,26134546,26138335,+,354.6,242,1609,26134546,26138335
68972at7147,Complete,OY284472.1,13067552,13068340,+,339.2,227,1610,13067552,13068340
68995at7147,Complete,OY284472.1,8841973,8843134,-,423.5,292,1611,8843134,8841973
69002at7147,Complete,OY284468.1,45583449,45599854,+,912.8,659,1612,45583449,45599854
69007at7147,Complete,OY284469.1,30352580,30355785,-,563.4,321,1613,30355785,30352580
69010at7147,Complete,OY284470.1,29543356,29545085,-,606.2,515,1614,29545085,29543356
69011at7147,Complete,OY284472.1,5187297,5200356,+,3091.6,1567,1615,5187297,5200356
69017at7147,Fragmented,OY284468.1,62486596,62498113,+,568.2,342,1616,62486596,62498113
69019at7147,Complete,OY284470.1,12701823,12703200,+,261.7,294,1617,12701823,12703200
69053at7147,Complete,OY284470.1,7818430,7820544,+,316.6,307,1618,7818430,7820544
69070at7147,Complete,OY284468.1,25476124,25501917,+,383.2,258,1620,25476124,25501917
69073at7147,Fragmented,OY284468.1,27980139,27982193,+,473.8,344,1621,27980139,27982193
69074at7147,Complete,OY284470.1,20466245,20469603,+,1787.0,938,1622,20466245,20469603
69075at7147,Complete,OY284469.1,58472032,58473207,-,176.5,166,1623,58473207,58472032
69079at7147,Fragmented,OY284469.1,18163056,18164079,+,483.1,277,1624,18163056,18164079
69085at7147,Complete,OY284470.1,23811404,23815218,-,1018.7,677,1625,23815218,23811404
69092at7147,Complete,OY284468.1,37399176,37402220,+,1429.9,777,1626,37399176,37402220
69110at7147,Complete,OY284471.1,31329719,31337319,-,537.5,288,1627,31337319,31329719
69149at7147,Complete,OY284472.1,28637212,28776626,+,1329.7,811,1629,28637212,28776626
69164at7147,Complete,OY284471.1,31208252,31210895,-,1041.6,640,1630,31210895,31208252
69166at7147,Complete,OY284469.1,53272449,53273681,-,431.7,282,1631,53273681,53272449
69182at7147,Complete,OY284468.1,69168370,69169615,-,560.2,329,1632,69169615,69168370
69184at7147,Complete,OY284469.1,27522589,27524698,+,825.3,541,1633,27522589,27524698
69191at7147,Complete,OY284469.1,32849043,32851899,+,612.6,373,1634,32849043,32851899
69198at7147,Complete,OY284468.1,43518308,43554456,-,993.2,636,1635,43554456,43518308
69243at7147,Complete,OY284471.1,5561946,5583881,+,1674.9,1012,1637,5561946,5583881
