busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
62443at7147,Complete,HG993124.1,102118114,102279623,-,1029.1,511,1174,102279623,102118114
62451at7147,Complete,HG993124.1,43793789,43795036,+,866.9,412,1175,43793789,43795036
62482at7147,Complete,HG993126.1,70146031,70146773,+,344.6,207,1176,70146031,70146773
62502at7147,Fragmented,HG993125.1,57948631,57948936,+,174.2,81,1177,57948631,57948936
62503at7147,Complete,HG993125.1,37334624,37338211,-,2021.3,1056,1178,37338211,37334624
62529at7147,Complete,HG993125.1,22730562,22731084,-,269.6,134,1179,22731084,22730562
62557at7147,Complete,HG993128.1,20382248,20388644,+,2187.3,1236,1180,20382248,20388644
62560at7147,Complete,HG993126.1,7014344,7017021,+,1544.6,762,1181,7014344,7017021
62613at7147,Complete,HG993128.1,43870163,43924045,+,1432.9,753,1182,43870163,43924045
62631at7147,Complete,HG993125.1,37384486,37390483,+,559.2,368,1183,37384486,37390483
62639at7147,Complete,HG993125.1,53697998,53700608,+,972.2,535,1184,53697998,53700608
62656at7147,Complete,HG993124.1,29557957,29558712,+,291.6,190,1185,29557957,29558712
62660at7147,Complete,HG993127.1,65351678,65358462,+,1739.7,872,1186,65351678,65358462
62676at7147,Complete,HG993126.1,60420536,60421643,+,555.9,295,1187,60420536,60421643
62681at7147,Complete,HG993128.1,36034711,36037456,+,1088.6,758,1188,36034711,36037456
62682at7147,Complete,HG993127.1,31757364,31759864,-,862.9,473,1189,31759864,31757364
62696at7147,Complete,HG993126.1,75546838,75548304,+,457.5,374,1190,75546838,75548304
62725at7147,Complete,HG993126.1,76873236,76879438,+,2625.6,1500,1191,76873236,76879438
62727at7147,Complete,HG993127.1,63706676,63757712,+,769.5,574,1192,63706676,63757712
62737at7147,Complete,HG993126.1,76354880,76355929,-,299.2,194,1193,76355929,76354880
62751at7147,Complete,HG993126.1,65454753,65467668,+,1402.9,748,1194,65454753,65467668
62767at7147,Complete,HG993126.1,26763285,26764571,-,702.6,416,1195,26764571,26763285
62792at7147,Complete,HG993127.1,8382696,8397633,-,403.4,202,1196,8397633,8382696
62799at7147,Complete,HG993127.1,65020639,65024046,+,1287.5,714,1197,65020639,65024046
62818at7147,Complete,HG993127.1,9819546,9880893,-,1205.3,558,1198,9880893,9819546
62838at7147,Complete,HG993126.1,37195406,37196165,+,355.8,207,1199,37195406,37196165
62860at7147,Complete,HG993124.1,10289828,10290499,-,347.6,194,1200,10290499,10289828
62879at7147,Complete,HG993128.1,61421197,61423209,-,1441.1,667,1201,61423209,61421197
62907at7147,Complete,HG993128.1,62018121,62023767,+,1959.8,874,1202,62018121,62023767
62910at7147,Complete,HG993129.1,1452142,1463758,+,1081.1,580,1203,1452142,1463758
62912at7147,Complete,HG993124.1,51259999,51261089,-,547.1,276,1204,51261089,51259999
62916at7147,Complete,HG993124.1,113688369,113690676,-,1162.4,632,1205,113690676,113688369
62957at7147,Complete,HG993124.1,837238,839866,-,628.7,341,1206,839866,837238
62969at7147,Complete,HG993127.1,29612983,29615701,+,1097.5,612,1207,29612983,29615701
62991at7147,Complete,HG993125.1,7497129,7498483,+,795.0,351,1208,7497129,7498483
63007at7147,Complete,HG993125.1,58923616,58926399,-,898.6,586,1209,58926399,58923616
63014at7147,Complete,HG993124.1,74399457,74400874,-,802.3,409,1210,74400874,74399457
63017at7147,Complete,HG993128.1,5905011,5912625,+,992.0,802,1211,5905011,5912625
63030at7147,Complete,HG993124.1,24374536,24375770,-,505.4,317,1212,24375770,24374536
63036at7147,Complete,HG993124.1,20371531,20395592,+,1391.2,1042,1213,20371531,20395592
63074at7147,Complete,HG993126.1,73800864,73801943,+,459.2,215,1214,73800864,73801943
63096at7147,Complete,HG993124.1,1505916,1508076,+,842.1,401,1215,1505916,1508076
63127at7147,Complete,HG993125.1,61283313,61286053,+,928.1,556,1216,61283313,61286053
63137at7147,Complete,HG993127.1,47029192,47041336,-,3420.7,1701,1217,47041336,47029192
63138at7147,Complete,HG993124.1,44900771,44903164,+,900.8,479,1218,44900771,44903164
63142at7147,Complete,HG993124.1,79728681,79729720,-,426.9,272,1219,79729720,79728681
63148at7147,Complete,HG993127.1,61953470,61974219,-,584.3,456,1220,61974219,61953470
63177at7147,Complete,HG993124.1,21471813,21474168,-,998.9,585,1221,21474168,21471813
63187at7147,Complete,HG993128.1,52406152,52412931,+,391.2,208,1222,52406152,52412931
63203at7147,Complete,HG993127.1,66297476,66302446,-,1192.3,803,1223,66302446,66297476
63210at7147,Complete,HG993127.1,58929656,58931378,-,303.9,166,1224,58931378,58929656
63215at7147,Complete,HG993125.1,57614551,57616027,+,561.5,369,1225,57614551,57616027
63216at7147,Complete,HG993126.1,45459801,45460253,-,283.1,129,1226,45460253,45459801
63229at7147,Complete,HG993125.1,1636110,1638369,+,1128.7,647,1227,1636110,1638369
63235at7147,Complete,HG993125.1,8562753,8565567,-,445.7,278,1228,8565567,8562753
63274at7147,Complete,HG993126.1,39019708,39060542,+,643.2,313,1229,39019708,39060542
63282at7147,Complete,HG993127.1,65478196,65480034,-,608.7,296,1230,65480034,65478196
63287at7147,Complete,HG993125.1,2656979,2659529,+,1404.6,688,1231,2656979,2659529
63303at7147,Complete,HG993127.1,27516221,27520463,+,391.5,223,1232,27516221,27520463
63321at7147,Complete,HG993126.1,38820880,38823067,-,944.4,619,1233,38823067,38820880
63323at7147,Complete,HG993125.1,32511908,32512483,+,263.7,171,1234,32511908,32512483
63332at7147,Complete,HG993129.1,461470,464197,-,1235.6,591,1235,464197,461470
63341at7147,Complete,HG993124.1,97508863,97627990,+,320.4,151,1236,97508863,97627990
63354at7147,Complete,HG993124.1,104986853,104987734,+,349.8,248,1237,104986853,104987734
63370at7147,Complete,HG993126.1,11166546,11174647,-,1250.8,888,1238,11174647,11166546
63383at7147,Complete,HG993125.1,52536799,52540709,-,2326.8,1178,1239,52540709,52536799
63388at7147,Complete,HG993124.1,111494618,111496291,-,922.1,481,1240,111496291,111494618
63447at7147,Complete,HG993124.1,17419037,17432139,-,665.5,306,1241,17432139,17419037
63462at7147,Complete,HG993126.1,40823701,40827387,-,450.0,218,1242,40827387,40823701
63476at7147,Complete,HG993128.1,29107842,29113215,-,2398.7,1369,1243,29113215,29107842
63492at7147,Complete,HG993124.1,56635031,56642213,+,707.6,347,1244,56635031,56642213
63508at7147,Complete,HG993125.1,91789797,91791566,+,745.3,565,1245,91789797,91791566
63515at7147,Complete,HG993124.1,25017535,25018319,-,332.6,174,1246,25018319,25017535
63517at7147,Complete,HG993125.1,92828164,92834106,-,1439.4,737,1247,92834106,92828164
63536at7147,Complete,HG993125.1,68391955,68496472,+,304.9,162,1248,68391955,68496472
63539at7147,Complete,HG993124.1,24373648,24374438,+,417.6,233,1249,24373648,24374438
63540at7147,Complete,HG993128.1,57769099,57771398,+,468.4,211,1250,57769099,57771398
63541at7147,Complete,HG993127.1,13586554,13588523,-,491.4,378,1251,13588523,13586554
63569at7147,Complete,HG993125.1,36678362,36702389,+,1481.7,1091,1252,36678362,36702389
63580at7147,Complete,HG993125.1,50983154,50983918,-,386.9,239,1253,50983918,50983154
63582at7147,Complete,HG993128.1,45121656,45124414,+,812.8,531,1254,45121656,45124414
63583at7147,Complete,HG993127.1,7705860,7707496,-,578.4,378,1255,7707496,7705860
63585at7147,Complete,HG993124.1,863238,864387,+,681.5,341,1256,863238,864387
63597at7147,Complete,HG993128.1,25738477,25751727,+,482.8,257,1257,25738477,25751727
63604at7147,Complete,HG993124.1,118448521,118462356,-,1122.0,573,1258,118462356,118448521
63607at7147,Complete,HG993128.1,61748924,61755772,+,720.2,556,1259,61748924,61755772
63633at7147,Complete,HG993127.1,58130821,58132039,+,584.0,295,1260,58130821,58132039
63635at7147,Complete,HG993127.1,1853570,1854753,-,604.1,312,1261,1854753,1853570
63639at7147,Complete,HG993124.1,123329451,123367929,+,1355.9,761,1262,123329451,123367929
63650at7147,Complete,HG993125.1,54023377,54066743,-,1467.7,747,1263,54066743,54023377
63652at7147,Complete,HG993128.1,18679278,18682004,+,1013.4,514,1264,18679278,18682004
63658at7147,Complete,HG993126.1,37303209,37306020,+,1491.8,705,1265,37303209,37306020
63670at7147,Complete,HG993124.1,30895548,30910076,-,1039.6,750,1266,30910076,30895548
63672at7147,Complete,HG993128.1,4465618,4469171,+,361.7,207,1267,4465618,4469171
63673at7147,Complete,HG993124.1,48904899,48908822,+,1301.9,749,1268,48904899,48908822
63677at7147,Complete,HG993126.1,18650404,18651317,-,476.4,236,1269,18651317,18650404
63691at7147,Complete,HG993127.1,46948541,46952831,-,1495.2,680,1270,46952831,46948541
63704at7147,Complete,HG993126.1,30618071,30620174,+,987.2,598,1271,30618071,30620174
63716at7147,Complete,HG993125.1,81420098,81450674,-,1072.3,540,1272,81450674,81420098
63722at7147,Complete,HG993126.1,29442688,29443750,+,481.2,311,1273,29442688,29443750
63723at7147,Complete,HG993126.1,27366184,27366723,-,259.1,151,1274,27366723,27366184
63727at7147,Complete,HG993124.1,30127699,30128820,-,291.7,209,1275,30128820,30127699
63748at7147,Complete,HG993127.1,3360267,3361805,-,493.9,285,1276,3361805,3360267
63777at7147,Complete,HG993128.1,24463516,24480595,-,465.9,279,1277,24480595,24463516
63804at7147,Complete,HG993128.1,36686354,36687066,+,462.7,215,1278,36686354,36687066
63806at7147,Complete,HG993127.1,54031921,54034192,+,1016.1,605,1279,54031921,54034192
63808at7147,Complete,HG993127.1,26839271,26839954,+,413.2,208,1280,26839271,26839954
63826at7147,Complete,HG993127.1,9246687,9252894,+,189.8,93,1281,9246687,9252894
63829at7147,Complete,HG993124.1,127071987,127074900,-,759.2,596,1282,127074900,127071987
63836at7147,Complete,HG993126.1,39431993,39434657,+,1139.1,621,1283,39431993,39434657
63838at7147,Complete,HG993128.1,10754387,10758545,-,1482.6,875,1284,10758545,10754387
63890at7147,Complete,HG993126.1,40502444,40504099,+,953.5,492,1285,40502444,40504099
63892at7147,Complete,HG993125.1,37561111,37564086,-,1275.0,679,1286,37564086,37561111
63904at7147,Complete,HG993128.1,39698158,39731954,+,478.5,273,1287,39698158,39731954
63905at7147,Complete,HG993129.1,1512770,1515753,+,1477.3,791,1288,1512770,1515753
63921at7147,Complete,HG993126.1,50948702,50968793,-,259.3,182,1289,50968793,50948702
63923at7147,Complete,HG993125.1,3242913,3243897,-,164.3,95,1290,3243897,3242913
63928at7147,Complete,HG993126.1,65602829,65604925,-,1367.2,649,1291,65604925,65602829
63940at7147,Complete,HG993127.1,11891380,11896192,+,1417.4,951,1292,11891380,11896192
63942at7147,Complete,HG993125.1,80995104,81000488,-,3218.8,1729,1293,81000488,80995104
63959at7147,Complete,HG993124.1,105685895,105689172,-,1843.7,929,1294,105689172,105685895
64014at7147,Complete,HG993126.1,76682087,76684179,-,1055.9,551,1295,76684179,76682087
64036at7147,Complete,HG993124.1,4901860,4910319,+,1133.4,733,1296,4901860,4910319
64043at7147,Complete,HG993126.1,5167955,5168411,+,244.5,122,1297,5167955,5168411
64050at7147,Complete,HG993124.1,52439016,52448135,+,2832.2,1327,1298,52439016,52448135
64084at7147,Complete,HG993128.1,62092506,62094661,-,597.7,360,1299,62094661,62092506
64129at7147,Complete,HG993126.1,38147320,38151156,+,432.3,317,1300,38147320,38151156
64130at7147,Complete,HG993124.1,49738075,49740658,+,1411.8,734,1301,49738075,49740658
64158at7147,Complete,HG993124.1,74231973,74241761,+,1176.1,716,1302,74231973,74241761
64161at7147,Complete,HG993125.1,81387070,81387798,-,416.8,219,1303,81387798,81387070
64167at7147,Complete,HG993124.1,30355020,30359205,+,526.6,358,1304,30355020,30359205
64173at7147,Complete,HG993127.1,57495909,57497304,-,425.8,237,1305,57497304,57495909
64183at7147,Complete,HG993124.1,30401205,30406483,+,1423.6,782,1306,30401205,30406483
64192at7147,Complete,HG993127.1,39304264,39335213,-,573.8,308,1307,39335213,39304264
64195at7147,Complete,HG993128.1,38854222,38892261,+,2115.2,976,1308,38854222,38892261
64216at7147,Complete,HG993127.1,47070157,47071451,-,694.8,342,1309,47071451,47070157
64272at7147,Complete,HG993128.1,22554544,22556396,+,925.8,477,1310,22554544,22556396
64274at7147,Complete,HG993128.1,50562825,50565539,-,1315.2,704,1311,50565539,50562825
64278at7147,Complete,HG993128.1,41549084,41550844,-,794.3,433,1312,41550844,41549084
64323at7147,Complete,HG993126.1,63783177,63802358,+,5013.9,3292,1313,63783177,63802358
64333at7147,Complete,HG993128.1,31616757,31617458,-,353.0,205,1314,31617458,31616757
64346at7147,Complete,HG993125.1,77356831,77357258,+,247.0,120,1315,77356831,77357258
64351at7147,Complete,HG993124.1,26690990,26691436,+,200.1,105,1316,26690990,26691436
64374at7147,Complete,HG993124.1,125611182,125621130,+,4157.6,2003,1317,125611182,125621130
64379at7147,Complete,HG993126.1,26292431,26293839,-,413.2,256,1318,26293839,26292431
64380at7147,Complete,HG993124.1,123568198,123570022,+,648.1,463,1319,123568198,123570022
64411at7147,Complete,HG993128.1,30444712,30448200,+,1976.1,911,1320,30444712,30448200
64413at7147,Complete,HG993124.1,8462268,8470121,-,1084.2,498,1321,8470121,8462268
64440at7147,Complete,HG993124.1,109591234,109593381,-,611.3,420,1322,109593381,109591234
64472at7147,Complete,HG993124.1,57340448,57388171,+,711.8,393,1323,57340448,57388171
64480at7147,Complete,HG993124.1,44479504,44480677,+,480.2,271,1324,44479504,44480677
64503at7147,Complete,HG993126.1,74019519,74026835,+,2022.1,977,1325,74019519,74026835
64505at7147,Complete,HG993125.1,91418868,91419871,+,434.0,305,1326,91418868,91419871
64516at7147,Complete,HG993125.1,3071480,3072855,-,817.9,430,1327,3072855,3071480
64519at7147,Complete,HG993128.1,19316509,19346205,+,295.3,166,1328,19316509,19346205
64630at7147,Complete,HG993125.1,43451618,43507908,+,856.5,412,1329,43451618,43507908
64636at7147,Complete,HG993128.1,61521683,61531944,-,2116.2,1095,1330,61531944,61521683
64639at7147,Complete,HG993124.1,121131826,121150091,+,1065.0,592,1331,121131826,121150091
64696at7147,Complete,HG993124.1,51572649,51574094,-,655.9,379,1332,51574094,51572649
64707at7147,Complete,HG993126.1,76853445,76855339,+,730.2,504,1333,76853445,76855339
64717at7147,Complete,HG993126.1,9584024,9588493,-,754.4,415,1334,9588493,9584024
64757at7147,Complete,HG993128.1,59642867,59734209,-,575.4,308,1335,59734209,59642867
64809at7147,Complete,HG993126.1,76643640,76659795,+,643.0,384,1336,76643640,76659795
64810at7147,Complete,HG993124.1,21485817,21486785,-,527.3,298,1337,21486785,21485817
64833at7147,Complete,HG993125.1,75335092,75337310,-,1126.0,632,1338,75337310,75335092
64850at7147,Complete,HG993126.1,26771781,26773034,-,672.9,359,1339,26773034,26771781
64887at7147,Complete,HG993124.1,127127631,127128576,-,368.6,236,1340,127128576,127127631
64935at7147,Complete,HG993126.1,37219354,37228439,-,2710.6,1533,1341,37228439,37219354
64947at7147,Complete,HG993127.1,42624475,42645156,+,526.6,279,1342,42624475,42645156
64968at7147,Complete,HG993124.1,50838703,50840539,+,1120.8,565,1343,50838703,50840539
64974at7147,Complete,HG993128.1,10506872,10510743,-,2152.3,1022,1344,10510743,10506872
64993at7147,Complete,HG993124.1,122728297,122733306,+,305.8,219,1345,122728297,122733306
65003at7147,Complete,HG993125.1,31900086,31901510,+,757.4,360,1346,31900086,31901510
65007at7147,Complete,HG993127.1,52494528,52499021,+,2565.4,1260,1347,52494528,52499021
65008at7147,Complete,HG993126.1,12948236,12948568,-,170.4,108,1348,12948568,12948236
65012at7147,Complete,HG993127.1,44617831,44622626,+,804.4,394,1349,44617831,44622626
65038at7147,Complete,HG993126.1,35268048,35269517,+,921.4,497,1350,35268048,35269517
65041at7147,Complete,HG993124.1,36873762,36875443,-,478.2,245,1351,36875443,36873762
65054at7147,Complete,HG993128.1,7299433,7301355,+,378.9,197,1352,7299433,7301355
65076at7147,Complete,HG993128.1,1095365,1103131,-,1799.6,1165,1353,1103131,1095365
65081at7147,Complete,HG993127.1,64519791,64523231,+,1296.7,849,1354,64519791,64523231
65138at7147,Complete,HG993127.1,52744519,52745015,-,185.1,114,1356,52745015,52744519
65151at7147,Complete,HG993128.1,1572945,1573583,+,289.0,175,1357,1572945,1573583
65157at7147,Complete,HG993126.1,594846,608342,-,1166.4,697,1358,608342,594846
65169at7147,Complete,HG993125.1,92621843,92622637,+,448.5,213,1359,92621843,92622637
65184at7147,Complete,HG993126.1,38890034,38907027,-,5232.6,2613,1360,38907027,38890034
65194at7147,Complete,HG993124.1,122636431,122637889,-,723.4,387,1361,122637889,122636431
65195at7147,Complete,HG993125.1,44127736,44239719,-,862.8,401,1362,44239719,44127736
65213at7147,Complete,HG993128.1,61762411,61765186,-,1161.3,741,1363,61765186,61762411
65217at7147,Complete,HG993128.1,30762497,30781060,+,1617.2,860,1364,30762497,30781060
65232at7147,Complete,HG993124.1,50871342,50879603,-,1076.7,486,1365,50879603,50871342
65291at7147,Complete,HG993126.1,65478644,65506747,+,734.1,378,1366,65478644,65506747
65323at7147,Complete,HG993124.1,72008563,72111104,+,521.8,249,1367,72008563,72111104
65343at7147,Complete,HG993127.1,7799332,7818882,+,336.1,222,1368,7799332,7818882
65361at7147,Complete,HG993128.1,25885372,25888241,-,1497.2,798,1369,25888241,25885372
65369at7147,Complete,HG993127.1,39918495,39919652,+,739.4,365,1370,39918495,39919652
65376at7147,Complete,HG993124.1,20241766,20243445,-,443.4,247,1371,20243445,20241766
65377at7147,Complete,HG993126.1,28518967,28519887,+,446.0,246,1372,28518967,28519887
65380at7147,Complete,HG993124.1,4918992,4920038,+,410.4,271,1373,4918992,4920038
65385at7147,Complete,HG993124.1,127229869,127230646,-,411.6,230,1374,127230646,127229869
65399at7147,Complete,HG993128.1,57852889,57854057,+,503.3,333,1375,57852889,57854057
65433at7147,Complete,HG993128.1,21730433,21731579,+,613.1,345,1376,21730433,21731579
65476at7147,Complete,HG993126.1,25437259,25440368,-,1057.5,662,1377,25440368,25437259
65478at7147,Complete,HG993126.1,19944269,19945891,+,734.3,434,1378,19944269,19945891
65490at7147,Complete,HG993127.1,65506215,65508680,-,780.4,403,1380,65508680,65506215
65503at7147,Complete,HG993125.1,45211159,45213663,-,987.9,595,1381,45213663,45211159
65523at7147,Complete,HG993128.1,30230956,30232845,+,1002.0,491,1382,30230956,30232845
65536at7147,Complete,HG993125.1,68566065,68567375,+,529.1,377,1383,68566065,68567375
65537at7147,Complete,HG993124.1,10155278,10166608,-,564.8,341,1384,10166608,10155278
65550at7147,Complete,HG993126.1,310000,315137,+,1270.2,619,1385,310000,315137
65559at7147,Complete,HG993125.1,84623585,84666781,-,610.1,310,1386,84666781,84623585
65561at7147,Complete,HG993125.1,86673600,86676302,+,703.3,522,1387,86673600,86676302
65571at7147,Complete,HG993127.1,13758587,13759759,-,381.7,259,1388,13759759,13758587
65599at7147,Complete,HG993125.1,41389254,41392739,+,984.4,812,1389,41389254,41392739
65602at7147,Complete,HG993128.1,7310057,7370266,+,510.3,264,1390,7310057,7370266
65643at7147,Complete,HG993124.1,70972381,70974366,-,793.3,380,1391,70974366,70972381
65654at7147,Complete,HG993128.1,5913633,5914634,-,644.8,325,1392,5914634,5913633
65656at7147,Complete,HG993125.1,51117358,51161194,+,1850.8,861,1393,51117358,51161194
65657at7147,Complete,HG993127.1,40639431,40640002,-,237.4,125,1394,40640002,40639431
65687at7147,Complete,HG993127.1,52058538,52082441,+,2071.0,973,1395,52058538,52082441
65711at7147,Complete,HG993125.1,32042503,32054038,+,591.5,333,1396,32042503,32054038
65727at7147,Complete,HG993127.1,46847157,46849376,+,621.9,620,1397,46847157,46849376
65754at7147,Complete,HG993128.1,30692335,30692743,-,194.6,114,1398,30692743,30692335
65766at7147,Complete,HG993125.1,48317364,48322213,-,355.4,173,1399,48322213,48317364
65784at7147,Complete,HG993125.1,74208092,74218243,-,713.4,371,1400,74218243,74208092
65801at7147,Complete,HG993128.1,30243544,30245028,-,633.5,362,1401,30245028,30243544
65808at7147,Complete,HG993125.1,4666598,4668632,-,1249.8,619,1402,4668632,4666598
65830at7147,Complete,HG993127.1,47494699,47501055,+,1027.4,592,1403,47494699,47501055
65844at7147,Complete,HG993128.1,54732192,54732888,-,361.2,192,1405,54732888,54732192
65866at7147,Complete,HG993127.1,38164395,38178745,-,808.8,447,1406,38178745,38164395
65892at7147,Complete,HG993125.1,95577232,95587901,-,536.4,333,1407,95587901,95577232
65894at7147,Complete,HG993126.1,45428390,45432552,+,430.1,345,1408,45428390,45432552
65934at7147,Complete,HG993127.1,32151196,32151784,+,264.1,145,1409,32151196,32151784
65939at7147,Complete,HG993128.1,41250511,41255136,+,1594.6,897,1410,41250511,41255136
65956at7147,Complete,HG993127.1,23871749,23890308,+,391.7,205,1411,23871749,23890308
65972at7147,Complete,HG993128.1,65258372,65274930,+,8729.3,4772,1412,65258372,65274930
65973at7147,Complete,HG993125.1,45237656,45241617,+,1551.2,849,1413,45237656,45241617
65990at7147,Complete,HG993126.1,48922239,48925176,-,1369.8,676,1414,48925176,48922239
65992at7147,Complete,HG993128.1,28946830,28951818,-,583.1,268,1415,28951818,28946830
66000at7147,Complete,HG993124.1,122164621,122170239,+,536.6,431,1416,122164621,122170239
66007at7147,Complete,HG993128.1,48922030,48929747,+,656.8,434,1417,48922030,48929747
66020at7147,Complete,HG993124.1,128444371,128448178,-,613.7,315,1418,128448178,128444371
66030at7147,Complete,HG993126.1,74068809,74072450,-,292.6,171,1419,74072450,74068809
66044at7147,Complete,HG993126.1,45826517,45832164,-,687.9,483,1420,45832164,45826517
66048at7147,Complete,HG993128.1,41247555,41249990,-,975.3,567,1421,41249990,41247555
66053at7147,Complete,HG993124.1,122280451,122284284,-,1042.7,541,1422,122284284,122280451
66055at7147,Complete,HG993125.1,53770545,53771684,-,346.0,227,1423,53771684,53770545
66066at7147,Complete,HG993127.1,65511342,65512022,-,318.2,182,1424,65512022,65511342
66069at7147,Complete,HG993128.1,34931716,34933346,-,694.8,406,1425,34933346,34931716
66070at7147,Complete,HG993127.1,6114197,6116768,+,1299.5,626,1426,6114197,6116768
66108at7147,Complete,HG993125.1,1503121,1509826,-,1224.5,672,1427,1509826,1503121
66139at7147,Complete,HG993127.1,18944758,18948037,+,925.9,659,1428,18944758,18948037
66177at7147,Complete,HG993127.1,36326930,36338094,-,607.0,469,1429,36338094,36326930
66196at7147,Complete,HG993127.1,63283377,63289856,-,986.4,550,1430,63289856,63283377
66209at7147,Complete,HG993125.1,5743039,5745130,-,706.3,511,1431,5745130,5743039
66213at7147,Complete,HG993127.1,13960289,13984983,+,1681.8,851,1432,13960289,13984983
66225at7147,Complete,HG993125.1,14995520,14997424,-,824.2,563,1433,14997424,14995520
66228at7147,Complete,HG993128.1,19061704,19064879,-,767.7,485,1434,19064879,19061704
66230at7147,Complete,HG993125.1,1155851,1158167,-,743.8,522,1435,1158167,1155851
66243at7147,Complete,HG993125.1,51601100,51645881,+,683.2,387,1436,51601100,51645881
66247at7147,Complete,HG993127.1,1704372,1705190,+,485.6,260,1437,1704372,1705190
66302at7147,Complete,HG993126.1,73519619,73520437,-,238.4,154,1438,73520437,73519619
66326at7147,Complete,HG993125.1,34169999,34174205,-,394.5,188,1439,34174205,34169999
66330at7147,Complete,HG993125.1,8933234,8934628,-,531.2,302,1440,8934628,8933234
66341at7147,Complete,HG993125.1,36723161,36726838,-,572.6,289,1441,36726838,36723161
66348at7147,Complete,HG993124.1,535336,535915,-,194.8,107,1442,535915,535336
66349at7147,Complete,HG993124.1,41501214,41503271,+,439.3,271,1443,41501214,41503271
66352at7147,Complete,HG993127.1,17777774,17780469,+,1066.0,608,1444,17777774,17780469
66361at7147,Complete,HG993124.1,60153575,60154361,+,432.0,198,1445,60153575,60154361
66364at7147,Complete,HG993128.1,28937382,28941514,-,968.9,583,1446,28941514,28937382
66373at7147,Complete,HG993125.1,59769333,59770447,-,506.8,295,1447,59770447,59769333
66402at7147,Complete,HG993126.1,69104770,69105948,+,636.4,301,1448,69104770,69105948
66414at7147,Complete,HG993124.1,1661134,1666406,+,1547.3,761,1449,1661134,1666406
66457at7147,Complete,HG993124.1,121862914,121867608,-,1367.2,948,1450,121867608,121862914
66475at7147,Complete,HG993124.1,130156838,130157919,+,626.4,330,1451,130156838,130157919
66491at7147,Complete,HG993126.1,75751237,75752670,-,548.7,292,1452,75752670,75751237
66510at7147,Complete,HG993125.1,61959573,61960988,-,743.9,441,1453,61960988,61959573
66514at7147,Complete,HG993124.1,47220827,47237029,-,414.1,278,1454,47237029,47220827
66515at7147,Complete,HG993126.1,37579444,37582002,-,856.4,399,1455,37582002,37579444
66519at7147,Complete,HG993126.1,76536858,76538770,-,766.6,453,1456,76538770,76536858
66523at7147,Complete,HG993126.1,68310333,68312386,+,1134.2,646,1457,68310333,68312386
66525at7147,Complete,HG993127.1,3766975,3772096,+,1348.1,1020,1458,3766975,3772096
66538at7147,Complete,HG993128.1,12948469,12950274,+,643.4,405,1459,12948469,12950274
66557at7147,Complete,HG993127.1,27521876,27523215,+,605.2,363,1460,27521876,27523215
66567at7147,Complete,HG993124.1,49461684,49464924,+,1181.2,706,1461,49461684,49464924
66590at7147,Complete,HG993129.1,3997856,3999354,+,634.3,388,1462,3997856,3999354
66606at7147,Complete,HG993128.1,61097326,61099557,-,1097.9,612,1463,61099557,61097326
66607at7147,Complete,HG993124.1,5066208,5069894,+,2227.2,1198,1464,5066208,5069894
66610at7147,Complete,HG993127.1,32416057,32417291,-,583.7,333,1465,32417291,32416057
66632at7147,Complete,HG993127.1,32410994,32412597,+,583.3,387,1466,32410994,32412597
66633at7147,Complete,HG993128.1,49719253,49720114,-,347.5,227,1467,49720114,49719253
66640at7147,Complete,HG993125.1,34116636,34122599,-,540.2,370,1468,34122599,34116636
66649at7147,Complete,HG993124.1,139654217,139675687,-,1439.6,1066,1469,139675687,139654217
66702at7147,Complete,HG993124.1,49761920,49763160,-,529.5,289,1470,49763160,49761920
66704at7147,Duplicated,HG993127.1,18948327,18950116,-,604.7,301,1471,18950116,18948327
66704at7147,Duplicated,HG993125.1,80642144,80644019,+,575.1,301,1472,80642144,80644019
66707at7147,Complete,HG993127.1,29010862,29016401,-,1031.6,630,1473,29016401,29010862
66719at7147,Complete,HG993126.1,2982801,2986726,+,1401.3,885,1474,2982801,2986726
66722at7147,Complete,HG993126.1,23716616,23718023,-,624.6,337,1475,23718023,23716616
66740at7147,Complete,HG993127.1,31324894,31326097,-,581.8,369,1476,31326097,31324894
66744at7147,Complete,HG993126.1,39404965,39405386,-,167.0,97,1477,39405386,39404965
66757at7147,Complete,HG993128.1,21885408,21922960,-,1279.4,657,1478,21922960,21885408
66761at7147,Complete,HG993127.1,21470428,21476635,-,416.1,237,1479,21476635,21470428
66787at7147,Complete,HG993127.1,11878254,11883079,-,1427.3,714,1480,11883079,11878254
66795at7147,Complete,HG993127.1,19749046,19752314,+,624.7,385,1481,19749046,19752314
66810at7147,Complete,HG993127.1,10525057,10527802,-,695.5,322,1482,10527802,10525057
66846at7147,Complete,HG993125.1,95551381,95553532,-,557.8,363,1483,95553532,95551381
66848at7147,Duplicated,HG993127.1,24695694,24697937,+,1179.6,639,1484,24695694,24697937
66848at7147,Duplicated,HG993127.1,24703621,24705917,+,1203.7,634,1485,24703621,24705917
66869at7147,Complete,HG993128.1,38080219,38081969,-,454.0,283,1486,38081969,38080219
66893at7147,Complete,HG993126.1,940378,941598,-,755.8,402,1487,941598,940378
66927at7147,Complete,HG993124.1,18718669,18719028,-,217.3,108,1488,18719028,18718669
66929at7147,Complete,HG993125.1,311098,311623,+,208.7,110,1489,311098,311623
66948at7147,Complete,HG993127.1,41740175,41742811,-,310.3,246,1490,41742811,41740175
