busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
57990at7147,Complete,NC_081555.1,16422944,16431542,+,819.9,477,898,16422944,16431542
57994at7147,Complete,NC_081554.1,10886124,10888703,+,631.6,536,899,10886124,10888703
58040at7147,Complete,NC_081553.1,222798447,222800792,+,1535.1,754,900,222798447,222800792
58041at7147,Complete,NC_081552.1,12608721,12626643,-,695.9,329,901,12626643,12608721
58059at7147,Complete,NC_081553.1,171191225,171296437,+,798.3,412,902,171191225,171296437
58061at7147,Complete,NC_081556.1,109876302,109876707,+,224.6,107,903,109876302,109876707
58069at7147,Complete,NC_081556.1,90215361,90218812,+,880.3,520,904,90215361,90218812
58103at7147,Complete,NC_081553.1,3153712,3154878,-,842.5,389,905,3154878,3153712
58110at7147,Complete,NC_081555.1,18957845,18959277,+,726.4,385,906,18957845,18959277
58118at7147,Complete,NC_081552.1,200280832,200282171,+,720.8,378,907,200280832,200282171
58177at7147,Complete,NC_081555.1,159091963,159101052,-,1475.1,770,908,159101052,159091963
58183at7147,Complete,NC_081553.1,41584955,41592883,+,328.0,264,909,41584955,41592883
58188at7147,Complete,NC_081554.1,66954203,66964437,+,344.9,203,910,66954203,66964437
58205at7147,Complete,NC_081556.1,77359533,77367833,-,378.1,206,911,77367833,77359533
58209at7147,Complete,NC_081552.1,243073456,243079802,-,1205.1,720,912,243079802,243073456
58228at7147,Complete,NC_081552.1,1770850,1771994,+,387.0,201,913,1770850,1771994
58229at7147,Complete,NC_081552.1,207360161,207360576,-,255.1,113,914,207360576,207360161
58248at7147,Complete,NC_081553.1,127989926,127996453,+,739.5,339,915,127989926,127996453
58253at7147,Complete,NC_081553.1,211641000,211644271,-,443.7,281,916,211644271,211641000
58266at7147,Complete,NC_081555.1,18211593,18211796,-,155.0,68,917,18211796,18211593
58276at7147,Complete,NC_081552.1,596575,606182,-,1056.7,520,918,606182,596575
58277at7147,Complete,NC_081554.1,31400995,31427943,-,763.0,440,919,31427943,31400995
58283at7147,Complete,NC_081553.1,235830926,235832992,-,787.3,536,920,235832992,235830926
58362at7147,Complete,NC_081555.1,184475328,184476845,+,577.3,341,921,184475328,184476845
58372at7147,Complete,NC_081552.1,172604359,172605987,+,681.0,390,922,172604359,172605987
58382at7147,Complete,NC_081553.1,137768661,137769729,+,478.2,281,923,137768661,137769729
58385at7147,Complete,NC_081552.1,264663282,264668363,+,1241.6,562,924,264663282,264668363
58401at7147,Complete,NC_081552.1,262216478,262217992,-,590.7,447,925,262217992,262216478
58417at7147,Complete,NC_081555.1,1748821,1793718,+,1004.8,458,926,1748821,1793718
58419at7147,Complete,NC_081554.1,103955889,104022402,-,940.2,410,927,104022402,103955889
58433at7147,Complete,NC_081552.1,36999451,37050805,-,872.1,401,928,37050805,36999451
58438at7147,Complete,NC_081553.1,3799838,3802192,-,1019.1,615,929,3802192,3799838
58454at7147,Complete,NC_081554.1,11172875,11173420,-,405.8,181,930,11173420,11172875
58562at7147,Complete,NC_081556.1,139577001,139578635,-,951.3,508,931,139578635,139577001
58570at7147,Complete,NC_081554.1,195412110,195415348,-,1990.8,843,932,195415348,195412110
58613at7147,Complete,NC_081552.1,28854544,28856850,-,354.6,166,934,28856850,28854544
58622at7147,Complete,NC_081554.1,87018172,87033402,-,870.8,606,935,87033402,87018172
58647at7147,Complete,NC_081556.1,144223644,144226245,-,938.8,443,936,144226245,144223644
58656at7147,Complete,NC_081554.1,10939595,10947005,+,4693.0,2352,937,10939595,10947005
58664at7147,Complete,NC_081556.1,116005796,116009905,+,1195.4,589,938,116005796,116009905
58691at7147,Complete,NC_081554.1,84141231,84225774,+,1007.0,518,939,84141231,84225774
58750at7147,Complete,NC_081555.1,171281645,171314424,-,1345.9,658,940,171314424,171281645
58753at7147,Complete,NC_081555.1,17751663,17756411,+,435.8,191,941,17751663,17756411
58803at7147,Complete,NC_081555.1,150447813,150449017,-,651.9,315,942,150449017,150447813
58804at7147,Complete,NC_081556.1,81080909,81084315,+,440.2,214,943,81080909,81084315
58824at7147,Complete,NC_081554.1,11174570,11176021,+,523.7,281,944,11174570,11176021
58828at7147,Complete,NC_081553.1,113422326,113429760,-,392.9,191,945,113429760,113422326
58829at7147,Complete,NC_081556.1,90205120,90212075,-,940.5,572,946,90212075,90205120
58894at7147,Complete,NC_081553.1,231605627,231607132,+,1015.7,497,947,231605627,231607132
58897at7147,Complete,NC_081552.1,4441573,4479606,+,2347.8,1159,948,4441573,4479606
58932at7147,Complete,NC_081555.1,20597996,20598889,-,581.4,287,949,20598889,20597996
58935at7147,Complete,NC_081555.1,93912357,93914967,+,495.1,265,950,93912357,93914967
58968at7147,Complete,NC_081552.1,180979657,180980948,+,329.2,181,951,180979657,180980948
58988at7147,Complete,NC_081555.1,155096617,155098437,+,740.8,398,952,155096617,155098437
59009at7147,Complete,NC_081552.1,170932789,170934040,+,541.0,301,953,170932789,170934040
59021at7147,Complete,NC_081553.1,92495243,92497120,+,1223.7,583,954,92495243,92497120
59031at7147,Complete,NC_081553.1,220543289,220544953,+,843.6,469,955,220543289,220544953
59034at7147,Complete,NC_081553.1,159869184,159869723,-,248.5,135,956,159869723,159869184
59036at7147,Complete,NC_081553.1,36309665,36315645,-,564.7,287,957,36315645,36309665
59056at7147,Complete,NC_081556.1,11218082,11220112,+,866.4,512,958,11218082,11220112
59058at7147,Complete,NC_081553.1,227439165,227439593,-,195.2,125,959,227439593,227439165
59095at7147,Complete,NC_081552.1,245695380,245696725,+,489.8,329,960,245695380,245696725
59098at7147,Complete,NC_081553.1,28339819,28340224,+,232.6,107,961,28339819,28340224
59146at7147,Complete,NC_081553.1,104222776,104225581,-,1516.6,758,962,104225581,104222776
59159at7147,Complete,NC_081554.1,104113287,104113911,+,410.8,189,963,104113287,104113911
59197at7147,Complete,NC_081556.1,124579215,124592539,-,816.9,439,964,124592539,124579215
59207at7147,Complete,NC_081553.1,208487956,208489164,-,487.0,258,965,208489164,208487956
59208at7147,Complete,NC_081555.1,94094286,94103186,+,1856.1,956,966,94094286,94103186
59214at7147,Complete,NC_081553.1,138093439,138107991,+,331.3,219,967,138093439,138107991
59276at7147,Complete,NC_081555.1,36329174,36330034,-,590.5,284,968,36330034,36329174
59288at7147,Complete,NC_081554.1,61666195,61691416,-,1179.3,961,969,61691416,61666195
59290at7147,Complete,NC_081552.1,236792723,236799596,-,1694.7,861,970,236799596,236792723
59326at7147,Complete,NC_081553.1,194029205,194033900,-,756.9,346,971,194033900,194029205
59353at7147,Complete,NC_081552.1,102052508,102102243,-,519.5,336,972,102102243,102052508
59366at7147,Complete,NC_081553.1,229788556,229791535,+,1528.5,891,973,229788556,229791535
59372at7147,Complete,NC_081553.1,177389229,177446369,-,371.6,158,974,177446369,177389229
59378at7147,Complete,NC_081556.1,61305124,61449838,-,1063.3,727,975,61449838,61305124
59473at7147,Complete,NC_081555.1,181123525,181124230,-,304.8,193,977,181124230,181123525
59501at7147,Complete,NC_081553.1,117472851,117524449,+,1397.7,683,978,117472851,117524449
59513at7147,Complete,NC_081555.1,30101438,30104121,-,565.3,277,979,30104121,30101438
59514at7147,Complete,NC_081554.1,52200855,52206806,-,412.8,185,980,52206806,52200855
59530at7147,Complete,NC_081555.1,142563074,142580919,-,2011.2,884,981,142580919,142563074
59540at7147,Complete,NC_081554.1,79343959,79344431,+,238.6,110,982,79343959,79344431
59543at7147,Complete,NC_081554.1,185704123,185724023,-,649.2,314,983,185724023,185704123
59594at7147,Complete,NC_081554.1,167959469,168034424,+,807.7,358,984,167959469,168034424
59603at7147,Complete,NC_081553.1,9300631,9306141,-,804.7,402,985,9306141,9300631
59621at7147,Complete,NC_081553.1,231616724,231617968,-,828.3,390,986,231617968,231616724
59638at7147,Complete,NC_081552.1,144352622,144353764,-,597.5,324,987,144353764,144352622
59641at7147,Complete,NC_081552.1,256947726,256973563,+,5472.0,2413,988,256947726,256973563
59688at7147,Complete,NC_081553.1,217358269,217361119,-,1834.3,926,989,217361119,217358269
59706at7147,Complete,NC_081555.1,174491410,174644911,-,1336.4,655,990,174644911,174491410
59718at7147,Complete,NC_081555.1,18485633,18511789,+,2036.2,942,991,18485633,18511789
59758at7147,Complete,NC_081553.1,15952497,15953456,+,410.8,231,992,15952497,15953456
59762at7147,Complete,NC_081552.1,160864534,160865902,-,846.4,394,993,160865902,160864534
59805at7147,Complete,NC_081554.1,91957110,91964827,-,859.9,442,994,91964827,91957110
59847at7147,Complete,NC_081554.1,195519785,195557611,-,841.1,463,995,195557611,195519785
59858at7147,Complete,NC_081555.1,97233122,97240817,+,753.2,345,996,97233122,97240817
59867at7147,Complete,NC_081554.1,39579002,39582725,-,2335.0,1151,997,39582725,39579002
59881at7147,Complete,NC_081555.1,175013969,175023321,+,872.1,392,998,175013969,175023321
59885at7147,Complete,NC_081555.1,74308252,74308956,-,356.0,212,999,74308956,74308252
59897at7147,Complete,NC_081555.1,94062366,94064306,-,1294.8,582,1000,94064306,94062366
59908at7147,Complete,NC_081553.1,69650158,69654724,-,801.4,416,1001,69654724,69650158
59917at7147,Complete,NC_081554.1,64503227,64504081,+,440.4,239,1002,64503227,64504081
59927at7147,Complete,NC_081554.1,151667176,151677728,-,826.2,452,1003,151677728,151667176
59932at7147,Complete,NC_081552.1,76267403,76278987,+,528.5,305,1004,76267403,76278987
59934at7147,Complete,NC_081554.1,33930900,33948321,+,2054.5,898,1005,33930900,33948321
59954at7147,Complete,NC_081556.1,614938,623317,-,2526.4,1305,1006,623317,614938
59971at7147,Complete,NC_081552.1,206923499,206928329,+,367.4,168,1007,206923499,206928329
59991at7147,Complete,NC_081553.1,144159682,144187594,+,1239.1,559,1008,144159682,144187594
60030at7147,Complete,NC_081554.1,3355344,3356507,+,696.8,328,1009,3355344,3356507
60031at7147,Complete,NC_081556.1,149749722,149750348,+,407.0,208,1010,149749722,149750348
60048at7147,Complete,NC_081555.1,9519649,9520755,-,623.3,342,1011,9520755,9519649
60066at7147,Complete,NC_081555.1,31000826,31002223,-,717.3,377,1012,31002223,31000826
60086at7147,Complete,NC_081552.1,189860857,189919989,+,833.5,366,1013,189860857,189919989
60091at7147,Complete,NC_081553.1,8930862,8931464,+,161.7,157,1014,8930862,8931464
60114at7147,Complete,NC_081553.1,207682049,207701723,+,1138.4,546,1015,207682049,207701723
60133at7147,Complete,NC_081556.1,60908390,61038938,+,10714.6,4800,1016,60908390,61038938
60134at7147,Complete,NC_081555.1,6343455,6345835,+,1102.6,561,1017,6343455,6345835
60157at7147,Complete,NC_081555.1,32222357,32222784,+,238.6,122,1018,32222357,32222784
60158at7147,Complete,NC_081552.1,249852516,249929565,+,1263.0,725,1019,249852516,249929565
60162at7147,Complete,NC_081554.1,2101695,2185368,-,2817.4,1231,1020,2185368,2101695
60174at7147,Complete,NC_081553.1,13410348,13454087,+,803.9,360,1021,13410348,13454087
60183at7147,Complete,NC_081552.1,105038289,105055538,+,922.0,554,1022,105038289,105055538
60185at7147,Complete,NC_081553.1,144392237,144408326,-,2234.9,1064,1023,144408326,144392237
60242at7147,Complete,NC_081556.1,155922661,155924540,+,1087.8,515,1024,155922661,155924540
60271at7147,Duplicated,NC_081553.1,2327361,2333232,+,605.9,291,1025,2327361,2333232
60271at7147,Duplicated,NC_081553.1,2318079,2323964,+,605.9,291,1026,2318079,2323964
60284at7147,Complete,NC_081554.1,3383183,3391960,+,1769.4,808,1027,3383183,3391960
60303at7147,Complete,NC_081555.1,46476047,46510571,-,1534.9,856,1028,46510571,46476047
60315at7147,Complete,NC_081553.1,117029136,117035757,-,2177.7,959,1029,117035757,117029136
60331at7147,Complete,NC_081552.1,271027633,271054759,-,2260.7,1187,1030,271054759,271027633
60338at7147,Complete,NC_081555.1,171599845,171602279,+,1025.3,618,1031,171599845,171602279
60353at7147,Complete,NC_081555.1,17563988,17565894,+,916.6,495,1032,17563988,17565894
60372at7147,Complete,NC_081552.1,54699539,54700531,+,509.1,302,1033,54699539,54700531
60375at7147,Complete,NC_081556.1,141070780,141180680,-,760.8,384,1034,141180680,141070780
60381at7147,Complete,NC_081553.1,71195009,71195458,-,252.0,140,1035,71195458,71195009
60394at7147,Complete,NC_081552.1,207008384,207021941,+,664.5,364,1036,207008384,207021941
60410at7147,Complete,NC_081552.1,32446221,32451731,+,1128.7,531,1037,32446221,32451731
60412at7147,Complete,NC_081556.1,80972877,80991928,-,1086.1,636,1038,80991928,80972877
60416at7147,Complete,NC_081552.1,221597501,221604766,+,1166.6,548,1039,221597501,221604766
60422at7147,Complete,NC_081554.1,118030499,118040872,+,1259.6,642,1040,118030499,118040872
60427at7147,Complete,NC_081553.1,236367509,236368282,+,358.1,233,1041,236367509,236368282
60499at7147,Complete,NC_081553.1,149163658,149226699,-,878.7,619,1042,149226699,149163658
60501at7147,Complete,NC_081555.1,97394189,97394923,-,356.3,192,1043,97394923,97394189
60504at7147,Complete,NC_081553.1,154488852,154504126,-,1595.4,729,1044,154504126,154488852
60514at7147,Complete,NC_081555.1,112814523,112861650,-,675.7,377,1045,112861650,112814523
60545at7147,Complete,NC_081555.1,49969850,49970854,+,634.0,311,1046,49969850,49970854
60554at7147,Complete,NC_081552.1,211347691,211348729,-,657.1,322,1047,211348729,211347691
60563at7147,Complete,NC_081556.1,45182329,45184588,-,1013.7,608,1048,45184588,45182329
60581at7147,Complete,NC_081553.1,207588983,207590368,-,621.7,364,1049,207590368,207588983
60603at7147,Complete,NC_081556.1,129973981,130002892,+,1520.7,934,1050,129973981,130002892
60611at7147,Complete,NC_081552.1,116605247,116874118,-,568.7,273,1051,116874118,116605247
60612at7147,Complete,NC_081553.1,132107759,132134202,-,907.6,457,1052,132134202,132107759
60628at7147,Complete,NC_081556.1,51372374,51373073,-,394.1,183,1053,51373073,51372374
60643at7147,Complete,NC_081553.1,1061001,1063637,-,446.9,249,1054,1063637,1061001
60650at7147,Complete,NC_081552.1,168682384,168684222,+,468.3,303,1055,168682384,168684222
60656at7147,Complete,NC_081553.1,2891308,2918420,+,589.2,356,1056,2891308,2918420
60688at7147,Complete,NC_081555.1,91045073,91061967,+,135.1,104,1057,91045073,91061967
60701at7147,Duplicated,NC_081554.1,95264237,95297040,+,1743.3,801,1058,95264237,95297040
60701at7147,Duplicated,NC_081554.1,95391312,95437386,+,1596.8,800,1059,95391312,95437386
60708at7147,Complete,NC_081553.1,129213732,129221835,+,534.1,287,1060,129213732,129221835
60719at7147,Complete,NC_081553.1,133760066,133760709,-,277.9,163,1061,133760709,133760066
60720at7147,Complete,NC_081553.1,215105786,215159869,+,994.7,512,1062,215105786,215159869
60739at7147,Complete,NC_081555.1,122975048,123100265,-,2107.5,1085,1063,123100265,122975048
60759at7147,Complete,NC_081556.1,161593718,161594645,-,356.2,230,1064,161594645,161593718
60771at7147,Complete,NC_081556.1,109707810,109710095,+,485.7,256,1065,109707810,109710095
60815at7147,Complete,NC_081556.1,137954615,137973210,+,572.8,421,1066,137954615,137973210
60817at7147,Complete,NC_081553.1,36780395,36781593,-,523.0,256,1067,36781593,36780395
60819at7147,Complete,NC_081556.1,65693896,65694813,-,268.0,166,1068,65694813,65693896
60826at7147,Complete,NC_081553.1,110869034,111000043,-,831.1,458,1069,111000043,110869034
60829at7147,Complete,NC_081555.1,2960832,2964673,-,1099.3,504,1070,2964673,2960832
60849at7147,Complete,NC_081556.1,147549508,147550111,-,344.8,155,1071,147550111,147549508
60885at7147,Complete,NC_081553.1,36543245,36548462,+,870.1,486,1072,36543245,36548462
60911at7147,Complete,NC_081554.1,11181864,11183815,-,897.7,469,1073,11183815,11181864
60913at7147,Complete,NC_081554.1,169942781,169982181,+,374.6,186,1074,169942781,169982181
60915at7147,Complete,NC_081552.1,168659299,168664029,-,712.2,433,1075,168664029,168659299
60935at7147,Complete,NC_081556.1,17411406,17413458,+,862.6,548,1076,17411406,17413458
60941at7147,Complete,NC_081553.1,20733901,20754459,-,1657.8,784,1077,20754459,20733901
60947at7147,Complete,NC_081553.1,136618019,136619365,-,794.5,416,1078,136619365,136618019
60973at7147,Complete,NC_081555.1,174432347,174481451,-,3734.2,1935,1079,174481451,174432347
60994at7147,Complete,NC_081556.1,733577,736440,-,1619.1,729,1080,736440,733577
61002at7147,Complete,NC_081554.1,31396441,31397598,+,680.8,343,1081,31396441,31397598
61024at7147,Complete,NC_081555.1,183316934,183365391,+,962.0,512,1082,183316934,183365391
61053at7147,Complete,NC_081555.1,162501561,162502740,-,607.4,305,1083,162502740,162501561
61082at7147,Complete,NC_081553.1,6916808,6921432,+,413.3,239,1085,6916808,6921432
61095at7147,Complete,NC_081554.1,20386872,20387279,+,185.9,115,1086,20386872,20387279
61113at7147,Complete,NC_081553.1,138653469,138653842,+,182.7,102,1087,138653469,138653842
61116at7147,Complete,NC_081552.1,155043849,155044469,+,331.9,199,1088,155043849,155044469
61138at7147,Complete,NC_081553.1,220409922,220420642,+,3471.8,1803,1089,220409922,220420642
61143at7147,Complete,NC_081556.1,5004581,5022108,+,2151.3,1086,1090,5004581,5022108
61202at7147,Complete,NC_081552.1,270814154,270824772,-,294.2,249,1091,270824772,270814154
61222at7147,Complete,NC_081554.1,16971473,16972245,-,410.4,236,1092,16972245,16971473
61232at7147,Complete,NC_081554.1,163696502,163736778,+,1135.3,585,1093,163696502,163736778
61242at7147,Complete,NC_081555.1,36335049,36336032,-,466.8,299,1094,36336032,36335049
61249at7147,Complete,NC_081556.1,28243709,28275726,-,1207.2,583,1095,28275726,28243709
61255at7147,Complete,NC_081553.1,112774458,112777377,-,997.7,632,1096,112777377,112774458
61276at7147,Complete,NC_081556.1,27647433,27663469,-,1092.8,499,1097,27663469,27647433
61286at7147,Complete,NC_081555.1,163439526,163447060,-,432.5,354,1098,163447060,163439526
61299at7147,Complete,NC_081553.1,178527204,178572672,+,749.6,453,1099,178527204,178572672
61306at7147,Complete,NC_081553.1,85678245,85697430,+,1309.9,598,1100,85678245,85697430
61331at7147,Complete,NC_081555.1,158288876,158289427,-,402.5,183,1101,158289427,158288876
61340at7147,Complete,NC_081553.1,69657410,69658739,-,673.6,375,1102,69658739,69657410
61374at7147,Complete,NC_081553.1,197703653,197705365,+,909.6,471,1103,197703653,197705365
61375at7147,Complete,NC_081552.1,250052179,250180662,-,2196.3,1057,1104,250180662,250052179
61379at7147,Complete,NC_081555.1,18521039,18526319,-,866.4,505,1105,18526319,18521039
61386at7147,Complete,NC_081555.1,50668201,50673967,+,1003.6,499,1106,50668201,50673967
61391at7147,Complete,NC_081552.1,155130879,155146185,-,491.3,254,1108,155146185,155130879
61398at7147,Complete,NC_081555.1,184454800,184457372,-,343.1,176,1109,184457372,184454800
61410at7147,Complete,NC_081553.1,193482737,193596374,+,2397.1,1372,1110,193482737,193596374
61443at7147,Complete,NC_081552.1,2228324,2232982,-,2354.0,1168,1111,2232982,2228324
61444at7147,Complete,NC_081552.1,252647337,252660545,-,1854.6,1026,1112,252660545,252647337
61469at7147,Complete,NC_081553.1,131140210,131182324,-,1248.8,733,1113,131182324,131140210
61497at7147,Complete,NC_081555.1,100499271,100500104,+,196.0,123,1114,100499271,100500104
61498at7147,Complete,NC_081556.1,95071448,95093537,-,955.7,509,1115,95093537,95071448
61509at7147,Complete,NC_081553.1,144836675,144837554,-,526.4,253,1116,144837554,144836675
61543at7147,Complete,NC_081555.1,143237779,143239566,+,942.8,581,1117,143237779,143239566
61559at7147,Complete,NC_081553.1,181735114,181739146,-,1264.8,691,1118,181739146,181735114
61562at7147,Complete,NC_081556.1,68365115,68372414,+,1794.6,1040,1119,68365115,68372414
61602at7147,Complete,NC_081552.1,175376990,175384375,+,290.0,150,1120,175376990,175384375
61663at7147,Complete,NC_081552.1,192817557,192820731,+,653.3,327,1121,192817557,192820731
61683at7147,Complete,NC_081552.1,229230537,229231064,-,265.6,143,1122,229231064,229230537
61699at7147,Complete,NC_081553.1,123282354,123282714,+,184.1,82,1123,123282354,123282714
61709at7147,Complete,NC_081552.1,556989,570597,-,688.2,363,1124,570597,556989
61710at7147,Complete,NC_081553.1,10080320,10098054,+,1697.1,790,1125,10080320,10098054
61713at7147,Complete,NC_081553.1,89323332,89339169,+,1205.6,640,1126,89323332,89339169
61746at7147,Complete,NC_081553.1,230827331,230862744,-,1043.7,518,1127,230862744,230827331
61750at7147,Complete,NC_081553.1,36894131,36897823,-,1191.3,582,1128,36897823,36894131
61769at7147,Complete,NC_081553.1,166467696,166485296,-,1134.2,579,1129,166485296,166467696
61774at7147,Complete,NC_081555.1,30410863,30412477,+,668.7,461,1130,30410863,30412477
61788at7147,Complete,NC_081552.1,202909106,202911196,+,550.9,350,1131,202909106,202911196
61797at7147,Complete,NC_081552.1,243110742,243112487,+,471.8,282,1132,243110742,243112487
61808at7147,Complete,NC_081556.1,78871323,78885026,+,788.8,420,1133,78871323,78885026
61815at7147,Complete,NC_081553.1,226187538,226213059,+,5300.4,2520,1134,226187538,226213059
61817at7147,Complete,NC_081556.1,95491808,95493426,+,1004.2,501,1135,95491808,95493426
61842at7147,Complete,NC_081553.1,69500459,69519253,-,604.4,375,1136,69519253,69500459
61844at7147,Complete,NC_081556.1,37447112,37448135,-,489.8,305,1137,37448135,37447112
61869at7147,Complete,NC_081554.1,25274266,25276014,-,715.8,353,1138,25276014,25274266
61874at7147,Complete,NC_081552.1,254315054,254453300,+,363.7,173,1139,254315054,254453300
61879at7147,Complete,NC_081553.1,154076942,154094317,+,758.4,473,1140,154076942,154094317
61890at7147,Complete,NC_081555.1,40796383,40804372,+,850.7,420,1141,40796383,40804372
61894at7147,Complete,NC_081553.1,163584803,163590507,-,590.3,332,1142,163590507,163584803
61922at7147,Complete,NC_081556.1,160594193,160595904,-,661.6,413,1143,160595904,160594193
61928at7147,Complete,NC_081553.1,145234135,145301235,+,827.1,413,1144,145234135,145301235
61938at7147,Complete,NC_081553.1,50085590,50086454,+,431.0,253,1145,50085590,50086454
61941at7147,Complete,NC_081553.1,54067,86626,+,536.4,413,1146,54067,86626
61966at7147,Complete,NC_081554.1,455104,462238,-,394.2,205,1147,462238,455104
61968at7147,Complete,NC_081553.1,113300524,113317444,+,2269.1,1367,1148,113300524,113317444
61986at7147,Complete,NC_081553.1,154051181,154052383,-,704.6,324,1149,154052383,154051181
61992at7147,Complete,NC_081554.1,24533014,24540158,-,740.9,355,1150,24540158,24533014
61993at7147,Complete,NC_081554.1,156136512,156142065,+,443.3,253,1151,156136512,156142065
61998at7147,Complete,NC_081555.1,9132946,9147915,-,1136.5,486,1152,9147915,9132946
62045at7147,Complete,NC_081553.1,173413522,173460837,-,1863.9,931,1153,173460837,173413522
62048at7147,Duplicated,NC_081554.1,95440690,95444418,-,318.9,154,1154,95444418,95440690
62048at7147,Duplicated,NC_081556.1,19979613,19980071,-,315.2,153,1155,19980071,19979613
62055at7147,Complete,NC_081552.1,155369238,155411253,+,1750.3,852,1156,155369238,155411253
62066at7147,Complete,NC_081553.1,69426341,69426884,+,220.2,137,1157,69426341,69426884
62100at7147,Complete,NC_081555.1,4501873,4507734,-,1203.6,643,1158,4507734,4501873
62107at7147,Complete,NC_081552.1,138880751,138921745,-,787.1,399,1159,138921745,138880751
62123at7147,Complete,NC_081552.1,232338080,232339541,+,663.6,321,1160,232338080,232339541
62130at7147,Complete,NC_081556.1,18070696,18071364,+,423.5,221,1161,18070696,18071364
62144at7147,Complete,NC_081555.1,73155043,73165377,+,410.8,221,1162,73155043,73165377
62147at7147,Complete,NC_081552.1,100764375,100765108,+,402.1,183,1163,100764375,100765108
62185at7147,Complete,NC_081555.1,18952623,18953834,+,823.6,390,1164,18952623,18953834
62191at7147,Complete,NC_081552.1,252426728,252428991,+,837.2,559,1165,252426728,252428991
62197at7147,Complete,NC_081554.1,141328696,141329822,+,395.2,206,1166,141328696,141329822
62204at7147,Complete,NC_081554.1,118194651,118207026,-,228.0,229,1167,118207026,118194651
62213at7147,Complete,NC_081556.1,62886502,62910193,-,1122.0,757,1168,62910193,62886502
62270at7147,Complete,NC_081555.1,21062809,21073655,-,795.7,423,1169,21073655,21062809
62282at7147,Complete,NC_081553.1,220622578,220623395,-,260.0,213,1170,220623395,220622578
62295at7147,Complete,NC_081556.1,94994519,94998239,-,205.5,99,1171,94998239,94994519
62339at7147,Complete,NC_081555.1,29651385,29679928,+,257.1,157,1172,29651385,29679928
62349at7147,Complete,NC_081556.1,161510613,161512202,-,991.6,499,1173,161512202,161510613
62350at7147,Complete,NC_081556.1,155729307,155732274,-,1714.2,793,1174,155732274,155729307
62366at7147,Complete,NC_081554.1,84512339,84523417,+,1410.4,877,1175,84512339,84523417
62372at7147,Complete,NC_081554.1,19743211,19754666,-,505.7,505,1176,19754666,19743211
62407at7147,Complete,NC_081554.1,110522340,110841014,-,469.3,258,1177,110841014,110522340
62417at7147,Complete,NC_081556.1,54604401,54604937,+,158.6,118,1178,54604401,54604937
62423at7147,Complete,NC_081552.1,269429289,269430862,+,623.2,305,1179,269429289,269430862
62451at7147,Complete,NC_081553.1,125543777,125545048,+,877.0,412,1181,125543777,125545048
62482at7147,Complete,NC_081552.1,170563366,170567117,+,345.1,218,1182,170563366,170567117
62502at7147,Complete,NC_081554.1,91948060,91951004,-,204.3,112,1183,91951004,91948060
62503at7147,Complete,NC_081556.1,5496359,5500889,+,2057.1,1057,1184,5496359,5500889
62529at7147,Complete,NC_081556.1,37139717,37140646,+,274.3,136,1185,37139717,37140646
62557at7147,Complete,NC_081555.1,162446571,162465587,-,2008.9,1187,1186,162465587,162446571
62560at7147,Complete,NC_081552.1,192802264,192804983,-,1558.5,762,1187,192804983,192802264
62613at7147,Complete,NC_081555.1,169212208,169408527,-,1431.7,749,1188,169408527,169212208
62631at7147,Complete,NC_081556.1,295117,301883,+,617.1,430,1189,295117,301883
62639at7147,Complete,NC_081554.1,94389531,94402530,+,1013.1,535,1190,94389531,94402530
62656at7147,Complete,NC_081553.1,165515126,165515890,-,285.0,191,1191,165515890,165515126
62660at7147,Complete,NC_081554.1,175623439,175680670,-,1562.6,794,1192,175680670,175623439
62676at7147,Complete,NC_081552.1,28246396,28247486,-,558.7,295,1193,28247486,28246396
62681at7147,Complete,NC_081555.1,42691005,42693716,+,1143.6,749,1194,42691005,42693716
62682at7147,Complete,NC_081556.1,158015255,158019581,-,942.0,472,1195,158019581,158015255
62696at7147,Complete,NC_081552.1,694659,696207,+,405.4,375,1196,694659,696207
62725at7147,Complete,NC_081552.1,33519543,33542085,-,2456.1,1395,1197,33542085,33519543
62727at7147,Complete,NC_081554.1,160602230,160663967,+,1033.2,565,1198,160602230,160663967
62737at7147,Complete,NC_081554.1,112788779,112789819,-,322.7,193,1199,112789819,112788779
62751at7147,Complete,NC_081552.1,4288571,4294011,-,1405.2,745,1200,4294011,4288571
62767at7147,Complete,NC_081556.1,94348053,94349327,-,718.5,416,1201,94349327,94348053
62792at7147,Complete,NC_081556.1,154788400,154828582,-,406.1,202,1202,154828582,154788400
62799at7147,Complete,NC_081554.1,192271504,192278181,+,1292.6,712,1203,192271504,192278181
62818at7147,Complete,NC_081556.1,89817989,89961767,-,1196.6,558,1204,89961767,89817989
62838at7147,Complete,NC_081552.1,236824523,236825173,+,371.0,207,1205,236824523,236825173
62860at7147,Complete,NC_081553.1,137739442,137740121,-,339.6,194,1206,137740121,137739442
62879at7147,Complete,NC_081555.1,3683183,3685370,+,1467.0,679,1207,3683183,3685370
62907at7147,Complete,NC_081555.1,21427249,21470149,+,1980.1,874,1208,21427249,21470149
62912at7147,Complete,NC_081553.1,139325334,139339718,-,562.6,278,1210,139339718,139325334
62916at7147,Complete,NC_081553.1,194083285,194086320,-,1192.9,633,1211,194086320,194083285
62957at7147,Complete,NC_081556.1,103178574,103185086,-,634.9,343,1212,103185086,103178574
62969at7147,Complete,NC_081556.1,109853392,109868699,-,1159.6,647,1213,109868699,109853392
