busco_id,bin_id,overlap_percentage
62130at7147,NC_081556.1_bin_90,100.0
62144at7147,NC_081555.1_bin_365,100.0
62147at7147,NC_081552.1_bin_503,100.0
62185at7147,NC_081555.1_bin_94,100.0
62191at7147,NC_081552.1_bin_1262,100.0
62197at7147,NC_081554.1_bin_706,100.0
62204at7147,NC_081554.1_bin_590,43.224242424242426
62204at7147,NC_081554.1_bin_591,56.77575757575758
62213at7147,NC_081556.1_bin_314,100.0
62270at7147,NC_081555.1_bin_105,100.0
62282at7147,NC_081553.1_bin_1103,100.0
62295at7147,NC_081556.1_bin_474,100.0
62339at7147,NC_081555.1_bin_148,100.0
62349at7147,NC_081556.1_bin_807,100.0
62350at7147,NC_081556.1_bin_778,100.0
62366at7147,NC_081554.1_bin_422,100.0
62372at7147,NC_081554.1_bin_98,100.0
62407at7147,NC_081554.1_bin_552,24.369732077295293
62407at7147,NC_081554.1_bin_553,62.76006200694126
62407at7147,NC_081554.1_bin_554,12.870205915763444
62417at7147,NC_081556.1_bin_273,100.0
62423at7147,NC_081552.1_bin_1347,100.0
62451at7147,NC_081553.1_bin_627,100.0
62482at7147,NC_081552.1_bin_852,100.0
62502at7147,NC_081554.1_bin_459,100.0
62503at7147,NC_081556.1_bin_27,100.0
62529at7147,NC_081556.1_bin_185,100.0
62557at7147,NC_081555.1_bin_812,100.0
62560at7147,NC_081552.1_bin_964,100.0
62613at7147,NC_081555.1_bin_846,95.65655896780241
62613at7147,NC_081555.1_bin_847,4.343441032197597
62631at7147,NC_081556.1_bin_1,100.0
62639at7147,NC_081554.1_bin_471,80.53696438187553
62639at7147,NC_081554.1_bin_472,19.463035618124472
62656at7147,NC_081553.1_bin_827,100.0
62660at7147,NC_081554.1_bin_878,100.0
62676at7147,NC_081552.1_bin_141,100.0
62681at7147,NC_081555.1_bin_213,100.0
62682at7147,NC_081556.1_bin_790,100.0
62696at7147,NC_081552.1_bin_3,100.0
62725at7147,NC_081552.1_bin_167,100.0
62727at7147,NC_081554.1_bin_803,100.0
62737at7147,NC_081554.1_bin_563,100.0
62751at7147,NC_081552.1_bin_21,100.0
62767at7147,NC_081556.1_bin_471,100.0
62792at7147,NC_081556.1_bin_773,28.86864765317804
62792at7147,NC_081556.1_bin_774,71.13135234682197
62799at7147,NC_081554.1_bin_961,100.0
62818at7147,NC_081556.1_bin_449,100.0
62838at7147,NC_081552.1_bin_1184,100.0
62860at7147,NC_081553.1_bin_688,100.0
62879at7147,NC_081555.1_bin_18,100.0
62907at7147,NC_081555.1_bin_107,100.0
62912at7147,NC_081553.1_bin_696,100.0
62916at7147,NC_081553.1_bin_970,100.0
62957at7147,NC_081556.1_bin_515,100.0
62969at7147,NC_081556.1_bin_549,100.0
62991at7147,NC_081556.1_bin_29,100.0
63007at7147,NC_081554.1_bin_422,100.0
63014at7147,NC_081553.1_bin_909,100.0
63017at7147,NC_081555.1_bin_92,100.0
63030at7147,NC_081553.1_bin_453,100.0
63036at7147,NC_081553.1_bin_164,100.0
63074at7147,NC_081552.1_bin_70,100.0
63096at7147,NC_081553.1_bin_14,100.0
63127at7147,NC_081554.1_bin_464,100.0
63137at7147,NC_081554.1_bin_749,100.0
63138at7147,NC_081556.1_bin_17,100.0
63142at7147,NC_081553.1_bin_795,100.0
63148at7147,NC_081554.1_bin_927,6.544508068714211
63148at7147,NC_081554.1_bin_928,93.45549193128578
63177at7147,NC_081553.1_bin_724,100.0
63187at7147,NC_081555.1_bin_6,100.0
63203at7147,NC_081554.1_bin_885,100.0
63210at7147,NC_081554.1_bin_753,100.0
63215at7147,NC_081554.1_bin_288,100.0
63216at7147,NC_081552.1_bin_913,100.0
63229at7147,NC_081556.1_bin_256,100.0
63235at7147,NC_081556.1_bin_26,100.0
63274at7147,NC_081552.1_bin_1287,100.0
63282at7147,NC_081554.1_bin_978,100.0
63287at7147,NC_081556.1_bin_22,100.0
63303at7147,NC_081556.1_bin_809,100.0
63321at7147,NC_081552.1_bin_1289,100.0
63323at7147,NC_081553.1_bin_296,100.0
63332at7147,NC_081553.1_bin_960,100.0
63341at7147,NC_081553.1_bin_1127,100.0
63354at7147,NC_081553.1_bin_960,100.0
63370at7147,NC_081552.1_bin_1127,100.0
63383at7147,NC_081554.1_bin_505,100.0
63388at7147,NC_081553.1_bin_1120,100.0
63447at7147,NC_081553.1_bin_32,100.0
63462at7147,NC_081552.1_bin_921,100.0
63476at7147,NC_081555.1_bin_880,100.0
63492at7147,NC_081553.1_bin_523,26.28436626281454
63492at7147,NC_081553.1_bin_524,73.71563373718546
63508at7147,NC_081552.1_bin_779,100.0
63515at7147,NC_081556.1_bin_475,100.0
63517at7147,NC_081554.1_bin_75,100.0
63536at7147,NC_081554.1_bin_56,100.0
63539at7147,NC_081553.1_bin_453,100.0
63540at7147,NC_081555.1_bin_112,100.0
63541at7147,NC_081556.1_bin_772,100.0
63569at7147,NC_081554.1_bin_536,30.09136957417416
63569at7147,NC_081554.1_bin_537,69.24560376973066
63569at7147,NC_081554.1_bin_538,0.6630266560951712
63580at7147,NC_081554.1_bin_339,100.0
63582at7147,NC_081554.1_bin_639,100.0
63583at7147,NC_081556.1_bin_780,100.0
63585at7147,NC_081553.1_bin_16,100.0
63597at7147,NC_081555.1_bin_810,100.0
63604at7147,NC_081553.1_bin_1179,100.0
63607at7147,NC_081555.1_bin_29,100.0
63633at7147,NC_081554.1_bin_921,100.0
63635at7147,NC_081555.1_bin_114,100.0
63639at7147,NC_081553.1_bin_1068,100.0
63650at7147,NC_081554.1_bin_360,68.32351050950813
63650at7147,NC_081554.1_bin_361,31.67648949049187
63652at7147,NC_081555.1_bin_875,100.0
63658at7147,NC_081552.1_bin_1340,100.0
63670at7147,NC_081553.1_bin_493,100.0
63672at7147,NC_081555.1_bin_816,100.0
63673at7147,NC_081553.1_bin_480,100.0
63677at7147,NC_081552.1_bin_773,100.0
63691at7147,NC_081556.1_bin_715,100.0
63704at7147,NC_081553.1_bin_639,100.0
63716at7147,NC_081554.1_bin_57,100.0
63722at7147,NC_081552.1_bin_1245,100.0
63723at7147,NC_081552.1_bin_1261,100.0
63727at7147,NC_081553.1_bin_682,23.869319417264624
63727at7147,NC_081553.1_bin_683,76.13068058273538
63748at7147,NC_081553.1_bin_279,100.0
63777at7147,NC_081555.1_bin_857,100.0
63804at7147,NC_081555.1_bin_864,100.0
63806at7147,NC_081554.1_bin_903,100.0
63808at7147,NC_081556.1_bin_696,100.0
63826at7147,NC_081556.1_bin_556,100.0
63829at7147,NC_081553.1_bin_1114,100.0
63836at7147,NC_081552.1_bin_1062,100.0
63838at7147,NC_081555.1_bin_250,100.0
63890at7147,NC_081552.1_bin_1262,100.0
63892at7147,NC_081554.1_bin_460,100.0
63904at7147,NC_081555.1_bin_919,62.63916145053432
63904at7147,NC_081555.1_bin_920,37.360838549465676
63905at7147,NC_081554.1_bin_85,100.0
63921at7147,NC_081552.1_bin_855,100.0
63923at7147,NC_081556.1_bin_229,100.0
63928at7147,NC_081552.1_bin_186,100.0
63940at7147,NC_081556.1_bin_730,100.0
63942at7147,NC_081554.1_bin_96,100.0
63959at7147,NC_081553.1_bin_1057,100.0
64014at7147,NC_081552.1_bin_154,47.13117885247154
64014at7147,NC_081552.1_bin_155,52.86882114752846
64036at7147,NC_081553.1_bin_450,100.0
64043at7147,NC_081552.1_bin_1313,100.0
64050at7147,NC_081553.1_bin_355,100.0
64084at7147,NC_081555.1_bin_108,100.0
64129at7147,NC_081552.1_bin_1287,100.0
64130at7147,NC_081553.1_bin_541,21.684327941996653
64130at7147,NC_081553.1_bin_542,78.31567205800334
64158at7147,NC_081553.1_bin_908,100.0
64161at7147,NC_081554.1_bin_126,100.0
64167at7147,NC_081553.1_bin_501,100.0
64173at7147,NC_081554.1_bin_866,100.0
64183at7147,NC_081553.1_bin_639,100.0
64192at7147,NC_081556.1_bin_717,3.8369890633591983
64192at7147,NC_081556.1_bin_718,96.1630109366408
64195at7147,NC_081555.1_bin_438,100.0
64216at7147,NC_081554.1_bin_547,100.0
64272at7147,NC_081555.1_bin_775,100.0
64274at7147,NC_081555.1_bin_162,100.0
64278at7147,NC_081555.1_bin_94,100.0
64323at7147,NC_081552.1_bin_82,100.0
64333at7147,NC_081555.1_bin_689,100.0
64346at7147,NC_081554.1_bin_401,100.0
64351at7147,NC_081553.1_bin_362,100.0
64374at7147,NC_081553.1_bin_957,100.0
64379at7147,NC_081552.1_bin_1274,100.0
64380at7147,NC_081553.1_bin_1120,100.0
64411at7147,NC_081555.1_bin_885,100.0
64413at7147,NC_081553.1_bin_73,100.0
64440at7147,NC_081552.1_bin_534,100.0
64472at7147,NC_081553.1_bin_544,48.85028597928582
64472at7147,NC_081553.1_bin_545,51.14971402071418
64480at7147,NC_081553.1_bin_494,7.054384652615832
64480at7147,NC_081553.1_bin_495,92.94561534738418
64503at7147,NC_081552.1_bin_122,100.0
64505at7147,NC_081553.1_bin_411,100.0
64516at7147,NC_081556.1_bin_187,100.0
64519at7147,NC_081555.1_bin_486,100.0
64630at7147,NC_081556.1_bin_194,100.0
64636at7147,NC_081555.1_bin_104,100.0
64639at7147,NC_081553.1_bin_1172,100.0
64696at7147,NC_081556.1_bin_751,100.0
64707at7147,NC_081552.1_bin_803,100.0
64717at7147,NC_081552.1_bin_1006,100.0
64757at7147,NC_081555.1_bin_43,92.34024144597207
64757at7147,NC_081555.1_bin_44,7.65975855402793
64809at7147,NC_081552.1_bin_527,100.0
64810at7147,NC_081553.1_bin_724,100.0
64833at7147,NC_081554.1_bin_292,100.0
64850at7147,NC_081552.1_bin_1347,100.0
64887at7147,NC_081553.1_bin_960,100.0
64935at7147,NC_081552.1_bin_154,100.0
64947at7147,NC_081556.1_bin_809,100.0
64968at7147,NC_081553.1_bin_227,100.0
64974at7147,NC_081555.1_bin_900,100.0
64993at7147,NC_081553.1_bin_1120,100.0
65003at7147,NC_081556.1_bin_248,100.0
65007at7147,NC_081554.1_bin_936,100.0
65008at7147,NC_081552.1_bin_1253,100.0
65012at7147,NC_081556.1_bin_371,100.0
65038at7147,NC_081554.1_bin_604,100.0
65041at7147,NC_081553.1_bin_181,100.0
65054at7147,NC_081555.1_bin_231,100.0
65076at7147,NC_081555.1_bin_889,100.0
65081at7147,NC_081554.1_bin_706,100.0
65131at7147,NC_081554.1_bin_633,39.802810832731375
65131at7147,NC_081554.1_bin_634,60.197189167268625
65138at7147,NC_081555.1_bin_64,100.0
65151at7147,NC_081555.1_bin_817,100.0
65157at7147,NC_081552.1_bin_1168,38.504035564763264
65157at7147,NC_081552.1_bin_1169,61.495964435236736
65169at7147,NC_081554.1_bin_37,100.0
65184at7147,NC_081552.1_bin_1290,100.0
65194at7147,NC_081553.1_bin_970,100.0
65195at7147,NC_081556.1_bin_26,100.0
65213at7147,NC_081554.1_bin_58,100.0
65217at7147,NC_081555.1_bin_863,100.0
65232at7147,NC_081553.1_bin_431,100.0
65291at7147,NC_081552.1_bin_664,67.05044158328339
65291at7147,NC_081552.1_bin_665,32.949558416716606
65323at7147,NC_081553.1_bin_284,100.0
65343at7147,NC_081556.1_bin_631,100.0
65361at7147,NC_081555.1_bin_557,100.0
65369at7147,NC_081556.1_bin_465,100.0
65376at7147,NC_081553.1_bin_281,100.0
65377at7147,NC_081552.1_bin_1099,100.0
65380at7147,NC_081553.1_bin_450,100.0
65385at7147,NC_081553.1_bin_1122,100.0
65399at7147,NC_081555.1_bin_34,100.0
65433at7147,NC_081555.1_bin_856,100.0
65476at7147,NC_081552.1_bin_1262,100.0
65478at7147,NC_081552.1_bin_788,100.0
65485at7147,NC_081553.1_bin_1054,100.0
65490at7147,NC_081554.1_bin_978,100.0
65503at7147,NC_081556.1_bin_154,100.0
65523at7147,NC_081555.1_bin_776,0.6437320823560073
65523at7147,NC_081555.1_bin_777,99.35626791764399
65536at7147,NC_081554.1_bin_54,100.0
65537at7147,NC_081553.1_bin_64,100.0
65550at7147,NC_081552.1_bin_1274,100.0
65559at7147,NC_081554.1_bin_401,100.0
65561at7147,NC_081554.1_bin_0,100.0
65571at7147,NC_081556.1_bin_552,100.0
65599at7147,NC_081554.1_bin_250,88.03557919350771
65599at7147,NC_081554.1_bin_251,11.964420806492287
65602at7147,NC_081552.1_bin_1289,100.0
65643at7147,NC_081553.1_bin_202,100.0
65654at7147,NC_081555.1_bin_71,100.0
65656at7147,NC_081554.1_bin_455,20.69812887371785
65656at7147,NC_081554.1_bin_456,79.30187112628215
65657at7147,NC_081556.1_bin_804,100.0
65687at7147,NC_081554.1_bin_848,100.0
65711at7147,NC_081556.1_bin_28,100.0
65727at7147,NC_081556.1_bin_778,100.0
65754at7147,NC_081555.1_bin_366,100.0
65766at7147,NC_081556.1_bin_68,100.0
65784at7147,NC_081554.1_bin_484,100.0
65801at7147,NC_081552.1_bin_992,100.0
65808at7147,NC_081556.1_bin_2,100.0
65844at7147,NC_081555.1_bin_6,100.0
65866at7147,NC_081556.1_bin_744,100.0
65892at7147,NC_081554.1_bin_855,100.0
65894at7147,NC_081552.1_bin_912,100.0
65934at7147,NC_081556.1_bin_414,100.0
65939at7147,NC_081552.1_bin_1061,6.01110748121529
65939at7147,NC_081552.1_bin_1062,93.98889251878471
65956at7147,NC_081556.1_bin_748,100.0
65972at7147,NC_081554.1_bin_460,100.0
65973at7147,NC_081556.1_bin_52,100.0
65990at7147,NC_081552.1_bin_903,100.0
65992at7147,NC_081555.1_bin_580,100.0
66000at7147,NC_081553.1_bin_1105,100.0
66007at7147,NC_081555.1_bin_537,97.02568351284175
66007at7147,NC_081555.1_bin_538,2.974316487158244
66020at7147,NC_081553.1_bin_1086,100.0
66030at7147,NC_081552.1_bin_8,100.0
66044at7147,NC_081552.1_bin_1354,100.0
66048at7147,NC_081555.1_bin_158,100.0
66053at7147,NC_081553.1_bin_833,100.0
66055at7147,NC_081554.1_bin_472,100.0
66066at7147,NC_081553.1_bin_1175,100.0
66069at7147,NC_081555.1_bin_864,100.0
66070at7147,NC_081556.1_bin_772,100.0
66108at7147,NC_081556.1_bin_263,100.0
66139at7147,NC_081553.1_bin_1041,100.0
66177at7147,NC_081556.1_bin_786,100.0
66196at7147,NC_081554.1_bin_760,100.0
66209at7147,NC_081556.1_bin_29,100.0
66213at7147,NC_081556.1_bin_730,100.0
66225at7147,NC_081556.1_bin_772,100.0
66228at7147,NC_081555.1_bin_798,100.0
66230at7147,NC_081556.1_bin_291,100.0
66243at7147,NC_081554.1_bin_53,100.0
66247at7147,NC_081556.1_bin_553,100.0
66302at7147,NC_081552.1_bin_78,100.0
66326at7147,NC_081556.1_bin_253,100.0
66330at7147,NC_081556.1_bin_65,100.0
66341at7147,NC_081556.1_bin_789,100.0
66348at7147,NC_081555.1_bin_486,100.0
66349at7147,NC_081553.1_bin_348,100.0
66352at7147,NC_081556.1_bin_579,4.509582863585118
66352at7147,NC_081556.1_bin_580,95.49041713641489
66361at7147,NC_081553.1_bin_785,100.0
66364at7147,NC_081555.1_bin_426,100.0
66373at7147,NC_081554.1_bin_578,100.0
66402at7147,NC_081552.1_bin_273,100.0
66414at7147,NC_081553.1_bin_12,47.06022849408861
66414at7147,NC_081553.1_bin_13,52.939771505911395
66457at7147,NC_081553.1_bin_929,100.0
66475at7147,NC_081553.1_bin_953,100.0
66491at7147,NC_081552.1_bin_162,100.0
66510at7147,NC_081554.1_bin_583,100.0
66514at7147,NC_081553.1_bin_336,100.0
66515at7147,NC_081552.1_bin_1298,100.0
66519at7147,NC_081552.1_bin_524,100.0
66523at7147,NC_081552.1_bin_148,100.0
66538at7147,NC_081555.1_bin_222,100.0
66557at7147,NC_081553.1_bin_638,44.91017964071856
66557at7147,NC_081553.1_bin_639,55.08982035928144
66567at7147,NC_081554.1_bin_287,100.0
66590at7147,NC_081553.1_bin_143,100.0
66606at7147,NC_081555.1_bin_33,100.0
66607at7147,NC_081555.1_bin_90,100.0
66610at7147,NC_081556.1_bin_529,100.0
66632at7147,NC_081556.1_bin_561,100.0
66633at7147,NC_081553.1_bin_682,100.0
66640at7147,NC_081556.1_bin_85,100.0
66649at7147,NC_081553.1_bin_957,100.0
66702at7147,NC_081553.1_bin_462,100.0
66704at7147,NC_081555.1_bin_556,100.0
66707at7147,NC_081556.1_bin_750,100.0
66719at7147,NC_081552.1_bin_1177,100.0
66722at7147,NC_081552.1_bin_974,100.0
66740at7147,NC_081556.1_bin_341,100.0
66744at7147,NC_081552.1_bin_1284,100.0
66757at7147,NC_081555.1_bin_878,100.0
66761at7147,NC_081556.1_bin_787,100.0
66787at7147,NC_081555.1_bin_36,100.0
66795at7147,NC_081556.1_bin_721,100.0
66810at7147,NC_081556.1_bin_458,53.93457117595049
66810at7147,NC_081556.1_bin_459,46.06542882404951
66846at7147,NC_081554.1_bin_75,100.0
66848at7147,NC_081554.1_bin_29,100.0
66869at7147,NC_081555.1_bin_657,100.0
66893at7147,NC_081552.1_bin_1260,100.0
66927at7147,NC_081553.1_bin_316,100.0
66929at7147,NC_081555.1_bin_817,100.0
66948at7147,NC_081553.1_bin_818,100.0
66956at7147,NC_081552.1_bin_1183,100.0
66984at7147,NC_081553.1_bin_962,70.68431954877836
66984at7147,NC_081553.1_bin_963,29.315680451221642
66992at7147,NC_081552.1_bin_1015,100.0
66994at7147,NC_081554.1_bin_943,100.0
66998at7147,NC_081556.1_bin_752,100.0
66999at7147,NC_081554.1_bin_920,100.0
67006at7147,NC_081554.1_bin_167,100.0
67025at7147,NC_081553.1_bin_15,100.0
67026at7147,NC_081553.1_bin_1084,100.0
67045at7147,NC_081553.1_bin_794,100.0
67052at7147,NC_081555.1_bin_7,100.0
67093at7147,NC_081552.1_bin_924,100.0
67112at7147,NC_081552.1_bin_1128,100.0
67114at7147,NC_081554.1_bin_85,100.0
67133at7147,NC_081552.1_bin_358,100.0
67170at7147,NC_081553.1_bin_446,100.0
67176at7147,NC_081552.1_bin_1346,100.0
67195at7147,NC_081555.1_bin_792,100.0
67222at7147,NC_081553.1_bin_1039,100.0
67224at7147,NC_081556.1_bin_771,95.84431714488493
67224at7147,NC_081556.1_bin_772,4.155682855115077
67233at7147,NC_081556.1_bin_264,100.0
67239at7147,NC_081556.1_bin_427,100.0
67287at7147,NC_081556.1_bin_201,100.0
67335at7147,NC_081553.1_bin_335,100.0
67337at7147,NC_081553.1_bin_1175,100.0
67347at7147,NC_081553.1_bin_336,25.35049413927833
67347at7147,NC_081553.1_bin_337,74.64950586072167
67359at7147,NC_081552.1_bin_60,100.0
67366at7147,NC_081552.1_bin_981,20.25521348985589
67366at7147,NC_081552.1_bin_982,79.74478651014411
67422at7147,NC_081553.1_bin_1157,100.0
67423at7147,NC_081556.1_bin_552,37.03703703703704
67423at7147,NC_081556.1_bin_553,62.96296296296296
67442at7147,NC_081554.1_bin_519,100.0
67451at7147,NC_081553.1_bin_1176,100.0
67469at7147,NC_081556.1_bin_26,100.0
67489at7147,NC_081556.1_bin_377,100.0
67498at7147,NC_081552.1_bin_1213,100.0
67520at7147,NC_081556.1_bin_335,100.0
67523at7147,NC_081556.1_bin_621,100.0
67559at7147,NC_081552.1_bin_787,100.0
67592at7147,NC_081556.1_bin_808,100.0
67622at7147,NC_081554.1_bin_366,100.0
67636at7147,NC_081554.1_bin_912,100.0
67639at7147,NC_081553.1_bin_356,100.0
67641at7147,NC_081555.1_bin_890,100.0
67644at7147,NC_081555.1_bin_136,100.0
67659at7147,NC_081555.1_bin_529,100.0
67705at7147,NC_081556.1_bin_619,100.0
67706at7147,NC_081554.1_bin_447,100.0
67770at7147,NC_081554.1_bin_127,100.0
67773at7147,NC_081554.1_bin_849,100.0
67779at7147,NC_081553.1_bin_834,100.0
67785at7147,NC_081552.1_bin_1340,100.0
67830at7147,NC_081556.1_bin_62,100.0
67858at7147,NC_081552.1_bin_71,100.0
67866at7147,NC_081553.1_bin_207,100.0
67875at7147,NC_081553.1_bin_171,100.0
67899at7147,NC_081552.1_bin_1103,100.0
67901at7147,NC_081555.1_bin_926,100.0
67909at7147,NC_081556.1_bin_788,100.0
67940at7147,NC_081555.1_bin_303,100.0
67941at7147,NC_081554.1_bin_583,100.0
67949at7147,NC_081553.1_bin_308,100.0
67989at7147,NC_081553.1_bin_508,100.0
68004at7147,NC_081553.1_bin_336,100.0
68008at7147,NC_081552.1_bin_706,100.0
68020at7147,NC_081556.1_bin_805,53.256976474529104
68020at7147,NC_081556.1_bin_806,46.743023525470896
68038at7147,NC_081554.1_bin_812,100.0
68052at7147,NC_081556.1_bin_0,100.0
68061at7147,NC_081552.1_bin_1198,100.0
68075at7147,NC_081555.1_bin_212,100.0
68082at7147,NC_081555.1_bin_20,100.0
68192at7147,NC_081552.1_bin_147,100.0
68207at7147,NC_081556.1_bin_647,100.0
68209at7147,NC_081556.1_bin_809,60.75628548256285
68209at7147,NC_081556.1_bin_810,39.24371451743715
68211at7147,NC_081556.1_bin_68,100.0
68224at7147,NC_081555.1_bin_88,100.0
68227at7147,NC_081553.1_bin_1110,100.0
68228at7147,NC_081556.1_bin_377,100.0
68238at7147,NC_081552.1_bin_1340,100.0
68266at7147,NC_081556.1_bin_788,100.0
68267at7147,NC_081553.1_bin_1183,100.0
68270at7147,NC_081552.1_bin_1288,100.0
68278at7147,NC_081552.1_bin_106,100.0
68288at7147,NC_081555.1_bin_666,100.0
68292at7147,NC_081556.1_bin_531,100.0
68362at7147,NC_081553.1_bin_1103,100.0
68373at7147,NC_081555.1_bin_227,100.0
68398at7147,NC_081554.1_bin_369,100.0
68417at7147,NC_081555.1_bin_435,100.0
68421at7147,NC_081556.1_bin_749,100.0
68422at7147,NC_081556.1_bin_801,100.0
68458at7147,NC_081555.1_bin_809,100.0
68459at7147,NC_081554.1_bin_366,100.0
68482at7147,NC_081555.1_bin_371,100.0
68528at7147,NC_081553.1_bin_977,100.0
68535at7147,NC_081553.1_bin_646,100.0
68567at7147,NC_081553.1_bin_498,100.0
68571at7147,NC_081556.1_bin_3,100.0
68595at7147,NC_081553.1_bin_972,100.0
68613at7147,NC_081555.1_bin_541,100.0
68623at7147,NC_081554.1_bin_68,100.0
68624at7147,NC_081552.1_bin_1067,100.0
68649at7147,NC_081555.1_bin_492,100.0
68670at7147,NC_081552.1_bin_954,100.0
68696at7147,NC_081553.1_bin_57,93.12651442150268
68696at7147,NC_081553.1_bin_58,6.87348557849732
68714at7147,NC_081553.1_bin_1051,100.0
68717at7147,NC_081552.1_bin_5,100.0
68729at7147,NC_081553.1_bin_73,100.0
68758at7147,NC_081554.1_bin_85,100.0
68762at7147,NC_081555.1_bin_50,100.0
68784at7147,NC_081556.1_bin_641,100.0
68803at7147,NC_081553.1_bin_696,100.0
68850at7147,NC_081553.1_bin_1142,100.0
68865at7147,NC_081556.1_bin_35,100.0
68886at7147,NC_081552.1_bin_1341,100.0
68897at7147,NC_081553.1_bin_96,100.0
68930at7147,NC_081553.1_bin_500,100.0
68959at7147,NC_081554.1_bin_581,100.0
68972at7147,NC_081552.1_bin_141,100.0
68995at7147,NC_081553.1_bin_1103,100.0
69002at7147,NC_081555.1_bin_334,66.72406096549966
69002at7147,NC_081555.1_bin_335,33.275939034500354
69007at7147,NC_081552.1_bin_221,100.0
69010at7147,NC_081555.1_bin_24,100.0
69011at7147,NC_081556.1_bin_227,62.88434791911843
69011at7147,NC_081556.1_bin_228,37.11565208088157
69017at7147,NC_081555.1_bin_791,100.0
69019at7147,NC_081555.1_bin_87,100.0
69053at7147,NC_081552.1_bin_722,100.0
69060at7147,NC_081556.1_bin_594,100.0
69070at7147,NC_081553.1_bin_607,100.0
69073at7147,NC_081555.1_bin_743,100.0
69074at7147,NC_081553.1_bin_250,100.0
69075at7147,NC_081553.1_bin_1042,100.0
69079at7147,NC_081552.1_bin_1355,100.0
69085at7147,NC_081555.1_bin_779,100.0
69092at7147,NC_081553.1_bin_609,100.0
69110at7147,NC_081554.1_bin_475,93.95599571546471
69110at7147,NC_081554.1_bin_476,6.044004284535285
69132at7147,NC_081552.1_bin_959,100.0
69149at7147,NC_081552.1_bin_659,16.92652336462602
69149at7147,NC_081552.1_bin_660,83.07347663537398
69164at7147,NC_081554.1_bin_234,100.0
69166at7147,NC_081552.1_bin_1228,100.0
69182at7147,NC_081553.1_bin_503,100.0
69184at7147,NC_081556.1_bin_706,100.0
69191at7147,NC_081552.1_bin_804,100.0
69198at7147,NC_081553.1_bin_517,29.214149167913934
69198at7147,NC_081553.1_bin_518,70.78585083208607
69219at7147,NC_081554.1_bin_749,100.0
69246at7147,NC_081553.1_bin_277,100.0
69261at7147,NC_081555.1_bin_88,100.0
69265at7147,NC_081554.1_bin_401,100.0
69310at7147,NC_081554.1_bin_157,100.0
69313at7147,NC_081555.1_bin_59,100.0
69326at7147,NC_081552.1_bin_379,100.0
69357at7147,NC_081555.1_bin_271,100.0
69362at7147,NC_081554.1_bin_383,100.0
69376at7147,NC_081554.1_bin_906,100.0
69379at7147,NC_081555.1_bin_188,100.0
69384at7147,NC_081552.1_bin_1292,100.0
69398at7147,NC_081553.1_bin_421,100.0
69404at7147,NC_081555.1_bin_894,100.0
69478at7147,NC_081553.1_bin_497,100.0
69480at7147,NC_081552.1_bin_1274,100.0
69502at7147,NC_081552.1_bin_1249,100.0
69547at7147,NC_081556.1_bin_802,100.0
69554at7147,NC_081556.1_bin_706,100.0
69556at7147,NC_081553.1_bin_961,100.0
69557at7147,NC_081555.1_bin_365,100.0
69560at7147,NC_081552.1_bin_1127,100.0
69582at7147,NC_081556.1_bin_515,12.44189140540625
69582at7147,NC_081556.1_bin_516,87.55810859459375
69590at7147,NC_081556.1_bin_139,100.0
69591at7147,NC_081555.1_bin_88,100.0
69602at7147,NC_081554.1_bin_29,100.0
69608at7147,NC_081556.1_bin_787,100.0
69617at7147,NC_081554.1_bin_721,97.76309450065386
69617at7147,NC_081554.1_bin_722,2.2369054993461353
69661at7147,NC_081554.1_bin_101,100.0
69668at7147,NC_081553.1_bin_1121,100.0
69674at7147,NC_081552.1_bin_1232,100.0
69699at7147,NC_081555.1_bin_499,60.41058201058201
69699at7147,NC_081555.1_bin_500,39.58941798941799
69706at7147,NC_081553.1_bin_960,100.0
69709at7147,NC_081555.1_bin_251,100.0
69712at7147,NC_081556.1_bin_648,100.0
69744at7147,NC_081552.1_bin_118,100.0
69759at7147,NC_081556.1_bin_165,26.977717960221327
69759at7147,NC_081556.1_bin_166,73.02228203977867
69769at7147,NC_081556.1_bin_433,100.0
69823at7147,NC_081553.1_bin_447,100.0
69898at7147,NC_081555.1_bin_192,100.0
69924at7147,NC_081555.1_bin_455,80.52428346114102
69924at7147,NC_081555.1_bin_456,19.475716538858975
69925at7147,NC_081553.1_bin_142,100.0
69929at7147,NC_081555.1_bin_457,100.0
69950at7147,NC_081552.1_bin_1354,100.0
69951at7147,NC_081556.1_bin_786,100.0
69972at7147,NC_081556.1_bin_166,100.0
70013at7147,NC_081556.1_bin_457,100.0
70035at7147,NC_081552.1_bin_118,100.0
70036at7147,NC_081553.1_bin_281,5.700539941852416
70036at7147,NC_081553.1_bin_282,94.29946005814759
70044at7147,NC_081555.1_bin_184,100.0
70045at7147,NC_081554.1_bin_521,35.51304753522994
70045at7147,NC_081554.1_bin_522,64.48695246477007
70080at7147,NC_081555.1_bin_36,100.0
70106at7147,NC_081555.1_bin_820,100.0
70107at7147,NC_081552.1_bin_1108,100.0
70108at7147,NC_081556.1_bin_253,100.0
70109at7147,NC_081552.1_bin_1067,100.0
70110at7147,NC_081554.1_bin_281,100.0
70113at7147,NC_081556.1_bin_641,100.0
70115at7147,NC_081553.1_bin_14,100.0
70165at7147,NC_081554.1_bin_813,100.0
70188at7147,NC_081552.1_bin_1359,100.0
70218at7147,NC_081553.1_bin_437,100.0
70225at7147,NC_081555.1_bin_122,100.0
