busco_id,bin_id,overlap_percentage
63287at7147,NC_068939.1_bin_518,100.0
63303at7147,NC_068937.1_bin_585,100.0
63321at7147,NC_068939.1_bin_500,100.0
63323at7147,NC_068939.1_bin_649,100.0
63332at7147,NC_068937.1_bin_429,100.0
63341at7147,NC_068939.1_bin_574,100.0
63370at7147,NC_068939.1_bin_6,100.0
63383at7147,NC_068938.1_bin_248,100.0
63388at7147,NC_068939.1_bin_682,100.0
63447at7147,NC_068937.1_bin_645,100.0
63462at7147,NC_068939.1_bin_507,100.0
63476at7147,NC_068939.1_bin_844,100.0
63492at7147,NW_026293027.1_bin_0,100.0
63508at7147,NW_026292946.1_bin_0,100.0
63515at7147,NC_068939.1_bin_246,100.0
63517at7147,NC_068938.1_bin_192,100.0
63539at7147,NC_068937.1_bin_607,100.0
63540at7147,NC_068938.1_bin_746,100.0
63541at7147,NC_068937.1_bin_476,100.0
63569at7147,NC_068938.1_bin_298,100.0
63580at7147,NC_068938.1_bin_162,100.0
63582at7147,NC_068937.1_bin_427,100.0
63583at7147,NC_068939.1_bin_339,100.0
63585at7147,NC_068937.1_bin_306,100.0
63597at7147,NC_068939.1_bin_649,100.0
63604at7147,NC_068939.1_bin_856,100.0
63607at7147,NC_068939.1_bin_895,100.0
63633at7147,NC_068938.1_bin_432,100.0
63635at7147,NC_068938.1_bin_270,100.0
63639at7147,NC_068939.1_bin_800,100.0
63650at7147,NC_068938.1_bin_195,100.0
63652at7147,NC_068938.1_bin_924,100.0
63670at7147,NC_068938.1_bin_932,100.0
63673at7147,NW_026292830.1_bin_0,100.0
63677at7147,NC_068939.1_bin_153,100.0
63691at7147,NC_068939.1_bin_783,100.0
63704at7147,NC_068939.1_bin_222,100.0
63716at7147,NC_068938.1_bin_554,63.8467134442541
63716at7147,NC_068938.1_bin_555,36.1532865557459
63722at7147,NC_068939.1_bin_26,100.0
63727at7147,NC_068937.1_bin_689,100.0
63748at7147,NW_026292841.1_bin_0,100.0
63777at7147,NC_068939.1_bin_396,100.0
63804at7147,NC_068938.1_bin_869,100.0
63808at7147,NC_068939.1_bin_882,100.0
63826at7147,NC_068938.1_bin_260,100.0
63829at7147,NC_068939.1_bin_925,100.0
63836at7147,NC_068939.1_bin_427,100.0
63838at7147,NC_068937.1_bin_113,100.0
63890at7147,NC_068939.1_bin_323,100.0
63892at7147,NW_026292958.1_bin_0,100.0
63904at7147,NC_068937.1_bin_6,100.0
63905at7147,NC_068939.1_bin_114,100.0
63921at7147,NC_068938.1_bin_334,100.0
63928at7147,NC_068938.1_bin_765,100.0
63940at7147,NC_068938.1_bin_499,100.0
63959at7147,NC_068937.1_bin_602,100.0
64014at7147,NC_068939.1_bin_547,100.0
64036at7147,NC_068937.1_bin_24,100.0
64043at7147,NC_068939.1_bin_467,100.0
64084at7147,NC_068939.1_bin_517,100.0
64129at7147,NC_068939.1_bin_492,100.0
64130at7147,NC_068937.1_bin_528,100.0
64158at7147,NC_068937.1_bin_118,100.0
64161at7147,NC_068939.1_bin_882,100.0
64167at7147,NC_068938.1_bin_1015,100.0
64173at7147,NC_068938.1_bin_334,100.0
64183at7147,NW_026292820.1_bin_5,100.0
64192at7147,NC_068939.1_bin_44,100.0
64195at7147,NC_068937.1_bin_289,100.0
64216at7147,NC_068939.1_bin_135,100.0
64272at7147,NC_068938.1_bin_733,100.0
64274at7147,NC_068937.1_bin_18,100.0
64278at7147,NC_068939.1_bin_512,100.0
64333at7147,NC_068937.1_bin_305,100.0
64346at7147,NC_068937.1_bin_607,100.0
64351at7147,NC_068937.1_bin_501,100.0
64374at7147,NC_068939.1_bin_578,100.0
64379at7147,NC_068939.1_bin_181,100.0
64380at7147,NC_068939.1_bin_894,100.0
64411at7147,NC_068937.1_bin_427,100.0
64413at7147,NC_068937.1_bin_593,100.0
64440at7147,NC_068939.1_bin_695,100.0
64472at7147,NC_068937.1_bin_383,100.0
64480at7147,NC_068937.1_bin_478,100.0
64503at7147,NC_068938.1_bin_1072,20.50149063032368
64503at7147,NC_068938.1_bin_1073,79.49850936967631
64505at7147,NC_068938.1_bin_213,100.0
64516at7147,NC_068938.1_bin_808,100.0
64519at7147,NC_068937.1_bin_27,100.0
64630at7147,NC_068939.1_bin_648,86.33600830611495
64630at7147,NC_068939.1_bin_649,13.663991693885055
64636at7147,NC_068938.1_bin_616,100.0
64639at7147,NC_068939.1_bin_689,28.519867830212657
64639at7147,NC_068939.1_bin_690,71.48013216978735
64696at7147,NC_068937.1_bin_673,100.0
64707at7147,NC_068938.1_bin_653,100.0
64717at7147,NC_068939.1_bin_418,9.647758670149322
64717at7147,NC_068939.1_bin_419,90.35224132985068
64809at7147,NC_068939.1_bin_520,80.94194026025798
64809at7147,NC_068939.1_bin_521,19.05805973974202
64810at7147,NC_068937.1_bin_682,100.0
64833at7147,NC_068938.1_bin_306,100.0
64850at7147,NC_068939.1_bin_26,100.0
64887at7147,NC_068939.1_bin_592,100.0
64947at7147,NC_068939.1_bin_224,100.0
64968at7147,NC_068937.1_bin_645,100.0
64974at7147,NC_068939.1_bin_700,100.0
64993at7147,NC_068939.1_bin_875,100.0
65003at7147,NC_068938.1_bin_628,100.0
65007at7147,NC_068938.1_bin_518,100.0
65008at7147,NC_068939.1_bin_250,100.0
65012at7147,NC_068939.1_bin_203,100.0
65038at7147,NC_068938.1_bin_1117,100.0
65041at7147,NC_068938.1_bin_978,100.0
65054at7147,NC_068938.1_bin_614,100.0
65076at7147,NC_068937.1_bin_135,28.28190463523309
65076at7147,NC_068937.1_bin_136,71.71809536476691
65081at7147,NC_068938.1_bin_361,100.0
65131at7147,NC_068938.1_bin_477,100.0
65138at7147,NC_068937.1_bin_18,100.0
65151at7147,NC_068937.1_bin_315,100.0
65157at7147,NC_068939.1_bin_138,85.97148838600339
65157at7147,NC_068939.1_bin_139,14.028511613996612
65169at7147,NC_068938.1_bin_668,100.0
65184at7147,NC_068939.1_bin_139,73.18535840232335
65184at7147,NC_068939.1_bin_140,26.81464159767665
65194at7147,NC_068938.1_bin_115,100.0
65195at7147,NC_068938.1_bin_941,100.0
65213at7147,NC_068939.1_bin_895,100.0
65217at7147,NC_068937.1_bin_268,100.0
65232at7147,NC_068937.1_bin_649,100.0
65291at7147,NC_068938.1_bin_631,100.0
65323at7147,NC_068937.1_bin_571,79.4070144764332
65323at7147,NC_068937.1_bin_572,20.592985523566803
65361at7147,NC_068937.1_bin_230,100.0
65369at7147,NC_068937.1_bin_43,100.0
65376at7147,NC_068937.1_bin_16,100.0
65377at7147,NC_068937.1_bin_209,100.0
65380at7147,NC_068937.1_bin_509,100.0
65385at7147,NC_068939.1_bin_623,100.0
65399at7147,NC_068939.1_bin_704,100.0
65476at7147,NC_068939.1_bin_460,100.0
65478at7147,NC_068939.1_bin_247,100.0
65485at7147,NC_068938.1_bin_56,100.0
65490at7147,NC_068937.1_bin_14,100.0
65503at7147,NW_026292863.1_bin_0,100.0
65523at7147,NC_068937.1_bin_310,100.0
65536at7147,NC_068938.1_bin_298,100.0
65537at7147,NC_068937.1_bin_285,92.89845667691787
65537at7147,NC_068937.1_bin_286,7.101543323082132
65550at7147,NC_068939.1_bin_242,100.0
65559at7147,NW_026292818.1_bin_2,34.99296460655915
65559at7147,NW_026292818.1_bin_3,65.00703539344084
65561at7147,NC_068938.1_bin_161,100.0
65571at7147,NC_068939.1_bin_38,100.0
65599at7147,NC_068938.1_bin_50,100.0
65602at7147,NC_068938.1_bin_1078,100.0
65643at7147,NC_068937.1_bin_626,100.0
65654at7147,NC_068938.1_bin_776,100.0
65656at7147,NC_068938.1_bin_4,99.73856853943668
65656at7147,NC_068938.1_bin_5,0.2614314605633108
65657at7147,NC_068939.1_bin_331,100.0
65687at7147,NC_068938.1_bin_532,26.39484583525081
65687at7147,NC_068938.1_bin_533,73.6051541647492
65711at7147,NC_068939.1_bin_871,100.0
65727at7147,NC_068938.1_bin_496,100.0
65754at7147,NC_068937.1_bin_474,100.0
65766at7147,NC_068938.1_bin_973,100.0
65784at7147,NC_068938.1_bin_462,100.0
65801at7147,NC_068937.1_bin_309,100.0
65808at7147,NC_068938.1_bin_1047,100.0
65830at7147,NC_068938.1_bin_485,100.0
65834at7147,NC_068938.1_bin_1078,100.0
65844at7147,NC_068938.1_bin_594,100.0
65866at7147,NC_068939.1_bin_503,100.0
65892at7147,NC_068938.1_bin_572,100.0
65894at7147,NC_068939.1_bin_2,100.0
65934at7147,NC_068939.1_bin_232,100.0
65939at7147,NC_068937.1_bin_405,70.88739489707162
65939at7147,NC_068937.1_bin_406,29.112605102928384
65956at7147,NC_068939.1_bin_25,100.0
65972at7147,NC_068939.1_bin_911,100.0
65973at7147,NC_068938.1_bin_659,48.59458090655862
65973at7147,NC_068938.1_bin_660,51.405419093441374
65990at7147,NC_068939.1_bin_509,100.0
65992at7147,NC_068937.1_bin_115,100.0
66000at7147,NC_068939.1_bin_798,100.0
66020at7147,NC_068939.1_bin_720,100.0
66030at7147,NC_068938.1_bin_1028,100.0
66044at7147,NC_068938.1_bin_568,100.0
66048at7147,NC_068939.1_bin_542,100.0
66053at7147,NC_068939.1_bin_637,100.0
66055at7147,NC_068938.1_bin_362,100.0
66066at7147,NC_068937.1_bin_135,100.0
66069at7147,NC_068937.1_bin_28,100.0
66070at7147,NC_068939.1_bin_349,100.0
66108at7147,NC_068938.1_bin_752,19.102074367777185
66108at7147,NC_068938.1_bin_753,80.89792563222281
66139at7147,NC_068939.1_bin_242,100.0
66177at7147,NC_068939.1_bin_33,100.0
66196at7147,NC_068938.1_bin_444,100.0
66213at7147,NC_068938.1_bin_106,16.179865651856595
66213at7147,NC_068938.1_bin_107,83.8201343481434
66225at7147,NC_068938.1_bin_1047,100.0
66228at7147,NC_068937.1_bin_690,100.0
66230at7147,NC_068938.1_bin_906,100.0
66243at7147,NC_068938.1_bin_55,100.0
66247at7147,NC_068938.1_bin_463,100.0
66302at7147,NC_068939.1_bin_635,100.0
66326at7147,NC_068938.1_bin_1087,100.0
66330at7147,NC_068938.1_bin_809,100.0
66341at7147,NC_068938.1_bin_34,100.0
66348at7147,NC_068937.1_bin_427,100.0
66349at7147,NC_068937.1_bin_143,100.0
66352at7147,NC_068939.1_bin_226,100.0
66361at7147,NC_068937.1_bin_209,100.0
66364at7147,NC_068937.1_bin_199,100.0
66373at7147,NC_068938.1_bin_172,100.0
66402at7147,NC_068939.1_bin_809,100.0
66414at7147,NC_068939.1_bin_99,100.0
66457at7147,NC_068937.1_bin_647,100.0
66475at7147,NC_068939.1_bin_621,100.0
66491at7147,NC_068938.1_bin_1046,100.0
66510at7147,NC_068938.1_bin_110,100.0
66514at7147,NC_068937.1_bin_518,100.0
66515at7147,NC_068939.1_bin_859,100.0
66519at7147,NC_068939.1_bin_555,100.0
66523at7147,NC_068939.1_bin_368,100.0
66525at7147,NC_068939.1_bin_72,100.0
66538at7147,NC_068937.1_bin_79,100.0
66557at7147,NC_068939.1_bin_29,100.0
66567at7147,NW_026292829.1_bin_0,100.0
66590at7147,NC_068938.1_bin_858,100.0
66606at7147,NC_068939.1_bin_722,100.0
66607at7147,NC_068938.1_bin_978,100.0
66610at7147,NC_068939.1_bin_1,100.0
66632at7147,NC_068939.1_bin_362,100.0
66640at7147,NC_068938.1_bin_1086,25.140664961636826
66640at7147,NC_068938.1_bin_1087,74.85933503836317
66649at7147,NC_068938.1_bin_976,100.0
66702at7147,NC_068937.1_bin_377,100.0
66704at7147,NC_068937.1_bin_149,100.0
66707at7147,NC_068939.1_bin_397,100.0
66719at7147,NC_068939.1_bin_50,100.0
66722at7147,NC_068939.1_bin_86,93.73368146214099
66722at7147,NC_068939.1_bin_87,6.266318537859007
66744at7147,NC_068939.1_bin_188,100.0
66757at7147,NC_068937.1_bin_145,100.0
66787at7147,NC_068939.1_bin_361,100.0
66795at7147,NC_068939.1_bin_256,100.0
66810at7147,NC_068939.1_bin_0,100.0
66846at7147,NC_068938.1_bin_335,100.0
66848at7147,NC_068938.1_bin_87,100.0
66869at7147,NC_068939.1_bin_752,100.0
66893at7147,NC_068939.1_bin_621,100.0
66927at7147,NC_068937.1_bin_306,100.0
66929at7147,NC_068938.1_bin_1084,100.0
66948at7147,NC_068939.1_bin_473,100.0
66956at7147,NC_068938.1_bin_610,100.0
66984at7147,NC_068938.1_bin_589,100.0
66992at7147,NC_068939.1_bin_134,100.0
66994at7147,NC_068938.1_bin_443,100.0
66998at7147,NC_068939.1_bin_259,91.32933838816191
66998at7147,NC_068939.1_bin_260,8.670661611838081
67006at7147,NC_068938.1_bin_10,100.0
67025at7147,NC_068939.1_bin_5,100.0
67026at7147,NC_068939.1_bin_676,100.0
67045at7147,NC_068937.1_bin_100,56.687317784256564
67045at7147,NC_068937.1_bin_101,43.31268221574344
67052at7147,NC_068938.1_bin_826,100.0
67112at7147,NC_068939.1_bin_303,21.180080441182568
67112at7147,NC_068939.1_bin_304,78.81991955881743
67114at7147,NC_068938.1_bin_473,100.0
67133at7147,NC_068939.1_bin_36,100.0
67170at7147,NC_068937.1_bin_644,100.0
67176at7147,NC_068939.1_bin_792,100.0
67195at7147,NC_068937.1_bin_498,100.0
67222at7147,NC_068939.1_bin_542,41.6637268044874
67222at7147,NC_068939.1_bin_543,58.33627319551259
67224at7147,NC_068939.1_bin_349,100.0
67233at7147,NC_068938.1_bin_753,100.0
67239at7147,NC_068939.1_bin_197,100.0
67337at7147,NC_068939.1_bin_613,100.0
67347at7147,NC_068937.1_bin_516,100.0
67359at7147,NC_068939.1_bin_330,100.0
67366at7147,NC_068939.1_bin_122,100.0
67442at7147,NC_068938.1_bin_745,100.0
67469at7147,NC_068938.1_bin_643,100.0
67489at7147,NC_068938.1_bin_46,100.0
67498at7147,NC_068939.1_bin_250,100.0
67520at7147,NC_068937.1_bin_676,100.0
67523at7147,NC_068939.1_bin_66,100.0
67559at7147,NC_068939.1_bin_465,100.0
67592at7147,NC_068938.1_bin_433,100.0
67622at7147,NC_068938.1_bin_273,100.0
67636at7147,NW_026292834.1_bin_0,100.0
67639at7147,NC_068938.1_bin_554,100.0
67641at7147,NC_068937.1_bin_384,100.0
67659at7147,NC_068939.1_bin_45,100.0
67705at7147,NC_068937.1_bin_68,100.0
67706at7147,NC_068938.1_bin_8,100.0
67770at7147,NC_068938.1_bin_141,100.0
67773at7147,NC_068938.1_bin_22,100.0
67779at7147,NC_068939.1_bin_639,100.0
67785at7147,NC_068939.1_bin_225,100.0
67830at7147,NC_068939.1_bin_669,100.0
67845at7147,NC_068938.1_bin_592,100.0
67858at7147,NC_068939.1_bin_856,100.0
67866at7147,NC_068937.1_bin_534,100.0
67875at7147,NC_068938.1_bin_116,100.0
67899at7147,NC_068937.1_bin_563,100.0
67901at7147,NC_068937.1_bin_214,100.0
67909at7147,NC_068939.1_bin_244,100.0
67940at7147,NC_068938.1_bin_203,100.0
67941at7147,NC_068938.1_bin_148,40.027071113733385
67941at7147,NC_068938.1_bin_149,59.972928886266615
67949at7147,NC_068937.1_bin_188,72.53440004050786
67949at7147,NC_068937.1_bin_189,27.46559995949213
67989at7147,NC_068937.1_bin_428,100.0
68004at7147,NC_068937.1_bin_516,100.0
68008at7147,NC_068939.1_bin_831,100.0
68020at7147,NC_068938.1_bin_233,100.0
68038at7147,NC_068939.1_bin_621,100.0
68052at7147,NC_068938.1_bin_599,100.0
68061at7147,NC_068939.1_bin_457,100.0
68075at7147,NC_068939.1_bin_515,100.0
68082at7147,NC_068938.1_bin_610,100.0
68192at7147,NC_068938.1_bin_1058,100.0
68209at7147,NC_068938.1_bin_109,100.0
68211at7147,NC_068938.1_bin_628,100.0
68224at7147,NC_068939.1_bin_831,100.0
68227at7147,NC_068939.1_bin_520,100.0
68228at7147,NC_068939.1_bin_37,100.0
68238at7147,NC_068939.1_bin_59,100.0
68266at7147,NC_068938.1_bin_505,100.0
68267at7147,NC_068939.1_bin_910,100.0
68270at7147,NC_068939.1_bin_352,100.0
68278at7147,NC_068939.1_bin_926,100.0
68292at7147,NC_068939.1_bin_823,100.0
68362at7147,NC_068939.1_bin_601,100.0
68373at7147,NC_068939.1_bin_660,100.0
68398at7147,NC_068938.1_bin_2,100.0
68399at7147,NC_068938.1_bin_749,100.0
68417at7147,NC_068937.1_bin_160,100.0
68421at7147,NC_068939.1_bin_397,100.0
68422at7147,NC_068937.1_bin_5,100.0
68458at7147,NC_068939.1_bin_650,100.0
68459at7147,NC_068938.1_bin_506,100.0
68482at7147,NC_068937.1_bin_201,100.0
68528at7147,NC_068939.1_bin_227,100.0
68535at7147,NC_068937.1_bin_103,100.0
68567at7147,NC_068937.1_bin_647,100.0
68571at7147,NC_068939.1_bin_897,100.0
68595at7147,NC_068938.1_bin_56,100.0
68596at7147,NC_068939.1_bin_321,100.0
68613at7147,NC_068937.1_bin_18,100.0
68623at7147,NC_068938.1_bin_78,100.0
68624at7147,NC_068939.1_bin_393,100.0
68649at7147,NC_068938.1_bin_95,39.33187560738581
68649at7147,NC_068938.1_bin_96,60.66812439261419
68670at7147,NC_068937.1_bin_200,100.0
68696at7147,NC_068937.1_bin_610,49.29862745968996
68696at7147,NC_068937.1_bin_611,50.70137254031004
68714at7147,NC_068939.1_bin_707,100.0
68717at7147,NC_068939.1_bin_474,100.0
68729at7147,NC_068937.1_bin_536,100.0
68758at7147,NC_068938.1_bin_472,100.0
68803at7147,NC_068938.1_bin_774,100.0
68850at7147,NC_068938.1_bin_53,100.0
68865at7147,NC_068938.1_bin_854,100.0
68886at7147,NC_068939.1_bin_59,100.0
68897at7147,NC_068937.1_bin_470,100.0
68959at7147,NC_068938.1_bin_403,100.0
68972at7147,NC_068938.1_bin_1109,100.0
68995at7147,NC_068938.1_bin_732,100.0
69002at7147,NC_068937.1_bin_114,100.0
69007at7147,NC_068939.1_bin_75,100.0
69010at7147,NW_026292825.1_bin_0,100.0
69011at7147,NC_068938.1_bin_1084,100.0
69017at7147,NC_068937.1_bin_159,100.0
69019at7147,NC_068937.1_bin_667,100.0
69053at7147,NC_068939.1_bin_792,100.0
69060at7147,NC_068938.1_bin_510,100.0
69070at7147,NC_068937.1_bin_692,100.0
69073at7147,NC_068937.1_bin_104,100.0
69074at7147,NC_068938.1_bin_618,100.0
69075at7147,NC_068938.1_bin_566,100.0
69085at7147,NC_068939.1_bin_642,100.0
69092at7147,NC_068939.1_bin_701,100.0
69110at7147,NC_068937.1_bin_361,92.15649349120784
69110at7147,NC_068937.1_bin_362,7.843506508792165
69132at7147,NC_068939.1_bin_3,100.0
69149at7147,NC_068938.1_bin_914,100.0
69164at7147,NC_068938.1_bin_202,100.0
69166at7147,NC_068939.1_bin_29,100.0
69182at7147,NC_068937.1_bin_509,100.0
69184at7147,NC_068939.1_bin_178,100.0
69191at7147,NC_068939.1_bin_424,100.0
69198at7147,NW_026292834.1_bin_0,100.0
69219at7147,NC_068937.1_bin_5,100.0
69243at7147,NC_068938.1_bin_5,100.0
69246at7147,NC_068937.1_bin_487,100.0
69261at7147,NC_068938.1_bin_968,100.0
69265at7147,NC_068938.1_bin_979,100.0
69310at7147,NC_068937.1_bin_156,100.0
69313at7147,NC_068938.1_bin_138,100.0
69326at7147,NC_068939.1_bin_279,100.0
69357at7147,NC_068937.1_bin_300,100.0
69362at7147,NC_068938.1_bin_50,100.0
69376at7147,NC_068938.1_bin_25,100.0
69379at7147,NC_068939.1_bin_863,100.0
69384at7147,NC_068939.1_bin_394,100.0
69398at7147,NC_068937.1_bin_88,100.0
69404at7147,NC_068938.1_bin_409,100.0
69478at7147,NC_068937.1_bin_585,100.0
69480at7147,NC_068938.1_bin_634,100.0
69502at7147,NC_068939.1_bin_250,100.0
69547at7147,NC_068938.1_bin_222,100.0
69554at7147,NC_068939.1_bin_178,100.0
69556at7147,NC_068938.1_bin_587,100.0
69557at7147,NC_068937.1_bin_5,100.0
69560at7147,NC_068939.1_bin_40,100.0
69582at7147,NC_068939.1_bin_508,13.184124832636329
69582at7147,NC_068939.1_bin_509,86.81587516736367
69590at7147,NC_068938.1_bin_809,100.0
69591at7147,NC_068938.1_bin_432,100.0
69602at7147,NC_068938.1_bin_76,100.0
69608at7147,NC_068939.1_bin_148,100.0
69617at7147,NC_068938.1_bin_289,100.0
69661at7147,NC_068938.1_bin_387,100.0
69668at7147,NC_068939.1_bin_769,56.13820229741206
69668at7147,NC_068939.1_bin_770,43.86179770258794
69674at7147,NC_068939.1_bin_306,100.0
69699at7147,NC_068937.1_bin_268,100.0
69706at7147,NC_068939.1_bin_897,100.0
69709at7147,NC_068939.1_bin_843,100.0
69712at7147,NC_068939.1_bin_516,100.0
69744at7147,NW_026292842.1_bin_0,100.0
69759at7147,NC_068938.1_bin_989,100.0
69769at7147,NC_068939.1_bin_320,100.0
69823at7147,NC_068937.1_bin_627,100.0
69898at7147,NC_068938.1_bin_820,100.0
69924at7147,NC_068937.1_bin_104,100.0
69925at7147,NC_068937.1_bin_486,100.0
69929at7147,NC_068937.1_bin_288,100.0
69950at7147,NC_068937.1_bin_259,100.0
69951at7147,NC_068939.1_bin_18,100.0
69972at7147,NC_068938.1_bin_730,100.0
70013at7147,NW_026292820.1_bin_2,100.0
70035at7147,NC_068938.1_bin_665,100.0
70036at7147,NC_068937.1_bin_306,100.0
70045at7147,NC_068939.1_bin_340,100.0
70106at7147,NC_068939.1_bin_872,100.0
70107at7147,NC_068939.1_bin_296,100.0
70108at7147,NC_068938.1_bin_978,100.0
70109at7147,NC_068939.1_bin_607,100.0
70110at7147,NC_068938.1_bin_393,100.0
70113at7147,NC_068939.1_bin_33,100.0
70188at7147,NC_068939.1_bin_4,100.0
70218at7147,NC_068938.1_bin_631,100.0
70225at7147,NC_068938.1_bin_995,100.0
70240at7147,NC_068938.1_bin_1026,100.0
70258at7147,NC_068938.1_bin_1044,100.0
70276at7147,NC_068937.1_bin_486,100.0
70302at7147,NC_068939.1_bin_773,100.0
70340at7147,NC_068938.1_bin_616,100.0
70347at7147,NC_068939.1_bin_427,100.0
70366at7147,NW_026292871.1_bin_0,100.0
70383at7147,NC_068937.1_bin_199,100.0
70395at7147,NC_068939.1_bin_731,100.0
70418at7147,NC_068938.1_bin_970,100.0
70430at7147,NC_068938.1_bin_719,100.0
70477at7147,NC_068937.1_bin_488,100.0
70479at7147,NC_068938.1_bin_225,100.0
70490at7147,NC_068938.1_bin_523,100.0
70507at7147,NC_068938.1_bin_361,100.0
70519at7147,NC_068938.1_bin_543,65.82712661701294
70519at7147,NC_068938.1_bin_544,34.17287338298706
70523at7147,NC_068938.1_bin_1019,100.0
70546at7147,NC_068937.1_bin_214,100.0
70552at7147,NC_068939.1_bin_916,58.029091210476146
70552at7147,NC_068939.1_bin_917,41.97090878952385
70553at7147,NC_068938.1_bin_677,100.0
70554at7147,NC_068938.1_bin_87,100.0
70587at7147,NC_068938.1_bin_335,100.0
70594at7147,NC_068938.1_bin_6,100.0
70607at7147,NC_068938.1_bin_465,100.0
70608at7147,NC_068938.1_bin_624,100.0
70637at7147,NC_068939.1_bin_916,100.0
70645at7147,NC_068938.1_bin_859,100.0
70680at7147,NC_068937.1_bin_507,100.0
70721at7147,NC_068937.1_bin_678,10.193496908039098
70721at7147,NC_068937.1_bin_679,89.8065030919609
70729at7147,NC_068939.1_bin_740,100.0
70735at7147,NC_068939.1_bin_751,100.0
70737at7147,NC_068939.1_bin_254,100.0
70744at7147,NC_068938.1_bin_643,100.0
70776at7147,NC_068939.1_bin_225,100.0
70779at7147,NC_068937.1_bin_5,100.0
70827at7147,NC_068939.1_bin_837,100.0
70840at7147,NC_068938.1_bin_340,100.0
70841at7147,NC_068939.1_bin_519,100.0
70846at7147,NC_068939.1_bin_492,100.0
70853at7147,NC_068939.1_bin_706,100.0
70861at7147,NC_068939.1_bin_323,100.0
70877at7147,NC_068938.1_bin_162,100.0
70882at7147,NC_068937.1_bin_47,100.0
70886at7147,NC_068938.1_bin_1046,100.0
70891at7147,NC_068938.1_bin_239,59.7009106352168
70891at7147,NC_068938.1_bin_240,40.2990893647832
70912at7147,NC_068938.1_bin_759,100.0
70941at7147,NC_068937.1_bin_609,100.0
70943at7147,NC_068938.1_bin_665,100.0
70976at7147,NC_068939.1_bin_502,100.0
71013at7147,NC_068938.1_bin_1004,100.0
71020at7147,NC_068939.1_bin_26,100.0
71034at7147,NC_068939.1_bin_73,100.0
71060at7147,NC_068938.1_bin_145,100.0
71081at7147,NC_068939.1_bin_486,100.0
71109at7147,NC_068938.1_bin_925,100.0
71118at7147,NC_068939.1_bin_352,100.0
71129at7147,NW_026293008.1_bin_0,100.0
71146at7147,NC_068937.1_bin_185,100.0
71152at7147,NC_068939.1_bin_684,100.0
71162at7147,NC_068938.1_bin_507,100.0
71177at7147,NC_068937.1_bin_585,100.0
71178at7147,NC_068939.1_bin_829,100.0
71179at7147,NC_068938.1_bin_1085,100.0
71183at7147,NC_068937.1_bin_430,100.0
71211at7147,NC_068938.1_bin_8,100.0
71217at7147,NC_068939.1_bin_917,100.0
71223at7147,NC_068938.1_bin_752,100.0
71229at7147,NC_068939.1_bin_300,100.0
71239at7147,NC_068937.1_bin_486,100.0
71282at7147,NC_068937.1_bin_686,100.0
71292at7147,NC_068938.1_bin_467,100.0
71309at7147,NC_068937.1_bin_171,12.152893019139285
71309at7147,NC_068937.1_bin_172,87.84710698086072
71324at7147,NC_068939.1_bin_590,100.0
71353at7147,NC_068937.1_bin_113,100.0
71362at7147,NW_026292829.1_bin_0,100.0
71374at7147,NC_068939.1_bin_552,100.0
71402at7147,NC_068939.1_bin_3,100.0
71443at7147,NC_068938.1_bin_667,100.0
71465at7147,NC_068939.1_bin_827,100.0
71469at7147,NC_068939.1_bin_819,100.0
71476at7147,NC_068938.1_bin_363,100.0
71479at7147,NW_026292851.1_bin_0,100.0
71485at7147,NC_068937.1_bin_33,100.0
71503at7147,NC_068937.1_bin_209,100.0
71545at7147,NC_068938.1_bin_18,100.0
71549at7147,NC_068937.1_bin_649,100.0
71555at7147,NC_068938.1_bin_395,100.0
71559at7147,NC_068937.1_bin_5,100.0
71571at7147,NC_068938.1_bin_200,100.0
71572at7147,NC_068939.1_bin_114,100.0
71581at7147,NC_068938.1_bin_900,100.0
71583at7147,NC_068939.1_bin_123,100.0
71593at7147,NC_068937.1_bin_233,100.0
71612at7147,NC_068938.1_bin_903,100.0
71635at7147,NC_068939.1_bin_555,100.0
71640at7147,NC_068938.1_bin_978,100.0
71660at7147,NC_068937.1_bin_460,100.0
71675at7147,NC_068938.1_bin_189,67.55485223044352
71675at7147,NC_068938.1_bin_190,32.44514776955648
71696at7147,NC_068939.1_bin_192,100.0
71780at7147,NW_026292820.1_bin_0,100.0
71816at7147,NC_068939.1_bin_914,100.0
71839at7147,NC_068938.1_bin_970,100.0
71846at7147,NC_068938.1_bin_101,100.0
71851at7147,NC_068939.1_bin_419,100.0
71960at7147,NC_068939.1_bin_910,100.0
71970at7147,NC_068938.1_bin_1023,100.0
71992at7147,NC_068939.1_bin_232,100.0
72000at7147,NC_068939.1_bin_586,100.0
72026at7147,NC_068939.1_bin_162,100.0
72034at7147,NC_068939.1_bin_444,100.0
72039at7147,NC_068938.1_bin_750,60.52170430080609
72039at7147,NC_068938.1_bin_751,39.47829569919391
72055at7147,NC_068937.1_bin_172,100.0
72059at7147,NC_068939.1_bin_81,100.0
72074at7147,NC_068937.1_bin_673,100.0
72076at7147,NW_026292836.1_bin_0,100.0
72078at7147,NC_068938.1_bin_467,100.0
72083at7147,NC_068939.1_bin_472,100.0
72148at7147,NC_068937.1_bin_536,100.0
72159at7147,NC_068937.1_bin_608,100.0
72170at7147,NC_068938.1_bin_351,100.0
72226at7147,NC_068939.1_bin_11,67.95135700034835
72226at7147,NC_068939.1_bin_12,32.04864299965165
72228at7147,NC_068939.1_bin_42,100.0
