busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
59867at7147,Complete,OU895877.1,4056728,4060451,-,2199.0,1150,1014,4060451,4056728
59881at7147,Complete,OU895877.1,35614254,35622592,+,792.6,381,1015,35614254,35622592
59885at7147,Fragmented,OU895880.1,555223,555741,-,280.4,165,1016,555741,555223
59908at7147,Complete,OU895879.1,14304719,14306756,+,771.3,416,1018,14304719,14306756
59917at7147,Complete,OU895877.1,23144604,23145431,+,419.2,241,1019,23144604,23145431
59927at7147,Complete,OU895877.1,21235187,21237159,+,716.6,449,1020,21235187,21237159
59932at7147,Complete,OU895877.1,21800957,21802041,-,493.1,303,1021,21802041,21800957
59934at7147,Complete,OU895879.1,44155058,44158158,+,1791.9,818,1022,44155058,44158158
59954at7147,Complete,OU895879.1,7504082,7508477,-,2276.7,1301,1023,7508477,7504082
59971at7147,Complete,OU895877.1,47246016,47247077,-,324.3,172,1024,47247077,47246016
59991at7147,Complete,OU895878.1,4530041,4537375,+,1126.7,559,1025,4530041,4537375
60030at7147,Complete,OU895877.1,8104177,8105196,-,683.8,328,1026,8105196,8104177
60031at7147,Complete,OU895877.1,56102790,56103428,-,425.1,207,1027,56103428,56102790
60048at7147,Complete,OU895878.1,46503631,46507111,+,495.5,313,1028,46503631,46507111
60066at7147,Complete,OU895878.1,51218460,51240107,+,614.6,375,1029,51218460,51240107
60086at7147,Complete,OU895877.1,39955657,39989112,-,817.2,367,1030,39989112,39955657
60091at7147,Complete,OU895879.1,20807772,20808194,-,146.5,130,1031,20808194,20807772
60114at7147,Complete,OU895878.1,47153387,47155709,-,1013.0,506,1032,47155709,47153387
60133at7147,Complete,OU895878.1,27076594,27115537,+,10194.3,4811,1033,27076594,27115537
60134at7147,Complete,OU895877.1,57181792,57183932,-,1030.9,558,1034,57183932,57181792
60157at7147,Complete,OU895878.1,45001489,45001914,-,221.5,121,1035,45001914,45001489
60158at7147,Complete,OU895878.1,33783584,33787985,-,1270.1,768,1036,33787985,33783584
60162at7147,Complete,OU895877.1,27605586,27629341,+,2664.5,1228,1037,27605586,27629341
60174at7147,Complete,OU895879.1,35199999,35210164,+,747.8,361,1038,35199999,35210164
60183at7147,Complete,OU895878.1,57330944,57333448,-,776.4,554,1039,57333448,57330944
60185at7147,Complete,OU895878.1,2215042,2218882,-,1988.8,1065,1040,2218882,2215042
60242at7147,Complete,OU895879.1,13316277,13318525,-,1015.7,498,1041,13318525,13316277
60271at7147,Complete,OU895877.1,36901979,36904403,+,512.7,276,1042,36901979,36904403
60284at7147,Complete,OU895878.1,47162846,47165986,+,1771.6,888,1043,47162846,47165986
60303at7147,Complete,OU895879.1,23521499,23528636,+,1511.8,829,1044,23521499,23528636
60315at7147,Complete,OU895879.1,42114436,42117577,+,2062.8,956,1045,42114436,42117577
60331at7147,Complete,OU895879.1,30465206,30472822,-,1640.6,1110,1046,30472822,30465206
60338at7147,Complete,OU895878.1,36089882,36091972,+,828.9,615,1047,36089882,36091972
60353at7147,Complete,OU895879.1,36987096,36988454,+,711.3,431,1048,36987096,36988454
60372at7147,Complete,OU895878.1,14860598,14862119,+,469.7,290,1049,14860598,14862119
60375at7147,Complete,OU895877.1,59122341,59123741,+,699.5,381,1050,59122341,59123741
60381at7147,Complete,OU895879.1,5354705,5355161,+,225.6,127,1051,5354705,5355161
60410at7147,Complete,OU895879.1,31377791,31380311,+,989.2,531,1053,31377791,31380311
60412at7147,Complete,OU895877.1,60981235,60986525,-,732.9,580,1054,60986525,60981235
60416at7147,Complete,OU895877.1,46086166,46088109,+,988.0,548,1055,46086166,46088109
60427at7147,Fragmented,OU895878.1,31139563,31140181,-,188.3,164,1057,31140181,31139563
60499at7147,Complete,OU895879.1,3885749,3888481,+,728.7,615,1058,3885749,3888481
60501at7147,Complete,OU895877.1,48372030,48372521,-,277.4,164,1059,48372521,48372030
60504at7147,Complete,OU895879.1,14970095,14972456,-,1491.8,728,1060,14972456,14970095
60514at7147,Complete,OU895878.1,26600959,26604019,-,651.2,372,1061,26604019,26600959
60545at7147,Complete,OU895880.1,14773825,14774795,+,509.9,304,1062,14773825,14774795
60554at7147,Complete,OU895877.1,33088005,33089204,+,576.6,316,1063,33088005,33089204
60581at7147,Complete,OU895878.1,13533536,13534809,-,525.0,354,1065,13534809,13533536
60603at7147,Complete,OU895877.1,45631568,45636470,+,1537.8,1000,1066,45631568,45636470
60612at7147,Complete,OU895879.1,48138638,48140480,-,867.5,456,1068,48140480,48138638
60628at7147,Complete,OU895878.1,51203888,51204503,+,333.7,182,1069,51203888,51204503
60650at7147,Complete,OU895877.1,54341388,54349222,+,380.8,283,1071,54341388,54349222
60656at7147,Complete,OU895879.1,29284922,29287792,+,481.1,317,1072,29284922,29287792
60688at7147,Complete,OU895878.1,49888559,49889460,+,89.4,99,1073,49888559,49889460
60701at7147,Complete,OU895877.1,13217772,13223395,-,1517.2,799,1074,13223395,13217772
60708at7147,Complete,OU895880.1,14104338,14105424,-,474.9,287,1075,14105424,14104338
60719at7147,Complete,OU895879.1,34129556,34130059,+,249.3,163,1076,34129556,34130059
60720at7147,Complete,OU895878.1,37586495,37588607,-,862.8,513,1077,37588607,37586495
60739at7147,Complete,OU895877.1,3738359,3746508,+,1903.9,1052,1078,3738359,3746508
60759at7147,Complete,OU895879.1,27191860,27192618,+,303.5,205,1079,27191860,27192618
60771at7147,Complete,OU895879.1,45859297,45860101,+,313.5,250,1080,45859297,45860101
60817at7147,Complete,OU895879.1,36998693,37000354,-,477.3,254,1082,37000354,36998693
60819at7147,Complete,OU895878.1,27218873,27219707,-,210.6,176,1083,27219707,27218873
60826at7147,Fragmented,OU895879.1,13642300,13646940,-,478.9,305,1084,13646940,13642300
60829at7147,Complete,OU895879.1,34510942,34514194,+,1044.9,504,1085,34510942,34514194
60849at7147,Complete,OU895877.1,14671908,14672429,-,312.5,152,1086,14672429,14671908
60885at7147,Complete,OU895878.1,31615765,31617392,-,786.1,486,1087,31617392,31615765
60911at7147,Complete,OU895877.1,13259518,13262973,+,755.3,475,1088,13259518,13262973
60913at7147,Complete,OU895878.1,17124039,17124993,+,294.7,180,1089,17124039,17124993
60915at7147,Complete,OU895877.1,2533060,2536341,+,597.0,434,1090,2533060,2536341
60935at7147,Complete,OU895877.1,58840112,58841752,-,579.7,507,1091,58841752,58840112
60941at7147,Complete,OU895879.1,24005779,24026644,-,1474.6,761,1092,24026644,24005779
60947at7147,Complete,OU895879.1,40644684,40646054,+,657.5,412,1093,40644684,40646054
60973at7147,Complete,OU895878.1,15705344,15721265,-,3273.9,1935,1094,15721265,15705344
60994at7147,Complete,OU895879.1,28316139,28318551,-,1527.1,729,1095,28318551,28316139
61002at7147,Complete,OU895879.1,36797068,36798236,-,618.6,338,1096,36798236,36797068
61024at7147,Complete,OU895878.1,3352915,3359773,-,987.0,563,1097,3359773,3352915
61053at7147,Complete,OU895879.1,45903154,45904264,+,546.2,299,1098,45903154,45904264
61095at7147,Complete,OU895877.1,34035,34750,-,142.2,115,1101,34750,34035
61113at7147,Complete,OU895879.1,17090152,17090515,-,165.9,101,1102,17090515,17090152
61116at7147,Complete,OU895877.1,38436978,38437713,-,223.5,198,1103,38437713,38436978
61138at7147,Complete,OU895878.1,37245682,37252382,-,3014.7,1795,1104,37252382,37245682
61143at7147,Complete,OU895877.1,18380916,18402509,-,1959.2,975,1105,18402509,18380916
61202at7147,Complete,OU895878.1,45155474,45156292,+,199.1,241,1106,45155474,45156292
61232at7147,Complete,OU895877.1,9801838,9819890,-,906.6,580,1108,9819890,9801838
61242at7147,Complete,OU895878.1,10584784,10588353,+,346.4,291,1109,10584784,10588353
61249at7147,Complete,OU895878.1,57710209,57715703,-,1130.2,581,1110,57715703,57710209
61255at7147,Complete,OU895878.1,16985019,16987427,+,913.6,629,1111,16985019,16987427
61276at7147,Complete,OU895878.1,47262847,47265033,-,957.7,497,1112,47265033,47262847
61286at7147,Complete,OU895878.1,44733717,44735348,-,388.1,349,1113,44735348,44733717
61299at7147,Complete,OU895878.1,28926943,28936366,-,642.5,437,1114,28936366,28926943
61306at7147,Complete,OU895879.1,42683154,42685671,+,1002.8,510,1115,42683154,42685671
61340at7147,Complete,OU895877.1,10996455,10997543,+,465.4,327,1117,10996455,10997543
61374at7147,Complete,OU895879.1,36723912,36728356,-,760.5,466,1118,36728356,36723912
61375at7147,Complete,OU895877.1,59992000,60001294,+,1949.8,1059,1119,59992000,60001294
61379at7147,Complete,OU895877.1,49216710,49220640,+,578.4,442,1120,49216710,49220640
61386at7147,Complete,OU895878.1,6314588,6316168,-,910.4,483,1121,6316168,6314588
61388at7147,Fragmented,OU895879.1,9316648,9317947,+,276.7,257,1122,9316648,9317947
61398at7147,Complete,OU895879.1,10957683,10958570,-,276.9,171,1124,10958570,10957683
61410at7147,Fragmented,OU895878.1,56544196,56547191,-,1330.6,817,1125,56547191,56544196
61443at7147,Complete,OU895879.1,43659889,43664010,+,2049.3,1174,1126,43659889,43664010
61444at7147,Complete,OU895878.1,33276482,33279792,-,1611.4,1025,1127,33279792,33276482
61469at7147,Complete,OU895879.1,39021967,39028844,+,987.6,726,1128,39021967,39028844
61497at7147,Complete,OU895878.1,8611158,8611511,-,163.1,118,1129,8611511,8611158
61498at7147,Complete,OU895877.1,56804833,56806691,+,901.4,519,1130,56804833,56806691
61509at7147,Complete,OU895877.1,24009460,24010371,-,498.3,253,1131,24010371,24009460
61543at7147,Complete,OU895878.1,10633939,10639052,+,659.5,575,1132,10633939,10639052
61559at7147,Complete,OU895879.1,20811828,20814116,-,1130.2,690,1133,20814116,20811828
61562at7147,Complete,OU895879.1,48683065,48686432,-,1477.9,1035,1134,48686432,48683065
61602at7147,Complete,OU895878.1,46268728,46269250,+,249.4,150,1135,46268728,46269250
61663at7147,Complete,OU895877.1,41381747,41382856,+,606.5,335,1136,41381747,41382856
61683at7147,Complete,OU895880.1,5840204,5840754,-,245.7,143,1137,5840754,5840204
61699at7147,Complete,OU895877.1,45939698,45940040,+,176.5,86,1138,45939698,45940040
61709at7147,Complete,OU895878.1,21075309,21081291,+,679.9,340,1139,21075309,21081291
61710at7147,Complete,OU895879.1,23849916,23855587,+,1630.7,790,1140,23849916,23855587
61713at7147,Complete,OU895880.1,1962095,1966862,-,969.0,601,1141,1966862,1962095
61746at7147,Complete,OU895878.1,56844671,56846662,-,819.9,466,1142,56846662,56844671
61750at7147,Complete,OU895877.1,43311607,43313556,+,1065.7,582,1143,43311607,43313556
61769at7147,Complete,OU895877.1,26918984,26920906,+,1029.4,577,1144,26918984,26920906
61774at7147,Complete,OU895879.1,26368655,26369950,+,412.7,409,1145,26368655,26369950
61797at7147,Complete,OU895879.1,24027615,24030928,+,430.4,283,1147,24027615,24030928
61808at7147,Complete,OU895877.1,56134855,56136607,-,694.2,419,1148,56136607,56134855
61815at7147,Complete,OU895877.1,26621976,26634436,+,5371.1,2575,1149,26621976,26634436
61817at7147,Complete,OU895880.1,6450787,6454826,+,891.2,499,1150,6450787,6454826
61842at7147,Duplicated,OU895879.1,7716701,7734048,-,483.4,325,1151,7734048,7716701
61842at7147,Duplicated,OU895879.1,5235102,5257481,+,437.5,323,1152,5235102,5257481
61869at7147,Complete,OU895878.1,45779640,45780896,+,852.8,413,1154,45779640,45780896
61874at7147,Complete,OU895877.1,45733719,45763062,-,327.0,171,1155,45763062,45733719
61879at7147,Complete,OU895879.1,11874558,11876039,+,692.2,472,1156,11874558,11876039
61890at7147,Complete,OU895878.1,4791533,4792853,-,826.3,419,1157,4792853,4791533
61894at7147,Complete,OU895878.1,49819647,49820751,-,535.0,327,1158,49820751,49819647
61922at7147,Complete,OU895877.1,29331560,29344117,-,431.9,365,1159,29344117,29331560
61928at7147,Complete,OU895879.1,9634221,9635387,-,616.0,367,1160,9635387,9634221
61938at7147,Complete,OU895879.1,33024135,33024895,-,294.4,253,1161,33024895,33024135
61941at7147,Fragmented,OU895879.1,3791171,3795147,-,293.6,250,1162,3795147,3791171
61966at7147,Complete,OU895877.1,4532282,4533348,+,354.2,176,1163,4532282,4533348
61968at7147,Complete,OU895877.1,13894221,13899695,-,2054.3,1371,1164,13899695,13894221
61986at7147,Complete,OU895879.1,26370718,26371874,+,659.2,324,1165,26370718,26371874
61992at7147,Complete,OU895877.1,16913038,16914457,-,687.7,352,1166,16914457,16913038
61993at7147,Duplicated,OU895878.1,55076275,55146217,-,216.3,252,1167,55146217,55076275
61993at7147,Duplicated,OU895879.1,8951613,8952428,+,225.9,250,1168,8951613,8952428
61993at7147,Duplicated,OU895877.1,13777141,13778020,-,214.0,250,1169,13778020,13777141
61993at7147,Duplicated,OU895878.1,18436542,18437608,-,205.9,208,1170,18437608,18436542
61998at7147,Duplicated,OU895877.1,51715340,51719644,-,1047.5,487,1171,51719644,51715340
61998at7147,Duplicated,OU895880.1,8646987,8649012,+,1051.8,486,1172,8646987,8649012
62045at7147,Complete,OU895880.1,1391928,1397425,-,1738.4,921,1173,1397425,1391928
62055at7147,Complete,OU895877.1,56258215,56261017,+,1534.5,847,1175,56258215,56261017
62066at7147,Complete,OU895879.1,45807115,45808120,-,178.6,123,1176,45808120,45807115
62100at7147,Complete,OU895879.1,41205406,41207462,+,1024.7,607,1177,41205406,41207462
62107at7147,Complete,OU895879.1,895106,896682,-,750.8,423,1178,896682,895106
62123at7147,Complete,OU895877.1,42090231,42092120,-,526.7,313,1179,42092120,42090231
62130at7147,Complete,OU895879.1,10701174,10701908,-,324.6,221,1180,10701908,10701174
62144at7147,Complete,OU895879.1,12436393,12437294,+,371.9,221,1181,12436393,12437294
62147at7147,Complete,OU895880.1,9369718,9370488,+,361.0,182,1182,9369718,9370488
62185at7147,Complete,OU895880.1,584977,588850,+,662.3,359,1183,584977,588850
62191at7147,Complete,OU895878.1,6261547,6262956,+,535.9,473,1184,6261547,6262956
62197at7147,Complete,OU895879.1,41681998,41682978,+,385.4,206,1185,41681998,41682978
62204at7147,Fragmented,OU895877.1,12900157,12900820,+,92.5,162,1186,12900157,12900820
62213at7147,Fragmented,OU895878.1,13610765,13614606,-,839.7,600,1187,13614606,13610765
62270at7147,Complete,OU895879.1,29014084,29015469,-,752.9,423,1188,29015469,29014084
62282at7147,Complete,OU895878.1,56417262,56418065,+,182.7,213,1189,56417262,56418065
62295at7147,Complete,OU895877.1,60066167,60066526,-,153.0,95,1190,60066526,60066167
62339at7147,Complete,OU895878.1,31713879,31714355,+,218.2,153,1191,31713879,31714355
62349at7147,Complete,OU895878.1,9888746,9890182,+,831.2,466,1192,9888746,9890182
62350at7147,Complete,OU895878.1,57463789,57466686,+,1599.6,792,1193,57463789,57466686
62407at7147,Complete,OU895877.1,2285827,2288882,-,571.6,303,1196,2288882,2285827
62417at7147,Complete,OU895878.1,4456220,4456552,-,132.3,101,1197,4456552,4456220
62423at7147,Complete,OU895877.1,54982330,54983183,-,536.6,264,1198,54983183,54982330
62443at7147,Complete,OU895878.1,49396987,49402303,-,935.8,505,1199,49402303,49396987
62451at7147,Complete,OU895878.1,10882573,10883807,+,720.2,380,1200,10882573,10883807
62482at7147,Complete,OU895877.1,2401972,2402574,-,268.5,201,1201,2402574,2401972
62502at7147,Fragmented,OU895877.1,2164136,2164375,-,150.1,79,1202,2164375,2164136
62503at7147,Complete,OU895879.1,22941682,22947400,+,1824.4,993,1203,22941682,22947400
62529at7147,Complete,OU895878.1,48923360,48923864,+,212.6,124,1204,48923360,48923864
62557at7147,Complete,OU895879.1,34384089,34389366,-,1939.7,1213,1205,34389366,34384089
62560at7147,Complete,OU895878.1,12874686,12877187,-,1443.5,762,1206,12877187,12874686
62613at7147,Complete,OU895878.1,45002515,45006103,+,1307.9,749,1207,45002515,45006103
62631at7147,Complete,OU895878.1,40879649,40881054,+,435.4,391,1208,40879649,40881054
62639at7147,Complete,OU895878.1,6577565,6579262,-,887.1,535,1209,6579262,6577565
62656at7147,Complete,OU895877.1,6095200,6097157,-,259.9,190,1210,6097157,6095200
62660at7147,Complete,OU895880.1,16163147,16168914,+,1516.7,866,1211,16163147,16168914
62676at7147,Complete,OU895880.1,12432691,12433926,+,462.0,294,1212,12432691,12433926
62681at7147,Complete,OU895879.1,36604616,36607341,-,888.6,728,1213,36607341,36604616
62682at7147,Complete,OU895878.1,41346595,41349896,-,851.3,471,1214,41349896,41346595
62696at7147,Complete,OU895878.1,20837961,20839176,+,335.0,337,1215,20837961,20839176
62725at7147,Fragmented,OU895879.1,36750433,36754767,-,2011.0,1152,1216,36754767,36750433
62737at7147,Complete,OU895880.1,11394335,11395135,-,244.7,194,1218,11395135,11394335
62751at7147,Complete,OU895878.1,16709101,16713531,+,1270.4,747,1219,16709101,16713531
62767at7147,Complete,OU895879.1,6915466,6917416,+,604.2,413,1220,6915466,6917416
62792at7147,Complete,OU895877.1,30539725,30546659,-,379.8,192,1221,30546659,30539725
62799at7147,Complete,OU895878.1,33102297,33105576,+,1041.8,687,1222,33102297,33105576
62818at7147,Complete,OU895877.1,22566068,22576284,+,1160.6,558,1223,22566068,22576284
62838at7147,Complete,OU895878.1,4426290,4426999,-,313.2,207,1224,4426999,4426290
62879at7147,Complete,OU895878.1,48858937,48861020,-,1374.5,671,1226,48861020,48858937
62907at7147,Complete,OU895879.1,27187046,27190854,+,1797.8,870,1227,27187046,27190854
62910at7147,Complete,OU895880.1,2413338,2425151,+,1189.7,694,1228,2413338,2425151
62912at7147,Complete,OU895879.1,22669689,22671687,+,513.7,275,1229,22669689,22671687
62916at7147,Complete,OU895878.1,5736828,5738729,-,1002.4,594,1230,5738729,5736828
62957at7147,Complete,OU895879.1,4812996,4815275,-,614.5,343,1231,4815275,4812996
62969at7147,Complete,OU895877.1,56647366,56649643,-,1211.3,674,1232,56649643,56647366
62991at7147,Complete,OU895879.1,21250431,21251930,-,785.7,365,1233,21251930,21250431
63007at7147,Complete,OU895878.1,16686978,16688697,-,823.3,533,1234,16688697,16686978
63014at7147,Complete,OU895879.1,20827244,20828782,-,753.5,408,1235,20828782,20827244
63017at7147,Complete,OU895879.1,40336531,40339942,-,718.3,799,1236,40339942,40336531
63030at7147,Complete,OU895879.1,27665277,27666428,+,471.6,316,1237,27665277,27666428
63036at7147,Complete,OU895879.1,22718485,22722514,-,1036.2,968,1238,22722514,22718485
63074at7147,Complete,OU895879.1,42118132,42118996,+,444.8,215,1239,42118132,42118996
63096at7147,Complete,OU895879.1,44107462,44109886,+,759.6,400,1240,44107462,44109886
63127at7147,Complete,OU895877.1,429841,431744,-,718.4,516,1241,431744,429841
63137at7147,Complete,OU895879.1,51587659,51593498,+,3306.2,1698,1242,51587659,51593498
63138at7147,Complete,OU895877.1,26163985,26166004,-,816.4,473,1243,26166004,26163985
63142at7147,Complete,OU895880.1,9739179,9740498,+,402.7,275,1244,9739179,9740498
63148at7147,Fragmented,OU895877.1,17265706,17309657,+,465.7,357,1245,17265706,17309657
63177at7147,Complete,OU895878.1,11113045,11114949,-,859.9,571,1246,11114949,11113045
63187at7147,Complete,OU895878.1,583086,590887,+,325.6,197,1247,583086,590887
63203at7147,Fragmented,OU895878.1,11144764,11147525,-,888.8,640,1248,11147525,11144764
63210at7147,Complete,OU895877.1,18374594,18375155,+,275.3,164,1249,18374594,18375155
63215at7147,Complete,OU895878.1,8590997,8592214,-,558.0,369,1250,8592214,8590997
63216at7147,Complete,OU895877.1,59025533,59026060,-,260.0,127,1251,59026060,59025533
63229at7147,Complete,OU895878.1,21679669,21683612,-,962.2,628,1252,21683612,21679669
63235at7147,Complete,OU895879.1,2094500,2097635,-,537.0,315,1253,2097635,2094500
63274at7147,Complete,OU895877.1,36138320,36146510,-,601.7,298,1254,36146510,36138320
63282at7147,Complete,OU895878.1,26212879,26216812,-,559.6,293,1255,26216812,26212879
63287at7147,Complete,OU895879.1,38847846,38850454,-,1251.8,689,1256,38850454,38847846
63303at7147,Complete,OU895880.1,4035331,4036948,-,366.5,219,1257,4036948,4035331
63321at7147,Complete,OU895877.1,40003470,40005262,+,780.8,583,1258,40003470,40005262
63323at7147,Complete,OU895880.1,10267395,10268107,-,222.0,168,1259,10268107,10267395
63332at7147,Complete,OU895878.1,26330466,26335245,-,1142.3,590,1260,26335245,26330466
63341at7147,Complete,OU895879.1,29941492,29991792,-,235.1,124,1261,29991792,29941492
63354at7147,Complete,OU895878.1,36522776,36523628,+,245.2,248,1262,36522776,36523628
63370at7147,Fragmented,OU895877.1,52072734,52075473,+,979.6,641,1263,52072734,52075473
63383at7147,Complete,OU895877.1,2159900,2163609,-,2189.8,1173,1264,2163609,2159900
63388at7147,Complete,OU895878.1,40910027,40911603,-,787.0,472,1265,40911603,40910027
63447at7147,Complete,OU895879.1,41685972,41688462,+,594.9,304,1266,41685972,41688462
63476at7147,Complete,OU895879.1,5851368,5855678,+,1749.9,1280,1268,5851368,5855678
63492at7147,Complete,OU895880.1,12504510,12505620,+,601.3,344,1269,12504510,12505620
63508at7147,Complete,OU895878.1,49582390,49584243,+,596.9,548,1270,49582390,49584243
63515at7147,Complete,OU895879.1,2176905,2177529,-,322.6,166,1271,2177529,2176905
63517at7147,Complete,OU895877.1,21354775,21360888,-,1440.9,772,1272,21360888,21354775
63540at7147,Complete,OU895879.1,40331253,40332006,-,418.9,209,1275,40332006,40331253
63541at7147,Complete,OU895877.1,5471216,5472472,+,459.6,382,1276,5471216,5472472
63569at7147,Complete,OU895878.1,13567034,13574567,-,1607.2,1123,1277,13574567,13567034
63580at7147,Complete,OU895878.1,10140159,10140893,-,288.5,227,1278,10140893,10140159
63582at7147,Complete,OU895878.1,7146732,7149765,+,678.8,531,1279,7146732,7149765
63583at7147,Complete,OU895877.1,32115223,32116575,-,468.7,378,1280,32116575,32115223
63585at7147,Complete,OU895880.1,977871,978899,-,679.9,342,1281,978899,977871
63597at7147,Complete,OU895879.1,7594398,7606460,+,404.0,251,1282,7594398,7606460
63633at7147,Complete,OU895878.1,9767545,9768711,-,592.9,296,1285,9768711,9767545
63635at7147,Complete,OU895880.1,15336627,15338602,+,590.8,312,1286,15336627,15338602
63639at7147,Complete,OU895877.1,34830264,34835221,+,1311.7,752,1287,34830264,34835221
63650at7147,Complete,OU895877.1,7540243,7572372,-,1343.3,747,1288,7572372,7540243
63670at7147,Complete,OU895880.1,15207880,15212520,+,1124.1,840,1291,15207880,15212520
63672at7147,Fragmented,OU895878.1,1695673,1696472,+,198.4,164,1292,1695673,1696472
63673at7147,Complete,OU895877.1,1130127,1132580,+,974.5,731,1293,1130127,1132580
63677at7147,Complete,OU895877.1,26116850,26117549,+,416.1,208,1294,26116850,26117549
63691at7147,Complete,OU895879.1,48108480,48111108,+,1359.1,704,1295,48108480,48111108
63704at7147,Complete,OU895877.1,49836505,49838310,+,692.8,546,1296,49836505,49838310
63716at7147,Complete,OU895877.1,24336434,24343426,-,916.0,540,1297,24343426,24336434
63722at7147,Complete,OU895877.1,59078934,59079973,-,362.3,308,1298,59079973,59078934
63727at7147,Complete,OU895877.1,54105985,54106779,+,203.4,228,1300,54105985,54106779
63748at7147,Complete,OU895877.1,1167612,1168525,-,441.8,259,1301,1168525,1167612
63777at7147,Complete,OU895878.1,23063672,23064976,+,400.1,257,1302,23063672,23064976
63804at7147,Complete,OU895878.1,47128563,47129380,-,403.1,215,1303,47129380,47128563
63808at7147,Complete,OU895878.1,43342191,43342914,-,375.2,212,1305,43342914,43342191
63826at7147,Complete,OU895877.1,1320457,1320842,-,171.5,88,1306,1320842,1320457
63829at7147,Complete,OU895878.1,44729534,44732410,-,591.9,556,1307,44732410,44729534
63836at7147,Complete,OU895877.1,60290117,60293049,-,973.4,620,1308,60293049,60290117
63838at7147,Complete,OU895878.1,10897651,10900741,+,1209.1,865,1309,10897651,10900741
63890at7147,Complete,OU895878.1,33285732,33287433,-,858.1,492,1310,33287433,33285732
63892at7147,Complete,OU895877.1,6186316,6189146,-,1116.5,670,1311,6189146,6186316
63904at7147,Complete,OU895878.1,25461959,25474946,+,358.7,272,1312,25461959,25474946
63905at7147,Complete,OU895879.1,48395734,48398383,-,1315.9,790,1313,48398383,48395734
63921at7147,Complete,OU895879.1,35086432,35090900,+,199.9,182,1314,35086432,35090900
63928at7147,Complete,OU895878.1,15230991,15233081,-,1168.3,639,1316,15233081,15230991
63940at7147,Complete,OU895877.1,8504266,8507596,-,1108.9,947,1317,8507596,8504266
63942at7147,Complete,OU895878.1,27137098,27142415,-,2733.0,1521,1318,27142415,27137098
63959at7147,Complete,OU895877.1,48527237,48533537,-,1727.7,923,1319,48533537,48527237
64014at7147,Complete,OU895878.1,32774915,32776423,+,944.1,460,1320,32774915,32776423
64036at7147,Complete,OU895877.1,56503669,56509980,+,980.0,731,1321,56503669,56509980
64043at7147,Complete,OU895877.1,50226976,50227517,-,198.7,115,1322,50227517,50226976
64050at7147,Complete,OU895879.1,51168778,51177843,+,2742.8,1313,1323,51168778,51177843
64084at7147,Fragmented,OU895879.1,38179526,38180472,+,446.2,285,1324,38179526,38180472
64129at7147,Fragmented,OU895877.1,47390186,47391422,+,323.0,210,1325,47390186,47391422
64130at7147,Complete,OU895879.1,40529819,40532222,-,1315.7,692,1326,40532222,40529819
64158at7147,Complete,OU895878.1,3131923,3134112,+,990.7,708,1327,3131923,3134112
64161at7147,Complete,OU895878.1,43343168,43345115,+,384.3,212,1328,43343168,43345115
64167at7147,Complete,OU895877.1,2634356,2635798,+,445.0,356,1329,2634356,2635798
64173at7147,Complete,OU895877.1,14804633,14806022,-,407.1,233,1330,14806022,14804633
64183at7147,Complete,OU895877.1,20763654,20766673,+,1305.7,783,1331,20763654,20766673
64192at7147,Complete,OU895878.1,58319533,58324160,+,537.1,287,1332,58319533,58324160
64195at7147,Complete,OU895877.1,33616037,33623429,-,1906.4,963,1333,33623429,33616037
64216at7147,Complete,OU895880.1,6442605,6444921,-,671.5,339,1334,6444921,6442605
64272at7147,Complete,OU895879.1,15343250,15344906,+,914.4,476,1335,15343250,15344906
64274at7147,Complete,OU895878.1,58615447,58619753,-,1217.1,707,1336,58619753,58615447
64278at7147,Complete,OU895879.1,31475883,31477442,-,700.2,406,1337,31477442,31475883
64323at7147,Complete,OU895877.1,4635452,4660889,+,4224.1,3121,1338,4635452,4660889
64333at7147,Fragmented,OU895878.1,7012200,7012898,+,174.5,159,1339,7012200,7012898
64346at7147,Complete,OU895878.1,44738655,44739166,+,209.8,119,1340,44738655,44739166
64351at7147,Complete,OU895879.1,23999435,24000046,-,208.7,108,1341,24000046,23999435
64374at7147,Complete,OU895878.1,41992069,42000039,+,3826.4,2004,1342,41992069,42000039
64379at7147,Complete,OU895877.1,58163492,58166573,+,353.8,243,1343,58163492,58166573
64380at7147,Complete,OU895878.1,54646871,54648445,+,492.2,423,1344,54646871,54648445
64411at7147,Complete,OU895879.1,31575626,31578940,+,1855.6,912,1345,31575626,31578940
64413at7147,Complete,OU895879.1,29264982,29268194,-,1038.8,496,1346,29268194,29264982
64440at7147,Complete,OU895878.1,55453650,55458796,+,493.6,424,1347,55453650,55458796
64472at7147,Complete,OU895878.1,8847410,8860426,+,649.4,392,1348,8847410,8860426
64480at7147,Complete,OU895879.1,17969440,17970361,+,357.8,238,1349,17969440,17970361
64503at7147,Complete,OU895878.1,43321404,43327288,+,1894.6,959,1350,43321404,43327288
64505at7147,Complete,OU895877.1,27822050,27822952,+,317.9,293,1351,27822050,27822952
64516at7147,Complete,OU895878.1,39940912,39942386,-,797.9,428,1352,39942386,39940912
64519at7147,Complete,OU895878.1,25312347,25320548,-,297.0,163,1353,25320548,25312347
64630at7147,Complete,OU895878.1,45220573,45226911,-,837.3,412,1354,45226911,45220573
64636at7147,Complete,OU895879.1,32566918,32571117,-,2119.4,1142,1355,32571117,32566918
64639at7147,Complete,OU895878.1,35189347,35204693,-,1121.8,644,1356,35204693,35189347
