busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
48408at7147,Complete,NC_079137.1,74008725,74042671,+,809.6,857,606,74008725,74042671
48421at7147,Complete,NC_079134.1,48614086,48688035,+,1579.3,796,607,48614086,48688035
48504at7147,Complete,NC_079134.1,102832556,102860692,-,762.6,431,608,102860692,102832556
48836at7147,Complete,NC_079136.1,1255038,1263324,-,1485.3,1342,609,1263324,1255038
48886at7147,Complete,NC_079136.1,112443149,112450572,+,285.5,276,610,112443149,112450572
48981at7147,Complete,NC_079137.1,55099206,55099997,-,277.2,182,611,55099997,55099206
49043at7147,Complete,NC_079137.1,53162267,53166510,-,367.6,421,612,53166510,53162267
49217at7147,Complete,NC_079135.1,18658787,18678214,-,355.8,246,613,18678214,18658787
49412at7147,Complete,NC_079136.1,1157358,1157995,-,293.0,170,614,1157995,1157358
49557at7147,Complete,NC_079134.1,54005686,54007086,-,464.4,269,615,54007086,54005686
49577at7147,Complete,NC_079135.1,12013615,12067329,+,365.3,312,616,12013615,12067329
49586at7147,Complete,NC_079134.1,54310914,54329131,-,395.0,232,617,54329131,54310914
49690at7147,Complete,NC_079135.1,63165088,63199962,-,448.0,418,618,63199962,63165088
49770at7147,Complete,NC_079136.1,114830563,114843318,+,398.3,285,619,114830563,114843318
49793at7147,Complete,NC_079135.1,47138947,47146999,-,912.0,657,620,47146999,47138947
49837at7147,Complete,NC_079134.1,79080694,79082826,+,640.9,443,621,79080694,79082826
49933at7147,Complete,NC_079135.1,87347258,87349987,-,181.0,194,622,87349987,87347258
50027at7147,Complete,NC_079135.1,56755473,56785608,-,432.2,792,623,56785608,56755473
50224at7147,Complete,NC_079136.1,2222023,2230028,+,511.6,427,624,2222023,2230028
50326at7147,Complete,NC_079135.1,79569697,79570629,+,278.8,344,625,79569697,79570629
50446at7147,Complete,NC_079135.1,31455879,31467938,-,1062.8,655,626,31467938,31455879
50487at7147,Complete,NC_079135.1,47809167,47810287,-,367.7,231,627,47810287,47809167
50577at7147,Complete,NC_079136.1,63552264,63552860,-,262.4,188,628,63552860,63552264
50619at7147,Complete,NC_079137.1,81691570,81692674,+,370.0,342,629,81691570,81692674
50868at7147,Complete,NC_079136.1,83202820,83209669,-,305.6,339,630,83209669,83202820
50930at7147,Complete,NC_079134.1,121883887,121911024,-,735.8,490,631,121911024,121883887
54528at7147,Complete,NC_079134.1,33769828,33770348,-,263.2,122,632,33770348,33769828
54531at7147,Complete,NC_079136.1,119490708,119491170,-,235.9,109,633,119491170,119490708
54533at7147,Complete,NC_079137.1,66958629,66960316,-,691.6,413,634,66960316,66958629
54542at7147,Duplicated,NC_079136.1,114128385,114128708,-,221.8,107,635,114128708,114128385
54542at7147,Duplicated,NC_079135.1,114364089,114364632,-,214.8,107,636,114364632,114364089
54546at7147,Complete,NC_079135.1,46220030,46229967,-,1355.7,871,637,46229967,46220030
54547at7147,Complete,NC_079137.1,12774371,12778961,+,534.4,299,638,12774371,12778961
54556at7147,Complete,NC_079134.1,23554566,23571145,-,490.5,229,639,23571145,23554566
54562at7147,Complete,NC_079135.1,120395503,120396001,-,330.4,144,640,120396001,120395503
54589at7147,Complete,NC_079135.1,119776560,119776904,-,268.7,114,641,119776904,119776560
54600at7147,Complete,NC_079135.1,9184030,9185886,-,950.0,478,642,9185886,9184030
54637at7147,Complete,NC_079136.1,29910852,29913452,-,515.5,235,643,29913452,29910852
54640at7147,Complete,NC_079136.1,61358215,61358547,+,234.3,108,644,61358215,61358547
54654at7147,Complete,NC_079136.1,35626315,35691642,-,916.9,399,645,35691642,35626315
54668at7147,Complete,NC_079134.1,162805189,162805874,-,349.4,162,646,162805874,162805189
54682at7147,Complete,NC_079134.1,10678550,10679281,+,303.6,155,647,10678550,10679281
54689at7147,Complete,NC_079137.1,52819164,52823891,-,196.5,134,648,52823891,52819164
54702at7147,Complete,NC_079137.1,83165559,83166136,+,293.1,152,649,83165559,83166136
54713at7147,Complete,NC_079134.1,15057997,15058476,-,338.5,142,650,15058476,15057997
54723at7147,Complete,NC_079134.1,132944663,132966083,-,1980.5,1231,651,132966083,132944663
54740at7147,Complete,NC_079134.1,51703412,51709599,-,408.4,207,652,51709599,51703412
54771at7147,Complete,NC_079134.1,122348162,122352098,-,650.7,305,653,122352098,122348162
54773at7147,Complete,NC_079137.1,28796433,28817535,+,476.7,210,654,28796433,28817535
54775at7147,Duplicated,NC_079134.1,71865182,72114109,+,694.9,400,655,71865182,72114109
54775at7147,Duplicated,NC_079136.1,75145472,75146731,+,701.6,399,656,75145472,75146731
54778at7147,Complete,NC_079136.1,24059812,24060873,-,786.2,343,657,24060873,24059812
54788at7147,Complete,NC_079136.1,29581989,29582427,-,191.9,109,658,29582427,29581989
54790at7147,Complete,NC_079134.1,131675516,131676375,+,395.0,217,659,131675516,131676375
54791at7147,Complete,NC_079134.1,118370631,118377230,-,736.3,358,660,118377230,118370631
54802at7147,Complete,NC_079136.1,99988428,100001263,+,1067.6,475,661,99988428,100001263
54805at7147,Complete,NC_079134.1,159990376,159996184,-,661.5,288,662,159996184,159990376
54822at7147,Complete,NC_079136.1,126580040,126616570,-,7472.5,3449,664,126616570,126580040
54838at7147,Complete,NC_079136.1,75566023,75570648,+,196.1,157,665,75566023,75570648
54842at7147,Complete,NC_079138.1,3324039,3333356,-,183.1,92,666,3333356,3324039
54844at7147,Complete,NC_079136.1,6612966,6614420,+,864.7,444,667,6612966,6614420
54856at7147,Complete,NC_079134.1,132239483,132240059,-,300.9,161,668,132240059,132239483
54880at7147,Complete,NC_079135.1,34759794,34770655,+,1170.9,520,669,34759794,34770655
54892at7147,Complete,NC_079136.1,86365093,86365947,-,521.1,278,670,86365947,86365093
54903at7147,Complete,NC_079135.1,106937711,106941128,-,458.1,238,671,106941128,106937711
54905at7147,Complete,NC_079135.1,30689316,30734673,+,1096.4,506,672,30689316,30734673
54916at7147,Complete,NC_079136.1,12912679,12923232,+,731.8,365,673,12912679,12923232
54922at7147,Complete,NC_079135.1,62052088,62067205,-,737.0,337,674,62067205,62052088
54933at7147,Complete,NC_079137.1,27520298,27521149,+,408.0,284,675,27520298,27521149
54941at7147,Complete,NC_079135.1,31416561,31416925,-,234.2,101,676,31416925,31416561
54965at7147,Complete,NC_079136.1,102936598,102944738,-,445.6,208,677,102944738,102936598
54967at7147,Complete,NC_079136.1,39261747,39268903,-,281.6,134,678,39268903,39261747
54971at7147,Complete,NC_079134.1,16603750,16604525,-,392.8,202,679,16604525,16603750
54985at7147,Complete,NC_079136.1,66407070,66407487,-,177.5,114,680,66407487,66407070
54994at7147,Complete,NC_079137.1,55154114,55161097,+,1245.4,603,681,55154114,55161097
55009at7147,Complete,NC_079136.1,65851872,65859598,-,486.4,346,682,65859598,65851872
55040at7147,Complete,NC_079134.1,163904536,163909714,-,250.2,116,683,163909714,163904536
55080at7147,Complete,NC_079136.1,26279770,26317790,+,606.0,334,684,26279770,26317790
55085at7147,Complete,NC_079134.1,133357191,133361705,-,418.4,230,685,133361705,133357191
55089at7147,Complete,NC_079136.1,51360002,51360613,-,379.6,180,686,51360613,51360002
55090at7147,Complete,NC_079136.1,126132859,126145437,-,259.2,125,687,126145437,126132859
55091at7147,Complete,NC_079134.1,67560321,67561413,+,588.1,276,688,67560321,67561413
55109at7147,Complete,NC_079135.1,77553685,77554697,-,477.3,257,689,77554697,77553685
55110at7147,Complete,NC_079136.1,3604300,3605966,-,425.2,202,690,3605966,3604300
55124at7147,Complete,NC_079134.1,133349864,133350948,-,734.4,340,691,133350948,133349864
55132at7147,Complete,NC_079136.1,5651817,5654562,-,260.4,129,692,5654562,5651817
55135at7147,Complete,NC_079135.1,47596574,47600080,+,907.4,434,693,47596574,47600080
55157at7147,Complete,NC_079135.1,10928638,10932625,+,677.2,532,694,10928638,10932625
55161at7147,Complete,NC_079134.1,26844434,26845303,-,384.4,271,695,26845303,26844434
55165at7147,Complete,NC_079135.1,75871624,75878145,+,736.0,389,696,75871624,75878145
55167at7147,Complete,NC_079134.1,5701215,5705788,+,732.0,434,697,5701215,5705788
55219at7147,Complete,NC_079137.1,3901902,3907303,+,1520.5,686,698,3901902,3907303
55221at7147,Complete,NC_079137.1,68444252,68444716,+,281.1,130,699,68444252,68444716
55224at7147,Complete,NC_079135.1,81096259,81097225,-,527.8,248,700,81097225,81096259
55227at7147,Complete,NC_079137.1,68434248,68435330,-,673.1,341,701,68435330,68434248
55241at7147,Complete,NC_079136.1,9741055,9741928,+,433.6,196,702,9741055,9741928
55263at7147,Complete,NC_079136.1,4399378,4433868,-,668.9,386,703,4433868,4399378
55277at7147,Complete,NC_079134.1,89326739,89583131,+,848.0,382,704,89326739,89583131
55290at7147,Complete,NC_079136.1,51812449,51826130,-,906.1,431,705,51826130,51812449
55332at7147,Complete,NC_079136.1,8686117,8686537,+,202.8,116,706,8686117,8686537
55336at7147,Complete,NC_079136.1,1327677,1331722,-,285.3,167,707,1331722,1327677
55348at7147,Complete,NC_079135.1,6780665,6781018,+,206.6,93,708,6780665,6781018
55349at7147,Complete,NC_079134.1,129880047,129886462,+,328.3,173,709,129880047,129886462
55366at7147,Complete,NC_079136.1,74196949,74205423,+,570.4,296,710,74196949,74205423
55391at7147,Complete,NC_079135.1,128889531,128897788,-,447.4,203,711,128897788,128889531
55399at7147,Complete,NC_079134.1,115461263,115473742,+,979.9,441,712,115461263,115473742
55423at7147,Complete,NC_079136.1,32337717,32342469,+,178.7,107,713,32337717,32342469
55434at7147,Complete,NC_079136.1,61238681,61239898,-,801.5,383,714,61239898,61238681
55436at7147,Complete,NC_079135.1,106669343,106700671,+,920.7,420,715,106669343,106700671
55441at7147,Complete,NC_079136.1,9717173,9723015,+,306.7,141,716,9717173,9723015
55446at7147,Complete,NC_079137.1,74143338,74145077,-,309.0,157,717,74145077,74143338
55471at7147,Complete,NC_079134.1,133700350,133705234,-,534.8,268,718,133705234,133700350
55475at7147,Complete,NC_079136.1,4457637,4473845,+,1134.7,490,719,4457637,4473845
55494at7147,Complete,NC_079134.1,124215855,124230769,-,631.4,370,720,124230769,124215855
55520at7147,Complete,NC_079137.1,67055464,67059323,+,348.2,249,721,67055464,67059323
55526at7147,Complete,NC_079136.1,81422449,81426783,-,691.0,408,722,81426783,81422449
55543at7147,Complete,NC_079136.1,24322260,24322766,-,217.6,158,723,24322766,24322260
55562at7147,Complete,NC_079134.1,110689712,110700281,+,284.2,131,724,110689712,110700281
55577at7147,Complete,NC_079135.1,77201217,77201870,-,438.0,217,725,77201870,77201217
55587at7147,Complete,NC_079136.1,8028552,8078659,+,802.9,356,726,8028552,8078659
55608at7147,Complete,NC_079136.1,71118285,71128873,+,447.8,193,727,71118285,71128873
55620at7147,Complete,NC_079134.1,158000959,158001571,+,331.8,159,728,158000959,158001571
55637at7147,Complete,NC_079136.1,9459098,9459895,-,377.6,206,729,9459895,9459098
55641at7147,Complete,NC_079135.1,71014888,71038509,-,768.5,361,730,71038509,71014888
55645at7147,Complete,NC_079134.1,6057092,6060084,+,813.2,409,731,6057092,6060084
55659at7147,Complete,NC_079136.1,69148505,69152525,+,370.1,185,732,69148505,69152525
55670at7147,Complete,NC_079134.1,47644200,47668257,+,705.1,353,733,47644200,47668257
55671at7147,Complete,NC_079135.1,111743189,111743446,+,139.9,86,734,111743189,111743446
55683at7147,Complete,NC_079135.1,90283814,90284398,+,334.0,179,735,90283814,90284398
55688at7147,Complete,NC_079136.1,94631443,94635256,+,901.6,420,736,94631443,94635256
55690at7147,Complete,NC_079135.1,23659369,23666695,-,2083.0,1007,737,23666695,23659369
55702at7147,Complete,NC_079136.1,76101486,76105561,-,269.8,157,738,76105561,76101486
55723at7147,Complete,NC_079134.1,16643117,16651105,-,1315.3,682,739,16651105,16643117
55724at7147,Complete,NC_079136.1,87897169,87904529,-,936.6,420,740,87904529,87897169
55728at7147,Complete,NC_079137.1,15254775,15258623,-,494.3,289,741,15258623,15254775
55738at7147,Complete,NC_079135.1,86881444,86882292,-,398.7,274,742,86882292,86881444
55739at7147,Complete,NC_079137.1,14998041,15021735,+,836.4,363,743,14998041,15021735
55749at7147,Complete,NC_079134.1,9826476,9843568,-,97.5,89,744,9843568,9826476
55751at7147,Complete,NC_079134.1,53585127,53592849,-,1357.5,679,745,53592849,53585127
55755at7147,Complete,NC_079136.1,118876663,118884498,-,746.5,455,746,118884498,118876663
55771at7147,Complete,NC_079134.1,120044731,120051483,-,443.9,192,747,120051483,120044731
55776at7147,Complete,NC_079137.1,48473845,48475059,+,497.2,359,748,48473845,48475059
55810at7147,Complete,NC_079136.1,602209,611193,-,1312.7,740,749,611193,602209
55818at7147,Complete,NC_079135.1,86813232,86814157,-,260.5,127,750,86814157,86813232
55870at7147,Complete,NC_079134.1,121876689,121882446,+,635.1,355,751,121876689,121882446
55886at7147,Complete,NC_079136.1,73719386,73720270,+,417.4,226,752,73719386,73720270
55939at7147,Complete,NC_079134.1,118488435,118496630,+,557.8,281,753,118488435,118496630
55949at7147,Complete,NC_079136.1,26015505,26016185,+,390.0,184,754,26015505,26016185
55986at7147,Complete,NC_079134.1,98323555,98325866,-,336.8,179,755,98325866,98323555
56026at7147,Complete,NC_079137.1,29696136,29713918,-,2097.9,868,756,29713918,29696136
56033at7147,Duplicated,NC_079137.1,38316021,38316972,+,293.2,176,757,38316021,38316972
56033at7147,Duplicated,NC_079137.1,38312165,38313103,-,320.2,174,758,38313103,38312165
56034at7147,Complete,NC_079137.1,31539215,31683182,-,598.6,283,759,31683182,31539215
56037at7147,Complete,NC_079137.1,12582033,12582801,+,340.3,211,760,12582033,12582801
56046at7147,Complete,NC_079135.1,30414506,30431095,-,802.8,393,761,30431095,30414506
56067at7147,Complete,NC_079134.1,169749441,169753510,+,223.7,178,762,169749441,169753510
56081at7147,Complete,NC_079136.1,48702408,48706705,+,552.7,373,763,48702408,48706705
56102at7147,Complete,NC_079137.1,49161585,49165162,-,448.8,207,764,49165162,49161585
56132at7147,Complete,NC_079135.1,36683287,36683831,-,263.0,140,765,36683831,36683287
56158at7147,Complete,NC_079136.1,2395269,2400927,+,536.5,295,766,2395269,2400927
56165at7147,Complete,NC_079135.1,74005655,74012678,-,883.9,409,767,74012678,74005655
56167at7147,Complete,NC_079136.1,69154655,69169369,-,1756.6,760,768,69169369,69154655
56185at7147,Complete,NC_079135.1,112942198,112943634,+,852.8,485,769,112942198,112943634
56193at7147,Complete,NC_079134.1,113763615,113773720,+,1046.1,514,770,113763615,113773720
56201at7147,Complete,NC_079134.1,51487126,51488424,+,947.3,433,771,51487126,51488424
56218at7147,Complete,NC_079135.1,1738416,1739405,-,105.2,143,772,1739405,1738416
56254at7147,Complete,NC_079136.1,96653996,96663022,-,1218.5,666,773,96663022,96653996
56266at7147,Complete,NC_079134.1,164660217,164661866,+,1046.7,497,774,164660217,164661866
56271at7147,Complete,NC_079136.1,50976448,50977755,-,788.1,335,775,50977755,50976448
56279at7147,Complete,NC_079136.1,38514871,38521346,+,589.2,318,776,38514871,38521346
56298at7147,Complete,NC_079134.1,26814365,26815831,+,776.6,432,777,26814365,26815831
56300at7147,Complete,NC_079135.1,33813444,33814190,+,337.9,235,778,33813444,33814190
56303at7147,Duplicated,NC_079135.1,76524274,76524591,+,224.5,104,779,76524274,76524591
56303at7147,Duplicated,NC_079135.1,88980899,88981550,-,225.4,103,780,88981550,88980899
56314at7147,Complete,NC_079136.1,38616210,38622849,+,1947.2,1041,781,38616210,38622849
56384at7147,Complete,NC_079135.1,27944942,27949905,-,1284.6,647,783,27949905,27944942
56416at7147,Complete,NC_079136.1,82066042,82077040,+,666.4,654,784,82066042,82077040
56458at7147,Complete,NC_079135.1,43142220,43148403,+,489.1,283,785,43142220,43148403
56466at7147,Complete,NC_079137.1,33386270,33392956,-,704.4,344,786,33392956,33386270
56485at7147,Complete,NC_079137.1,66999809,67004452,+,525.3,255,787,66999809,67004452
56486at7147,Complete,NC_079135.1,101132751,101133712,-,589.7,271,788,101133712,101132751
56488at7147,Complete,NC_079135.1,27440368,27446334,+,993.1,582,789,27440368,27446334
56498at7147,Complete,NC_079135.1,81023449,81026449,-,610.3,321,790,81026449,81023449
56506at7147,Complete,NC_079136.1,76788322,76794548,-,784.0,374,791,76794548,76788322
56521at7147,Complete,NC_079137.1,55138379,55141978,+,408.2,179,792,55138379,55141978
56533at7147,Complete,NC_079135.1,12361083,12369924,+,1526.2,708,793,12361083,12369924
56534at7147,Complete,NC_079135.1,105700676,105702979,-,665.0,329,794,105702979,105700676
56536at7147,Complete,NC_079135.1,8830878,8833948,-,511.1,296,795,8833948,8830878
56549at7147,Complete,NC_079135.1,67864570,67868634,+,600.7,265,796,67864570,67868634
56553at7147,Complete,NC_079136.1,103374522,103375397,-,533.7,260,797,103375397,103374522
56561at7147,Complete,NC_079134.1,162764647,162776282,-,2340.5,1066,798,162776282,162764647
56566at7147,Complete,NC_079134.1,119537429,119538658,-,346.1,241,799,119538658,119537429
56580at7147,Complete,NC_079137.1,75990293,75993477,+,1197.4,520,800,75990293,75993477
56611at7147,Complete,NC_079137.1,57508595,57514299,-,924.7,480,801,57514299,57508595
56617at7147,Complete,NC_079135.1,121161771,121172823,-,489.2,266,802,121172823,121161771
56625at7147,Complete,NC_079136.1,122220923,122243408,-,515.0,260,803,122243408,122220923
56636at7147,Complete,NC_079134.1,128716432,128720348,-,711.6,369,804,128720348,128716432
56645at7147,Complete,NC_079137.1,17935085,17946404,-,303.8,145,805,17946404,17935085
56662at7147,Complete,NC_079136.1,37556438,37557320,-,411.1,218,806,37557320,37556438
56673at7147,Complete,NC_079135.1,27740754,27747760,-,935.0,433,807,27747760,27740754
56706at7147,Duplicated,NC_079135.1,66673353,66677015,+,679.4,414,808,66673353,66677015
56706at7147,Duplicated,NC_079135.1,66661174,66670434,+,677.8,414,809,66661174,66670434
56708at7147,Complete,NC_079134.1,106659401,106660135,-,520.4,245,810,106660135,106659401
56713at7147,Complete,NC_079137.1,26367219,26368847,+,886.2,518,811,26367219,26368847
56767at7147,Complete,NC_079136.1,127965239,127965990,-,397.9,182,812,127965990,127965239
56783at7147,Complete,NC_079138.1,5355514,5362217,-,962.3,421,813,5362217,5355514
56788at7147,Complete,NC_079134.1,122283582,122286413,-,434.5,278,814,122286413,122283582
56803at7147,Complete,NC_079136.1,115163654,115164031,-,270.3,126,815,115164031,115163654
56809at7147,Complete,NC_079134.1,115190559,115203420,-,784.4,461,816,115203420,115190559
56814at7147,Complete,NC_079135.1,55049944,55050363,+,244.5,136,817,55049944,55050363
56815at7147,Complete,NC_079134.1,4905019,4905895,-,383.6,240,818,4905895,4905019
56847at7147,Complete,NC_079134.1,12818230,12825612,-,646.4,397,819,12825612,12818230
56864at7147,Complete,NC_079135.1,38189010,38189492,-,275.5,138,820,38189492,38189010
56871at7147,Complete,NC_079134.1,155036083,155040542,-,421.8,254,821,155040542,155036083
56907at7147,Complete,NC_079134.1,43175721,43181139,-,376.1,197,822,43181139,43175721
56913at7147,Complete,NC_079136.1,15459383,15469455,+,1222.7,575,823,15459383,15469455
56927at7147,Complete,NC_079136.1,24108435,24109681,+,538.1,277,824,24108435,24109681
56954at7147,Complete,NC_079134.1,16638378,16639211,+,509.1,235,825,16638378,16639211
56974at7147,Complete,NC_079134.1,13387435,13387756,-,144.1,79,826,13387756,13387435
57004at7147,Complete,NC_079135.1,36764484,36765490,-,695.8,314,827,36765490,36764484
57025at7147,Complete,NC_079136.1,119459154,119465397,+,428.3,279,828,119459154,119465397
57036at7147,Complete,NC_079134.1,47132222,47156994,-,489.5,267,829,47156994,47132222
57040at7147,Complete,NC_079137.1,67712261,67714469,-,850.5,517,830,67714469,67712261
57046at7147,Complete,NC_079136.1,98981654,98982445,-,369.6,191,831,98982445,98981654
57057at7147,Complete,NC_079134.1,168553970,168554513,-,214.8,131,832,168554513,168553970
57059at7147,Complete,NC_079137.1,78969388,78987077,+,526.0,290,833,78969388,78987077
57071at7147,Complete,NC_079134.1,121530500,121540197,+,1115.5,505,834,121530500,121540197
57082at7147,Complete,NC_079136.1,14265591,14340721,-,331.9,166,835,14340721,14265591
57083at7147,Complete,NC_079135.1,50058813,50059946,-,657.4,346,836,50059946,50058813
57097at7147,Complete,NC_079134.1,160264988,160268642,-,631.9,330,837,160268642,160264988
57127at7147,Complete,NC_079137.1,36474605,36588723,+,563.2,276,838,36474605,36588723
57144at7147,Complete,NC_079136.1,112195739,112196887,+,635.5,382,839,112195739,112196887
57150at7147,Complete,NC_079137.1,42364873,42369278,-,2407.5,1205,840,42369278,42364873
57152at7147,Complete,NC_079136.1,61362577,61367167,-,307.5,294,841,61367167,61362577
57156at7147,Complete,NC_079137.1,10273759,10274466,-,515.8,227,842,10274466,10273759
57204at7147,Complete,NC_079134.1,171054767,171055168,+,155.8,105,843,171054767,171055168
57233at7147,Complete,NC_079137.1,102966,114224,-,989.4,467,844,114224,102966
57237at7147,Complete,NC_079135.1,66181523,66185760,+,1466.3,652,845,66181523,66185760
57255at7147,Complete,NC_079134.1,175003118,175012536,+,612.2,357,846,175003118,175012536
57264at7147,Complete,NC_079135.1,12384584,12385404,-,567.8,254,847,12385404,12384584
57289at7147,Complete,NC_079137.1,74748028,74761767,-,539.1,270,848,74761767,74748028
57295at7147,Complete,NC_079134.1,4447815,4454902,+,1555.4,739,849,4447815,4454902
57304at7147,Complete,NC_079135.1,36419374,36437772,+,812.2,398,850,36419374,36437772
57306at7147,Complete,NC_079135.1,112954382,112958031,-,880.0,389,851,112958031,112954382
57311at7147,Complete,NC_079135.1,92455583,92456506,-,397.0,307,852,92456506,92455583
57347at7147,Complete,NC_079136.1,98715149,98734495,+,412.3,209,853,98715149,98734495
57360at7147,Complete,NC_079136.1,103193414,103193999,-,313.0,145,854,103193999,103193414
57383at7147,Complete,NC_079137.1,28269608,28270141,+,237.4,124,855,28269608,28270141
57426at7147,Complete,NC_079137.1,233016,236408,+,1062.5,601,856,233016,236408
57440at7147,Complete,NC_079136.1,123067182,123073819,+,916.0,466,857,123067182,123073819
57441at7147,Complete,NC_079136.1,16043915,16045681,+,476.2,454,858,16043915,16045681
57446at7147,Complete,NC_079137.1,70084877,70085482,+,310.1,164,859,70084877,70085482
57452at7147,Complete,NC_079135.1,14036059,14139883,+,400.5,218,860,14036059,14139883
57453at7147,Complete,NC_079135.1,47717372,47718291,-,438.8,249,861,47718291,47717372
57454at7147,Complete,NC_079137.1,17254981,17264265,-,512.2,214,862,17264265,17254981
57459at7147,Complete,NC_079135.1,54401597,54411282,-,641.4,341,863,54411282,54401597
57466at7147,Complete,NC_079134.1,27995121,28000753,-,957.8,517,864,28000753,27995121
57494at7147,Complete,NC_079135.1,111025727,111026337,+,343.8,167,865,111025727,111026337
57504at7147,Complete,NC_079134.1,28065789,28070082,-,321.8,204,866,28070082,28065789
57508at7147,Complete,NC_079137.1,15746550,15754831,+,1334.1,707,867,15746550,15754831
57511at7147,Complete,NC_079134.1,15206218,15209584,-,1075.4,712,868,15209584,15206218
57531at7147,Complete,NC_079135.1,27301747,27337024,-,1086.7,562,869,27337024,27301747
57557at7147,Complete,NC_079135.1,106567612,106638956,-,1223.2,596,870,106638956,106567612
57561at7147,Complete,NC_079135.1,43928400,43929167,+,339.3,210,871,43928400,43929167
57586at7147,Complete,NC_079135.1,88059721,88065234,+,476.4,257,872,88059721,88065234
57591at7147,Complete,NC_079136.1,129753074,129753921,+,478.4,236,873,129753074,129753921
57615at7147,Complete,NC_079137.1,7142139,7142875,+,460.5,210,874,7142139,7142875
57635at7147,Complete,NC_079136.1,69505776,69506453,-,444.6,220,875,69506453,69505776
57656at7147,Complete,NC_079134.1,24444637,24445994,-,672.8,321,876,24445994,24444637
57658at7147,Complete,NC_079134.1,26498905,26504134,-,2107.2,1111,877,26504134,26498905
57700at7147,Complete,NC_079135.1,81648543,81671315,-,3803.6,1628,878,81671315,81648543
57737at7147,Complete,NC_079134.1,114235949,114247759,+,820.8,454,879,114235949,114247759
57742at7147,Complete,NC_079136.1,126217592,126218941,+,746.9,377,880,126217592,126218941
57772at7147,Complete,NC_079134.1,9885515,9901520,+,138.0,83,882,9885515,9901520
57773at7147,Complete,NC_079136.1,86703028,86751781,-,1007.1,551,883,86751781,86703028
57779at7147,Duplicated,NC_079134.1,120817546,120831428,+,2328.1,1228,884,120817546,120831428
57779at7147,Duplicated,NC_079134.1,105921310,105925008,+,2265.7,1190,885,105921310,105925008
57791at7147,Complete,NC_079134.1,53999996,54001240,+,449.8,286,886,53999996,54001240
57806at7147,Complete,NC_079136.1,97428844,97434749,+,1075.4,515,887,97428844,97434749
57816at7147,Complete,NC_079134.1,116344157,116350232,+,482.2,228,888,116344157,116350232
57847at7147,Complete,NC_079135.1,113764350,113768375,-,565.9,309,889,113768375,113764350
57855at7147,Complete,NC_079135.1,14519941,14534405,+,2599.0,1349,890,14519941,14534405
57868at7147,Complete,NC_079136.1,75096813,75108865,+,1062.0,684,891,75096813,75108865
57879at7147,Complete,NC_079136.1,111958716,111963518,+,1030.5,557,892,111958716,111963518
57890at7147,Complete,NC_079136.1,78575166,78581329,-,864.9,409,893,78581329,78575166
57900at7147,Complete,NC_079136.1,127180793,127184488,+,660.8,311,894,127180793,127184488
57917at7147,Complete,NC_079134.1,169099231,169103729,-,1183.5,539,895,169103729,169099231
57924at7147,Complete,NC_079137.1,75995981,76002412,+,844.4,473,896,75995981,76002412
57929at7147,Complete,NC_079137.1,14356909,14370306,+,1137.6,530,897,14356909,14370306
57939at7147,Complete,NC_079137.1,33599962,33600540,+,314.6,162,898,33599962,33600540
57990at7147,Complete,NC_079135.1,52615457,52617545,+,811.2,478,899,52615457,52617545
57994at7147,Complete,NC_079134.1,53737104,53738900,-,468.0,527,900,53738900,53737104
58040at7147,Complete,NC_079136.1,97457881,97462629,+,1524.9,753,901,97457881,97462629
58059at7147,Complete,NC_079137.1,4358358,4393073,-,795.2,412,903,4393073,4358358
58061at7147,Complete,NC_079134.1,144772729,144773211,+,220.4,107,904,144772729,144773211
58069at7147,Complete,NC_079134.1,158233774,158238841,-,946.6,551,905,158238841,158233774
58103at7147,Complete,NC_079136.1,1937357,1942790,+,843.0,389,906,1937357,1942790
58110at7147,Complete,NC_079135.1,62026466,62027713,+,708.3,386,907,62026466,62027713
58118at7147,Complete,NC_079135.1,35860166,35861241,-,595.9,320,908,35861241,35860166
58177at7147,Complete,NC_079135.1,90536359,90545752,+,1497.5,769,909,90536359,90545752
58183at7147,Complete,NC_079136.1,38623222,38628649,+,328.6,264,910,38623222,38628649
58188at7147,Complete,NC_079134.1,5337213,5338413,-,348.1,201,911,5338413,5337213
58205at7147,Complete,NC_079134.1,135727778,135729189,+,357.4,209,912,135727778,135729189
58209at7147,Complete,NC_079135.1,32315533,32321675,+,1232.5,719,913,32315533,32321675
58228at7147,Complete,NC_079137.1,76023744,76026768,+,347.7,201,914,76023744,76026768
58229at7147,Complete,NC_079135.1,27468136,27468535,+,251.4,111,915,27468136,27468535
58248at7147,Complete,NC_079136.1,74334004,74338754,-,703.8,339,916,74338754,74334004
58253at7147,Complete,NC_079136.1,96729138,96732548,+,422.7,279,917,96729138,96732548
58266at7147,Complete,NC_079135.1,79535700,79535954,+,152.8,66,918,79535700,79535954
58276at7147,Complete,NC_079137.1,67018616,67029749,+,1049.8,520,919,67018616,67029749
58277at7147,Complete,NC_079134.1,41249559,41255260,+,756.6,437,920,41249559,41255260
58283at7147,Complete,NC_079136.1,85719983,85725019,+,834.4,536,921,85719983,85725019
58362at7147,Complete,NC_079135.1,105746158,105752183,+,558.6,332,922,105746158,105752183
58372at7147,Complete,NC_079135.1,39180207,39181610,+,678.2,395,923,39180207,39181610
58382at7147,Complete,NC_079136.1,68752044,68760087,+,472.6,281,924,68752044,68760087
