busco_id,bin_id,overlap_percentage
56034at7147,OY284472.1_bin_4704,1.7276080402878196
56034at7147,OY284472.1_bin_4705,1.7276080402878196
56034at7147,OY284472.1_bin_4706,1.7276080402878196
56034at7147,OY284472.1_bin_4707,1.7276080402878196
56034at7147,OY284472.1_bin_4708,1.7276080402878196
56034at7147,OY284472.1_bin_4709,1.7276080402878196
56034at7147,OY284472.1_bin_4710,1.7276080402878196
56034at7147,OY284472.1_bin_4711,1.7276080402878196
56034at7147,OY284472.1_bin_4712,1.7276080402878196
56034at7147,OY284472.1_bin_4713,1.7276080402878196
56034at7147,OY284472.1_bin_4714,1.7276080402878196
56034at7147,OY284472.1_bin_4715,0.7057278844575743
56037at7147,OY284470.1_bin_14702,100.0
56046at7147,OY284469.1_bin_18665,40.38929440389295
56046at7147,OY284469.1_bin_18666,59.61070559610706
56081at7147,OY284468.1_bin_23970,89.20238741182854
56081at7147,OY284468.1_bin_23971,10.797612588171459
56102at7147,OY284472.1_bin_4419,66.03892027620842
56102at7147,OY284472.1_bin_4420,33.961079723791585
56158at7147,OY284468.1_bin_24473,18.79194630872483
56158at7147,OY284468.1_bin_24474,81.20805369127517
56165at7147,OY284470.1_bin_12197,94.60880999342538
56165at7147,OY284470.1_bin_12198,5.391190006574622
56167at7147,OY284468.1_bin_9454,22.5598855917054
56167at7147,OY284468.1_bin_9455,71.50518412584913
56167at7147,OY284468.1_bin_9456,5.934930282445477
56185at7147,OY284468.1_bin_31286,65.06947771921419
56185at7147,OY284468.1_bin_31287,34.93052228078582
56193at7147,OY284472.1_bin_11375,32.037451658864235
56193at7147,OY284472.1_bin_11376,40.70832485243232
56193at7147,OY284472.1_bin_11377,27.25422348870344
56201at7147,OY284471.1_bin_6186,100.0
56254at7147,OY284468.1_bin_10220,11.571604431678292
56254at7147,OY284468.1_bin_10221,82.06811653672548
56254at7147,OY284468.1_bin_10222,6.3602790315962245
56266at7147,OY284469.1_bin_20857,47.61450381679389
56266at7147,OY284469.1_bin_20858,52.3854961832061
56271at7147,OY284468.1_bin_12622,62.525050100200396
56271at7147,OY284468.1_bin_12623,37.4749498997996
56279at7147,OY284468.1_bin_24242,40.24973985431842
56279at7147,OY284468.1_bin_24243,41.62330905306972
56279at7147,OY284468.1_bin_24244,18.12695109261186
56298at7147,OY284471.1_bin_16267,100.0
56300at7147,OY284469.1_bin_28810,73.89867841409692
56300at7147,OY284469.1_bin_28811,26.10132158590308
56303at7147,OY284470.1_bin_12678,100.0
56314at7147,OY284468.1_bin_9683,38.25150300601202
56314at7147,OY284468.1_bin_9684,50.1002004008016
56314at7147,OY284468.1_bin_9685,11.648296593186373
56337at7147,OY284468.1_bin_27210,8.199121522693996
56337at7147,OY284468.1_bin_27211,91.800878477306
56384at7147,OY284472.1_bin_4382,0.038387715930902115
56384at7147,OY284472.1_bin_4383,76.77543186180422
56384at7147,OY284472.1_bin_4384,23.186180422264876
56416at7147,OY284469.1_bin_10391,33.9604202296604
56416at7147,OY284469.1_bin_10392,48.86391399951136
56416at7147,OY284469.1_bin_10393,17.175665770828243
56458at7147,OY284469.1_bin_11121,86.19791666666666
56458at7147,OY284469.1_bin_11122,13.802083333333334
56466at7147,OY284472.1_bin_6450,6.313532401524778
56466at7147,OY284472.1_bin_6451,15.88310038119441
56466at7147,OY284472.1_bin_6452,15.88310038119441
56466at7147,OY284472.1_bin_6453,15.88310038119441
56466at7147,OY284472.1_bin_6454,15.88310038119441
56466at7147,OY284472.1_bin_6455,15.88310038119441
56466at7147,OY284472.1_bin_6456,14.270965692503177
56485at7147,OY284470.1_bin_4046,63.47826086956522
56485at7147,OY284470.1_bin_4047,36.52173913043478
56486at7147,OY284468.1_bin_10385,19.851258581235697
56486at7147,OY284468.1_bin_10386,80.1487414187643
56488at7147,OY284469.1_bin_9924,67.70703287557221
56488at7147,OY284469.1_bin_9925,32.2929671244278
56498at7147,OY284470.1_bin_4803,95.42097488921713
56498at7147,OY284470.1_bin_4804,4.579025110782865
56506at7147,OY284472.1_bin_19099,100.0
56521at7147,OY284472.1_bin_16139,96.78988326848248
56521at7147,OY284472.1_bin_16140,3.2101167315175094
56533at7147,OY284469.1_bin_28488,54.11585365853659
56533at7147,OY284469.1_bin_28489,45.88414634146341
56534at7147,OY284468.1_bin_17468,41.339985744832504
56534at7147,OY284468.1_bin_17469,58.6600142551675
56536at7147,OY284469.1_bin_25817,55.01319261213721
56536at7147,OY284469.1_bin_25818,44.9868073878628
56549at7147,OY284470.1_bin_7959,28.53146853146853
56549at7147,OY284470.1_bin_7960,39.960039960039964
56549at7147,OY284470.1_bin_7961,31.50849150849151
56553at7147,OY284470.1_bin_522,100.0
56561at7147,OY284469.1_bin_1757,8.88052090688005
56561at7147,OY284469.1_bin_1758,15.689966266572528
56561at7147,OY284469.1_bin_1759,15.689966266572528
56561at7147,OY284469.1_bin_1760,15.689966266572528
56561at7147,OY284469.1_bin_1761,15.689966266572528
56561at7147,OY284469.1_bin_1762,15.689966266572528
56561at7147,OY284469.1_bin_1763,12.669647760257316
56566at7147,OY284470.1_bin_10230,10.349962769918093
56566at7147,OY284470.1_bin_10231,89.6500372300819
56580at7147,OY284472.1_bin_9577,9.351851851851851
56580at7147,OY284472.1_bin_9578,30.864197530864196
56580at7147,OY284472.1_bin_9579,30.864197530864196
56580at7147,OY284472.1_bin_9580,28.919753086419753
56611at7147,OY284472.1_bin_2985,77.99145299145299
56611at7147,OY284472.1_bin_2986,22.00854700854701
56617at7147,OY284468.1_bin_20514,2.6284348864994027
56617at7147,OY284468.1_bin_20515,29.868578255675033
56617at7147,OY284468.1_bin_20516,29.868578255675033
56617at7147,OY284468.1_bin_20517,29.868578255675033
56617at7147,OY284468.1_bin_20518,7.765830346475508
56625at7147,OY284471.1_bin_12456,28.79442843419789
56625at7147,OY284471.1_bin_12457,48.03073967339097
56625at7147,OY284471.1_bin_12458,23.174831892411145
56636at7147,OY284469.1_bin_18713,24.98627127951675
56636at7147,OY284469.1_bin_18714,75.01372872048326
56645at7147,OY284470.1_bin_9828,76.33410672853829
56645at7147,OY284470.1_bin_9829,23.665893271461716
56662at7147,OY284468.1_bin_24005,100.0
56673at7147,OY284469.1_bin_3810,81.8407960199005
56673at7147,OY284469.1_bin_3811,18.1592039800995
56706at7147,OY284468.1_bin_10232,100.0
56708at7147,OY284470.1_bin_7394,84.71849865951742
56708at7147,OY284470.1_bin_7395,15.281501340482572
56713at7147,OY284470.1_bin_5406,100.0
56783at7147,OY284469.1_bin_28326,98.51742031134172
56783at7147,OY284469.1_bin_28327,1.4825796886582654
56788at7147,OY284471.1_bin_13640,100.0
56803at7147,OY284471.1_bin_20242,100.0
56809at7147,OY284468.1_bin_30191,43.135163956278326
56809at7147,OY284468.1_bin_30192,53.31911490269261
56809at7147,OY284468.1_bin_30193,3.545721141029059
56814at7147,OY284471.1_bin_14772,100.0
56815at7147,OY284471.1_bin_9870,100.0
56847at7147,OY284471.1_bin_11274,2.1611608521148504
56847at7147,OY284471.1_bin_11275,61.747452917567145
56847at7147,OY284471.1_bin_11276,36.091386230318
56864at7147,OY284470.1_bin_14994,100.0
56871at7147,OY284469.1_bin_27975,27.97716150081566
56871at7147,OY284469.1_bin_27976,72.02283849918433
56907at7147,OY284471.1_bin_22208,100.0
56913at7147,OY284468.1_bin_16676,56.443719412724306
56913at7147,OY284468.1_bin_16677,43.556280587275694
56927at7147,OY284470.1_bin_5272,82.3805060918463
56927at7147,OY284470.1_bin_5273,17.619493908153704
56954at7147,OY284471.1_bin_23417,10.235414534288639
56954at7147,OY284471.1_bin_23418,89.76458546571136
56974at7147,OY284471.1_bin_19555,100.0
57004at7147,OY284469.1_bin_28443,48.242530755711776
57004at7147,OY284469.1_bin_28444,51.757469244288224
57025at7147,OY284471.1_bin_3825,71.91904589808456
57025at7147,OY284471.1_bin_3826,28.080954101915435
57036at7147,OY284471.1_bin_10151,14.610594711668623
57036at7147,OY284471.1_bin_10152,18.04891255301868
57036at7147,OY284471.1_bin_10153,18.04891255301868
57036at7147,OY284471.1_bin_10154,18.04891255301868
57036at7147,OY284471.1_bin_10155,18.04891255301868
57036at7147,OY284471.1_bin_10156,13.193755076256656
57040at7147,OY284472.1_bin_17437,68.58736059479554
57040at7147,OY284472.1_bin_17438,31.412639405204462
57046at7147,OY284470.1_bin_5421,31.602373887240354
57046at7147,OY284470.1_bin_5422,68.39762611275965
57057at7147,OY284469.1_bin_10390,100.0
57059at7147,OY284472.1_bin_10651,67.48647319232661
57059at7147,OY284472.1_bin_10652,32.51352680767339
57071at7147,OY284468.1_bin_32026,72.29524772497471
57071at7147,OY284468.1_bin_32027,27.704752275025278
57082at7147,OY284468.1_bin_22347,2.8429194437587424
57082at7147,OY284468.1_bin_22348,8.228420966016621
57082at7147,OY284468.1_bin_22349,8.228420966016621
57082at7147,OY284468.1_bin_22350,8.228420966016621
57082at7147,OY284468.1_bin_22351,8.228420966016621
57082at7147,OY284468.1_bin_22352,8.228420966016621
57082at7147,OY284468.1_bin_22353,8.228420966016621
57082at7147,OY284468.1_bin_22354,8.228420966016621
57082at7147,OY284468.1_bin_22355,8.228420966016621
57082at7147,OY284468.1_bin_22356,8.228420966016621
57082at7147,OY284468.1_bin_22357,8.228420966016621
57082at7147,OY284468.1_bin_22358,8.228420966016621
57082at7147,OY284468.1_bin_22359,6.644449930058421
57083at7147,OY284469.1_bin_15200,17.082683307332296
57083at7147,OY284469.1_bin_15201,82.91731669266771
57097at7147,OY284469.1_bin_28594,26.250833889259507
57097at7147,OY284469.1_bin_28595,66.711140760507
57097at7147,OY284469.1_bin_28596,7.038025350233489
57127at7147,OY284472.1_bin_15143,33.68590892793116
57127at7147,OY284472.1_bin_15144,35.85514521333811
57127at7147,OY284472.1_bin_15145,30.45894585873073
57144at7147,OY284471.1_bin_23419,4.31985294117647
57144at7147,OY284471.1_bin_23420,95.68014705882352
57150at7147,OY284472.1_bin_20171,3.951367781155015
57150at7147,OY284472.1_bin_20172,46.761748889408466
57150at7147,OY284472.1_bin_20173,46.761748889408466
57150at7147,OY284472.1_bin_20174,2.525134440028057
57152at7147,OY284470.1_bin_63,100.0
57156at7147,OY284471.1_bin_20798,41.43426294820717
57156at7147,OY284471.1_bin_20799,58.56573705179283
57204at7147,OY284469.1_bin_2375,30.458715596330276
57204at7147,OY284469.1_bin_2376,69.54128440366972
57233at7147,OY284470.1_bin_1572,2.497427101200686
57233at7147,OY284470.1_bin_1573,13.7221269296741
57233at7147,OY284470.1_bin_1574,13.7221269296741
57233at7147,OY284470.1_bin_1575,13.7221269296741
57233at7147,OY284470.1_bin_1576,13.7221269296741
57233at7147,OY284470.1_bin_1577,13.7221269296741
57233at7147,OY284470.1_bin_1578,13.7221269296741
57233at7147,OY284470.1_bin_1579,13.7221269296741
57233at7147,OY284470.1_bin_1580,1.4476843910806174
57237at7147,OY284470.1_bin_1189,55.19662921348315
57237at7147,OY284470.1_bin_1190,44.80337078651686
57255at7147,OY284469.1_bin_5960,2.810628167716173
57255at7147,OY284469.1_bin_5961,30.71724773460298
57255at7147,OY284469.1_bin_5962,30.71724773460298
57255at7147,OY284469.1_bin_5963,30.71724773460298
57255at7147,OY284469.1_bin_5964,5.037628628474888
57264at7147,OY284469.1_bin_28491,100.0
57289at7147,OY284472.1_bin_14470,91.34466769706336
57289at7147,OY284472.1_bin_14471,8.65533230293663
57295at7147,OY284471.1_bin_23249,20.871487211872434
57295at7147,OY284471.1_bin_23250,63.151247237132935
57295at7147,OY284471.1_bin_23251,15.977265550994632
57304at7147,OY284469.1_bin_6382,14.665821982895153
57304at7147,OY284469.1_bin_6383,31.675641431738992
57304at7147,OY284469.1_bin_6384,31.675641431738992
57304at7147,OY284469.1_bin_6385,21.98289515362686
57306at7147,OY284468.1_bin_1219,49.95659722222222
57306at7147,OY284468.1_bin_1220,50.04340277777778
57311at7147,OY284470.1_bin_3766,92.80373831775701
57311at7147,OY284470.1_bin_3767,7.196261682242991
57347at7147,OY284468.1_bin_18437,100.0
57360at7147,OY284470.1_bin_9358,100.0
57383at7147,OY284472.1_bin_3797,100.0
57426at7147,OY284468.1_bin_2597,28.714257148570287
57426at7147,OY284468.1_bin_2598,39.992001599680066
57426at7147,OY284468.1_bin_2599,31.29374125174965
57440at7147,OY284471.1_bin_5555,3.0739045127534337
57440at7147,OY284471.1_bin_5556,21.800741225201655
57440at7147,OY284471.1_bin_5557,21.800741225201655
57440at7147,OY284471.1_bin_5558,21.800741225201655
57440at7147,OY284471.1_bin_5559,21.800741225201655
57440at7147,OY284471.1_bin_5560,9.72313058643994
57441at7147,OY284470.1_bin_12071,51.891586674195366
57441at7147,OY284470.1_bin_12072,48.10841332580463
57446at7147,OY284472.1_bin_6539,100.0
57452at7147,OY284469.1_bin_26704,6.618014595621313
57452at7147,OY284469.1_bin_26705,9.99700089973008
57452at7147,OY284469.1_bin_26706,9.99700089973008
57452at7147,OY284469.1_bin_26707,9.99700089973008
57452at7147,OY284469.1_bin_26708,9.99700089973008
57452at7147,OY284469.1_bin_26709,9.99700089973008
57452at7147,OY284469.1_bin_26710,9.99700089973008
57452at7147,OY284469.1_bin_26711,9.99700089973008
57452at7147,OY284469.1_bin_26712,9.99700089973008
57452at7147,OY284469.1_bin_26713,9.99700089973008
57452at7147,OY284469.1_bin_26714,3.4089773068079574
57453at7147,OY284469.1_bin_4616,36.2962962962963
57453at7147,OY284469.1_bin_4617,63.70370370370371
57454at7147,OY284470.1_bin_11758,33.66951124903025
57454at7147,OY284470.1_bin_11759,66.33048875096974
57459at7147,OY284470.1_bin_8573,8.92347310082293
57459at7147,OY284470.1_bin_8574,11.19632760454571
57459at7147,OY284470.1_bin_8575,11.19632760454571
57459at7147,OY284470.1_bin_8576,11.19632760454571
57459at7147,OY284470.1_bin_8577,11.19632760454571
57459at7147,OY284470.1_bin_8578,11.19632760454571
57459at7147,OY284470.1_bin_8579,11.19632760454571
57459at7147,OY284470.1_bin_8580,11.19632760454571
57459at7147,OY284470.1_bin_8581,11.19632760454571
57459at7147,OY284470.1_bin_8582,1.5059060628113978
57494at7147,OY284472.1_bin_9592,3.6964980544747084
57494at7147,OY284472.1_bin_9593,29.931158335827597
57494at7147,OY284472.1_bin_9594,29.931158335827597
57494at7147,OY284472.1_bin_9595,29.931158335827597
57494at7147,OY284472.1_bin_9596,6.510026938042503
57504at7147,OY284471.1_bin_14766,38.95953757225434
57504at7147,OY284471.1_bin_14767,61.040462427745666
57508at7147,OY284470.1_bin_13773,5.060048038430744
57508at7147,OY284470.1_bin_13774,16.01281024819856
57508at7147,OY284470.1_bin_13775,16.01281024819856
57508at7147,OY284470.1_bin_13776,16.01281024819856
57508at7147,OY284470.1_bin_13777,16.01281024819856
57508at7147,OY284470.1_bin_13778,16.01281024819856
57508at7147,OY284470.1_bin_13779,14.87590072057646
57511at7147,OY284468.1_bin_13843,22.587883320867615
57511at7147,OY284468.1_bin_13844,74.79431563201196
57511at7147,OY284468.1_bin_13845,2.6178010471204187
57531at7147,OY284469.1_bin_16994,17.734426956328974
57531at7147,OY284469.1_bin_16995,44.336067390822436
57531at7147,OY284469.1_bin_16996,37.9295056528486
57557at7147,OY284470.1_bin_19856,1.7392772711921647
57557at7147,OY284470.1_bin_19857,5.628729032984352
57557at7147,OY284470.1_bin_19858,5.628729032984352
57557at7147,OY284470.1_bin_19859,5.628729032984352
57557at7147,OY284470.1_bin_19860,5.628729032984352
57557at7147,OY284470.1_bin_19861,5.628729032984352
57557at7147,OY284470.1_bin_19862,5.628729032984352
57557at7147,OY284470.1_bin_19863,5.628729032984352
57557at7147,OY284470.1_bin_19864,5.628729032984352
57557at7147,OY284470.1_bin_19865,5.628729032984352
57557at7147,OY284470.1_bin_19866,5.628729032984352
57557at7147,OY284470.1_bin_19867,5.628729032984352
57557at7147,OY284470.1_bin_19868,5.628729032984352
57557at7147,OY284470.1_bin_19869,5.628729032984352
57557at7147,OY284470.1_bin_19870,5.628729032984352
57557at7147,OY284470.1_bin_19871,5.628729032984352
57557at7147,OY284470.1_bin_19872,5.628729032984352
57557at7147,OY284470.1_bin_19873,5.628729032984352
57557at7147,OY284470.1_bin_19874,2.572329168073849
57561at7147,OY284469.1_bin_5898,100.0
57586at7147,OY284468.1_bin_19719,77.29138166894664
57586at7147,OY284468.1_bin_19720,22.70861833105335
57591at7147,OY284471.1_bin_21898,100.0
57615at7147,OY284470.1_bin_22520,19.13978494623656
57615at7147,OY284470.1_bin_22521,80.86021505376344
57635at7147,OY284468.1_bin_21514,100.0
57656at7147,OY284471.1_bin_4697,80.620884289746
57656at7147,OY284471.1_bin_4698,19.379115710254
57658at7147,OY284471.1_bin_16521,1.5087428596345878
57658at7147,OY284471.1_bin_16522,8.721056992107444
57658at7147,OY284471.1_bin_16523,8.721056992107444
57658at7147,OY284471.1_bin_16524,8.721056992107444
57658at7147,OY284471.1_bin_16525,8.721056992107444
57658at7147,OY284471.1_bin_16526,8.721056992107444
57658at7147,OY284471.1_bin_16527,8.721056992107444
57658at7147,OY284471.1_bin_16528,8.721056992107444
57658at7147,OY284471.1_bin_16529,8.721056992107444
57658at7147,OY284471.1_bin_16530,8.721056992107444
57658at7147,OY284471.1_bin_16531,8.721056992107444
57658at7147,OY284471.1_bin_16532,8.721056992107444
57658at7147,OY284471.1_bin_16533,2.5596302271835345
57700at7147,OY284470.1_bin_1261,6.70595939751146
57700at7147,OY284470.1_bin_1262,26.195153896529145
57700at7147,OY284470.1_bin_1263,26.195153896529145
57700at7147,OY284470.1_bin_1264,26.195153896529145
57700at7147,OY284470.1_bin_1265,14.708578912901112
57737at7147,OY284468.1_bin_30399,61.29191321499013
57737at7147,OY284468.1_bin_30400,38.70808678500986
57742at7147,OY284471.1_bin_9043,100.0
57748at7147,OY284471.1_bin_17549,40.457413249211356
57748at7147,OY284471.1_bin_17550,52.57623554153522
57748at7147,OY284471.1_bin_17551,6.966351209253417
57772at7147,OY284471.1_bin_93,100.0
57773at7147,OY284470.1_bin_21271,37.05163579030351
57773at7147,OY284470.1_bin_21272,62.94836420969649
57779at7147,OY284471.1_bin_4235,10.744757772957339
57779at7147,OY284471.1_bin_4236,28.922631959508315
57779at7147,OY284471.1_bin_4237,28.922631959508315
57779at7147,OY284471.1_bin_4238,28.922631959508315
57779at7147,OY284471.1_bin_4239,2.487346348517715
57791at7147,OY284471.1_bin_5817,12.579895409645555
57791at7147,OY284471.1_bin_5818,29.052876234747238
57791at7147,OY284471.1_bin_5819,29.052876234747238
57791at7147,OY284471.1_bin_5820,29.052876234747238
57791at7147,OY284471.1_bin_5821,0.26147588611272515
57806at7147,OY284472.1_bin_20553,88.88888888888889
57806at7147,OY284472.1_bin_20554,11.11111111111111
57816at7147,OY284469.1_bin_18878,2.0982866404260245
57816at7147,OY284469.1_bin_18879,5.788376939106275
57816at7147,OY284469.1_bin_18880,5.788376939106275
57816at7147,OY284469.1_bin_18881,5.788376939106275
57816at7147,OY284469.1_bin_18882,5.788376939106275
57816at7147,OY284469.1_bin_18883,5.788376939106275
57816at7147,OY284469.1_bin_18884,5.788376939106275
57816at7147,OY284469.1_bin_18885,5.788376939106275
57816at7147,OY284469.1_bin_18886,5.788376939106275
57816at7147,OY284469.1_bin_18887,5.788376939106275
57816at7147,OY284469.1_bin_18888,5.788376939106275
57816at7147,OY284469.1_bin_18889,5.788376939106275
57816at7147,OY284469.1_bin_18890,5.788376939106275
57816at7147,OY284469.1_bin_18891,5.788376939106275
57816at7147,OY284469.1_bin_18892,5.788376939106275
57816at7147,OY284469.1_bin_18893,5.788376939106275
57816at7147,OY284469.1_bin_18894,5.788376939106275
57816at7147,OY284469.1_bin_18895,5.287682333873582
57847at7147,OY284468.1_bin_13894,6.341789052069426
57847at7147,OY284468.1_bin_13895,93.65821094793057
57855at7147,OY284469.1_bin_4181,7.640994542146756
57855at7147,OY284469.1_bin_4182,30.321406913280775
57855at7147,OY284469.1_bin_4183,30.321406913280775
57855at7147,OY284469.1_bin_4184,30.321406913280775
57855at7147,OY284469.1_bin_4185,1.3947847180109159
57879at7147,OY284471.1_bin_21068,73.3069306930693
57879at7147,OY284471.1_bin_21069,26.693069306930695
57890at7147,OY284470.1_bin_5516,30.44808743169399
57890at7147,OY284470.1_bin_5517,43.71584699453552
57890at7147,OY284470.1_bin_5518,25.83606557377049
57900at7147,OY284471.1_bin_15279,36.57858136300417
57900at7147,OY284471.1_bin_15280,63.42141863699583
57917at7147,OY284469.1_bin_1383,3.173828125
57917at7147,OY284469.1_bin_1384,96.826171875
57924at7147,OY284472.1_bin_6172,12.803490136570561
57924at7147,OY284472.1_bin_6173,18.968133535660094
57924at7147,OY284472.1_bin_6174,18.968133535660094
57924at7147,OY284472.1_bin_6175,18.968133535660094
57924at7147,OY284472.1_bin_6176,18.968133535660094
57924at7147,OY284472.1_bin_6177,11.323975720789074
57929at7147,OY284470.1_bin_6505,91.0891089108911
57929at7147,OY284470.1_bin_6506,8.91089108910891
57939at7147,OY284472.1_bin_17833,100.0
57990at7147,OY284472.1_bin_11592,100.0
57994at7147,OY284471.1_bin_6180,15.230536659108088
57994at7147,OY284471.1_bin_6181,75.58578987150416
57994at7147,OY284471.1_bin_6182,9.183673469387756
58040at7147,OY284470.1_bin_21683,13.704581358609794
58040at7147,OY284470.1_bin_21684,78.98894154818325
58040at7147,OY284470.1_bin_21685,7.306477093206951
58041at7147,OY284472.1_bin_9672,8.502059777368745
58041at7147,OY284472.1_bin_9673,17.530020159523183
58041at7147,OY284472.1_bin_9674,17.530020159523183
58041at7147,OY284472.1_bin_9675,17.530020159523183
58041at7147,OY284472.1_bin_9676,17.530020159523183
58041at7147,OY284472.1_bin_9677,17.530020159523183
58041at7147,OY284472.1_bin_9678,3.847839425015339
58059at7147,OY284470.1_bin_23418,8.361850915042405
58059at7147,OY284470.1_bin_23419,14.878738282993604
58059at7147,OY284470.1_bin_23420,14.878738282993604
58059at7147,OY284470.1_bin_23421,14.878738282993604
58059at7147,OY284470.1_bin_23422,14.878738282993604
58059at7147,OY284470.1_bin_23423,14.878738282993604
58059at7147,OY284470.1_bin_23424,14.878738282993604
58059at7147,OY284470.1_bin_23425,2.3657193869959827
58061at7147,OY284470.1_bin_18253,100.0
58069at7147,OY284469.1_bin_16712,24.10795974382434
58069at7147,OY284469.1_bin_16713,75.89204025617566
58103at7147,OY284468.1_bin_24882,100.0
58110at7147,OY284472.1_bin_18293,21.01671784373934
58110at7147,OY284472.1_bin_18294,68.23609689525759
58110at7147,OY284472.1_bin_18295,10.747185261003072
58118at7147,OY284469.1_bin_12211,76.44927536231883
58118at7147,OY284469.1_bin_12212,23.55072463768116
58177at7147,OY284468.1_bin_1251,5.951320866726031
58177at7147,OY284468.1_bin_1252,29.682398337785692
58177at7147,OY284468.1_bin_1253,29.682398337785692
58177at7147,OY284468.1_bin_1254,29.682398337785692
58177at7147,OY284468.1_bin_1255,5.001484119916889
58183at7147,OY284468.1_bin_9687,4.870224555263925
58183at7147,OY284468.1_bin_9688,29.163021289005542
58183at7147,OY284468.1_bin_9689,29.163021289005542
58183at7147,OY284468.1_bin_9690,29.163021289005542
58183at7147,OY284468.1_bin_9691,7.640711577719451
58188at7147,OY284471.1_bin_21014,100.0
58205at7147,OY284469.1_bin_24833,7.503630789091496
58205at7147,OY284469.1_bin_24834,32.27368081329676
58205at7147,OY284469.1_bin_24835,32.27368081329676
58205at7147,OY284469.1_bin_24836,27.949007584314987
58209at7147,OY284469.1_bin_3102,46.49029982363316
58209at7147,OY284469.1_bin_3103,53.50970017636685
58228at7147,OY284472.1_bin_20567,34.94820231566118
58228at7147,OY284472.1_bin_20568,60.93845216331505
58228at7147,OY284472.1_bin_20569,4.113345521023766
58229at7147,OY284469.1_bin_9926,100.0
58248at7147,OY284468.1_bin_10966,92.4548352816153
58248at7147,OY284468.1_bin_10967,7.545164718384697
58253at7147,OY284470.1_bin_23098,16.019032513877875
58253at7147,OY284470.1_bin_23099,83.98096748612213
58266at7147,OY284470.1_bin_5382,100.0
58276at7147,OY284471.1_bin_11618,6.913183279742766
58276at7147,OY284471.1_bin_11619,80.38585209003215
58276at7147,OY284471.1_bin_11620,12.700964630225082
58277at7147,OY284471.1_bin_14093,90.56929269695227
58277at7147,OY284471.1_bin_14094,9.430707303047729
58362at7147,OY284468.1_bin_17459,41.47117296222664
58362at7147,OY284468.1_bin_17460,58.528827037773354
58372at7147,OY284469.1_bin_4064,100.0
58382at7147,OY284468.1_bin_28078,37.983870967741936
58382at7147,OY284468.1_bin_28079,62.016129032258064
58385at7147,OY284469.1_bin_11631,17.70031688546854
58385at7147,OY284469.1_bin_11632,82.29968311453146
58401at7147,OY284470.1_bin_2378,28.69465209890742
58401at7147,OY284470.1_bin_2379,71.30534790109259
58417at7147,OY284470.1_bin_11859,4.792912637639037
58417at7147,OY284470.1_bin_11860,5.5894024928735115
58417at7147,OY284470.1_bin_11861,5.5894024928735115
58417at7147,OY284470.1_bin_11862,5.5894024928735115
58417at7147,OY284470.1_bin_11863,5.5894024928735115
58417at7147,OY284470.1_bin_11864,5.5894024928735115
58417at7147,OY284470.1_bin_11865,5.5894024928735115
58417at7147,OY284470.1_bin_11866,5.5894024928735115
58417at7147,OY284470.1_bin_11867,5.5894024928735115
58417at7147,OY284470.1_bin_11868,5.5894024928735115
58417at7147,OY284470.1_bin_11869,5.5894024928735115
58417at7147,OY284470.1_bin_11870,5.5894024928735115
58417at7147,OY284470.1_bin_11871,5.5894024928735115
58417at7147,OY284470.1_bin_11872,5.5894024928735115
58417at7147,OY284470.1_bin_11873,5.5894024928735115
58417at7147,OY284470.1_bin_11874,5.5894024928735115
58417at7147,OY284470.1_bin_11875,5.5894024928735115
58417at7147,OY284470.1_bin_11876,5.5894024928735115
58417at7147,OY284470.1_bin_11877,0.18724498351126265
58419at7147,OY284471.1_bin_17678,79.5068493150685
58419at7147,OY284471.1_bin_17679,20.493150684931507
58433at7147,OY284472.1_bin_9582,2.7080844285145362
58433at7147,OY284472.1_bin_9583,79.6495420151334
58433at7147,OY284472.1_bin_9584,17.64237355635205
58438at7147,OY284468.1_bin_24521,67.56756756756756
58438at7147,OY284468.1_bin_24522,32.432432432432435
58454at7147,OY284471.1_bin_9860,8.595988538681947
58454at7147,OY284471.1_bin_9861,91.40401146131805
58562at7147,OY284468.1_bin_8143,69.77205153617443
58562at7147,OY284468.1_bin_8144,30.22794846382557
58570at7147,OY284471.1_bin_8971,20.321492359595158
58570at7147,OY284471.1_bin_8972,39.690414764834294
58570at7147,OY284471.1_bin_8973,39.690414764834294
58570at7147,OY284471.1_bin_8974,0.2976781107362572
58584at7147,OY284468.1_bin_8255,4.618954390544558
58584at7147,OY284468.1_bin_8256,7.2511057936335295
58584at7147,OY284468.1_bin_8257,7.2511057936335295
58584at7147,OY284468.1_bin_8258,7.2511057936335295
58584at7147,OY284468.1_bin_8259,7.2511057936335295
58584at7147,OY284468.1_bin_8260,7.2511057936335295
58584at7147,OY284468.1_bin_8261,7.2511057936335295
58584at7147,OY284468.1_bin_8262,7.2511057936335295
58584at7147,OY284468.1_bin_8263,7.2511057936335295
58584at7147,OY284468.1_bin_8264,7.2511057936335295
58584at7147,OY284468.1_bin_8265,7.2511057936335295
58584at7147,OY284468.1_bin_8266,7.2511057936335295
58584at7147,OY284468.1_bin_8267,7.2511057936335295
58584at7147,OY284468.1_bin_8268,7.2511057936335295
58584at7147,OY284468.1_bin_8269,1.1166702922195635
58613at7147,OY284472.1_bin_2752,100.0
58622at7147,OY284471.1_bin_16265,70.97944377267231
58622at7147,OY284471.1_bin_16266,29.020556227327692
58656at7147,OY284471.1_bin_23450,19.609896583322424
58656at7147,OY284471.1_bin_23451,26.181437360911115
58656at7147,OY284471.1_bin_23452,26.181437360911115
