busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
55089at7147,Complete,NC_064304.1,24658471,24659070,+,385.2,180,683,24658471,24659070
55090at7147,Complete,NC_064303.1,46627721,46637365,+,263.3,125,684,46627721,46637365
55091at7147,Duplicated,NC_064303.1,66445808,66489043,+,593.2,277,685,66445808,66489043
55091at7147,Duplicated,NC_064303.1,66185546,66186645,-,590.8,277,686,66186645,66185546
55109at7147,Complete,NC_064306.1,43998291,43999320,+,499.8,266,687,43998291,43999320
55110at7147,Complete,NW_026038067.1,188518,189342,-,439.3,201,688,189342,188518
55124at7147,Complete,NW_026038197.1,30741,31833,+,722.4,340,689,30741,31833
55132at7147,Complete,NW_026038215.1,44587,45988,+,277.7,127,690,44587,45988
55135at7147,Complete,NC_064307.1,35739748,35741402,-,864.9,433,691,35741402,35739748
55157at7147,Complete,NC_064307.1,19287228,19288754,-,670.4,437,692,19288754,19287228
55161at7147,Complete,NC_064303.1,80525312,80526196,+,383.4,271,693,80525312,80526196
55165at7147,Complete,NC_064306.1,66787104,66788962,-,740.5,389,694,66788962,66787104
55167at7147,Complete,NC_064303.1,86526304,86532660,+,765.6,434,695,86526304,86532660
55219at7147,Complete,NC_064304.1,86961697,86964384,+,1534.0,688,696,86961697,86964384
55221at7147,Complete,NC_064307.1,46822432,46822899,-,277.5,130,697,46822899,46822432
55224at7147,Complete,NC_064306.1,17006924,17017944,+,517.4,248,698,17006924,17017944
55227at7147,Complete,NC_064307.1,46826262,46827418,+,648.4,340,699,46826262,46827418
55241at7147,Complete,NC_064304.1,16426232,16427044,-,435.9,195,700,16427044,16426232
55263at7147,Complete,NW_026038195.1,28836,41870,+,700.5,386,701,28836,41870
55277at7147,Complete,NW_026038360.1,15050,19460,-,857.6,382,702,19460,15050
55290at7147,Complete,NC_064304.1,39666813,39673478,-,915.4,435,703,39673478,39666813
55332at7147,Complete,NC_064304.1,4017193,4017761,+,205.5,116,704,4017193,4017761
55336at7147,Complete,NC_064304.1,16806972,16807723,-,254.9,168,705,16807723,16806972
55348at7147,Complete,NC_064307.1,24343610,24343951,+,205.4,93,706,24343610,24343951
55349at7147,Complete,NW_026038093.1,29368,30255,-,325.4,174,707,30255,29368
55366at7147,Complete,NC_064304.1,14164619,14166638,-,596.7,298,708,14166638,14164619
55391at7147,Complete,NW_026038098.1,68141,70167,-,429.7,203,709,70167,68141
55399at7147,Complete,NC_064303.1,44886209,44902223,-,998.3,441,710,44902223,44886209
55434at7147,Complete,NW_026038194.1,35747,37054,+,813.1,381,712,35747,37054
55436at7147,Complete,NW_026038058.1,267078,272479,+,921.8,420,713,267078,272479
55441at7147,Complete,NC_064304.1,16430331,16430877,-,317.6,141,714,16430877,16430331
55446at7147,Complete,NC_064307.1,74418325,74419440,-,293.1,156,715,74419440,74418325
55471at7147,Complete,NW_026038354.1,22419,23802,-,560.1,263,716,23802,22419
55475at7147,Complete,NW_026038195.1,19175,21669,-,1160.9,490,717,21669,19175
55494at7147,Complete,NC_064305.1,78074761,78076538,-,597.5,370,718,78076538,78074761
55520at7147,Complete,NC_064307.1,53039726,53040785,+,340.7,248,719,53039726,53040785
55526at7147,Complete,NW_026038065.1,115008,116527,-,690.9,410,720,116527,115008
55543at7147,Complete,NC_064304.1,2696506,2697015,-,222.7,159,721,2697015,2696506
55562at7147,Complete,NC_064305.1,6921832,6923352,+,304.9,144,722,6921832,6923352
55577at7147,Complete,NC_064306.1,69132298,69132951,+,440.2,217,723,69132298,69132951
55587at7147,Complete,NC_064304.1,4767886,4803357,+,816.1,356,724,4767886,4803357
55608at7147,Complete,NC_064304.1,9143039,9146541,-,446.7,193,725,9146541,9143039
55620at7147,Complete,NC_064305.1,70397993,70398626,+,340.0,159,726,70397993,70398626
55637at7147,Complete,NW_026038143.1,52313,53098,+,385.1,206,727,52313,53098
55641at7147,Complete,NC_064306.1,42122803,42146190,-,756.9,364,728,42146190,42122803
55645at7147,Complete,NC_064303.1,108572071,108573732,+,803.8,410,729,108572071,108573732
55659at7147,Complete,NC_064304.1,9728872,9730142,+,375.7,185,730,9728872,9730142
55670at7147,Complete,NC_064303.1,73311513,73327955,+,670.6,353,731,73311513,73327955
55671at7147,Complete,NC_064306.1,59821426,59821698,+,150.0,91,732,59821426,59821698
55683at7147,Complete,NC_064306.1,37991471,37992052,+,335.4,179,733,37991471,37992052
55688at7147,Complete,NC_064304.1,93929504,93931021,+,913.8,421,734,93929504,93931021
55690at7147,Complete,NC_064307.1,9233454,9241902,+,2192.7,1007,735,9233454,9241902
55702at7147,Complete,NC_064304.1,39654946,39656033,-,300.2,158,736,39656033,39654946
55723at7147,Complete,NC_064303.1,85838183,85841332,-,1335.7,683,737,85841332,85838183
55724at7147,Complete,NC_064304.1,101431113,101432626,+,943.1,420,738,101431113,101432626
55728at7147,Complete,NW_026038097.1,60902,62789,-,507.8,288,739,62789,60902
55738at7147,Complete,NW_026038088.1,49954,50805,+,427.4,275,740,49954,50805
55739at7147,Complete,NC_064306.1,68257867,68282112,+,832.7,363,741,68257867,68282112
55749at7147,Complete,NC_064303.1,108388864,108389268,+,104.7,89,742,108388864,108389268
55751at7147,Complete,NC_064303.1,69684828,69714836,-,1352.9,679,743,69714836,69684828
55755at7147,Complete,NC_064303.1,28228428,28230311,+,785.1,453,744,28228428,28230311
55771at7147,Complete,NW_026038197.1,16373,17967,-,447.6,192,745,17967,16373
55776at7147,Complete,NC_064303.1,20608616,20610069,-,523.1,359,746,20610069,20608616
55810at7147,Complete,NC_064303.1,79238989,79241755,+,1269.5,739,747,79238989,79241755
55818at7147,Complete,NC_064306.1,37155693,37156223,+,218.0,127,748,37155693,37156223
55870at7147,Complete,NW_026038063.1,198291,199671,+,649.2,357,749,198291,199671
55886at7147,Complete,NC_064304.1,50229446,50230267,+,425.2,215,750,50229446,50230267
55939at7147,Complete,NW_026038093.1,3524,5899,+,567.8,281,751,3524,5899
55986at7147,Complete,NC_064305.1,7211604,7212894,+,340.7,179,753,7211604,7212894
56026at7147,Complete,NC_064305.1,17749424,17761448,+,2099.8,870,754,17749424,17761448
56033at7147,Complete,NC_064305.1,21866315,21867761,+,346.7,176,755,21866315,21867761
56034at7147,Complete,NW_026038063.1,100377,116094,-,606.8,283,756,116094,100377
56037at7147,Complete,NC_064306.1,3888296,3889408,+,346.9,211,757,3888296,3889408
56046at7147,Complete,NC_064307.1,24794818,24796235,-,835.7,395,758,24796235,24794818
56067at7147,Complete,NW_026038075.1,128855,129858,+,209.2,177,759,128855,129858
56081at7147,Complete,NC_064304.1,23036235,23038040,+,544.7,374,760,23036235,23038040
56102at7147,Complete,NC_064305.1,17057236,17058178,-,452.6,208,761,17058178,17057236
56132at7147,Complete,NC_064307.1,11167740,11168315,+,257.7,148,762,11167740,11168315
56158at7147,Complete,NW_026038064.1,112609,113798,+,504.4,287,763,112609,113798
56165at7147,Complete,NC_064306.1,46936770,46938220,+,877.1,401,764,46936770,46938220
56167at7147,Complete,NC_064304.1,9731022,9734757,-,1757.7,760,765,9734757,9731022
56185at7147,Complete,NC_064304.1,94325894,94328101,-,912.4,509,766,94328101,94325894
56193at7147,Complete,NC_064305.1,12306547,12322384,-,896.3,490,767,12322384,12306547
56201at7147,Complete,NC_064303.1,97013889,97016146,-,956.8,433,768,97016146,97013889
56218at7147,Complete,NC_064303.1,28051845,28052786,+,101.3,130,769,28051845,28052786
56254at7147,Complete,NC_064304.1,86632464,86635090,-,910.9,576,770,86635090,86632464
56266at7147,Complete,NC_064305.1,87918883,87920583,+,1035.3,499,771,87918883,87920583
56271at7147,Complete,NC_064304.1,72886641,72887798,-,790.4,336,772,72887798,72886641
56279at7147,Complete,NC_064304.1,34023609,34025686,-,595.7,317,773,34025686,34023609
56298at7147,Complete,NC_064303.1,80538945,80540362,-,783.0,430,774,80540362,80538945
56300at7147,Complete,NC_064307.1,16863119,16863865,+,361.0,241,775,16863119,16863865
56303at7147,Complete,NC_064306.1,63911894,63912638,-,229.0,105,776,63912638,63911894
56314at7147,Complete,NW_026038463.1,8990,14942,+,1972.5,1042,777,8990,14942
56337at7147,Complete,NC_064304.1,36131357,36132108,+,327.4,166,778,36131357,36132108
56416at7147,Fragmented,NC_064304.1,97798932,97801017,-,557.6,491,780,97801017,97798932
56458at7147,Complete,NC_064307.1,45797937,45799210,-,528.4,284,781,45799210,45797937
56466at7147,Complete,NC_064307.1,46224965,46226618,-,715.7,346,782,46226618,46224965
56485at7147,Complete,NC_064307.1,73699195,73700169,+,527.5,252,783,73699195,73700169
56486at7147,Complete,NC_064306.1,25624257,25625229,-,593.0,272,784,25625229,25624257
56488at7147,Complete,NC_064307.1,22932131,22934406,+,988.5,583,785,22932131,22934406
56498at7147,Complete,NC_064307.1,8950219,8951202,-,630.4,320,786,8951202,8950219
56506at7147,Complete,NC_064304.1,97029387,97030959,+,827.4,393,787,97029387,97030959
56521at7147,Complete,NC_064307.1,59822059,59822719,-,409.9,179,788,59822719,59822059
56533at7147,Complete,NC_064307.1,43542353,43544693,-,1533.8,708,789,43544693,43542353
56534at7147,Complete,NC_064306.1,35261277,35266258,+,686.9,332,790,35261277,35266258
56536at7147,Complete,NC_064307.1,18477226,18478312,-,531.0,295,791,18478312,18477226
56549at7147,Complete,NC_064306.1,15407095,15419623,+,593.9,268,792,15407095,15419623
56553at7147,Complete,NC_064304.1,79409399,79410295,+,518.6,255,793,79409399,79410295
56561at7147,Complete,NW_026038075.1,80473,88324,+,2364.5,1066,794,80473,88324
56566at7147,Complete,NW_026038210.1,39608,40837,-,343.4,228,795,40837,39608
56580at7147,Complete,NC_064307.1,52712468,52721458,-,1202.0,515,796,52721458,52712468
56611at7147,Complete,NC_064307.1,62903222,62905574,+,982.3,491,797,62903222,62905574
56617at7147,Complete,NC_064306.1,13896068,13910979,-,492.6,266,798,13910979,13896068
56625at7147,Complete,NC_064303.1,28174670,28201774,-,510.2,265,799,28201774,28174670
56636at7147,Complete,NC_064305.1,93161624,93163059,-,716.8,369,800,93163059,93161624
56645at7147,Complete,NW_026038343.1,22288,22749,-,319.8,153,801,22749,22288
56662at7147,Complete,NC_064304.1,20550069,20550980,-,377.4,219,802,20550980,20550069
56673at7147,Complete,NC_064307.1,5514195,5515631,-,936.3,433,803,5515631,5514195
56706at7147,Complete,NW_026038350.1,21449,22937,-,708.9,413,804,22937,21449
56708at7147,Complete,NC_064305.1,23927819,23928556,+,491.4,245,805,23927819,23928556
56713at7147,Complete,NC_064306.1,16152575,16154207,-,928.5,519,806,16154207,16152575
56767at7147,Complete,NC_064303.1,28233935,28234618,-,396.9,184,807,28234618,28233935
56783at7147,Complete,NC_064304.1,87777370,87778782,+,947.5,421,808,87777370,87778782
56788at7147,Complete,NC_064303.1,42518780,42526676,+,470.2,279,809,42518780,42526676
56803at7147,Complete,NC_064307.1,5516080,5516457,-,267.4,126,810,5516457,5516080
56809at7147,Complete,NC_064306.1,37932785,37940611,+,812.8,461,811,37932785,37940611
56814at7147,Complete,NC_064303.1,40720841,40721322,-,251.1,135,812,40721322,40720841
56815at7147,Complete,NC_064303.1,105428150,105429023,-,401.9,240,813,105429023,105428150
56847at7147,Complete,NC_064303.1,95459320,95479868,+,578.4,364,814,95459320,95479868
56864at7147,Complete,NC_064307.1,20393824,20394312,+,276.7,138,815,20393824,20394312
56871at7147,Complete,NC_064305.1,74807125,74814308,+,479.7,254,816,74807125,74814308
56907at7147,Complete,NW_026038348.1,14213,14954,-,353.5,198,817,14954,14213
56913at7147,Complete,NC_064304.1,3583671,3586942,+,1207.3,575,818,3583671,3586942
56927at7147,Complete,NC_064304.1,33712759,33714041,+,530.7,278,819,33712759,33714041
56954at7147,Complete,NC_064303.1,85802395,85803277,-,518.2,238,820,85803277,85802395
56974at7147,Complete,NC_064303.1,83573649,83573975,+,145.1,79,821,83573649,83573975
57004at7147,Complete,NC_064305.1,51282156,51283204,-,708.2,327,822,51283204,51282156
57025at7147,Complete,NC_064303.1,17087530,17097848,-,447.3,278,823,17097848,17087530
57036at7147,Complete,NC_064303.1,79436133,79461991,-,496.6,268,824,79461991,79436133
57040at7147,Complete,NC_064307.1,66251075,66253117,+,876.4,517,825,66251075,66253117
57046at7147,Complete,NW_026038394.1,11939,12732,-,376.3,188,826,12732,11939
57057at7147,Complete,NW_026038132.1,48935,49495,-,214.6,131,827,49495,48935
57059at7147,Complete,NC_064307.1,57550456,57554282,+,588.1,294,828,57550456,57554282
57071at7147,Complete,NC_064304.1,3828430,3830128,+,1145.5,499,829,3828430,3830128
57082at7147,Complete,NC_064304.1,2860024,2895506,-,319.2,168,830,2895506,2860024
57083at7147,Complete,NW_026038129.1,72942,74180,+,656.6,352,831,72942,74180
57097at7147,Complete,NC_064305.1,86256728,86258613,+,626.0,331,832,86256728,86258613
57127at7147,Complete,NC_064305.1,10361378,10369237,+,559.0,277,833,10361378,10369237
57144at7147,Complete,NC_064303.1,8399046,8400212,-,611.7,382,834,8400212,8399046
57150at7147,Complete,NC_064305.1,6833577,6838052,+,2410.6,1205,835,6833577,6838052
57152at7147,Complete,NC_064304.1,2708822,2710228,-,358.9,293,836,2710228,2708822
57156at7147,Duplicated,NC_064307.1,46810461,46811147,-,528.8,229,837,46811147,46810461
57156at7147,Duplicated,NC_064304.1,100002775,100003476,-,515.7,226,838,100003476,100002775
57204at7147,Complete,NC_064305.1,61104705,61105137,+,163.8,105,839,61104705,61105137
57233at7147,Complete,NC_064304.1,105970483,105992722,+,868.0,430,840,105970483,105992722
57237at7147,Complete,NC_064306.1,4739450,4742696,+,1271.0,596,841,4739450,4742696
57255at7147,Complete,NC_064305.1,50232305,50236760,-,590.5,357,842,50236760,50232305
57264at7147,Complete,NC_064307.1,43528752,43529588,+,564.8,254,843,43528752,43529588
57289at7147,Complete,NC_064307.1,64025229,64026284,+,514.8,254,844,64025229,64026284
57295at7147,Complete,NC_064303.1,77231565,77262416,+,1397.4,675,845,77231565,77262416
57304at7147,Complete,NC_064307.1,16867697,16874041,+,838.6,400,846,16867697,16874041
57306at7147,Complete,NC_064306.1,71715864,71717292,-,888.8,389,847,71717292,71715864
57311at7147,Complete,NC_064306.1,43996986,43997951,-,389.8,308,848,43997951,43996986
57347at7147,Complete,NC_064304.1,82082188,82121107,+,426.8,209,849,82082188,82121107
57360at7147,Complete,NC_064304.1,79186610,79187192,-,301.2,147,850,79187192,79186610
57383at7147,Complete,NC_064305.1,12565160,12566755,-,248.0,124,851,12566755,12565160
57426at7147,Complete,NC_064304.1,33545253,33555870,-,989.3,605,852,33555870,33545253
57440at7147,Complete,NC_064303.1,10096260,10109389,+,931.0,465,853,10096260,10109389
57441at7147,Complete,NC_064305.1,23990977,23993085,+,513.0,451,854,23990977,23993085
57446at7147,Complete,NC_064307.1,74545098,74545704,-,328.3,164,855,74545704,74545098
57452at7147,Complete,NC_064307.1,3978711,4010580,+,372.3,222,856,3978711,4010580
57453at7147,Complete,NW_026038394.1,16084,17007,-,422.4,249,857,17007,16084
57454at7147,Complete,NC_064306.1,68309903,68316202,-,503.8,214,858,68316202,68309903
57459at7147,Complete,NC_064306.1,22106580,22109422,+,653.3,341,859,22106580,22109422
57466at7147,Complete,NC_064304.1,101315364,101316923,+,946.8,515,860,101315364,101316923
57494at7147,Complete,NC_064307.1,32461764,32462361,-,369.5,167,861,32462361,32461764
57504at7147,Complete,NC_064307.1,70500031,70500796,+,342.2,211,862,70500031,70500796
57508at7147,Complete,NC_064306.1,68295785,68300109,+,1352.5,707,863,68295785,68300109
57511at7147,Complete,NC_064303.1,103026430,103029041,-,1063.5,709,864,103029041,103026430
57531at7147,Fragmented,NW_026038248.1,26108,28556,-,582.9,298,865,28556,26108
57557at7147,Complete,NW_026038058.1,252040,266127,-,1231.3,593,866,266127,252040
57561at7147,Complete,NW_026038078.1,65226,66182,+,335.8,212,867,65226,66182
57586at7147,Complete,NC_064306.1,20452933,20455155,+,481.3,257,868,20452933,20455155
57591at7147,Complete,NW_026038082.1,92435,93279,-,499.3,236,869,93279,92435
57615at7147,Complete,NC_064304.1,100326896,100327625,+,476.3,214,870,100326896,100327625
57635at7147,Complete,NC_064304.1,9482841,9483521,+,458.0,220,871,9482841,9483521
57656at7147,Complete,NC_064303.1,86597927,86599235,-,693.2,321,872,86599235,86597927
57658at7147,Complete,NC_064303.1,80703767,80707455,-,2201.5,1110,873,80707455,80703767
57700at7147,Complete,NC_064306.1,4892272,4903127,+,3802.7,1627,874,4892272,4903127
57737at7147,Complete,NC_064305.1,17148667,17159997,-,841.5,455,875,17159997,17148667
57742at7147,Complete,NC_064303.1,10465983,10509125,+,747.7,377,876,10465983,10509125
57748at7147,Complete,NC_064303.1,98181764,98183787,+,1166.2,518,877,98181764,98183787
57772at7147,Complete,NC_064303.1,108349151,108359087,-,148.0,83,878,108359087,108349151
57773at7147,Complete,NC_064304.1,82974743,83035845,+,1070.0,550,879,82974743,83035845
57779at7147,Complete,NC_064303.1,41931868,41948428,-,1888.7,1017,880,41948428,41931868
57791at7147,Complete,NW_026038148.1,48206,49712,-,471.7,285,881,49712,48206
57806at7147,Complete,NW_026038233.1,895,2660,+,1071.6,493,882,895,2660
57816at7147,Complete,NC_064305.1,70760024,70767949,-,472.5,228,883,70767949,70760024
57847at7147,Complete,NC_064306.1,65874390,65875474,+,500.3,305,884,65874390,65875474
57855at7147,Complete,NW_026038221.1,2112,8736,-,2548.0,1351,885,8736,2112
57868at7147,Complete,NC_064304.1,80550009,80588220,+,1215.0,684,886,80550009,80588220
57879at7147,Complete,NC_064303.1,31008774,31010805,-,1032.3,565,887,31010805,31008774
57890at7147,Complete,NC_064304.1,102365124,102369455,-,816.4,417,888,102369455,102365124
57900at7147,Complete,NC_064303.1,41068265,41069477,+,668.6,312,889,41068265,41069477
57917at7147,Complete,NC_064305.1,79166260,79168491,+,1171.6,538,890,79166260,79168491
57924at7147,Complete,NC_064307.1,64278969,64280782,+,842.3,477,891,64278969,64280782
57929at7147,Complete,NC_064306.1,7424980,7427430,+,1144.2,530,892,7424980,7427430
57939at7147,Complete,NC_064303.1,107838740,107839330,+,319.3,162,893,107838740,107839330
57990at7147,Complete,NC_064305.1,72518033,72524495,-,791.1,478,894,72524495,72518033
57994at7147,Complete,NC_064303.1,75418674,75438525,+,599.0,521,895,75418674,75438525
58040at7147,Complete,NW_026038088.1,35979,38395,+,1517.9,753,896,35979,38395
58041at7147,Complete,NC_064307.1,68485144,68489595,-,696.2,333,897,68489595,68485144
58059at7147,Complete,NC_064304.1,99389909,99457206,+,804.0,412,898,99389909,99457206
58061at7147,Complete,NC_064305.1,56685889,56686329,+,227.9,107,899,56685889,56686329
58069at7147,Complete,NC_064305.1,64857172,64859354,+,926.9,551,900,64857172,64859354
58103at7147,Complete,NC_064304.1,16713009,16714175,-,843.5,389,901,16714175,16713009
58110at7147,Complete,NC_064306.1,7965343,7966794,+,707.5,385,902,7965343,7966794
58118at7147,Complete,NW_026038160.1,35426,36754,+,707.9,378,903,35426,36754
58177at7147,Complete,NC_064306.1,32439444,32442224,+,1456.3,766,904,32439444,32442224
58183at7147,Complete,NW_026038512.1,1209,3178,+,241.1,218,905,1209,3178
58188at7147,Complete,NC_064303.1,103337513,103342510,-,340.4,203,906,103342510,103337513
58205at7147,Complete,NC_064305.1,68183012,68183988,-,371.5,209,907,68183988,68183012
58209at7147,Complete,NW_026038164.1,12228,16842,-,1240.2,722,908,16842,12228
58228at7147,Complete,NC_064307.1,72113706,72115517,-,374.8,201,909,72115517,72113706
58229at7147,Complete,NC_064307.1,18455978,18456385,-,256.0,113,910,18456385,18455978
58248at7147,Complete,NC_064304.1,7754464,7756060,+,706.1,339,911,7754464,7756060
58253at7147,Complete,NW_026038062.1,317383,319169,-,450.0,275,912,319169,317383
58266at7147,Complete,NC_064306.1,3280924,3281180,+,152.8,66,913,3280924,3281180
58276at7147,Complete,NC_064307.1,71563599,71568948,-,1051.7,519,914,71568948,71563599
58277at7147,Complete,NW_026038072.1,132733,135830,-,702.7,439,915,135830,132733
58283at7147,Complete,NC_064304.1,96658471,96660517,+,791.7,535,916,96658471,96660517
58362at7147,Complete,NC_064306.1,7207225,7208882,-,576.3,340,917,7208882,7207225
58372at7147,Complete,NC_064307.1,23365146,23366561,-,678.2,394,918,23366561,23365146
58385at7147,Complete,NC_064307.1,4478417,4480436,-,1099.5,517,920,4480436,4478417
58401at7147,Complete,NC_064307.1,38559508,38560992,-,527.8,447,921,38560992,38559508
58417at7147,Complete,NC_064306.1,5368813,5404340,-,917.2,447,922,5404340,5368813
58419at7147,Complete,NW_026038122.1,36562,37932,-,949.4,410,923,37932,36562
58433at7147,Complete,NC_064307.1,70427615,70432126,+,841.1,399,924,70427615,70432126
58438at7147,Complete,NC_064304.1,16923557,16926037,-,1058.1,610,925,16926037,16923557
58454at7147,Complete,NW_026038358.1,15116,15661,+,403.4,181,926,15116,15661
58562at7147,Complete,NC_064307.1,38523872,38525506,-,934.4,508,927,38525506,38523872
58570at7147,Complete,NC_064303.1,10421779,10425152,+,1991.8,843,928,10421779,10425152
58584at7147,Complete,NC_064303.1,33364440,33376142,+,699.6,328,929,33364440,33376142
58613at7147,Complete,NC_064307.1,74579891,74580446,-,348.1,166,930,74580446,74579891
58622at7147,Complete,NC_064303.1,99438951,99442838,-,1097.3,672,931,99442838,99438951
58647at7147,Complete,NW_026038197.1,44877,46951,-,913.2,444,932,46951,44877
58656at7147,Complete,NC_064303.1,76693875,76701360,-,4568.8,2345,933,76701360,76693875
58664at7147,Complete,NC_064305.1,81033662,81036237,+,1212.7,590,934,81033662,81036237
58691at7147,Complete,NC_064303.1,48124896,48267294,+,938.6,517,935,48124896,48267294
58750at7147,Complete,NC_064306.1,70890782,70910414,-,1328.2,658,936,70910414,70890782
58753at7147,Complete,NC_064306.1,3412692,3413429,-,445.4,191,937,3413429,3412692
58803at7147,Complete,NC_064306.1,45975280,45976503,-,558.0,297,938,45976503,45975280
58804at7147,Complete,NC_064305.1,15012160,15012816,+,428.6,210,939,15012160,15012816
58824at7147,Complete,NW_026038358.1,13671,14802,-,550.0,282,940,14802,13671
58828at7147,Complete,NW_026038229.1,24110,25141,-,368.8,191,941,25141,24110
58829at7147,Complete,NC_064305.1,64853118,64856417,-,946.0,572,942,64856417,64853118
58894at7147,Complete,NC_064304.1,92156467,92158042,+,1009.1,497,943,92156467,92158042
58897at7147,Complete,NC_064307.1,47256374,47295509,-,2372.4,1159,944,47295509,47256374
58932at7147,Complete,NC_064306.1,1724804,1725697,-,581.4,287,945,1725697,1724804
58935at7147,Complete,NC_064306.1,27585506,27586522,-,510.0,263,946,27586522,27585506
58968at7147,Complete,NC_064307.1,34101270,34102122,-,316.1,180,947,34102122,34101270
58988at7147,Complete,NC_064308.1,23975838,24000415,-,766.0,404,948,24000415,23975838
59009at7147,Complete,NW_026038360.1,21911,23392,-,555.3,305,949,23392,21911
59021at7147,Complete,NC_064304.1,8525720,8527738,+,1209.1,583,950,8525720,8527738
59031at7147,Complete,NW_026038118.1,71103,73367,-,857.4,470,951,73367,71103
59034at7147,Complete,NC_064304.1,77170108,77170494,+,228.0,122,952,77170108,77170494
59036at7147,Complete,NW_026038266.1,5994,7422,+,563.4,287,953,5994,7422
59056at7147,Complete,NC_064305.1,8709830,8711887,+,887.5,519,954,8709830,8711887
59058at7147,Complete,NC_064304.1,80160433,80160914,-,189.8,125,955,80160914,80160433
59095at7147,Complete,NC_064307.1,13796753,13798068,+,505.5,322,956,13796753,13798068
59098at7147,Complete,NC_064304.1,4818831,4819235,-,227.7,107,957,4819235,4818831
59146at7147,Complete,NC_064304.1,23519613,23522261,+,1403.6,718,958,23519613,23522261
59159at7147,Complete,NC_064303.1,56949582,56950213,-,404.8,189,959,56950213,56949582
59197at7147,Complete,NC_064305.1,62040077,62041779,+,809.0,441,960,62040077,62041779
59207at7147,Complete,NC_064304.1,85650422,85651339,-,487.1,262,961,85651339,85650422
59208at7147,Complete,NW_026038066.1,194753,198032,+,1859.7,974,962,194753,198032
59214at7147,Complete,NW_026038076.1,109589,111466,+,470.7,265,963,109589,111466
59276at7147,Complete,NC_064306.1,74277322,74278280,+,610.8,295,964,74277322,74278280
59288at7147,Complete,NW_026038127.1,19836,26834,-,1167.0,1000,965,26834,19836
59290at7147,Complete,NC_064307.1,22910914,22916085,+,1705.3,874,966,22910914,22916085
59326at7147,Complete,NC_064304.1,103169746,103171221,+,758.0,346,967,103169746,103171221
59353at7147,Complete,NC_064307.1,66541742,66570533,-,491.2,336,968,66570533,66541742
59366at7147,Complete,NC_064303.1,103807770,103810985,-,1279.9,764,969,103810985,103807770
59372at7147,Complete,NC_064304.1,83694458,83822385,+,392.9,184,970,83694458,83822385
59378at7147,Duplicated,NW_026038144.1,19786,39372,+,1005.4,732,971,19786,39372
59378at7147,Duplicated,NW_026038227.1,13081,29702,-,1006.2,725,972,29702,13081
59378at7147,Duplicated,NW_026038138.1,6277,9426,+,1006.5,713,973,6277,9426
59427at7147,Complete,NC_064307.1,65369851,65373030,-,571.8,385,974,65373030,65369851
59473at7147,Complete,NC_064306.1,70693137,70693778,+,296.1,194,975,70693137,70693778
59501at7147,Complete,NC_064304.1,2713565,2721618,-,1369.5,677,976,2721618,2713565
59513at7147,Complete,NC_064306.1,61453224,61455039,+,542.2,273,977,61453224,61455039
59514at7147,Complete,NC_064303.1,103544088,103546966,-,414.7,184,978,103546966,103544088
59530at7147,Complete,NC_064306.1,47809572,47934368,-,1772.6,829,979,47934368,47809572
59540at7147,Complete,NC_064305.1,87934919,87935391,+,240.7,116,980,87934919,87935391
59543at7147,Complete,NC_064303.1,6632464,6643740,+,634.4,313,981,6632464,6643740
59594at7147,Complete,NC_064303.1,14621137,14644267,-,799.8,358,982,14644267,14621137
59603at7147,Complete,NC_064304.1,10383220,10403958,-,804.6,393,983,10403958,10383220
59621at7147,Complete,NW_026038220.1,11251,12520,-,815.3,390,984,12520,11251
59638at7147,Complete,NW_026038078.1,31655,32745,+,605.4,324,985,31655,32745
59641at7147,Complete,NC_064307.1,24064549,24074938,-,5492.1,2413,986,24074938,24064549
59688at7147,Complete,NC_064304.1,87724221,87727110,-,1884.2,937,987,87727110,87724221
59706at7147,Complete,NC_064306.1,51898915,51989037,-,1343.1,656,988,51989037,51898915
59718at7147,Complete,NC_064306.1,3488296,3499934,+,2025.9,942,989,3488296,3499934
59758at7147,Complete,NC_064304.1,31569562,31666042,-,408.1,231,990,31666042,31569562
59762at7147,Complete,NC_064307.1,8822248,8823670,-,835.5,395,991,8823670,8822248
59805at7147,Complete,NC_064303.1,98156715,98159099,-,852.3,441,992,98159099,98156715
59847at7147,Complete,NC_064303.1,12990170,13025984,-,857.8,465,993,13025984,12990170
59858at7147,Complete,NC_064306.1,53594702,53597419,-,732.1,345,994,53597419,53594702
59867at7147,Complete,NC_064303.1,94721239,94726561,+,2326.5,1151,995,94721239,94726561
59881at7147,Complete,NC_064306.1,52169216,52176671,+,814.2,366,996,52169216,52176671
59885at7147,Complete,NC_064306.1,59820172,59820906,-,359.3,212,997,59820906,59820172
59897at7147,Complete,NW_026038066.1,179912,181854,+,1278.0,582,998,179912,181854
59908at7147,Complete,NC_064304.1,22390491,22392658,-,802.4,416,999,22392658,22390491
59917at7147,Complete,NC_064303.1,102912811,102913658,-,420.5,241,1000,102913658,102912811
59927at7147,Complete,NC_064303.1,17082877,17086734,+,684.6,371,1001,17082877,17086734
59932at7147,Complete,NC_064307.1,64314072,64316564,-,520.0,305,1002,64316564,64314072
59934at7147,Complete,NC_064303.1,80696260,80700406,+,2025.7,898,1003,80696260,80700406
59954at7147,Complete,NC_064305.1,16706957,16714950,+,2455.6,1305,1004,16706957,16714950
59971at7147,Complete,NC_064307.1,6958810,6960253,+,361.8,172,1005,6958810,6960253
