busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
63904at7147,Complete,CM085463.1,15898547,15916836,+,407.0,272,1307,15898547,15916836
63905at7147,Duplicated,CM085469.1,11843355,11867602,-,1221.0,766,1308,11867602,11843355
63905at7147,Duplicated,CM085462.1,91267618,91269972,+,1184.9,740,1309,91267618,91269972
63921at7147,Complete,CM085466.1,18612415,18615017,-,226.0,182,1310,18615017,18612415
63923at7147,Complete,CM085466.1,7811202,7811507,-,123.4,80,1311,7811507,7811202
63928at7147,Complete,CM085462.1,61119720,61121759,+,1199.8,641,1312,61119720,61121759
63940at7147,Complete,CM085464.1,25447947,25452694,-,1329.7,914,1313,25452694,25447947
63942at7147,Complete,CM085466.1,1046010,1056444,-,2960.3,1700,1314,1056444,1046010
63959at7147,Complete,CM085462.1,124476357,124499522,-,1701.4,924,1315,124499522,124476357
64014at7147,Complete,CM085468.1,10455481,10458391,-,992.1,510,1316,10458391,10455481
64036at7147,Complete,CM085463.1,39375665,39384913,+,1017.4,728,1317,39375665,39384913
64043at7147,Complete,CM085467.1,24823814,24827593,+,230.8,122,1318,24823814,24827593
64050at7147,Complete,CM085463.1,136811529,136818186,+,2517.6,1310,1319,136811529,136818186
64084at7147,Complete,CM085462.1,361021,364438,-,461.8,357,1320,364438,361021
64130at7147,Complete,CM085463.1,136136666,136144868,-,1421.5,739,1322,136144868,136136666
64158at7147,Complete,CM085463.1,12696041,12730491,+,891.8,659,1323,12696041,12730491
64161at7147,Complete,CM085462.1,12704690,12712454,+,344.5,216,1324,12704690,12712454
64167at7147,Fragmented,CM085463.1,14832171,14836847,+,334.8,276,1325,14832171,14836847
64173at7147,Complete,CM085469.1,8868765,8871865,-,377.6,234,1326,8871865,8868765
64183at7147,Complete,CM085463.1,14843931,14851710,-,1294.9,781,1327,14851710,14843931
64192at7147,Complete,CM085465.1,22794933,22825926,-,537.7,308,1328,22825926,22794933
64195at7147,Complete,CM085463.1,51860699,51901010,-,2073.5,975,1329,51901010,51860699
64216at7147,Complete,CM085465.1,12518977,12520438,+,711.9,339,1330,12518977,12520438
64272at7147,Complete,CM085464.1,82177395,82185680,-,922.2,475,1331,82185680,82177395
64274at7147,Complete,CM085463.1,73075882,73080448,-,1240.7,696,1332,73080448,73075882
64278at7147,Fragmented,CM085468.1,9031891,9035475,+,725.9,370,1333,9031891,9035475
64323at7147,Complete,CM085464.1,63122906,63146775,+,4791.7,3444,1334,63122906,63146775
64333at7147,Complete,CM085463.1,9386548,9388771,+,250.9,193,1335,9386548,9388771
64346at7147,Complete,CM085463.1,132849762,132850184,-,232.6,120,1336,132850184,132849762
64351at7147,Complete,CM085463.1,76256837,76264557,+,201.0,106,1337,76256837,76264557
64374at7147,Complete,CM085462.1,98207849,98228860,+,3859.1,2004,1338,98207849,98228860
64379at7147,Complete,CM085467.1,15753294,15759638,-,367.6,262,1339,15759638,15753294
64380at7147,Complete,CM085468.1,23765870,23787261,-,569.5,464,1340,23787261,23765870
64411at7147,Complete,CM085463.1,135007304,135013614,+,1818.2,912,1341,135007304,135013614
64413at7147,Complete,CM085463.1,91327249,91339135,+,1077.5,493,1342,91327249,91339135
64440at7147,Complete,CM085462.1,4721216,4731386,+,503.3,400,1343,4721216,4731386
64472at7147,Complete,CM085465.1,9437465,9443124,-,606.5,390,1344,9443124,9437465
64480at7147,Complete,CM085462.1,184128758,184129639,-,406.8,271,1345,184129639,184128758
64503at7147,Complete,CM085464.1,19395845,19403372,+,1988.5,977,1346,19395845,19403372
64505at7147,Complete,CM085464.1,72164342,72169122,-,225.6,264,1347,72169122,72164342
64516at7147,Complete,CM085464.1,43138666,43140306,-,798.0,427,1348,43140306,43138666
64519at7147,Complete,CM085463.1,9020374,9051716,+,298.5,163,1349,9020374,9051716
64630at7147,Complete,CM085462.1,36636723,36675221,+,840.8,412,1350,36636723,36675221
64636at7147,Complete,CM085462.1,9463356,9481435,+,2091.6,1146,1351,9463356,9481435
64639at7147,Duplicated,CM085462.1,16921040,16926994,+,968.6,604,1352,16921040,16926994
64639at7147,Duplicated,JBEUDM010000158.1,41986,47940,+,968.6,604,1353,41986,47940
64696at7147,Complete,CM085463.1,73296296,73305250,-,622.9,377,1354,73305250,73296296
64717at7147,Complete,CM085462.1,12830149,12839467,-,602.8,384,1356,12839467,12830149
64757at7147,Complete,CM085462.1,58183342,58304613,+,568.8,307,1357,58183342,58304613
64809at7147,Complete,CM085462.1,24202732,24287074,-,610.4,360,1358,24287074,24202732
64810at7147,Complete,CM085463.1,97345032,97346552,+,472.8,293,1359,97345032,97346552
64833at7147,Complete,CM085464.1,29225498,29229164,-,989.7,630,1360,29229164,29225498
64850at7147,Complete,CM085462.1,103967012,103968306,+,594.8,346,1361,103967012,103968306
64935at7147,Complete,CM085462.1,121091341,121113785,+,2349.3,1498,1363,121091341,121113785
64968at7147,Complete,CM085465.1,35092766,35094400,+,950.9,526,1365,35092766,35094400
64974at7147,Complete,CM085462.1,162411400,162423435,-,1881.3,1020,1366,162423435,162411400
65003at7147,Complete,CM085462.1,164417462,164423485,-,714.6,354,1368,164423485,164417462
65007at7147,Complete,CM085464.1,91858900,91862919,-,2414.2,1252,1369,91862919,91858900
65008at7147,Complete,CM085467.1,24945663,24946088,+,162.3,111,1370,24945663,24946088
65012at7147,Complete,CM085465.1,39238294,39243934,+,715.6,399,1371,39238294,39243934
65038at7147,Complete,CM085469.1,851346,854321,-,557.8,460,1372,854321,851346
65041at7147,Complete,CM085463.1,28978579,28980150,+,441.6,245,1373,28978579,28980150
65054at7147,Complete,CM085468.1,29077898,29096868,-,367.0,204,1374,29096868,29077898
65076at7147,Complete,CM085463.1,138803972,138827617,+,1530.7,1044,1375,138803972,138827617
65081at7147,Complete,CM085464.1,48980369,48988042,+,726.2,814,1376,48980369,48988042
65131at7147,Complete,CM085464.1,20290674,20292306,+,729.8,426,1377,20290674,20292306
65138at7147,Complete,CM085463.1,132944555,132945013,-,156.0,111,1378,132945013,132944555
65151at7147,Complete,CM085463.1,116225581,116226330,-,366.9,197,1379,116226330,116225581
65169at7147,Complete,CM085462.1,61699604,61700287,-,409.6,204,1381,61700287,61699604
65184at7147,Complete,CM085467.1,33711394,33734221,+,4928.5,2611,1382,33711394,33734221
65194at7147,Complete,CM085464.1,69339172,69340569,+,575.3,349,1383,69339172,69340569
65195at7147,Complete,CM085464.1,45993921,46050594,-,820.3,390,1384,46050594,45993921
65217at7147,Complete,CM085463.1,123841938,123846152,-,1352.9,848,1386,123846152,123841938
65232at7147,Complete,CM085463.1,69031705,69061073,-,990.4,485,1387,69061073,69031705
65291at7147,Complete,CM085464.1,19365098,19370341,-,660.2,376,1388,19370341,19365098
65323at7147,Complete,CM085463.1,37214445,37269188,-,491.2,249,1389,37269188,37214445
65343at7147,Complete,CM085465.1,42654868,42660501,-,278.4,228,1390,42660501,42654868
65361at7147,Complete,CM085462.1,93204898,93220521,+,1258.2,795,1391,93204898,93220521
65369at7147,Complete,CM085462.1,41092480,41096273,-,700.2,362,1392,41096273,41092480
65376at7147,Complete,CM085463.1,137816044,137818202,-,427.8,247,1393,137818202,137816044
65380at7147,Complete,CM085463.1,14419017,14423599,-,336.4,244,1395,14423599,14419017
65385at7147,Complete,CM085468.1,19739107,19743434,+,361.9,225,1396,19739107,19743434
65399at7147,Fragmented,CM085462.1,44560176,44561211,-,322.6,256,1397,44561211,44560176
65433at7147,Complete,CM085463.1,115909291,115911084,+,544.7,346,1398,115909291,115911084
65476at7147,Complete,CM085465.1,44073080,44076634,-,931.7,662,1399,44076634,44073080
65478at7147,Complete,CM085467.1,11332810,11340099,+,676.1,528,1400,11332810,11340099
65485at7147,Complete,CM085462.1,41760967,41781732,+,747.1,609,1401,41760967,41781732
65490at7147,Complete,CM085464.1,31775684,31778893,-,656.8,403,1402,31778893,31775684
65503at7147,Complete,CM085466.1,6641677,6647183,+,757.6,548,1403,6641677,6647183
65523at7147,Complete,CM085463.1,128989837,128993579,+,985.1,492,1404,128989837,128993579
65536at7147,Complete,CM085464.1,31501209,31507926,-,592.1,378,1405,31507926,31501209
65537at7147,Complete,CM085463.1,137999771,138021260,+,511.5,335,1406,137999771,138021260
65550at7147,Complete,CM085467.1,13044089,13047650,+,1125.8,611,1407,13044089,13047650
65559at7147,Complete,CM085464.1,69257615,69298178,+,579.2,311,1408,69257615,69298178
65561at7147,Complete,CM085464.1,90360368,90363658,-,544.8,502,1409,90363658,90360368
65571at7147,Complete,CM085465.1,59142491,59146825,-,333.5,237,1410,59146825,59142491
65599at7147,Complete,CM085463.1,8266079,8269060,+,913.6,819,1411,8266079,8269060
65602at7147,Complete,CM085462.1,11814699,11862514,+,465.0,264,1412,11814699,11862514
65654at7147,Complete,CM085464.1,34075823,34077236,+,621.1,315,1414,34075823,34077236
65656at7147,Complete,CM085464.1,29710114,29730225,+,1867.4,886,1415,29710114,29730225
65657at7147,Complete,CM085465.1,56968121,56971212,-,224.9,125,1416,56971212,56968121
65687at7147,Complete,CM085464.1,33059802,33146638,-,1815.2,971,1417,33146638,33059802
65711at7147,Complete,CM085462.1,119234114,119250617,-,480.7,301,1418,119250617,119234114
65727at7147,Complete,CM085464.1,23295278,23300094,+,457.4,530,1419,23295278,23300094
65754at7147,Duplicated,CM085462.1,50313955,50314353,-,157.4,112,1420,50314353,50313955
65754at7147,Duplicated,CM085463.1,65008953,65009355,-,145.0,111,1421,65009355,65008953
65766at7147,Complete,CM085462.1,87173564,87185945,+,340.9,172,1422,87173564,87185945
65784at7147,Complete,CM085464.1,96461923,96477586,-,595.6,372,1423,96477586,96461923
65801at7147,Complete,CM085463.1,128851204,128856343,+,460.8,344,1424,128851204,128856343
65808at7147,Complete,CM085464.1,20064438,20066456,+,1126.9,619,1425,20064438,20066456
65830at7147,Complete,CM085464.1,23666509,23681847,-,953.9,588,1426,23681847,23666509
65834at7147,Complete,CM085462.1,11799421,11804290,-,410.9,245,1427,11804290,11799421
65844at7147,Complete,CM085462.1,174231284,174231926,-,343.4,187,1428,174231926,174231284
65866at7147,Complete,CM085465.1,55747651,55798292,+,819.0,440,1429,55747651,55798292
65892at7147,Complete,CM085464.1,40392278,40396211,-,630.3,350,1430,40396211,40392278
65894at7147,Complete,CM085462.1,8231400,8269167,-,329.6,326,1431,8269167,8231400
65934at7147,Complete,CM085465.1,77501160,77512328,-,246.9,144,1432,77512328,77501160
65939at7147,Complete,CM085462.1,44620576,44641104,-,1478.3,897,1433,44641104,44620576
65956at7147,Complete,CM085465.1,7831866,7840286,-,383.6,205,1434,7840286,7831866
65972at7147,Complete,CM085468.1,10655061,10692463,-,7537.2,4709,1435,10692463,10655061
65973at7147,Complete,CM085462.1,135042965,135054963,+,1484.4,826,1436,135042965,135054963
65990at7147,Complete,CM085467.1,27211897,27214676,-,1300.5,677,1437,27214676,27211897
65992at7147,Complete,CM085463.1,126031633,126042633,-,512.5,268,1438,126042633,126031633
66000at7147,Fragmented,CM085462.1,53878620,53884424,-,483.3,282,1439,53884424,53878620
66007at7147,Complete,CM085463.1,125374751,125378810,+,509.5,434,1440,125374751,125378810
66020at7147,Complete,CM085462.1,15960575,15966286,+,618.1,315,1441,15960575,15966286
66044at7147,Complete,CM085467.1,33356188,33361914,-,414.0,441,1443,33361914,33356188
66048at7147,Complete,CM085463.1,31804496,31814617,+,867.3,565,1444,31804496,31814617
66053at7147,Complete,CM085462.1,112168310,112189881,-,947.6,541,1445,112189881,112168310
66055at7147,Complete,CM085464.1,1957889,1960184,-,259.6,225,1446,1960184,1957889
66066at7147,Complete,CM085464.1,21919682,21924965,-,259.7,172,1447,21924965,21919682
66070at7147,Complete,CM085465.1,20537868,20544721,-,1209.4,632,1449,20544721,20537868
66139at7147,Complete,CM085465.1,1177205,1181142,+,614.0,653,1451,1177205,1181142
66177at7147,Complete,CM085465.1,17803542,17806966,-,376.2,440,1452,17806966,17803542
66196at7147,Complete,CM085464.1,53005248,53008487,+,917.8,548,1453,53005248,53008487
66225at7147,Complete,CM085466.1,13268269,13271792,-,865.8,565,1456,13271792,13268269
66230at7147,Complete,CM085464.1,78305858,78317514,+,633.3,520,1458,78305858,78317514
66243at7147,Complete,CM085464.1,40720169,40741600,-,616.8,367,1459,40741600,40720169
66247at7147,Complete,CM085465.1,31264380,31267854,-,421.3,256,1460,31267854,31264380
66302at7147,Complete,CM085466.1,32230178,32231116,-,201.7,152,1461,32231116,32230178
66326at7147,Complete,CM085462.1,154479816,154494007,+,397.8,189,1462,154479816,154494007
66330at7147,Complete,CM085462.1,3596961,3599237,+,430.1,297,1463,3596961,3599237
66341at7147,Complete,CM085463.1,51287118,51290094,+,457.7,244,1464,51287118,51290094
66348at7147,Complete,CM085463.1,6892763,6896553,-,165.7,106,1465,6896553,6892763
66349at7147,Complete,CM085463.1,133041461,133049477,+,377.9,271,1466,133041461,133049477
66352at7147,Complete,CM085465.1,12725215,12728474,+,994.8,604,1467,12725215,12728474
66361at7147,Complete,CM085463.1,14979811,14981361,-,396.7,198,1468,14981361,14979811
66373at7147,Complete,CM085464.1,7869739,7870800,-,481.6,293,1470,7870800,7869739
66402at7147,Complete,CM085462.1,116816312,116820826,-,616.4,299,1471,116820826,116816312
66414at7147,Complete,CM085463.1,3876938,3888522,+,1464.3,761,1472,3876938,3888522
66457at7147,Complete,CM085463.1,34688489,34693494,-,1030.4,846,1473,34693494,34688489
66475at7147,Complete,CM085462.1,99292887,99293789,+,570.8,293,1474,99292887,99293789
66491at7147,Complete,CM085462.1,136454114,136465703,-,545.0,292,1475,136465703,136454114
66510at7147,Complete,CM085464.1,16737517,16738992,+,681.9,441,1476,16737517,16738992
66514at7147,Complete,CM085463.1,104134393,104142279,-,399.5,258,1477,104142279,104134393
66515at7147,Complete,CM085463.1,49378630,49379925,-,763.3,387,1478,49379925,49378630
66519at7147,Complete,CM085468.1,9332801,9339875,-,616.3,427,1479,9339875,9332801
66523at7147,Complete,CM085462.1,29882374,29888569,+,977.9,715,1480,29882374,29888569
66525at7147,Complete,CM085465.1,57040631,57059921,+,907.7,985,1481,57040631,57059921
66538at7147,Complete,CM085464.1,55676458,55679319,+,566.7,374,1482,55676458,55679319
66557at7147,Complete,CM085465.1,29909048,29913862,-,498.6,345,1483,29913862,29909048
66567at7147,Complete,CM085463.1,137062577,137066223,+,1015.7,707,1484,137062577,137066223
66590at7147,Complete,CM085465.1,41662310,41663758,+,645.1,421,1485,41662310,41663758
66606at7147,Complete,CM085462.1,44316228,44320810,+,1031.0,611,1486,44316228,44320810
66607at7147,Complete,CM085462.1,77327962,77345546,+,2065.7,1196,1487,77327962,77345546
66610at7147,Complete,CM085464.1,91134286,91141218,-,540.1,333,1488,91141218,91134286
66632at7147,Complete,CM085465.1,12711419,12715392,+,655.7,450,1489,12711419,12715392
66633at7147,Fragmented,CM085464.1,70309057,70313815,-,277.3,201,1490,70313815,70309057
66640at7147,Complete,CM085462.1,154515851,154560209,-,512.6,374,1491,154560209,154515851
66649at7147,Duplicated,CM085462.1,192468934,192519932,+,1463.3,1058,1492,192468934,192519932
66649at7147,Duplicated,CM085468.1,30536158,30583263,-,1454.9,1043,1493,30583263,30536158
66702at7147,Duplicated,CM085463.1,54684871,54689503,-,465.4,289,1494,54689503,54684871
66702at7147,Duplicated,CM085463.1,54692188,54696058,-,458.5,272,1495,54696058,54692188
66704at7147,Complete,CM085465.1,1200486,1201687,-,577.6,300,1496,1201687,1200486
66707at7147,Complete,CM085467.1,32106909,32111431,+,924.4,627,1497,32106909,32111431
66719at7147,Fragmented,CM085462.1,80098570,80110416,-,725.6,544,1498,80110416,80098570
66722at7147,Complete,CM085467.1,29466341,29468826,+,464.0,337,1499,29466341,29468826
66740at7147,Fragmented,CM085467.1,29940961,29942184,+,539.6,318,1500,29940961,29942184
66744at7147,Complete,CM085464.1,1983011,1984117,-,137.2,90,1501,1984117,1983011
66757at7147,Complete,CM085463.1,113847744,113856127,+,849.0,566,1502,113847744,113856127
66761at7147,Complete,CM085465.1,63614452,63627735,+,352.4,237,1503,63614452,63627735
66787at7147,Complete,CM085467.1,30482328,30493601,+,1359.7,699,1504,30482328,30493601
66795at7147,Complete,CM085465.1,9903340,9919720,-,595.5,369,1505,9919720,9903340
66810at7147,Complete,CM085467.1,9877810,9880165,-,529.6,287,1506,9880165,9877810
66846at7147,Complete,CM085464.1,20138850,20143058,-,510.1,362,1507,20143058,20138850
66848at7147,Duplicated,CM085463.1,54106831,54110094,-,1158.8,624,1508,54110094,54106831
66848at7147,Duplicated,CM085464.1,45315659,45318922,-,1023.9,624,1509,45318922,45315659
66869at7147,Complete,CM085462.1,56259790,56263459,+,407.2,282,1510,56259790,56263459
66893at7147,Complete,CM085466.1,15225916,15227148,-,634.6,401,1511,15227148,15225916
66927at7147,Complete,CM085463.1,30248066,30248431,-,196.2,110,1512,30248431,30248066
66929at7147,Complete,CM085466.1,3705602,3706668,+,204.5,108,1513,3705602,3706668
66948at7147,Fragmented,CM085465.1,18295953,18297191,+,215.3,162,1514,18295953,18297191
66956at7147,Complete,CM085462.1,179028703,179041756,+,230.7,200,1515,179028703,179041756
66984at7147,Complete,CM085462.1,103616929,103773815,+,1165.4,669,1516,103616929,103773815
66992at7147,Complete,CM085467.1,36061739,36084465,+,3940.1,2250,1517,36061739,36084465
66998at7147,Complete,CM085465.1,51288057,51300895,+,1456.0,1009,1519,51288057,51300895
66999at7147,Complete,CM085464.1,31981386,31994275,-,567.4,420,1520,31994275,31981386
67006at7147,Complete,CM085464.1,58402638,58414421,-,1773.3,1159,1521,58414421,58402638
67025at7147,Complete,CM085463.1,41808675,41814535,+,1748.5,862,1522,41808675,41814535
67026at7147,Complete,CM085466.1,13790676,13794737,-,262.6,204,1523,13794737,13790676
67045at7147,Complete,CM085463.1,12759336,12761145,+,307.5,198,1524,12759336,12761145
67052at7147,Complete,CM085462.1,19504540,19508862,-,412.4,243,1525,19508862,19504540
67112at7147,Fragmented,JBEUDM010000107.1,39005,89029,-,957.6,555,1527,89029,39005
67133at7147,Complete,CM085467.1,36952185,36959346,-,1316.9,767,1529,36959346,36952185
67170at7147,Complete,CM085463.1,127930705,127933629,+,343.9,247,1530,127930705,127933629
67176at7147,Complete,CM085462.1,12017289,12018319,-,353.2,210,1531,12018319,12017289
67195at7147,Complete,CM085463.1,117775492,117784486,+,1455.2,716,1532,117775492,117784486
67222at7147,Complete,CM085462.1,99142473,99175617,-,869.8,643,1533,99175617,99142473
67224at7147,Complete,CM085465.1,20418642,20501772,-,379.2,220,1534,20501772,20418642
67233at7147,Complete,CM085462.1,32196082,32222098,-,591.5,343,1535,32222098,32196082
67239at7147,Complete,CM085465.1,37830238,37835620,-,484.5,466,1536,37835620,37830238
67335at7147,Complete,CM085463.1,104213174,104214760,-,546.6,327,1538,104214760,104213174
67337at7147,Complete,CM085462.1,121574268,121591460,-,377.7,248,1539,121591460,121574268
67347at7147,Complete,CM085463.1,104074654,104079190,+,170.5,184,1540,104074654,104079190
67359at7147,Complete,CM085467.1,9546339,9547046,-,417.1,195,1541,9547046,9546339
67366at7147,Complete,CM085467.1,23236020,23239005,-,316.6,158,1542,23239005,23236020
67423at7147,Complete,CM085465.1,8646355,8650809,-,549.4,375,1544,8650809,8646355
67442at7147,Complete,CM085464.1,50867702,50882691,+,1247.8,641,1545,50867702,50882691
67451at7147,Complete,CM085462.1,121737503,121757570,+,555.7,282,1546,121737503,121757570
67469at7147,Complete,CM085464.1,31076242,31077667,+,489.0,318,1547,31076242,31077667
67498at7147,Complete,CM085467.1,7155960,7164539,+,365.5,238,1549,7155960,7164539
67520at7147,Complete,CM085462.1,121156612,121158000,-,323.3,175,1550,121158000,121156612
67523at7147,Complete,CM085465.1,1830979,1833813,+,789.4,490,1551,1830979,1833813
67559at7147,Complete,CM085467.1,22922571,22923923,-,371.2,369,1552,22923923,22922571
67592at7147,Complete,CM085463.1,17801606,17810217,-,552.0,399,1553,17810217,17801606
67622at7147,Complete,CM085464.1,32073019,32078914,+,1615.6,879,1554,32073019,32078914
67636at7147,Complete,CM085462.1,15416437,15425312,-,972.1,667,1555,15425312,15416437
67639at7147,Complete,CM085465.1,23045355,23065780,+,301.0,274,1556,23045355,23065780
67641at7147,Complete,CM085467.1,15462681,15468751,-,657.9,325,1557,15468751,15462681
67644at7147,Complete,CM085462.1,100759503,100772461,+,1617.9,1039,1558,100759503,100772461
67659at7147,Complete,CM085462.1,23859904,23864356,+,348.0,302,1559,23859904,23864356
67705at7147,Complete,CM085465.1,1083052,1086535,+,151.8,91,1560,1083052,1086535
67706at7147,Complete,CM085464.1,50176207,50176688,-,176.0,96,1561,50176688,50176207
67770at7147,Complete,CM085464.1,25701405,25708642,-,732.7,474,1562,25708642,25701405
67773at7147,Complete,CM085464.1,490910,494914,-,855.6,672,1563,494914,490910
67779at7147,Complete,CM085468.1,2346126,2346821,+,185.5,128,1564,2346126,2346821
67785at7147,Complete,CM085467.1,1061317,1066181,+,638.4,606,1565,1061317,1066181
67830at7147,Complete,CM085462.1,28338453,28343711,+,652.3,351,1566,28338453,28343711
67845at7147,Complete,CM085462.1,24701994,24718723,+,597.1,364,1567,24701994,24718723
67858at7147,Complete,CM085462.1,45709970,45723646,-,406.0,280,1568,45723646,45709970
67866at7147,Complete,CM085463.1,108708179,108719714,+,374.4,237,1569,108708179,108719714
67875at7147,Complete,CM085465.1,8625823,8627308,+,679.8,418,1570,8625823,8627308
67899at7147,Complete,CM085463.1,127239225,127242916,-,899.3,564,1571,127242916,127239225
67901at7147,Complete,CM085463.1,130229887,130234151,+,430.3,217,1572,130229887,130234151
67909at7147,Complete,CM085465.1,3608082,3612382,-,340.3,324,1573,3612382,3608082
67940at7147,Complete,CM085464.1,70296142,70300434,-,224.8,159,1574,70300434,70296142
67941at7147,Complete,CM085464.1,40222860,40244719,-,1665.0,921,1575,40244719,40222860
67949at7147,Complete,CM085463.1,11288909,11387554,-,683.5,339,1576,11387554,11288909
67989at7147,Complete,CM085463.1,4506082,4507569,+,813.8,435,1577,4506082,4507569
68004at7147,Complete,CM085463.1,104079656,104080515,-,311.1,238,1578,104080515,104079656
68008at7147,Complete,CM085466.1,18524748,18534258,+,256.2,198,1579,18524748,18534258
68020at7147,Complete,CM085465.1,16187985,16249464,+,733.1,364,1580,16187985,16249464
68038at7147,Complete,CM085464.1,88535019,88543950,+,1145.6,624,1581,88535019,88543950
68052at7147,Complete,CM085462.1,2602968,2603837,+,243.4,209,1582,2602968,2603837
68061at7147,Complete,CM085467.1,28900598,28906886,+,292.9,164,1583,28900598,28906886
68075at7147,Complete,CM085462.1,102256693,102273079,+,1055.2,586,1584,102256693,102273079
68082at7147,Complete,CM085462.1,179644737,179654909,+,1495.6,809,1585,179644737,179654909
68192at7147,Complete,CM085462.1,169696344,169702451,+,394.4,232,1586,169696344,169702451
68207at7147,Fragmented,CM085465.1,18978492,18990604,+,129.9,134,1587,18978492,18990604
68209at7147,Fragmented,JBEUDM010000057.1,106736,147299,-,1865.9,1590,1588,147299,106736
68211at7147,Complete,CM085468.1,27261013,27261434,-,197.1,117,1589,27261434,27261013
68224at7147,Fragmented,CM085462.1,118755650,118763357,-,370.0,272,1590,118763357,118755650
68227at7147,Complete,CM085462.1,127644116,127654134,+,545.2,370,1591,127644116,127654134
68238at7147,Duplicated,CM085467.1,3681025,3706575,+,632.1,678,1593,3681025,3706575
68238at7147,Duplicated,JBEUDM010000052.1,183737,212630,-,632.1,676,1594,212630,183737
68266at7147,Complete,CM085465.1,20764824,20768929,-,384.3,369,1595,20768929,20764824
68267at7147,Complete,CM085465.1,35124521,35125135,+,301.6,200,1596,35124521,35125135
68270at7147,Complete,CM085467.1,33550982,33554127,+,904.5,716,1597,33550982,33554127
68278at7147,Complete,CM085462.1,45732142,45740835,-,218.5,127,1598,45740835,45732142
68288at7147,Complete,CM085462.1,73669275,73730677,-,141.9,78,1599,73730677,73669275
68292at7147,Complete,CM085462.1,177170904,177210656,-,691.2,370,1600,177210656,177170904
68362at7147,Complete,CM085468.1,10601591,10618251,+,557.0,366,1601,10601591,10618251
68373at7147,Complete,CM085462.1,2734186,2744628,-,582.5,562,1602,2744628,2734186
68398at7147,Complete,CM085464.1,29646033,29648010,-,632.7,551,1603,29648010,29646033
68399at7147,Complete,CM085462.1,90549368,90558207,+,863.8,558,1604,90549368,90558207
68417at7147,Complete,CM085463.1,8902185,8931549,-,2662.9,1508,1605,8931549,8902185
68421at7147,Complete,CM085467.1,32053595,32055459,-,759.6,417,1606,32055459,32053595
68422at7147,Complete,CM085465.1,2983311,3002147,-,1041.7,497,1607,3002147,2983311
68458at7147,Complete,CM085462.1,19490070,19493155,+,239.4,172,1608,19490070,19493155
68459at7147,Complete,CM085464.1,32067326,32069896,-,1572.0,846,1609,32069896,32067326
68482at7147,Complete,CM085463.1,125344170,125351638,+,997.3,665,1610,125344170,125351638
68528at7147,Complete,CM085462.1,121332764,121341957,+,913.9,618,1611,121332764,121341957
68535at7147,Complete,CM085463.1,29732022,29735483,-,391.1,262,1612,29735483,29732022
68567at7147,Fragmented,CM085463.1,665464,666225,-,316.0,213,1613,666225,665464
68571at7147,Complete,CM085462.1,165418712,165419173,-,249.7,149,1614,165419173,165418712
68595at7147,Fragmented,CM085462.1,41741929,41742367,-,136.4,93,1615,41742367,41741929
68596at7147,Complete,CM085467.1,37179145,37183829,+,810.4,589,1616,37179145,37183829
68613at7147,Fragmented,CM085463.1,30826084,30830831,+,755.7,430,1617,30826084,30830831
68623at7147,Complete,CM085464.1,38226830,38227867,+,559.1,317,1618,38226830,38227867
68624at7147,Complete,CM085465.1,32021894,32022946,+,537.3,279,1619,32021894,32022946
68649at7147,Complete,CM085463.1,32230266,32285984,-,1709.3,930,1620,32285984,32230266
68670at7147,Complete,CM085462.1,45881697,45889350,-,1157.1,647,1621,45889350,45881697
68696at7147,Complete,CM085463.1,137714529,137784644,+,1605.5,1058,1622,137714529,137784644
68714at7147,Complete,CM085462.1,105215137,105217446,-,1042.5,730,1623,105217446,105215137
68717at7147,Complete,CM085467.1,34048529,34049745,-,450.2,246,1624,34049745,34048529
68729at7147,Complete,CM085463.1,68939751,68969857,-,608.1,684,1625,68969857,68939751
68758at7147,Complete,CM085464.1,77409334,77410543,-,201.7,188,1626,77410543,77409334
68762at7147,Complete,CM085466.1,2091488,2099541,+,523.8,333,1627,2091488,2099541
68784at7147,Complete,CM085465.1,52762640,52770087,+,424.9,297,1628,52762640,52770087
68803at7147,Complete,CM085466.1,10920373,10922850,-,282.1,174,1629,10922850,10920373
68850at7147,Complete,CM085464.1,39948357,39951682,+,604.7,422,1630,39948357,39951682
68865at7147,Complete,CM085468.1,484336,493653,-,133.6,92,1631,493653,484336
68886at7147,Complete,CM085467.1,34523302,34527934,+,1556.2,855,1632,34523302,34527934
68897at7147,Complete,CM085463.1,63878423,63936149,+,355.6,227,1633,63878423,63936149
68959at7147,Complete,CM085464.1,48053419,48064952,+,463.7,743,1635,48053419,48064952
68972at7147,Complete,CM085462.1,87165262,87166146,+,342.7,239,1636,87165262,87166146
68995at7147,Complete,CM085464.1,82022086,82037362,+,441.9,289,1637,82022086,82037362
69002at7147,Complete,CM085463.1,126730505,126772118,-,878.4,633,1638,126772118,126730505
69007at7147,Complete,CM085465.1,5010322,5026284,-,584.8,346,1639,5026284,5010322
69010at7147,Complete,CM085462.1,260104,264021,-,524.2,459,1640,264021,260104
69011at7147,Complete,CM085464.1,46465028,46478579,-,3692.3,1569,1641,46478579,46465028
69017at7147,Complete,CM085463.1,115514618,115523616,-,540.3,375,1642,115523616,115514618
69019at7147,Complete,CM085468.1,24935129,24943404,+,293.6,293,1643,24935129,24943404
69053at7147,Complete,CM085462.1,115544054,115570988,+,323.6,307,1644,115544054,115570988
