busco_id,bin_id,overlap_percentage
63282at7147,NC_079136.1_bin_615,100.0
63287at7147,NC_079137.1_bin_140,100.0
63303at7147,NC_079134.1_bin_804,100.0
63321at7147,NC_079135.1_bin_152,100.0
63323at7147,NC_079137.1_bin_245,100.0
63332at7147,NC_079138.1_bin_8,100.0
63341at7147,NC_079136.1_bin_510,68.3352591914303
63341at7147,NC_079136.1_bin_511,31.664740808569704
63354at7147,NC_079136.1_bin_463,100.0
63370at7147,NC_079135.1_bin_59,100.0
63383at7147,NC_079134.1_bin_243,50.13428827215757
63383at7147,NC_079134.1_bin_244,49.86571172784244
63388at7147,NC_079136.1_bin_461,100.0
63447at7147,NC_079136.1_bin_108,100.0
63462at7147,NC_079135.1_bin_136,100.0
63476at7147,NC_079135.1_bin_556,100.0
63492at7147,NC_079136.1_bin_256,100.0
63508at7147,NC_079134.1_bin_30,100.0
63515at7147,NC_079136.1_bin_148,100.0
63517at7147,NC_079134.1_bin_20,100.0
63536at7147,NC_079134.1_bin_179,100.0
63539at7147,NC_079136.1_bin_133,100.0
63540at7147,NC_079135.1_bin_273,100.0
63541at7147,NC_079134.1_bin_818,100.0
63580at7147,NC_079134.1_bin_236,100.0
63582at7147,NC_079135.1_bin_500,100.0
63583at7147,NC_079134.1_bin_829,100.0
63585at7147,NC_079136.1_bin_6,100.0
63597at7147,NC_079135.1_bin_467,100.0
63604at7147,NC_079136.1_bin_428,100.0
63607at7147,NC_079137.1_bin_72,100.0
63633at7147,NC_079137.1_bin_13,100.0
63635at7147,NC_079134.1_bin_852,100.0
63639at7147,NC_079136.1_bin_502,100.0
63650at7147,NC_079134.1_bin_254,100.0
63652at7147,NC_079135.1_bin_408,100.0
63658at7147,NC_079135.1_bin_147,100.0
63670at7147,NC_079136.1_bin_346,100.0
63672at7147,NC_079135.1_bin_630,100.0
63673at7147,NC_079136.1_bin_258,100.0
63677at7147,NC_079135.1_bin_196,100.0
63691at7147,NC_079134.1_bin_608,100.0
63704at7147,NC_079135.1_bin_131,100.0
63716at7147,NC_079134.1_bin_97,100.0
63722at7147,NC_079135.1_bin_247,100.0
63723at7147,NC_079135.1_bin_118,100.0
63727at7147,NC_079136.1_bin_329,100.0
63748at7147,NC_079134.1_bin_862,100.0
63777at7147,NC_079135.1_bin_606,58.53600318260178
63777at7147,NC_079135.1_bin_607,41.463996817398225
63804at7147,NC_079135.1_bin_456,100.0
63806at7147,NC_079137.1_bin_35,100.0
63808at7147,NC_079134.1_bin_621,100.0
63826at7147,NC_079134.1_bin_821,100.0
63829at7147,NC_079136.1_bin_474,100.0
63836at7147,NC_079135.1_bin_149,100.0
63838at7147,NC_079135.1_bin_387,100.0
63890at7147,NC_079135.1_bin_138,100.0
63892at7147,NC_079134.1_bin_344,100.0
63904at7147,NC_079135.1_bin_478,21.70460493559218
63904at7147,NC_079135.1_bin_479,78.29539506440781
63905at7147,NC_079138.1_bin_19,100.0
63921at7147,NC_079135.1_bin_216,100.0
63923at7147,NC_079137.1_bin_179,100.0
63928at7147,NC_079137.1_bin_279,100.0
63940at7147,NC_079134.1_bin_773,100.0
63942at7147,NC_079134.1_bin_118,100.0
63959at7147,NC_079136.1_bin_465,100.0
64014at7147,NC_079137.1_bin_412,100.0
64036at7147,NC_079136.1_bin_41,100.0
64043at7147,NC_079135.1_bin_35,100.0
64050at7147,NC_079136.1_bin_261,100.0
64084at7147,NC_079137.1_bin_68,100.0
64129at7147,NC_079135.1_bin_153,100.0
64130at7147,NC_079136.1_bin_341,100.0
64158at7147,NC_079136.1_bin_206,100.0
64161at7147,NC_079134.1_bin_116,100.0
64167at7147,NC_079136.1_bin_327,100.0
64173at7147,NC_079136.1_bin_528,100.0
64183at7147,NC_079136.1_bin_327,100.0
64192at7147,NC_079134.1_bin_727,100.0
64195at7147,NC_079135.1_bin_473,100.0
64216at7147,NC_079134.1_bin_607,100.0
64272at7147,NC_079135.1_bin_602,100.0
64274at7147,NC_079135.1_bin_403,100.0
64278at7147,NC_079135.1_bin_397,100.0
64323at7147,NC_079137.1_bin_356,100.0
64333at7147,NC_079135.1_bin_564,100.0
64346at7147,NC_079134.1_bin_64,100.0
64351at7147,NC_079136.1_bin_370,100.0
64374at7147,NC_079136.1_bin_441,100.0
64379at7147,NC_079135.1_bin_244,100.0
64380at7147,NC_079136.1_bin_485,100.0
64411at7147,NC_079135.1_bin_574,100.0
64413at7147,NC_079136.1_bin_61,100.0
64440at7147,NC_079136.1_bin_498,100.0
64472at7147,NC_079136.1_bin_209,100.0
64480at7147,NC_079136.1_bin_345,100.0
64503at7147,NC_079137.1_bin_380,100.0
64505at7147,NC_079134.1_bin_32,100.0
64516at7147,NC_079137.1_bin_136,100.0
64519at7147,NC_079135.1_bin_347,100.0
64630at7147,NC_079134.1_bin_514,94.3086232413496
64630at7147,NC_079134.1_bin_515,5.691376758650406
64636at7147,NC_079137.1_bin_62,39.81013390962065
64636at7147,NC_079137.1_bin_63,60.189866090379354
64639at7147,NC_079136.1_bin_382,100.0
64696at7147,NC_079136.1_bin_250,100.0
64707at7147,NC_079137.1_bin_415,100.0
64717at7147,NC_079135.1_bin_52,100.0
64757at7147,NC_079135.1_bin_331,100.0
64809at7147,NC_079137.1_bin_412,100.0
64810at7147,NC_079136.1_bin_114,100.0
64833at7147,NC_079134.1_bin_53,100.0
64850at7147,NC_079135.1_bin_121,100.0
64887at7147,NC_079136.1_bin_505,100.0
64935at7147,NC_079135.1_bin_148,100.0
64947at7147,NC_079134.1_bin_628,100.0
64968at7147,NC_079136.1_bin_335,100.0
64974at7147,NC_079135.1_bin_386,100.0
64993at7147,NC_079136.1_bin_413,100.0
65003at7147,NC_079137.1_bin_179,100.0
65007at7147,NC_079137.1_bin_30,100.0
65008at7147,NC_079135.1_bin_238,100.0
65038at7147,NC_079135.1_bin_156,100.0
65041at7147,NC_079136.1_bin_170,100.0
65054at7147,NC_079135.1_bin_437,100.0
65076at7147,NC_079135.1_bin_658,100.0
65081at7147,NC_079136.1_bin_587,100.0
65131at7147,NC_079134.1_bin_577,100.0
65138at7147,NC_079137.1_bin_30,100.0
65151at7147,NC_079135.1_bin_652,100.0
65157at7147,NC_079135.1_bin_5,100.0
65169at7147,NC_079134.1_bin_19,100.0
65184at7147,NC_079135.1_bin_151,37.679444301517876
65184at7147,NC_079135.1_bin_152,62.32055569848212
65194at7147,NC_079136.1_bin_437,100.0
65195at7147,NC_079134.1_bin_526,100.0
65213at7147,NC_079137.1_bin_72,100.0
65217at7147,NC_079135.1_bin_542,100.0
65232at7147,NC_079136.1_bin_335,100.0
65291at7147,NC_079137.1_bin_278,100.0
65323at7147,NC_079136.1_bin_236,100.0
65343at7147,NC_079134.1_bin_828,100.0
65361at7147,NC_079135.1_bin_580,100.0
65369at7147,NC_079134.1_bin_808,100.0
65376at7147,NC_079136.1_bin_120,100.0
65377at7147,NC_079135.1_bin_142,100.0
65380at7147,NC_079136.1_bin_42,100.0
65385at7147,NC_079136.1_bin_423,100.0
65399at7147,NC_079135.1_bin_273,100.0
65433at7147,NC_079135.1_bin_621,100.0
65476at7147,NC_079135.1_bin_182,100.0
65478at7147,NC_079135.1_bin_161,100.0
65490at7147,NC_079136.1_bin_615,100.0
65503at7147,NC_079134.1_bin_571,100.0
65523at7147,NC_079135.1_bin_576,100.0
65536at7147,NC_079134.1_bin_180,100.0
65537at7147,NC_079136.1_bin_68,100.0
65550at7147,NC_079135.1_bin_0,100.0
65559at7147,NC_079134.1_bin_95,100.0
65561at7147,NC_079134.1_bin_111,100.0
65571at7147,NC_079134.1_bin_793,100.0
65599at7147,NC_079134.1_bin_234,100.0
65602at7147,NC_079135.1_bin_436,7.675812046672974
65602at7147,NC_079135.1_bin_437,92.32418795332703
65643at7147,NC_079136.1_bin_362,73.33065164923572
65643at7147,NC_079136.1_bin_363,26.66934835076428
65654at7147,NC_079135.1_bin_349,100.0
65656at7147,NC_079134.1_bin_236,100.0
65657at7147,NC_079134.1_bin_773,100.0
65687at7147,NC_079134.1_bin_576,100.0
65711at7147,NC_079137.1_bin_249,100.0
65727at7147,NC_079135.1_bin_271,100.0
65754at7147,NC_079135.1_bin_542,100.0
65766at7147,NC_079134.1_bin_512,100.0
65784at7147,NC_079134.1_bin_82,100.0
65801at7147,NC_079135.1_bin_576,100.0
65808at7147,NC_079137.1_bin_232,100.0
65830at7147,NC_079134.1_bin_604,100.0
65844at7147,NC_079135.1_bin_287,100.0
65866at7147,NC_079134.1_bin_743,100.0
65892at7147,NC_079134.1_bin_12,100.0
65894at7147,NC_079135.1_bin_202,100.0
65934at7147,NC_079134.1_bin_658,100.0
65939at7147,NC_079135.1_bin_356,100.0
65956at7147,NC_079134.1_bin_720,100.0
65972at7147,NC_079137.1_bin_100,100.0
65973at7147,NC_079134.1_bin_570,100.0
65990at7147,NC_079135.1_bin_252,100.0
65992at7147,NC_079135.1_bin_557,26.521344232515894
65992at7147,NC_079135.1_bin_558,73.4786557674841
66000at7147,NC_079136.1_bin_466,100.0
66007at7147,NC_079135.1_bin_504,100.0
66020at7147,NC_079136.1_bin_416,100.0
66030at7147,NC_079137.1_bin_380,100.0
66044at7147,NC_079135.1_bin_190,100.0
66048at7147,NC_079135.1_bin_356,100.0
66053at7147,NC_079136.1_bin_490,100.0
66055at7147,NC_079134.1_bin_252,100.0
66066at7147,NC_079136.1_bin_615,100.0
66069at7147,NC_079135.1_bin_454,100.0
66070at7147,NC_079134.1_bin_839,100.0
66108at7147,NC_079137.1_bin_152,15.954664341761116
66108at7147,NC_079137.1_bin_153,84.04533565823888
66139at7147,NC_079134.1_bin_676,100.0
66177at7147,NC_079134.1_bin_644,100.0
66196at7147,NC_079136.1_bin_568,100.0
66209at7147,NC_079137.1_bin_241,100.0
66213at7147,NC_079134.1_bin_809,100.0
66225at7147,NC_079137.1_bin_244,100.0
66228at7147,NC_079135.1_bin_332,100.0
66230at7147,NC_079137.1_bin_157,100.0
66243at7147,NC_079134.1_bin_238,100.0
66247at7147,NC_079134.1_bin_851,100.0
66302at7147,NC_079137.1_bin_374,100.0
66326at7147,NC_079134.1_bin_493,100.0
66330at7147,NC_079137.1_bin_242,100.0
66341at7147,NC_079134.1_bin_395,44.42584761683552
66341at7147,NC_079134.1_bin_396,55.574152383164474
66348at7147,NC_079136.1_bin_2,100.0
66349at7147,NC_079136.1_bin_299,100.0
66352at7147,NC_079134.1_bin_584,100.0
66361at7147,NC_079134.1_bin_219,100.0
66364at7147,NC_079135.1_bin_558,100.0
66373at7147,NC_079134.1_bin_228,100.0
66402at7147,NC_079137.1_bin_335,100.0
66414at7147,NC_079136.1_bin_17,100.0
66457at7147,NC_079136.1_bin_374,100.0
66475at7147,NC_079136.1_bin_392,100.0
66491at7147,NC_079137.1_bin_400,100.0
66510at7147,NC_079134.1_bin_270,100.0
66514at7147,NC_079136.1_bin_197,100.0
66515at7147,NC_079135.1_bin_149,100.0
66519at7147,NC_079137.1_bin_411,100.0
66523at7147,NC_079137.1_bin_298,100.0
66525at7147,NC_079134.1_bin_858,100.0
66538at7147,NC_079135.1_bin_379,100.0
66557at7147,NC_079134.1_bin_804,100.0
66567at7147,NC_079136.1_bin_260,100.0
66590at7147,NC_079138.1_bin_7,100.0
66606at7147,NC_079137.1_bin_82,100.0
66607at7147,NC_079136.1_bin_43,100.0
66610at7147,NC_079134.1_bin_617,100.0
66632at7147,NC_079134.1_bin_617,100.0
66633at7147,NC_079135.1_bin_326,100.0
66640at7147,NC_079134.1_bin_492,100.0
66649at7147,NC_079137.1_bin_5,100.0
66702at7147,NC_079136.1_bin_341,100.0
66704at7147,NC_079134.1_bin_676,100.0
66707at7147,NC_079134.1_bin_703,100.0
66719at7147,NC_079135.1_bin_45,100.0
66722at7147,NC_079135.1_bin_250,100.0
66740at7147,NC_079134.1_bin_611,100.0
66744at7147,NC_079135.1_bin_149,100.0
66757at7147,NC_079135.1_bin_622,58.607074194281935
66757at7147,NC_079135.1_bin_623,41.392925805718065
66761at7147,NC_079134.1_bin_629,100.0
66787at7147,NC_079134.1_bin_773,100.0
66795at7147,NC_079134.1_bin_687,100.0
66810at7147,NC_079134.1_bin_788,100.0
66846at7147,NC_079134.1_bin_12,100.0
66848at7147,NC_079134.1_bin_778,100.0
66869at7147,NC_079135.1_bin_352,100.0
66893at7147,NC_079135.1_bin_8,100.0
66927at7147,NC_079136.1_bin_128,100.0
66929at7147,NC_079137.1_bin_178,100.0
66948at7147,NC_079134.1_bin_632,100.0
66956at7147,NC_079137.1_bin_91,100.0
66984at7147,NC_079136.1_bin_462,100.0
66992at7147,NC_079135.1_bin_55,100.0
66994at7147,NC_079136.1_bin_558,100.0
66998at7147,NC_079134.1_bin_578,100.0
66999at7147,NC_079136.1_bin_529,46.67150309185753
66999at7147,NC_079136.1_bin_530,53.32849690814246
67006at7147,NC_079134.1_bin_202,100.0
67025at7147,NC_079136.1_bin_14,100.0
67026at7147,NC_079136.1_bin_441,100.0
67045at7147,NC_079136.1_bin_213,100.0
67052at7147,NC_079135.1_bin_275,100.0
67093at7147,NC_079135.1_bin_141,100.0
67112at7147,NC_079135.1_bin_82,100.0
67114at7147,NC_079134.1_bin_61,100.0
67133at7147,NC_079134.1_bin_794,100.0
67170at7147,NC_079136.1_bin_351,100.0
67176at7147,NC_079135.1_bin_45,100.0
67195at7147,NC_079135.1_bin_355,100.0
67224at7147,NC_079134.1_bin_839,100.0
67233at7147,NC_079137.1_bin_153,100.0
67239at7147,NC_079134.1_bin_600,100.0
67287at7147,NC_079134.1_bin_798,73.12339154863172
67287at7147,NC_079134.1_bin_799,26.876608451368288
67335at7147,NC_079136.1_bin_196,85.66082648881645
67335at7147,NC_079136.1_bin_197,14.339173511183548
67337at7147,NC_079136.1_bin_500,100.0
67347at7147,NC_079136.1_bin_197,100.0
67359at7147,NC_079137.1_bin_291,100.0
67366at7147,NC_079135.1_bin_38,100.0
67422at7147,NC_079136.1_bin_378,100.0
67423at7147,NC_079134.1_bin_819,100.0
67442at7147,NC_079134.1_bin_604,100.0
67451at7147,NC_079136.1_bin_471,100.0
67469at7147,NC_079137.1_bin_241,100.0
67489at7147,NC_079134.1_bin_773,100.0
67498at7147,NC_079135.1_bin_104,100.0
67523at7147,NC_079134.1_bin_773,100.0
67559at7147,NC_079135.1_bin_259,100.0
67592at7147,NC_079134.1_bin_818,100.0
67622at7147,NC_079134.1_bin_252,100.0
67636at7147,NC_079137.1_bin_77,100.0
67639at7147,NC_079136.1_bin_261,100.0
67641at7147,NC_079135.1_bin_660,100.0
67644at7147,NC_079137.1_bin_67,100.0
67659at7147,NC_079135.1_bin_420,100.0
67705at7147,NC_079134.1_bin_803,100.0
67706at7147,NC_079134.1_bin_346,100.0
67770at7147,NC_079134.1_bin_275,100.0
67773at7147,NC_079134.1_bin_577,100.0
67779at7147,NC_079136.1_bin_499,100.0
67785at7147,NC_079135.1_bin_147,100.0
67830at7147,NC_079135.1_bin_348,100.0
67845at7147,NC_079137.1_bin_85,100.0
67858at7147,NC_079137.1_bin_414,100.0
67866at7147,NC_079136.1_bin_192,100.0
67875at7147,NC_079135.1_bin_131,100.0
67899at7147,NC_079135.1_bin_222,100.0
67901at7147,NC_079135.1_bin_615,100.0
67909at7147,NC_079134.1_bin_877,100.0
67940at7147,NC_079134.1_bin_147,100.0
67941at7147,NC_079134.1_bin_263,100.0
67949at7147,NC_079136.1_bin_72,100.0
67989at7147,NC_079136.1_bin_245,100.0
68004at7147,NC_079136.1_bin_197,100.0
68008at7147,NC_079135.1_bin_187,100.0
68020at7147,NC_079134.1_bin_846,100.0
68038at7147,NC_079134.1_bin_607,100.0
68052at7147,NC_079137.1_bin_8,100.0
68061at7147,NC_079135.1_bin_189,100.0
68075at7147,NC_079137.1_bin_80,81.81974445654042
68075at7147,NC_079137.1_bin_81,18.180255543459577
68082at7147,NC_079137.1_bin_93,100.0
68192at7147,NC_079137.1_bin_286,100.0
68207at7147,NC_079134.1_bin_814,100.0
68209at7147,NC_079134.1_bin_806,100.0
68211at7147,NC_079134.1_bin_511,100.0
68224at7147,NC_079137.1_bin_103,100.0
68227at7147,NC_079137.1_bin_22,100.0
68228at7147,NC_079134.1_bin_773,100.0
68238at7147,NC_079135.1_bin_0,100.0
68266at7147,NC_079134.1_bin_818,100.0
68267at7147,NC_079137.1_bin_0,100.0
68270at7147,NC_079135.1_bin_153,100.0
68278at7147,NC_079137.1_bin_413,100.0
68288at7147,NC_079137.1_bin_64,100.0
68292at7147,NC_079134.1_bin_787,100.0
68362at7147,NC_079136.1_bin_391,100.0
68373at7147,NC_079135.1_bin_440,100.0
68398at7147,NC_079134.1_bin_136,100.0
68399at7147,NC_079135.1_bin_435,100.0
68417at7147,NC_079135.1_bin_541,100.0
68421at7147,NC_079134.1_bin_703,100.0
68422at7147,NC_079134.1_bin_823,100.0
68458at7147,NC_079135.1_bin_467,100.0
68459at7147,NC_079134.1_bin_252,100.0
68482at7147,NC_079135.1_bin_558,100.0
68528at7147,NC_079136.1_bin_514,100.0
68535at7147,NC_079136.1_bin_283,100.0
68567at7147,NC_079136.1_bin_188,100.0
68571at7147,NC_079137.1_bin_215,100.0
68596at7147,NC_079134.1_bin_803,100.0
68613at7147,NC_079135.1_bin_452,100.0
68623at7147,NC_079134.1_bin_112,100.0
68624at7147,NC_079135.1_bin_66,100.0
68649at7147,NC_079135.1_bin_629,100.0
68670at7147,NC_079135.1_bin_624,100.0
68696at7147,NC_079136.1_bin_127,70.77691285804181
68696at7147,NC_079136.1_bin_128,29.22308714195819
68714at7147,NC_079136.1_bin_374,100.0
68717at7147,NC_079137.1_bin_278,100.0
68729at7147,NC_079136.1_bin_49,100.0
68758at7147,NC_079134.1_bin_60,100.0
68762at7147,NC_079135.1_bin_270,100.0
68784at7147,NC_079134.1_bin_657,100.0
68803at7147,NC_079136.1_bin_314,100.0
68850at7147,NC_079134.1_bin_178,72.49867374005305
68850at7147,NC_079134.1_bin_179,27.50132625994695
68865at7147,NC_079134.1_bin_500,100.0
68886at7147,NC_079135.1_bin_0,100.0
68897at7147,NC_079136.1_bin_226,100.0
68930at7147,NC_079136.1_bin_351,100.0
68959at7147,NC_079134.1_bin_266,100.0
68972at7147,NC_079137.1_bin_325,100.0
68995at7147,NC_079136.1_bin_490,100.0
69002at7147,NC_079135.1_bin_362,100.0
69007at7147,NC_079134.1_bin_543,100.0
69010at7147,NC_079137.1_bin_84,100.0
69011at7147,NC_079134.1_bin_480,100.0
69017at7147,NC_079135.1_bin_354,100.0
69019at7147,NC_079135.1_bin_316,100.0
69053at7147,NC_079135.1_bin_186,100.0
69060at7147,NC_079134.1_bin_855,100.0
69070at7147,NC_079136.1_bin_297,80.71076077236445
69070at7147,NC_079136.1_bin_298,19.289239227635544
69073at7147,NC_079135.1_bin_577,100.0
69074at7147,NC_079135.1_bin_465,29.866526694661065
69074at7147,NC_079135.1_bin_466,70.13347330533894
69075at7147,NC_079136.1_bin_390,100.0
69079at7147,NC_079135.1_bin_264,100.0
69085at7147,NC_079135.1_bin_342,100.0
69092at7147,NC_079136.1_bin_298,87.79657899576972
69092at7147,NC_079136.1_bin_299,12.203421004230274
69110at7147,NC_079134.1_bin_232,100.0
69132at7147,NC_079135.1_bin_112,100.0
69149at7147,NC_079137.1_bin_312,100.0
69164at7147,NC_079134.1_bin_147,100.0
69166at7147,NC_079135.1_bin_235,100.0
69182at7147,NC_079136.1_bin_32,100.0
69184at7147,NC_079136.1_bin_88,100.0
69191at7147,NC_079135.1_bin_48,100.0
69198at7147,NC_079136.1_bin_176,67.48148252062174
69198at7147,NC_079136.1_bin_177,32.51851747937826
69219at7147,NC_079135.1_bin_615,100.0
69243at7147,NC_079134.1_bin_134,82.17536013313224
69243at7147,NC_079134.1_bin_135,17.824639866867752
69246at7147,NC_079136.1_bin_170,100.0
69261at7147,NC_079135.1_bin_315,100.0
69265at7147,NC_079137.1_bin_407,100.0
69310at7147,NC_079134.1_bin_206,100.0
69313at7147,NC_079135.1_bin_336,100.0
69326at7147,NC_079137.1_bin_344,100.0
69357at7147,NC_079135.1_bin_442,100.0
69362at7147,NC_079134.1_bin_84,100.0
69376at7147,NC_079137.1_bin_23,100.0
69379at7147,NC_079135.1_bin_334,100.0
69384at7147,NC_079135.1_bin_238,100.0
69398at7147,NC_079136.1_bin_307,55.20681055980737
69398at7147,NC_079136.1_bin_308,44.79318944019262
69404at7147,NC_079135.1_bin_662,100.0
69478at7147,NC_079136.1_bin_188,100.0
69480at7147,NC_079137.1_bin_278,100.0
69502at7147,NC_079135.1_bin_238,100.0
69547at7147,NC_079134.1_bin_752,100.0
69554at7147,NC_079136.1_bin_88,100.0
69556at7147,NC_079136.1_bin_462,100.0
69557at7147,NC_079135.1_bin_392,100.0
69560at7147,NC_079135.1_bin_67,100.0
69582at7147,NC_079134.1_bin_672,77.90917611930246
69582at7147,NC_079134.1_bin_673,22.090823880697542
69590at7147,NC_079137.1_bin_148,100.0
69591at7147,NC_079135.1_bin_395,100.0
69602at7147,NC_079136.1_bin_502,100.0
69608at7147,NC_079134.1_bin_628,100.0
69617at7147,NC_079136.1_bin_585,100.0
69661at7147,NC_079134.1_bin_181,8.575380359612724
69661at7147,NC_079134.1_bin_182,91.42461964038728
69668at7147,NC_079136.1_bin_406,100.0
69674at7147,NC_079135.1_bin_122,100.0
69699at7147,NC_079135.1_bin_409,100.0
69706at7147,NC_079136.1_bin_439,100.0
69709at7147,NC_079135.1_bin_557,100.0
69712at7147,NC_079134.1_bin_594,100.0
69744at7147,NC_079137.1_bin_398,100.0
69759at7147,NC_079134.1_bin_495,100.0
69769at7147,NC_079134.1_bin_857,100.0
69823at7147,NC_079136.1_bin_366,100.0
69898at7147,NC_079137.1_bin_159,79.38671209540034
69898at7147,NC_079137.1_bin_160,20.61328790459966
69924at7147,NC_079135.1_bin_569,100.0
69925at7147,NC_079136.1_bin_178,100.0
69929at7147,NC_079135.1_bin_472,100.0
69950at7147,NC_079135.1_bin_190,100.0
69951at7147,NC_079134.1_bin_644,100.0
69972at7147,NC_079134.1_bin_496,100.0
70013at7147,NC_079134.1_bin_787,100.0
70035at7147,NC_079137.1_bin_398,100.0
70036at7147,NC_079136.1_bin_6,100.0
70044at7147,NC_079137.1_bin_64,100.0
70045at7147,NC_079134.1_bin_263,100.0
70080at7147,NC_079137.1_bin_18,100.0
70106at7147,NC_079135.1_bin_405,100.0
70107at7147,NC_079135.1_bin_69,59.83457402812241
70107at7147,NC_079135.1_bin_70,40.16542597187758
70108at7147,NC_079137.1_bin_245,100.0
70109at7147,NC_079135.1_bin_183,100.0
70110at7147,NC_079134.1_bin_52,100.0
70113at7147,NC_079134.1_bin_645,100.0
70115at7147,NC_079136.1_bin_15,100.0
70165at7147,NC_079134.1_bin_606,100.0
70188at7147,NC_079135.1_bin_204,42.14385392275125
70188at7147,NC_079135.1_bin_205,57.85614607724875
70218at7147,NC_079135.1_bin_266,100.0
70225at7147,NC_079135.1_bin_284,100.0
70240at7147,NC_079134.1_bin_267,100.0
70258at7147,NC_079137.1_bin_373,100.0
70276at7147,NC_079136.1_bin_353,100.0
70302at7147,NC_079136.1_bin_480,100.0
70340at7147,NC_079137.1_bin_62,100.0
70347at7147,NC_079135.1_bin_90,100.0
70366at7147,NC_079135.1_bin_393,100.0
70383at7147,NC_079135.1_bin_476,100.0
70395at7147,NC_079135.1_bin_230,100.0
70418at7147,NC_079137.1_bin_398,100.0
70430at7147,NC_079137.1_bin_172,100.0
70477at7147,NC_079136.1_bin_487,100.0
70479at7147,NC_079134.1_bin_136,100.0
70490at7147,NC_079136.1_bin_608,100.0
70507at7147,NC_079136.1_bin_611,100.0
70519at7147,NC_079135.1_bin_334,100.0
70523at7147,NC_079134.1_bin_375,100.0
70546at7147,NC_079135.1_bin_461,88.6410846620256
70546at7147,NC_079135.1_bin_462,11.3589153379744
70553at7147,NC_079137.1_bin_378,100.0
70554at7147,NC_079134.1_bin_7,100.0
70594at7147,NC_079138.1_bin_35,100.0
70607at7147,NC_079134.1_bin_564,100.0
70608at7147,NC_079135.1_bin_280,92.93821996593074
70608at7147,NC_079135.1_bin_281,7.061780034069251
70637at7147,NC_079135.1_bin_398,100.0
70645at7147,NC_079137.1_bin_152,100.0
70680at7147,NC_079136.1_bin_61,100.0
70721at7147,NC_079136.1_bin_102,9.046213005562041
70721at7147,NC_079136.1_bin_103,90.95378699443796
70729at7147,NC_079134.1_bin_819,100.0
70735at7147,NC_079138.1_bin_15,100.0
70737at7147,NC_079136.1_bin_501,100.0
70744at7147,NC_079137.1_bin_325,100.0
70776at7147,NC_079135.1_bin_8,100.0
70779at7147,NC_079135.1_bin_555,100.0
70827at7147,NC_079135.1_bin_420,100.0
70840at7147,NC_079134.1_bin_265,100.0
70841at7147,NC_079135.1_bin_58,100.0
70846at7147,NC_079135.1_bin_153,100.0
70853at7147,NC_079137.1_bin_19,100.0
70861at7147,NC_079134.1_bin_666,100.0
70877at7147,NC_079134.1_bin_111,100.0
70882at7147,NC_079135.1_bin_258,100.0
70886at7147,NC_079137.1_bin_377,100.0
70891at7147,NC_079136.1_bin_599,100.0
70912at7147,NC_079137.1_bin_408,100.0
70937at7147,NC_079135.1_bin_83,100.0
70941at7147,NC_079136.1_bin_128,100.0
70976at7147,NC_079135.1_bin_387,100.0
70996at7147,NC_079134.1_bin_666,100.0
71013at7147,NC_079135.1_bin_435,100.0
71020at7147,NC_079134.1_bin_17,100.0
71034at7147,NC_079135.1_bin_605,56.59052528664119
71034at7147,NC_079135.1_bin_606,43.40947471335881
71048at7147,NC_079137.1_bin_291,100.0
71060at7147,NC_079136.1_bin_42,100.0
71081at7147,NC_079135.1_bin_238,100.0
71088at7147,NC_079137.1_bin_320,100.0
71109at7147,NC_079135.1_bin_625,100.0
71118at7147,NC_079137.1_bin_266,100.0
71129at7147,NC_079135.1_bin_360,100.0
71146at7147,NC_079134.1_bin_171,100.0
71152at7147,NC_079137.1_bin_41,100.0
71162at7147,NC_079134.1_bin_252,100.0
71177at7147,NC_079136.1_bin_62,100.0
71178at7147,NC_079135.1_bin_272,100.0
71179at7147,NC_079137.1_bin_209,100.0
71183at7147,NC_079136.1_bin_355,100.0
71211at7147,NC_079134.1_bin_19,100.0
71217at7147,NC_079135.1_bin_258,100.0
71223at7147,NC_079137.1_bin_63,100.0
71229at7147,NC_079135.1_bin_87,100.0
71239at7147,NC_079136.1_bin_114,100.0
71282at7147,NC_079136.1_bin_135,100.0
71292at7147,NC_079137.1_bin_51,100.0
71309at7147,NC_079136.1_bin_257,100.0
71324at7147,NC_079134.1_bin_571,100.0
71326at7147,NC_079136.1_bin_501,100.0
71353at7147,NC_079137.1_bin_6,100.0
71362at7147,NC_079134.1_bin_275,100.0
71372at7147,NC_079135.1_bin_543,100.0
71374at7147,NC_079136.1_bin_507,100.0
71402at7147,NC_079135.1_bin_112,100.0
71443at7147,NC_079135.1_bin_310,100.0
71465at7147,NC_079137.1_bin_17,100.0
71469at7147,NC_079136.1_bin_415,100.0
71476at7147,NC_079136.1_bin_576,100.0
71479at7147,NC_079134.1_bin_819,100.0
71485at7147,NC_079135.1_bin_621,100.0
71503at7147,NC_079134.1_bin_661,100.0
71545at7147,NC_079134.1_bin_216,100.0
71549at7147,NC_079137.1_bin_338,100.0
71555at7147,NC_079136.1_bin_551,100.0
71559at7147,NC_079135.1_bin_555,100.0
71571at7147,NC_079134.1_bin_283,100.0
71572at7147,NC_079137.1_bin_5,78.29241071428571
71572at7147,NC_079137.1_bin_6,21.707589285714285
71581at7147,NC_079134.1_bin_563,100.0
71583at7147,NC_079134.1_bin_710,26.00465928945836
71583at7147,NC_079134.1_bin_711,73.99534071054164
71593at7147,NC_079135.1_bin_573,100.0
71612at7147,NC_079135.1_bin_392,100.0
