busco_id,bin_id,overlap_percentage
63539at7147,OZ010736.1_bin_192,100.0
63540at7147,OZ010737.1_bin_869,100.0
63541at7147,OZ010738.1_bin_268,100.0
63569at7147,OZ010736.1_bin_645,100.0
63580at7147,OZ010738.1_bin_101,100.0
63582at7147,OZ010736.1_bin_105,100.0
63583at7147,OZ010738.1_bin_69,100.0
63585at7147,OZ010737.1_bin_48,100.0
63597at7147,OZ010737.1_bin_745,100.0
63604at7147,OZ010737.1_bin_873,100.0
63607at7147,OZ010737.1_bin_964,100.0
63633at7147,OZ010736.1_bin_751,100.0
63635at7147,OZ010738.1_bin_258,100.0
63639at7147,OZ010737.1_bin_407,100.0
63650at7147,OZ010736.1_bin_794,20.96486003573556
63650at7147,OZ010736.1_bin_795,79.03513996426445
63658at7147,OZ010738.1_bin_59,100.0
63670at7147,OZ010737.1_bin_406,100.0
63672at7147,OZ010736.1_bin_61,100.0
63673at7147,OZ010736.1_bin_192,100.0
63677at7147,OZ010736.1_bin_770,100.0
63691at7147,OZ010737.1_bin_451,100.0
63704at7147,OZ010738.1_bin_237,100.0
63716at7147,OZ010736.1_bin_863,100.0
63722at7147,OZ010738.1_bin_264,100.0
63723at7147,OZ010736.1_bin_485,100.0
63727at7147,OZ010736.1_bin_15,100.0
63748at7147,OZ010738.1_bin_230,100.0
63777at7147,OZ010736.1_bin_83,100.0
63804at7147,OZ010738.1_bin_913,100.0
63806at7147,OZ010736.1_bin_806,100.0
63808at7147,OZ010737.1_bin_683,100.0
63826at7147,OZ010736.1_bin_433,100.0
63829at7147,OZ010737.1_bin_708,100.0
63836at7147,OZ010738.1_bin_66,82.41570635936833
63836at7147,OZ010738.1_bin_67,17.584293640631667
63838at7147,OZ010737.1_bin_48,100.0
63890at7147,OZ010738.1_bin_226,100.0
63892at7147,OZ010736.1_bin_971,100.0
63904at7147,OZ010738.1_bin_907,100.0
63905at7147,OZ010737.1_bin_895,100.0
63921at7147,OZ010737.1_bin_275,100.0
63928at7147,OZ010738.1_bin_394,100.0
63940at7147,OZ010736.1_bin_100,100.0
63942at7147,OZ010737.1_bin_953,100.0
63959at7147,OZ010737.1_bin_499,100.0
64014at7147,OZ010737.1_bin_880,100.0
64036at7147,OZ010738.1_bin_747,100.0
64043at7147,OZ010738.1_bin_231,100.0
64050at7147,OZ010736.1_bin_183,100.0
64084at7147,OZ010737.1_bin_971,100.0
64130at7147,OZ010736.1_bin_5,100.0
64158at7147,OZ010738.1_bin_920,100.0
64173at7147,OZ010736.1_bin_629,100.0
64183at7147,OZ010738.1_bin_895,100.0
64192at7147,OZ010738.1_bin_576,100.0
64195at7147,OZ010738.1_bin_931,100.0
64272at7147,OZ010737.1_bin_77,100.0
64274at7147,OZ010736.1_bin_1,100.0
64278at7147,OZ010737.1_bin_636,100.0
64323at7147,OZ010736.1_bin_583,100.0
64333at7147,OZ010737.1_bin_387,100.0
64346at7147,OZ010736.1_bin_324,100.0
64351at7147,OZ010736.1_bin_144,100.0
64374at7147,OZ010737.1_bin_412,100.0
64379at7147,OZ010738.1_bin_269,100.0
64380at7147,OZ010737.1_bin_746,100.0
64411at7147,OZ010736.1_bin_19,100.0
64413at7147,OZ010736.1_bin_182,100.0
64440at7147,OZ010737.1_bin_846,100.0
64472at7147,OZ010738.1_bin_467,100.0
64480at7147,OZ010738.1_bin_728,100.0
64503at7147,OZ010737.1_bin_341,100.0
64505at7147,OZ010736.1_bin_994,100.0
64516at7147,OZ010737.1_bin_68,100.0
64519at7147,OZ010736.1_bin_84,100.0
64630at7147,OZ010737.1_bin_108,100.0
64636at7147,OZ010737.1_bin_842,100.0
64639at7147,OZ010737.1_bin_771,100.0
64696at7147,OZ010736.1_bin_318,100.0
64707at7147,OZ010737.1_bin_49,100.0
64717at7147,OZ010738.1_bin_87,100.0
64757at7147,OZ010737.1_bin_989,100.0
64809at7147,OZ010737.1_bin_636,100.0
64810at7147,OZ010736.1_bin_107,100.0
64833at7147,OZ010736.1_bin_629,100.0
64850at7147,OZ010738.1_bin_58,100.0
64887at7147,OZ010737.1_bin_982,100.0
64935at7147,OZ010737.1_bin_616,100.0
64947at7147,OZ010738.1_bin_554,100.0
64968at7147,OZ010738.1_bin_871,100.0
64974at7147,OZ010737.1_bin_708,100.0
64993at7147,OZ010737.1_bin_854,100.0
65003at7147,OZ010737.1_bin_229,100.0
65007at7147,OZ010736.1_bin_995,100.0
65008at7147,OZ010738.1_bin_256,100.0
65012at7147,OZ010738.1_bin_276,100.0
65038at7147,OZ010739.1_bin_175,100.0
65041at7147,OZ010736.1_bin_526,100.0
65054at7147,OZ010737.1_bin_869,100.0
65076at7147,OZ010738.1_bin_920,100.0
65081at7147,OZ010736.1_bin_502,100.0
65131at7147,OZ010736.1_bin_982,100.0
65138at7147,OZ010738.1_bin_697,100.0
65151at7147,OZ010736.1_bin_526,100.0
65157at7147,OZ010738.1_bin_39,100.0
65169at7147,OZ010737.1_bin_454,100.0
65184at7147,OZ010738.1_bin_595,100.0
65194at7147,OZ010736.1_bin_906,100.0
65195at7147,OZ010737.1_bin_289,100.0
65217at7147,OZ010738.1_bin_913,100.0
65232at7147,OZ010738.1_bin_812,100.0
65291at7147,OZ010737.1_bin_184,78.6205695375773
65291at7147,OZ010737.1_bin_185,21.37943046242271
65323at7147,OZ010736.1_bin_97,100.0
65343at7147,OZ010738.1_bin_537,100.0
65361at7147,OZ010736.1_bin_15,100.0
65369at7147,OZ010737.1_bin_352,100.0
65376at7147,OZ010736.1_bin_327,100.0
65377at7147,OZ010738.1_bin_528,100.0
65380at7147,OZ010736.1_bin_490,100.0
65385at7147,OZ010737.1_bin_929,100.0
65399at7147,OZ010736.1_bin_819,100.0
65433at7147,OZ010738.1_bin_812,100.0
65476at7147,OZ010738.1_bin_227,100.0
65478at7147,OZ010736.1_bin_100,100.0
65485at7147,OZ010737.1_bin_728,100.0
65490at7147,OZ010736.1_bin_868,100.0
65503at7147,OZ010737.1_bin_18,100.0
65523at7147,OZ010738.1_bin_928,100.0
65536at7147,OZ010736.1_bin_757,100.0
65537at7147,OZ010738.1_bin_930,100.0
65550at7147,OZ010738.1_bin_249,100.0
65559at7147,OZ010736.1_bin_953,100.0
65561at7147,OZ010736.1_bin_641,100.0
65571at7147,OZ010736.1_bin_854,100.0
65599at7147,OZ010736.1_bin_985,100.0
65602at7147,OZ010737.1_bin_51,100.0
65643at7147,OZ010738.1_bin_905,100.0
65654at7147,OZ010737.1_bin_103,100.0
65656at7147,OZ010736.1_bin_977,100.0
65657at7147,OZ010738.1_bin_1,100.0
65687at7147,OZ010736.1_bin_577,36.811514819548414
65687at7147,OZ010736.1_bin_578,63.18848518045158
65711at7147,OZ010737.1_bin_71,100.0
65727at7147,OZ010737.1_bin_513,100.0
65754at7147,OZ010736.1_bin_530,100.0
65766at7147,OZ010737.1_bin_348,100.0
65784at7147,OZ010736.1_bin_817,100.0
65801at7147,OZ010738.1_bin_928,100.0
65808at7147,OZ010737.1_bin_331,100.0
65830at7147,OZ010736.1_bin_648,100.0
65834at7147,OZ010737.1_bin_51,100.0
65844at7147,OZ010737.1_bin_962,100.0
65866at7147,OZ010738.1_bin_44,100.0
65892at7147,OZ010736.1_bin_853,100.0
65894at7147,OZ010738.1_bin_555,100.0
65934at7147,OZ010738.1_bin_229,100.0
65939at7147,OZ010738.1_bin_927,100.0
65956at7147,OZ010736.1_bin_823,100.0
65972at7147,OZ010736.1_bin_474,100.0
65973at7147,OZ010737.1_bin_310,100.0
65990at7147,OZ010738.1_bin_103,45.656189762261725
65990at7147,OZ010738.1_bin_104,54.343810237738275
65992at7147,OZ010738.1_bin_669,100.0
66000at7147,OZ010737.1_bin_460,100.0
66007at7147,OZ010736.1_bin_195,100.0
66020at7147,OZ010737.1_bin_762,100.0
66030at7147,OZ010737.1_bin_70,100.0
66044at7147,OZ010738.1_bin_256,100.0
66048at7147,OZ010738.1_bin_927,100.0
66053at7147,OZ010737.1_bin_978,100.0
66055at7147,OZ010736.1_bin_682,100.0
66066at7147,OZ010736.1_bin_868,100.0
66069at7147,OZ010736.1_bin_183,100.0
66070at7147,OZ010738.1_bin_56,100.0
66108at7147,OZ010737.1_bin_144,100.0
66139at7147,OZ010738.1_bin_601,100.0
66177at7147,OZ010738.1_bin_212,100.0
66196at7147,OZ010736.1_bin_898,100.0
66209at7147,OZ010737.1_bin_18,100.0
66213at7147,OZ010738.1_bin_272,85.11061187368624
66213at7147,OZ010738.1_bin_273,14.88938812631376
66225at7147,OZ010737.1_bin_144,100.0
66228at7147,OZ010738.1_bin_834,100.0
66230at7147,OZ010737.1_bin_518,100.0
66243at7147,OZ010736.1_bin_920,100.0
66247at7147,OZ010738.1_bin_520,100.0
66302at7147,OZ010736.1_bin_434,100.0
66326at7147,OZ010737.1_bin_176,100.0
66330at7147,OZ010737.1_bin_366,100.0
66341at7147,OZ010738.1_bin_516,100.0
66348at7147,OZ010738.1_bin_808,100.0
66349at7147,OZ010738.1_bin_909,100.0
66352at7147,OZ010737.1_bin_154,100.0
66361at7147,OZ010738.1_bin_654,100.0
66364at7147,OZ010736.1_bin_9,100.0
66373at7147,OZ010736.1_bin_923,100.0
66402at7147,OZ010737.1_bin_901,100.0
66414at7147,OZ010738.1_bin_883,100.0
66457at7147,OZ010736.1_bin_105,100.0
66475at7147,OZ010737.1_bin_740,100.0
66491at7147,OZ010737.1_bin_157,100.0
66510at7147,OZ010738.1_bin_485,100.0
66514at7147,OZ010736.1_bin_50,100.0
66515at7147,OZ010738.1_bin_400,100.0
66519at7147,OZ010737.1_bin_903,100.0
66523at7147,OZ010737.1_bin_76,100.0
66525at7147,OZ010737.1_bin_616,100.0
66538at7147,OZ010738.1_bin_723,100.0
66557at7147,OZ010736.1_bin_558,100.0
66567at7147,OZ010736.1_bin_98,100.0
66590at7147,OZ010738.1_bin_53,100.0
66606at7147,OZ010736.1_bin_799,100.0
66607at7147,OZ010737.1_bin_258,100.0
66610at7147,OZ010738.1_bin_81,100.0
66632at7147,OZ010738.1_bin_4,100.0
66633at7147,OZ010736.1_bin_562,100.0
66640at7147,OZ010737.1_bin_176,100.0
66649at7147,OZ010737.1_bin_144,100.0
66702at7147,OZ010736.1_bin_529,100.0
66704at7147,OZ010738.1_bin_393,100.0
66707at7147,OZ010738.1_bin_606,100.0
66722at7147,OZ010738.1_bin_506,100.0
66744at7147,OZ010738.1_bin_121,100.0
66757at7147,OZ010738.1_bin_667,100.0
66761at7147,OZ010738.1_bin_535,100.0
66795at7147,OZ010738.1_bin_608,100.0
66810at7147,OZ010738.1_bin_264,100.0
66846at7147,OZ010736.1_bin_825,100.0
66848at7147,OZ010738.1_bin_212,100.0
66869at7147,OZ010737.1_bin_978,100.0
66893at7147,OZ010737.1_bin_697,100.0
66927at7147,OZ010737.1_bin_76,100.0
66929at7147,OZ010737.1_bin_416,100.0
66948at7147,OZ010738.1_bin_519,100.0
66956at7147,OZ010737.1_bin_944,100.0
66984at7147,OZ010737.1_bin_293,100.0
66992at7147,OZ010738.1_bin_53,100.0
66994at7147,OZ010736.1_bin_853,100.0
66998at7147,OZ010738.1_bin_257,100.0
66999at7147,OZ010736.1_bin_868,100.0
67006at7147,OZ010736.1_bin_804,100.0
67025at7147,OZ010737.1_bin_341,100.0
67026at7147,OZ010737.1_bin_643,100.0
67045at7147,OZ010736.1_bin_85,100.0
67052at7147,OZ010737.1_bin_851,100.0
67112at7147,OZ010738.1_bin_77,23.16603964127984
67112at7147,OZ010738.1_bin_78,71.1181913221583
67112at7147,OZ010738.1_bin_79,5.715769036561862
67114at7147,OZ010736.1_bin_640,100.0
67133at7147,OZ010736.1_bin_561,100.0
67170at7147,OZ010738.1_bin_913,100.0
67176at7147,OZ010737.1_bin_655,100.0
67195at7147,OZ010738.1_bin_931,100.0
67222at7147,OZ010737.1_bin_971,100.0
67224at7147,OZ010738.1_bin_57,100.0
67233at7147,OZ010737.1_bin_389,100.0
67287at7147,OZ010736.1_bin_477,73.74607783449633
67287at7147,OZ010736.1_bin_478,26.253922165503674
67335at7147,OZ010736.1_bin_50,100.0
67337at7147,OZ010737.1_bin_981,100.0
67347at7147,OZ010736.1_bin_49,100.0
67359at7147,OZ010738.1_bin_66,100.0
67366at7147,OZ010738.1_bin_216,100.0
67422at7147,OZ010737.1_bin_568,100.0
67423at7147,OZ010738.1_bin_295,100.0
67442at7147,OZ010737.1_bin_81,100.0
67451at7147,OZ010737.1_bin_982,100.0
67469at7147,OZ010737.1_bin_18,100.0
67489at7147,OZ010738.1_bin_264,100.0
67520at7147,OZ010737.1_bin_231,100.0
67523at7147,OZ010738.1_bin_385,100.0
67559at7147,OZ010738.1_bin_110,100.0
67592at7147,OZ010738.1_bin_571,100.0
67622at7147,OZ010736.1_bin_618,100.0
67636at7147,OZ010736.1_bin_580,100.0
67639at7147,OZ010738.1_bin_536,100.0
67641at7147,OZ010738.1_bin_908,100.0
67644at7147,OZ010737.1_bin_733,100.0
67659at7147,OZ010737.1_bin_955,100.0
67705at7147,OZ010736.1_bin_556,100.0
67706at7147,OZ010736.1_bin_793,100.0
67770at7147,OZ010736.1_bin_541,100.0
67773at7147,OZ010737.1_bin_655,100.0
67779at7147,OZ010737.1_bin_635,100.0
67830at7147,OZ010737.1_bin_157,100.0
67845at7147,OZ010737.1_bin_741,100.0
67858at7147,OZ010737.1_bin_946,100.0
67866at7147,OZ010736.1_bin_375,100.0
67875at7147,OZ010738.1_bin_843,100.0
67899at7147,OZ010736.1_bin_101,100.0
67901at7147,OZ010736.1_bin_307,100.0
67909at7147,OZ010738.1_bin_330,100.0
67940at7147,OZ010736.1_bin_600,100.0
67941at7147,OZ010736.1_bin_918,100.0
67949at7147,OZ010738.1_bin_921,41.509433962264154
67949at7147,OZ010738.1_bin_922,58.490566037735846
67989at7147,OZ010736.1_bin_529,100.0
68004at7147,OZ010736.1_bin_49,100.0
68008at7147,OZ010737.1_bin_275,100.0
68020at7147,OZ010738.1_bin_46,85.93287597524886
68020at7147,OZ010738.1_bin_47,14.067124024751143
68038at7147,OZ010736.1_bin_704,100.0
68052at7147,OZ010737.1_bin_845,100.0
68061at7147,OZ010738.1_bin_215,100.0
68075at7147,OZ010737.1_bin_982,100.0
68082at7147,OZ010737.1_bin_728,100.0
68192at7147,OZ010737.1_bin_221,100.0
68207at7147,OZ010738.1_bin_19,100.0
68209at7147,OZ010738.1_bin_440,100.0
68211at7147,OZ010737.1_bin_366,100.0
68224at7147,OZ010737.1_bin_617,100.0
68227at7147,OZ010737.1_bin_956,100.0
68228at7147,OZ010738.1_bin_264,100.0
68238at7147,OZ010738.1_bin_507,100.0
68266at7147,OZ010738.1_bin_17,9.407744140310152
68266at7147,OZ010738.1_bin_18,90.59225585968986
68267at7147,OZ010737.1_bin_613,100.0
68270at7147,OZ010738.1_bin_255,100.0
68278at7147,OZ010737.1_bin_946,100.0
68288at7147,OZ010737.1_bin_957,100.0
68292at7147,OZ010737.1_bin_964,39.447789690116025
68292at7147,OZ010737.1_bin_965,60.55221030988398
68362at7147,OZ010737.1_bin_361,100.0
68373at7147,OZ010737.1_bin_895,100.0
68398at7147,OZ010736.1_bin_979,100.0
68399at7147,OZ010737.1_bin_744,100.0
68417at7147,OZ010736.1_bin_347,100.0
68421at7147,OZ010738.1_bin_384,100.0
68422at7147,OZ010738.1_bin_295,100.0
68459at7147,OZ010736.1_bin_618,100.0
68482at7147,OZ010737.1_bin_495,100.0
68528at7147,OZ010738.1_bin_776,100.0
68535at7147,OZ010736.1_bin_94,100.0
68567at7147,OZ010736.1_bin_105,100.0
68571at7147,OZ010737.1_bin_146,100.0
68596at7147,OZ010738.1_bin_26,100.0
68613at7147,OZ010738.1_bin_925,100.0
68623at7147,OZ010736.1_bin_446,100.0
68624at7147,OZ010738.1_bin_570,100.0
68649at7147,OZ010738.1_bin_691,100.0
68670at7147,OZ010738.1_bin_776,100.0
68696at7147,OZ010736.1_bin_521,73.4761657255116
68696at7147,OZ010736.1_bin_522,26.523834274488383
68714at7147,OZ010737.1_bin_946,100.0
68717at7147,OZ010738.1_bin_47,100.0
68729at7147,OZ010736.1_bin_380,100.0
68758at7147,OZ010736.1_bin_640,100.0
68762at7147,OZ010737.1_bin_538,100.0
68784at7147,OZ010738.1_bin_67,100.0
68803at7147,OZ010737.1_bin_231,100.0
68850at7147,OZ010736.1_bin_893,100.0
68865at7147,OZ010737.1_bin_158,100.0
68886at7147,OZ010738.1_bin_260,100.0
68897at7147,OZ010737.1_bin_759,100.0
68959at7147,OZ010736.1_bin_613,100.0
68972at7147,OZ010737.1_bin_154,100.0
68995at7147,OZ010737.1_bin_78,100.0
69002at7147,OZ010738.1_bin_681,100.0
69007at7147,OZ010738.1_bin_319,100.0
69010at7147,OZ010737.1_bin_621,100.0
69011at7147,OZ010737.1_bin_101,100.0
69017at7147,OZ010738.1_bin_936,100.0
69019at7147,OZ010737.1_bin_625,100.0
69053at7147,OZ010737.1_bin_655,100.0
69060at7147,OZ010737.1_bin_814,100.0
69070at7147,OZ010736.1_bin_82,100.0
69074at7147,OZ010737.1_bin_978,100.0
69085at7147,OZ010737.1_bin_745,100.0
69092at7147,OZ010738.1_bin_668,100.0
69110at7147,OZ010736.1_bin_621,100.0
69164at7147,OZ010736.1_bin_967,100.0
69166at7147,OZ010738.1_bin_298,100.0
69182at7147,OZ010736.1_bin_490,100.0
69184at7147,OZ010738.1_bin_533,100.0
69191at7147,OZ010738.1_bin_400,100.0
69198at7147,OZ010736.1_bin_26,100.0
69219at7147,OZ010738.1_bin_737,100.0
69243at7147,OZ010736.1_bin_885,15.672081072911528
69243at7147,OZ010736.1_bin_886,84.32791892708848
69246at7147,OZ010736.1_bin_316,100.0
69261at7147,OZ010737.1_bin_284,100.0
69265at7147,OZ010737.1_bin_9,100.0
69310at7147,OZ010736.1_bin_324,100.0
69313at7147,OZ010737.1_bin_962,100.0
69326at7147,OZ010738.1_bin_549,100.0
69357at7147,OZ010738.1_bin_861,100.0
69362at7147,OZ010736.1_bin_965,100.0
69376at7147,OZ010736.1_bin_492,100.0
69379at7147,OZ010737.1_bin_839,100.0
69384at7147,OZ010738.1_bin_58,100.0
69398at7147,OZ010736.1_bin_88,86.44741554255701
69398at7147,OZ010736.1_bin_89,13.552584457442999
69404at7147,OZ010738.1_bin_621,100.0
69478at7147,OZ010736.1_bin_104,100.0
69480at7147,OZ010737.1_bin_186,100.0
69502at7147,OZ010738.1_bin_229,100.0
69547at7147,OZ010738.1_bin_25,100.0
69554at7147,OZ010738.1_bin_56,100.0
69556at7147,OZ010736.1_bin_210,100.0
69557at7147,OZ010738.1_bin_790,100.0
69560at7147,OZ010738.1_bin_536,100.0
69582at7147,OZ010738.1_bin_516,4.853953976317911
69582at7147,OZ010738.1_bin_517,95.14604602368209
69590at7147,OZ010737.1_bin_366,100.0
69591at7147,OZ010737.1_bin_955,100.0
69602at7147,OZ010736.1_bin_985,100.0
69608at7147,OZ010737.1_bin_76,100.0
69617at7147,OZ010736.1_bin_538,100.0
69661at7147,OZ010736.1_bin_685,100.0
69668at7147,OZ010737.1_bin_593,100.0
69674at7147,OZ010738.1_bin_57,100.0
69699at7147,OZ010738.1_bin_697,100.0
69706at7147,OZ010737.1_bin_93,100.0
69709at7147,OZ010737.1_bin_643,100.0
69712at7147,OZ010737.1_bin_100,100.0
69744at7147,OZ010737.1_bin_312,100.0
69759at7147,OZ010737.1_bin_420,100.0
69769at7147,OZ010738.1_bin_232,100.0
69823at7147,OZ010736.1_bin_105,25.255536626916523
69823at7147,OZ010736.1_bin_106,74.74446337308348
69898at7147,OZ010737.1_bin_381,100.0
69924at7147,OZ010738.1_bin_694,100.0
69925at7147,OZ010736.1_bin_165,100.0
69929at7147,OZ010738.1_bin_925,100.0
69950at7147,OZ010738.1_bin_257,100.0
69951at7147,OZ010738.1_bin_260,100.0
69972at7147,OZ010737.1_bin_99,100.0
70013at7147,OZ010738.1_bin_218,100.0
70035at7147,OZ010737.1_bin_420,100.0
70036at7147,OZ010737.1_bin_406,100.0
70044at7147,OZ010737.1_bin_682,100.0
70045at7147,OZ010736.1_bin_254,100.0
70080at7147,OZ010737.1_bin_618,100.0
70106at7147,OZ010737.1_bin_864,100.0
70107at7147,OZ010738.1_bin_254,100.0
70108at7147,OZ010737.1_bin_184,100.0
70109at7147,OZ010737.1_bin_931,100.0
70110at7147,OZ010736.1_bin_618,100.0
70115at7147,OZ010736.1_bin_55,100.0
70165at7147,OZ010736.1_bin_848,90.70690855742602
70165at7147,OZ010736.1_bin_849,9.293091442573978
70188at7147,OZ010736.1_bin_448,100.0
70218at7147,OZ010737.1_bin_940,100.0
70225at7147,OZ010737.1_bin_410,100.0
70240at7147,OZ010736.1_bin_982,100.0
70258at7147,OZ010737.1_bin_58,100.0
70276at7147,OZ010736.1_bin_317,100.0
70302at7147,OZ010737.1_bin_675,100.0
70340at7147,OZ010738.1_bin_262,100.0
70347at7147,OZ010738.1_bin_62,100.0
70366at7147,OZ010737.1_bin_48,100.0
70383at7147,OZ010738.1_bin_906,100.0
70395at7147,OZ010737.1_bin_986,100.0
70430at7147,OZ010737.1_bin_217,100.0
70479at7147,OZ010736.1_bin_918,100.0
70490at7147,OZ010736.1_bin_428,100.0
70507at7147,OZ010736.1_bin_458,100.0
70519at7147,OZ010737.1_bin_904,100.0
70523at7147,OZ010737.1_bin_203,100.0
70546at7147,OZ010736.1_bin_306,61.02796674225246
70546at7147,OZ010736.1_bin_307,38.97203325774755
70552at7147,OZ010737.1_bin_732,100.0
70553at7147,OZ010737.1_bin_179,100.0
70554at7147,OZ010736.1_bin_494,100.0
70587at7147,OZ010736.1_bin_629,66.83889149835603
70587at7147,OZ010736.1_bin_630,33.161108501643966
70594at7147,OZ010737.1_bin_100,100.0
70607at7147,OZ010737.1_bin_109,100.0
70608at7147,OZ010737.1_bin_608,100.0
70637at7147,OZ010737.1_bin_643,100.0
70645at7147,OZ010737.1_bin_144,100.0
70680at7147,OZ010736.1_bin_182,100.0
70721at7147,OZ010738.1_bin_746,12.540822991508819
70721at7147,OZ010738.1_bin_747,87.45917700849118
70735at7147,OZ010739.1_bin_102,100.0
70737at7147,OZ010736.1_bin_631,100.0
70744at7147,OZ010736.1_bin_982,100.0
70776at7147,OZ010737.1_bin_534,100.0
70779at7147,OZ010737.1_bin_541,100.0
70827at7147,OZ010737.1_bin_699,100.0
70840at7147,OZ010736.1_bin_990,100.0
70841at7147,OZ010737.1_bin_613,100.0
70846at7147,OZ010738.1_bin_88,100.0
70853at7147,OZ010737.1_bin_902,100.0
70877at7147,OZ010738.1_bin_101,100.0
70882at7147,OZ010737.1_bin_272,100.0
70886at7147,OZ010737.1_bin_74,100.0
70891at7147,OZ010736.1_bin_541,100.0
70912at7147,OZ010737.1_bin_100,100.0
70937at7147,OZ010738.1_bin_533,100.0
70941at7147,OZ010736.1_bin_192,100.0
70943at7147,OZ010737.1_bin_107,100.0
70976at7147,OZ010736.1_bin_201,100.0
70996at7147,OZ010737.1_bin_659,57.96629608390832
70996at7147,OZ010737.1_bin_660,42.03370391609168
71013at7147,OZ010737.1_bin_908,100.0
71020at7147,OZ010738.1_bin_804,100.0
71034at7147,OZ010738.1_bin_910,100.0
71048at7147,OZ010738.1_bin_919,100.0
71060at7147,OZ010738.1_bin_141,100.0
71081at7147,OZ010738.1_bin_51,100.0
71088at7147,OZ010737.1_bin_348,100.0
71109at7147,OZ010738.1_bin_898,100.0
71118at7147,OZ010736.1_bin_900,100.0
71129at7147,OZ010738.1_bin_914,100.0
71146at7147,OZ010736.1_bin_112,100.0
71152at7147,OZ010736.1_bin_601,100.0
71162at7147,OZ010736.1_bin_911,100.0
71177at7147,OZ010736.1_bin_232,100.0
71178at7147,OZ010737.1_bin_727,100.0
71179at7147,OZ010737.1_bin_101,100.0
71183at7147,OZ010736.1_bin_515,100.0
71211at7147,OZ010736.1_bin_757,100.0
71217at7147,OZ010737.1_bin_979,100.0
71223at7147,OZ010737.1_bin_961,100.0
71229at7147,OZ010738.1_bin_591,100.0
71239at7147,OZ010736.1_bin_165,100.0
71282at7147,OZ010736.1_bin_121,16.116924476797088
71282at7147,OZ010736.1_bin_122,83.8830755232029
71292at7147,OZ010736.1_bin_557,100.0
71309at7147,OZ010736.1_bin_232,100.0
71324at7147,OZ010737.1_bin_471,88.70431893687709
71324at7147,OZ010737.1_bin_472,11.295681063122924
71326at7147,OZ010736.1_bin_958,100.0
71353at7147,OZ010737.1_bin_643,100.0
71362at7147,OZ010736.1_bin_821,100.0
71372at7147,OZ010738.1_bin_937,100.0
71374at7147,OZ010737.1_bin_974,100.0
71402at7147,OZ010738.1_bin_317,100.0
71443at7147,OZ010738.1_bin_930,100.0
71465at7147,OZ010737.1_bin_284,100.0
71469at7147,OZ010737.1_bin_978,100.0
71476at7147,OZ010736.1_bin_457,100.0
71479at7147,OZ010738.1_bin_555,100.0
71485at7147,OZ010738.1_bin_927,100.0
71503at7147,OZ010738.1_bin_490,100.0
71545at7147,OZ010736.1_bin_972,100.0
71549at7147,OZ010736.1_bin_199,100.0
71555at7147,OZ010736.1_bin_491,100.0
71559at7147,OZ010736.1_bin_84,100.0
71571at7147,OZ010736.1_bin_617,100.0
71572at7147,OZ010738.1_bin_151,100.0
71593at7147,OZ010738.1_bin_862,100.0
71612at7147,OZ010737.1_bin_934,100.0
71635at7147,OZ010737.1_bin_592,100.0
71640at7147,OZ010738.1_bin_295,100.0
71660at7147,OZ010738.1_bin_4,100.0
71675at7147,OZ010737.1_bin_74,100.0
71696at7147,OZ010736.1_bin_112,100.0
71780at7147,OZ010736.1_bin_452,100.0
71816at7147,OZ010737.1_bin_159,100.0
71839at7147,OZ010737.1_bin_18,100.0
71846at7147,OZ010736.1_bin_472,100.0
71851at7147,OZ010736.1_bin_176,100.0
71992at7147,OZ010738.1_bin_140,100.0
72000at7147,OZ010737.1_bin_415,100.0
72026at7147,OZ010737.1_bin_293,100.0
72039at7147,OZ010737.1_bin_479,52.11063256143398
72039at7147,OZ010737.1_bin_480,47.889367438566026
72055at7147,OZ010738.1_bin_796,100.0
72059at7147,OZ010738.1_bin_296,100.0
72074at7147,OZ010737.1_bin_772,100.0
72076at7147,OZ010737.1_bin_675,100.0
72078at7147,OZ010736.1_bin_897,100.0
72083at7147,OZ010738.1_bin_606,100.0
72159at7147,OZ010736.1_bin_85,100.0
72170at7147,OZ010736.1_bin_854,100.0
72226at7147,OZ010738.1_bin_35,100.0
72228at7147,OZ010738.1_bin_394,100.0
72235at7147,OZ010738.1_bin_95,100.0
72244at7147,OZ010738.1_bin_504,100.0
72252at7147,OZ010737.1_bin_195,100.0
72282at7147,OZ010737.1_bin_383,100.0
72344at7147,OZ010737.1_bin_639,100.0
72354at7147,OZ010736.1_bin_975,100.0
72372at7147,OZ010738.1_bin_938,100.0
72386at7147,OZ010736.1_bin_293,100.0
72427at7147,OZ010738.1_bin_847,100.0
72437at7147,OZ010738.1_bin_261,100.0
72440at7147,OZ010737.1_bin_214,100.0
72443at7147,OZ010737.1_bin_961,100.0
72445at7147,OZ010736.1_bin_184,100.0
72447at7147,OZ010737.1_bin_259,100.0
72460at7147,OZ010738.1_bin_585,100.0
72465at7147,OZ010738.1_bin_431,100.0
72481at7147,OZ010736.1_bin_502,100.0
72599at7147,OZ010737.1_bin_627,100.0
72669at7147,OZ010737.1_bin_50,100.0
72683at7147,OZ010736.1_bin_146,100.0
72688at7147,OZ010738.1_bin_525,100.0
72700at7147,OZ010737.1_bin_46,100.0
72723at7147,OZ010738.1_bin_384,100.0
72768at7147,OZ010737.1_bin_607,100.0
72776at7147,OZ010736.1_bin_501,53.120801190249914
72776at7147,OZ010736.1_bin_502,46.879198809750086
72786at7147,OZ010737.1_bin_658,100.0
