busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
64810at7147,Complete,OU343114.1,40878341,40879307,-,517.1,294,345,40879307,40878341
64833at7147,Complete,OU343117.1,22607133,22609416,+,968.2,633,346,22607133,22609416
64850at7147,Complete,OU343115.1,5090269,5091883,+,628.8,357,347,5090269,5091883
64887at7147,Complete,OU343116.1,1366180,1367343,+,372.1,240,348,1366180,1367343
64935at7147,Complete,OU343116.1,4299909,4311844,+,2511.9,1524,349,4299909,4311844
64947at7147,Complete,OU343115.1,58382504,58385433,+,507.7,279,350,58382504,58385433
64968at7147,Complete,OU343114.1,8863238,8864959,+,964.9,567,351,8863238,8864959
64974at7147,Complete,OU343116.1,8793641,8799721,-,2102.3,1024,352,8799721,8793641
65003at7147,Complete,OU343118.1,17517517,17519009,-,714.0,362,354,17519009,17517517
65007at7147,Complete,OU343117.1,36628275,36633427,+,2427.6,1258,355,36628275,36633427
65008at7147,Complete,OU343115.1,39565926,39566331,+,171.9,111,356,39565926,39566331
65012at7147,Complete,OU343115.1,67072358,67074871,-,787.5,396,357,67074871,67072358
65038at7147,Complete,OU343119.1,13212485,13214968,-,564.5,411,358,13214968,13212485
65041at7147,Complete,OU343114.1,39280180,39281066,-,462.4,245,359,39281066,39280180
65054at7147,Complete,OU343116.1,53885025,53887143,-,360.4,194,360,53887143,53885025
65076at7147,Complete,OU343114.1,89696187,89710557,+,1529.9,1017,361,89696187,89710557
65081at7147,Complete,OU343117.1,14924507,14930315,+,816.7,822,362,14924507,14930315
65131at7147,Complete,OU343117.1,28238378,28240187,-,740.1,450,363,28240187,28238378
65138at7147,Complete,OU343114.1,78782116,78782637,-,164.7,110,364,78782637,78782116
65151at7147,Complete,OU343114.1,89932491,89933230,-,352.8,193,365,89933230,89932491
65157at7147,Complete,OU343115.1,22345988,22402467,+,1020.1,707,366,22345988,22402467
65169at7147,Complete,OU343116.1,17599744,17600355,-,418.8,202,367,17600355,17599744
65184at7147,Complete,OU343115.1,29895386,29931274,+,5065.2,2608,368,29895386,29931274
65194at7147,Complete,OU343117.1,19371536,19372730,-,585.3,348,369,19372730,19371536
65195at7147,Complete,OU343118.1,16773295,16840599,-,802.3,390,370,16840599,16773295
65213at7147,Complete,OU343116.1,38742242,38745682,-,1053.7,741,371,38745682,38742242
65217at7147,Complete,OU343114.1,28572769,28580406,-,1420.1,848,372,28580406,28572769
65232at7147,Complete,OU343114.1,974743,981205,+,1003.8,484,373,974743,981205
65291at7147,Complete,OU343118.1,17928914,17933560,-,706.2,377,374,17933560,17928914
65323at7147,Complete,OU343114.1,19518624,19566379,+,498.0,249,375,19518624,19566379
65343at7147,Complete,OU343115.1,68553722,68555882,+,286.5,221,376,68553722,68555882
65361at7147,Complete,OU343116.1,42528954,42531976,+,1403.4,794,377,42528954,42531976
65369at7147,Complete,OU343116.1,11927088,11928969,+,720.4,360,378,11927088,11928969
65376at7147,Complete,OU343114.1,69549830,69551485,-,380.9,218,379,69551485,69549830
65377at7147,Complete,OU343115.1,7387076,7388375,+,446.9,265,380,7387076,7388375
65380at7147,Complete,OU343114.1,8670892,8672295,+,377.7,268,381,8670892,8672295
65399at7147,Complete,OU343116.1,36830110,36831615,-,470.8,351,383,36831615,36830110
65433at7147,Complete,OU343114.1,75291127,75292466,-,566.4,345,384,75292466,75291127
65476at7147,Complete,OU343115.1,5958036,5961647,+,906.9,662,385,5958036,5961647
65478at7147,Complete,OU343118.1,30611120,30614872,+,752.8,499,386,30611120,30614872
65485at7147,Complete,OU343116.1,11649936,11662590,+,716.2,609,387,11649936,11662590
65490at7147,Complete,OU343117.1,44093814,44096127,-,724.9,401,388,44096127,44093814
65503at7147,Complete,OU343118.1,22145035,22147536,+,893.1,594,389,22145035,22147536
65523at7147,Complete,OU343114.1,95353869,95358023,+,958.9,490,390,95353869,95358023
65536at7147,Complete,OU343117.1,46364437,46367034,-,591.0,378,391,46367034,46364437
65537at7147,Complete,OU343114.1,68322954,68358261,+,531.4,341,392,68322954,68358261
65550at7147,Complete,OU343115.1,53896772,53900930,+,1178.4,612,393,53896772,53900930
65559at7147,Complete,OU343117.1,28871623,28889367,+,581.3,310,394,28871623,28889367
65561at7147,Complete,OU343117.1,27993912,27996788,-,636.5,513,395,27996788,27993912
65571at7147,Complete,OU343115.1,68109383,68110472,-,334.9,248,396,68110472,68109383
65599at7147,Complete,OU343117.1,33076914,33080570,-,930.3,791,397,33080570,33076914
65602at7147,Complete,OU343116.1,39865728,39889138,-,488.5,264,398,39889138,39865728
65643at7147,Complete,OU343114.1,11179285,11182651,+,746.8,377,399,11179285,11182651
65654at7147,Complete,OU343118.1,23840688,23841983,+,586.2,311,400,23840688,23841983
65656at7147,Complete,OU343117.1,29796724,29808067,-,1880.9,887,401,29808067,29796724
65657at7147,Complete,OU343115.1,58139577,58141623,-,226.3,134,402,58141623,58139577
65687at7147,Complete,OU343117.1,4749486,4787848,-,2008.1,971,403,4787848,4749486
65711at7147,Complete,OU343118.1,19364752,19379693,+,598.4,331,404,19364752,19379693
65727at7147,Complete,OU343118.1,14334550,14338522,+,631.1,623,405,14334550,14338522
65754at7147,Duplicated,OU343116.1,52811901,52812325,+,160.5,113,406,52811901,52812325
65754at7147,Duplicated,OU343114.1,87253578,87253996,-,139.6,111,407,87253996,87253578
65766at7147,Complete,OU343118.1,12124491,12125454,-,347.7,171,408,12125454,12124491
65784at7147,Complete,OU343117.1,48223212,48225564,+,655.7,370,409,48223212,48225564
65801at7147,Complete,OU343114.1,10085333,10087299,-,564.0,363,410,10087299,10085333
65808at7147,Complete,OU343118.1,25491653,25493674,+,1163.8,619,411,25491653,25493674
65830at7147,Complete,OU343117.1,7397424,7409485,-,956.3,588,412,7409485,7397424
65834at7147,Complete,OU343116.1,39892270,39894028,+,421.3,243,413,39892270,39894028
65844at7147,Complete,OU343116.1,39446816,39447500,-,355.1,181,414,39447500,39446816
65866at7147,Complete,OU343115.1,49868452,49879730,+,821.3,442,415,49868452,49879730
65892at7147,Complete,OU343117.1,792854,794509,-,647.0,347,416,794509,792854
65894at7147,Complete,OU343115.1,48108590,48116712,+,332.9,345,417,48108590,48116712
65934at7147,Complete,OU343115.1,53712431,53714535,-,241.3,144,418,53714535,53712431
65939at7147,Complete,OU343116.1,38494612,38498431,+,1481.4,881,419,38494612,38498431
65956at7147,Complete,OU343115.1,16505304,16510568,-,392.8,205,420,16510568,16505304
65972at7147,Complete,OU343116.1,39802928,39822044,-,7828.2,4763,421,39822044,39802928
65973at7147,Complete,OU343118.1,22578030,22584040,+,1583.8,861,422,22578030,22584040
65990at7147,Complete,OU343115.1,51032948,51037357,+,1289.3,676,423,51032948,51037357
65992at7147,Complete,OU343114.1,94862274,94865493,-,539.2,268,424,94865493,94862274
66007at7147,Complete,OU343114.1,30019858,30022571,-,563.7,425,426,30022571,30019858
66020at7147,Complete,OU343116.1,7994532,7997995,-,634.0,315,427,7997995,7994532
66030at7147,Complete,OU343118.1,3959566,3961257,-,305.7,172,428,3961257,3959566
66044at7147,Complete,OU343115.1,58346829,58349220,+,507.5,391,429,58346829,58349220
66048at7147,Complete,OU343114.1,44007296,44009869,+,958.9,567,430,44007296,44009869
66053at7147,Complete,OU343116.1,11936711,11940671,+,941.9,501,431,11936711,11940671
66066at7147,Complete,OU343117.1,44102679,44103372,-,263.2,175,433,44103372,44102679
66069at7147,Complete,OU343114.1,90907483,90909843,-,630.0,400,434,90909843,90907483
66070at7147,Complete,OU343115.1,63505758,63508218,-,1167.5,598,435,63508218,63505758
66108at7147,Complete,OU343118.1,19674543,19685856,-,1155.8,679,436,19685856,19674543
66139at7147,Complete,OU343115.1,52261080,52264239,+,647.0,562,437,52261080,52264239
66177at7147,Complete,OU343115.1,65429070,65433629,-,460.1,432,438,65433629,65429070
66196at7147,Complete,OU343117.1,5937110,5940625,-,927.1,549,439,5940625,5937110
66209at7147,Complete,OU343116.1,37654876,37657839,+,605.4,516,440,37654876,37657839
66213at7147,Complete,OU343115.1,71463640,71513297,+,1791.0,897,441,71463640,71513297
66225at7147,Complete,OU343118.1,41980373,41982844,+,827.5,568,442,41980373,41982844
66228at7147,Complete,OU343114.1,31309093,31319164,+,720.2,478,443,31309093,31319164
66230at7147,Complete,OU343118.1,30809966,30814715,-,672.0,522,444,30814715,30809966
66243at7147,Complete,OU343117.1,628607,635331,+,636.2,367,445,628607,635331
66247at7147,Complete,OU343115.1,8625892,8626782,-,423.7,253,446,8626782,8625892
66302at7147,Complete,OU343118.1,21254912,21255610,+,161.0,139,447,21254912,21255610
66326at7147,Complete,OU343118.1,43773316,43775021,-,395.4,187,448,43775021,43773316
66330at7147,Complete,OU343118.1,35163572,35165784,+,508.3,302,449,35163572,35165784
66341at7147,Complete,OU343114.1,1328223,1329540,+,434.2,249,450,1328223,1329540
66348at7147,Complete,OU343114.1,43849716,43850572,-,162.5,102,451,43850572,43849716
66349at7147,Complete,OU343114.1,78553675,78569843,+,372.9,268,452,78553675,78569843
66352at7147,Complete,OU343115.1,59348861,59351545,+,1030.6,600,453,59348861,59351545
66361at7147,Complete,OU343114.1,50573699,50574510,-,414.6,198,454,50574510,50573699
66364at7147,Complete,OU343114.1,31837701,31844593,-,875.1,517,455,31844593,31837701
66373at7147,Complete,OU343117.1,30537129,30538205,-,488.5,293,456,30538205,30537129
66402at7147,Complete,OU343116.1,38244710,38245897,+,630.7,300,457,38244710,38245897
66414at7147,Complete,OU343114.1,56701436,56728273,-,1486.3,761,458,56728273,56701436
66457at7147,Complete,OU343114.1,9137332,9141957,+,1145.2,839,459,9137332,9141957
66475at7147,Complete,OU343116.1,22223798,22224673,-,571.5,285,460,22224673,22223798
66491at7147,Complete,OU343118.1,44751081,44754017,-,519.4,292,461,44754017,44751081
66510at7147,Complete,OU343117.1,33601539,33603026,+,691.4,441,462,33601539,33603026
66515at7147,Complete,OU343114.1,11226406,11227893,-,805.1,422,464,11227893,11226406
66519at7147,Complete,OU343116.1,33829639,33832003,+,694.6,457,465,33829639,33832003
66523at7147,Complete,OU343118.1,16214517,16217265,-,1080.8,719,466,16217265,16214517
66525at7147,Complete,OU343115.1,25665934,25678370,+,1094.6,915,467,25665934,25678370
66538at7147,Complete,OU343114.1,34583252,34586107,-,568.1,367,468,34586107,34583252
66557at7147,Complete,OU343115.1,34569602,34570713,+,543.9,346,469,34569602,34570713
66567at7147,Complete,OU343114.1,89123787,89127719,+,1024.5,706,470,89123787,89127719
66590at7147,Complete,OU343115.1,68933859,68935196,-,680.6,421,471,68935196,68933859
66606at7147,Complete,OU343116.1,36926535,36928877,+,1044.2,612,472,36926535,36928877
66607at7147,Complete,OU343118.1,42983108,42988181,-,2031.0,1158,473,42988181,42983108
66610at7147,Complete,OU343115.1,64698027,64699244,-,553.7,333,474,64699244,64698027
66632at7147,Complete,OU343115.1,59361293,59363848,-,655.1,449,475,59363848,59361293
66640at7147,Complete,OU343118.1,43778580,43782084,-,495.1,374,477,43782084,43778580
66649at7147,Complete,OU343116.1,5767893,5776832,+,1389.0,1005,478,5767893,5776832
66702at7147,Complete,OU343114.1,4764066,4765450,-,499.0,289,479,4765450,4764066
66704at7147,Complete,OU343115.1,52267678,52270320,+,587.7,301,480,52267678,52270320
66707at7147,Complete,OU343115.1,27768333,27795646,-,851.1,615,481,27795646,27768333
66722at7147,Complete,OU343115.1,20652997,20654877,+,555.9,337,483,20652997,20654877
66740at7147,Complete,OU343115.1,21220172,21221546,+,552.4,360,484,21220172,21221546
66744at7147,Complete,OU343115.1,49034134,49034980,+,150.7,95,485,49034134,49034980
66757at7147,Complete,OU343114.1,86209476,86215648,-,1101.1,618,486,86215648,86209476
66761at7147,Complete,OU343115.1,68413365,68418085,-,335.6,237,487,68418085,68413365
66787at7147,Complete,OU343115.1,15879591,15883740,+,1392.7,701,488,15879591,15883740
66795at7147,Complete,OU343115.1,11645383,11651910,-,650.0,387,489,11651910,11645383
66810at7147,Complete,OU343115.1,65834283,65835861,-,672.9,320,490,65835861,65834283
66846at7147,Complete,OU343117.1,6726528,6729598,-,504.1,361,491,6729598,6726528
66848at7147,Complete,OU343117.1,26449997,26452414,-,1221.4,626,492,26452414,26449997
66869at7147,Complete,OU343116.1,25377569,25379564,-,407.8,283,493,25379564,25377569
66893at7147,Complete,OU343116.1,12428602,12429807,+,673.5,400,494,12428602,12429807
66927at7147,Complete,OU343114.1,73831016,73831321,+,193.9,102,495,73831016,73831321
66929at7147,Complete,OU343118.1,24714755,24715349,+,193.0,107,496,24714755,24715349
66956at7147,Complete,OU343116.1,53417162,53417983,+,253.9,191,498,53417162,53417983
66984at7147,Complete,OU343116.1,11127029,11167267,+,1101.8,683,499,11127029,11167267
66992at7147,Complete,OU343115.1,47466600,47479458,-,3833.1,2251,500,47479458,47466600
66998at7147,Complete,OU343115.1,70736548,70743450,-,1475.3,998,502,70743450,70736548
66999at7147,Complete,OU343117.1,44322471,44325799,+,636.1,420,503,44322471,44325799
67006at7147,Complete,OU343117.1,20192111,20196672,-,1919.8,1162,504,20196672,20192111
67025at7147,Complete,OU343114.1,55978951,55985405,+,1820.1,891,505,55978951,55985405
67026at7147,Complete,OU343116.1,26225600,26226548,+,223.8,177,506,26225600,26226548
67045at7147,Complete,OU343114.1,55681146,55687301,+,375.7,197,507,55681146,55687301
67052at7147,Complete,OU343116.1,32925889,32927238,+,443.9,243,508,32925889,32927238
67093at7147,Complete,OU343115.1,41388576,41423145,-,337.0,215,509,41423145,41388576
67112at7147,Complete,OU343115.1,55653046,55744465,+,1597.5,809,510,55653046,55744465
67114at7147,Complete,OU343117.1,18770950,18771532,+,344.9,172,511,18770950,18771532
67133at7147,Complete,OU343115.1,44492784,44499513,-,1363.4,781,512,44499513,44492784
67170at7147,Complete,OU343114.1,15671187,15672275,+,379.9,275,513,15671187,15672275
67176at7147,Complete,OU343116.1,39831281,39832665,+,366.7,210,514,39831281,39832665
67195at7147,Complete,OU343114.1,25706343,25719223,-,1465.6,717,515,25719223,25706343
67222at7147,Complete,OU343116.1,22087263,22115098,-,946.8,666,516,22115098,22087263
67224at7147,Complete,OU343115.1,63388861,63478465,-,378.5,192,517,63478465,63388861
67233at7147,Complete,OU343118.1,7790380,7869367,-,581.8,342,518,7869367,7790380
67239at7147,Complete,OU343115.1,42704793,42707187,-,482.2,442,519,42707187,42704793
67287at7147,Complete,OU343115.1,68003372,68032659,-,868.5,459,520,68032659,68003372
67335at7147,Complete,OU343114.1,93241029,93243496,-,564.2,327,521,93243496,93241029
67337at7147,Complete,OU343116.1,3923387,3925120,-,379.4,234,522,3925120,3923387
67347at7147,Complete,OU343114.1,93120613,93129839,+,182.3,175,523,93120613,93129839
67359at7147,Complete,OU343115.1,60083833,60084541,-,410.4,195,524,60084541,60083833
67366at7147,Complete,OU343115.1,49617724,49622440,+,330.0,161,525,49617724,49622440
67422at7147,Complete,OU343116.1,27684411,27740172,-,285.4,155,526,27740172,27684411
67423at7147,Complete,OU343115.1,9930686,9933038,-,662.6,427,527,9933038,9930686
67442at7147,Complete,OU343118.1,36309548,36314755,+,1220.7,641,528,36309548,36314755
67451at7147,Complete,OU343116.1,3859231,3864325,-,552.8,282,529,3864325,3859231
67469at7147,Complete,OU343118.1,12410549,12411909,-,533.0,318,530,12411909,12410549
67489at7147,Complete,OU343115.1,65894879,65898498,+,1375.1,796,531,65894879,65898498
67520at7147,Complete,OU343118.1,31457298,31458070,+,340.1,180,533,31457298,31458070
67523at7147,Complete,OU343115.1,58167541,58169764,-,870.8,491,534,58169764,58167541
67559at7147,Complete,OU343115.1,479168,480130,+,358.5,305,535,479168,480130
67592at7147,Complete,OU343115.1,57232310,57234456,-,529.2,358,536,57234456,57232310
67622at7147,Complete,OU343117.1,7129862,7134953,-,1618.4,887,537,7134953,7129862
67636at7147,Complete,OU343117.1,29464606,29467601,-,1047.5,667,538,29467601,29464606
67641at7147,Complete,OU343115.1,1103616,1104996,+,632.8,325,540,1103616,1104996
67644at7147,Complete,OU343115.1,36962632,36969729,-,1642.8,1068,541,36969729,36962632
67659at7147,Complete,OU343116.1,53985315,53986238,-,328.7,279,542,53986238,53985315
67705at7147,Complete,OU343115.1,52192865,52193578,+,146.0,95,543,52192865,52193578
67706at7147,Complete,OU343117.1,18414957,18415430,-,174.7,99,544,18415430,18414957
67770at7147,Complete,OU343117.1,46865436,46868144,-,811.7,481,545,46868144,46865436
67773at7147,Complete,OU343117.1,37648233,37652741,-,947.9,664,546,37652741,37648233
67779at7147,Complete,OU343116.1,16812118,16812701,-,175.0,128,547,16812701,16812118
67785at7147,Complete,OU343115.1,8468859,8481153,-,719.9,577,548,8481153,8468859
67830at7147,Complete,OU343116.1,12879450,12881160,-,646.8,351,549,12881160,12879450
67845at7147,Complete,OU343116.1,53919927,53923154,-,568.1,342,550,53923154,53919927
67858at7147,Complete,OU343116.1,38078998,38080176,-,440.6,280,551,38080176,38078998
67866at7147,Complete,OU343114.1,14752665,14755765,+,397.1,238,552,14752665,14755765
67875at7147,Complete,OU343115.1,9883568,9885232,-,704.9,418,553,9885232,9883568
67899at7147,Complete,OU343114.1,78244862,78249461,+,970.9,564,554,78244862,78249461
67901at7147,Complete,OU343114.1,37168781,37170942,-,413.8,217,555,37170942,37168781
67940at7147,Complete,OU343117.1,29457882,29459064,-,241.8,159,557,29459064,29457882
67941at7147,Complete,OU343117.1,27049053,27058347,+,1727.6,922,558,27049053,27058347
67949at7147,Complete,OU343114.1,70715797,70838274,+,683.1,339,559,70715797,70838274
67989at7147,Complete,OU343114.1,54602932,54604418,-,826.4,436,560,54604418,54602932
68004at7147,Complete,OU343114.1,93130508,93137263,-,360.4,242,561,93137263,93130508
68020at7147,Complete,OU343115.1,56641317,56666896,+,694.3,364,563,56641317,56666896
68038at7147,Complete,OU343117.1,49237072,49243362,-,1160.7,624,564,49243362,49237072
68052at7147,Complete,OU343116.1,38006047,38007042,-,237.4,212,565,38007042,38006047
68061at7147,Complete,OU343115.1,6896683,6898067,+,286.4,158,566,6896683,6898067
68075at7147,Complete,OU343116.1,37351649,37354748,+,1054.7,586,567,37351649,37354748
68082at7147,Complete,OU343116.1,53422151,53425295,+,1514.7,789,568,53422151,53425295
68192at7147,Complete,OU343118.1,26820018,26821159,+,384.9,232,569,26820018,26821159
68207at7147,Complete,OU343115.1,57122017,57126277,+,187.2,221,570,57122017,57126277
68209at7147,Complete,OU343115.1,71339903,71349831,+,2787.6,2069,571,71339903,71349831
68211at7147,Complete,OU343114.1,53258588,53264390,-,185.8,116,572,53264390,53258588
68224at7147,Complete,OU343116.1,36571266,36576744,+,378.2,359,573,36571266,36576744
68227at7147,Complete,OU343116.1,8802208,8804844,-,530.9,366,574,8804844,8802208
68228at7147,Complete,OU343115.1,65846639,65852033,-,1039.0,743,575,65852033,65846639
68238at7147,Complete,OU343115.1,38801953,38816256,-,758.3,689,576,38816256,38801953
68266at7147,Complete,OU343115.1,57205699,57209485,+,475.5,374,577,57205699,57209485
68267at7147,Complete,OU343115.1,8857083,8857700,+,310.6,199,578,8857083,8857700
68270at7147,Complete,OU343115.1,29574560,29579176,+,943.5,666,579,29574560,29579176
68278at7147,Complete,OU343116.1,38082380,38082962,-,221.6,129,580,38082962,38082380
68288at7147,Complete,OU343116.1,30726585,30757840,-,129.6,71,581,30757840,30726585
68292at7147,Complete,OU343116.1,35321652,35330618,-,730.1,398,582,35330618,35321652
68362at7147,Complete,OU343116.1,27216445,27218396,+,554.6,383,583,27216445,27218396
68373at7147,Complete,OU343116.1,52484659,52486976,-,616.5,596,584,52486976,52484659
68398at7147,Complete,OU343117.1,29913940,29915705,+,535.2,500,585,29913940,29915705
68399at7147,Complete,OU343116.1,51922507,51924931,-,903.7,557,586,51924931,51922507
68417at7147,Complete,OU343114.1,33735593,33774450,+,2705.3,1518,587,33735593,33774450
68421at7147,Complete,OU343115.1,52316630,52318452,+,798.0,414,588,52316630,52318452
68422at7147,Complete,OU343115.1,59596219,59598742,+,1018.8,484,589,59596219,59598742
68458at7147,Complete,OU343116.1,33427306,33429547,-,261.3,176,590,33429547,33427306
68459at7147,Complete,OU343117.1,37439608,37442049,-,1580.5,815,591,37442049,37439608
68482at7147,Complete,OU343114.1,30057521,30061253,-,957.0,667,592,30061253,30057521
68528at7147,Complete,OU343116.1,1285732,1293251,-,983.7,710,593,1293251,1285732
68535at7147,Complete,OU343114.1,73740995,73742966,+,334.0,240,594,73740995,73742966
68571at7147,Complete,OU343118.1,31226044,31226502,+,246.5,149,596,31226044,31226502
68596at7147,Complete,OU343115.1,16681510,16685142,-,863.0,591,598,16685142,16681510
68623at7147,Complete,OU343117.1,38715498,38716475,+,583.7,302,600,38715498,38716475
68624at7147,Complete,OU343115.1,21620416,21621943,+,496.8,255,601,21620416,21621943
68649at7147,Complete,OU343114.1,76720799,76738364,+,1693.9,930,602,76720799,76738364
68670at7147,Complete,OU343114.1,86355094,86358356,-,1176.0,648,603,86358356,86355094
68696at7147,Complete,OU343114.1,3128060,3365492,-,1644.9,1058,604,3365492,3128060
68714at7147,Complete,OU343116.1,3643352,3645884,-,1139.0,686,605,3645884,3643352
68717at7147,Complete,OU343115.1,18334188,18335905,-,480.6,245,606,18335905,18334188
68729at7147,Complete,OU343114.1,14462492,14467269,+,618.9,696,607,14462492,14467269
68758at7147,Complete,OU343117.1,24576210,24576991,+,211.4,189,608,24576210,24576991
68762at7147,Complete,OU343116.1,51084613,51091305,+,600.0,356,609,51084613,51091305
68784at7147,Complete,OU343115.1,70469557,70470840,-,467.9,315,610,70470840,70469557
68803at7147,Complete,OU343118.1,36571857,36572468,-,288.1,174,611,36572468,36571857
68850at7147,Complete,OU343117.1,287020,289678,-,577.9,422,612,289678,287020
68865at7147,Complete,OU343116.1,12714780,12715180,+,141.1,94,613,12714780,12715180
68886at7147,Complete,OU343115.1,38871822,38876806,-,1541.9,828,614,38876806,38871822
68897at7147,Complete,OU343114.1,86869360,86872757,+,370.7,228,615,86869360,86872757
68959at7147,Complete,OU343117.1,7492234,7500979,-,531.9,746,617,7500979,7492234
68972at7147,Complete,OU343118.1,12127252,12128083,-,355.1,241,618,12128083,12127252
68995at7147,Complete,OU343116.1,27267349,27268975,+,447.6,286,619,27267349,27268975
69002at7147,Complete,OU343114.1,95148744,95172477,-,909.6,670,620,95172477,95148744
69007at7147,Complete,OU343115.1,32238298,32243052,-,573.1,322,621,32243052,32238298
69010at7147,Complete,OU343116.1,36245607,36247370,+,575.0,514,622,36245607,36247370
69011at7147,Complete,OU343118.1,1652520,1668868,-,3199.7,1609,623,1668868,1652520
69017at7147,Complete,OU343114.1,75396450,75407884,-,570.3,376,624,75407884,75396450
69019at7147,Complete,OU343116.1,34889674,34891379,+,317.7,294,625,34889674,34891379
69053at7147,Complete,OU343116.1,38521518,38523490,-,312.0,301,626,38523490,38521518
69070at7147,Complete,OU343114.1,22820494,22851651,+,418.7,260,628,22820494,22851651
69074at7147,Complete,OU343116.1,54078734,54081999,+,1792.9,938,630,54078734,54081999
69075at7147,Complete,OU343115.1,49041488,49043051,+,222.4,171,631,49041488,49043051
69079at7147,Complete,OU343117.1,7120161,7121108,-,486.2,294,632,7121108,7120161
69085at7147,Complete,OU343116.1,40178830,40184891,+,1091.1,684,633,40178830,40184891
69092at7147,Complete,OU343114.1,59770723,59773642,-,1456.9,778,634,59773642,59770723
69110at7147,Complete,OU343117.1,3830865,3841819,-,542.8,284,635,3841819,3830865
69132at7147,Complete,OU343115.1,48413698,48417913,-,932.3,596,636,48417913,48413698
69149at7147,Complete,OU343118.1,8582839,8731858,+,1323.1,802,637,8582839,8731858
69164at7147,Complete,OU343117.1,7909501,7913974,+,1082.6,642,638,7909501,7913974
69166at7147,Complete,OU343115.1,17165797,17167061,+,446.2,279,639,17165797,17167061
69182at7147,Complete,OU343114.1,8668151,8669250,+,577.2,304,640,8668151,8669250
69184at7147,Complete,OU343115.1,34834591,34837007,-,838.7,551,641,34837007,34834591
69191at7147,Complete,OU343115.1,6447859,6451000,+,619.8,373,642,6447859,6451000
69198at7147,Complete,OU343114.1,17902576,17951036,-,1009.7,636,643,17951036,17902576
69219at7147,Complete,OU343114.1,35767422,35768472,+,252.6,193,644,35767422,35768472
69246at7147,Complete,OU343114.1,18224135,18225250,-,374.3,246,646,18225250,18224135
69261at7147,Complete,OU343116.1,42456621,42457149,+,189.8,124,647,42456621,42457149
69265at7147,Complete,OU343118.1,20599921,20600652,-,290.5,147,648,20600652,20599921
69310at7147,Complete,OU343117.1,3808952,3809658,-,277.5,172,649,3809658,3808952
69313at7147,Complete,OU343116.1,36397430,36399660,-,454.2,229,650,36399660,36397430
69326at7147,Complete,OU343115.1,55105948,55107798,-,636.1,363,651,55107798,55105948
69357at7147,Complete,OU343116.1,3240210,3245511,-,1323.6,1080,652,3245511,3240210
69362at7147,Complete,OU343117.1,1698483,1698994,-,164.4,100,653,1698994,1698483
69376at7147,Complete,OU343117.1,43412936,43417031,+,896.7,549,654,43412936,43417031
69379at7147,Complete,OU343116.1,51133289,51134034,+,228.1,198,655,51133289,51134034
69384at7147,Complete,OU343115.1,53769638,53774540,-,1310.6,655,656,53774540,53769638
69398at7147,Complete,OU343114.1,2947163,3013880,+,196.6,110,657,2947163,3013880
69404at7147,Complete,OU343115.1,60750029,60751304,-,398.7,233,658,60751304,60750029
69478at7147,Complete,OU343114.1,8186728,8207597,-,1409.8,781,659,8207597,8186728
69480at7147,Complete,OU343118.1,12098051,12099564,-,350.7,254,660,12099564,12098051
69502at7147,Complete,OU343115.1,39579437,39580260,-,417.3,213,661,39580260,39579437
69547at7147,Complete,OU343114.1,73276749,73282763,+,1054.3,598,662,73276749,73282763
69554at7147,Complete,OU343115.1,34831618,34833511,+,576.3,348,663,34831618,34833511
69556at7147,Complete,OU343116.1,10980720,10996648,-,479.3,646,664,10996648,10980720
69557at7147,Complete,OU343114.1,89888791,89890459,-,673.8,439,665,89890459,89888791
69560at7147,Complete,OU343115.1,6343370,6344113,+,155.3,176,666,6343370,6344113
69582at7147,Complete,OU343115.1,6025315,6092931,-,482.1,291,667,6092931,6025315
69591at7147,Complete,OU343116.1,39039491,39040785,-,633.4,385,669,39040785,39039491
69602at7147,Complete,OU343117.1,5194268,5197886,-,846.2,632,670,5197886,5194268
69608at7147,Complete,OU343115.1,57784082,57785408,+,655.3,397,671,57784082,57785408
69617at7147,Complete,OU343117.1,13358945,13380627,-,961.6,622,672,13380627,13358945
69661at7147,Complete,OU343117.1,40991829,40992685,-,314.1,170,673,40992685,40991829
69668at7147,Complete,OU343116.1,44126327,44130029,-,550.1,399,674,44130029,44126327
69674at7147,Complete,OU343115.1,42587847,42590600,-,1483.6,729,675,42590600,42587847
69699at7147,Complete,OU343114.1,28543142,28556756,+,486.4,393,676,28543142,28556756
69706at7147,Complete,OU343118.1,34935402,34936071,+,217.2,176,677,34935402,34936071
69712at7147,Complete,OU343118.1,42744047,42746731,+,878.7,529,679,42744047,42746731
69744at7147,Complete,OU343118.1,19853199,19854177,+,253.8,201,680,19853199,19854177
69759at7147,Complete,OU343118.1,12501431,12504472,-,527.8,337,681,12504472,12501431
69769at7147,Complete,OU343115.1,6245622,6248246,-,508.8,257,682,6248246,6245622
69823at7147,Complete,OU343114.1,54641908,54647918,+,458.5,586,683,54641908,54647918
69898at7147,Complete,OU343118.1,16977523,16978149,-,181.9,117,684,16978149,16977523
69924at7147,Complete,OU343114.1,69222671,69249102,+,587.0,293,685,69222671,69249102
69925at7147,Complete,OU343114.1,56654169,56661445,-,437.8,365,686,56661445,56654169
69929at7147,Complete,OU343114.1,17107327,17108604,+,671.3,376,687,17107327,17108604
69950at7147,Complete,OU343115.1,13610761,13611705,-,405.6,283,688,13611705,13610761
